Frequency,PLV
6,0.22012760738148035
7,0.24466820932767103
8,0.28773782528441144
9,0.338346332393418
10,0.38374483723271174
11,0.41439099991038303
12,0.42756512556163523
13,0.4267799681306122
14,0.41771553606560613
15,0.40432983684476315
16,0.3878224251745353
17,0.3678870050485147
18,0.3440762058632194
19,0.3162328463262592
20,0.28456698290916677
21,0.2500650265544987
22,0.21496772279621065
23,0.18260968048110504
24,0.15646436281313908
25,0.1389435578452369
26,0.1305472733908443
27,0.12958272435273152
28,0.1325573359633994
29,0.135421252197448
