x,y
-0.024228603501726398,8.367899460903772e-6
-0.02198548427457846,8.442609404912815e-6
-0.01974236504743052,8.535120358810211e-6
-0.01749924582028258,8.64561162772226e-6
-0.015256126593134644,8.774290451707412e-6
-0.013013007365986705,8.921392277982942e-6
-0.010769888138838765,9.087181062017446e-6
-0.008526768911690828,9.271949590716755e-6
-0.006283649684542888,9.476019833809524e-6
-0.00404053045739495,9.699743319713239e-6
-0.0017974112302470112,9.943501538434152e-6
0.0004457079969009274,1.0207706369669278e-5
0.0026888272240488662,1.0492800537942326e-5
0.004931946451196805,1.0799258094829067e-5
0.007175065678344744,1.1127584926495793e-5
0.009418184905492682,1.1478319289492944e-5
0.011661304132640622,1.1852032372472454e-5
0.01390442335978856,1.2249328886326794e-5
0.016147542586936497,1.2670847680418262e-5
0.018390661814084438,1.31172623867859e-5
0.020633781041232375,1.3589282092607569e-5
0.022876900268380313,1.4087652039140863e-5
0.025120019495528254,1.4613154349640833e-5
0.027363138722676192,1.516660878475573e-5
0.02960625794982413,1.5748873526011398e-5
0.03184937717697207,1.636084598749532e-5
0.03409249640412001,1.700346365635097e-5
0.03633561563126795,1.7677704960916696e-5
0.03857873485841588,1.8384590168007975e-5
0.040821854085563825,1.9125182308399324e-5
0.04306497331271176,1.9900588130616903e-5
0.0453080925398597,2.07119590845406e-5
0.04755121176700764,2.1560492332317605e-5
0.049794330994155575,2.2447431788981398e-5
0.052037450221303516,2.3374069191665903e-5
0.05428056944845146,2.434174519693605e-5
0.05652368867559939,2.5351850508024965e-5
0.05876680790274733,2.6405827029715723e-5
0.061009927129895274,2.750516905275155e-5
0.06325304635704321,2.86514244659114e-5
0.06549616558419115,2.984619599806851e-5
0.06773928481133909,3.109114248755346e-5
0.06998240403848703,3.238798017970654e-5
0.07222552326563496,3.373848405412855e-5
0.0744686424927829,3.514448917852492e-5
0.07671176171993084,3.660789209135665e-5
0.07895488094707878,3.813065221185477e-5
0.08119800017422672,3.97147932774157e-5
0.08344111940137466,4.136240480881806e-5
0.08568423862852259,4.307564360222019e-5
0.08792735785567053,4.4856735247528895e-5
0.09017047708281847,4.6707975673805635e-5
0.09241359630996641,4.8631732720579024e-5
0.09465671553711436,5.063044773443229e-5
0.0968998347642623,5.270663719179197e-5
0.09914295399141022,5.4862894345770324e-5
0.10138607321855816,5.710189089805015e-5
0.1036291924457061,5.94263786950211e-5
0.10587231167285405,6.183919144614122e-5
0.10811543090000199,6.43432464664355e-5
0.11035855012714992,6.694154644122652e-5
0.11260166935429786,6.963718121183113e-5
0.1148447885814458,7.243332958305898e-5
0.11708790780859374,7.533326115118782e-5
0.11933102703574168,7.834033815047603e-5
0.12157414626288962,8.14580173202975e-5
0.12381726549003755,8.468985178904792e-5
0.1260603847171855,8.803949297576247e-5
0.12830350394433343,9.151069250858124e-5
0.13054662317148136,9.510730415791119e-5
0.1327897423986293,9.883328578469408e-5
0.13503286162577724,0.00010269270130176811
0.1372759808529252,0.00010668972264897547
0.13951910008007312,0.00011082863177725583
0.14176221930722108,0.00011511382264596526
0.144005338534369,0.00011954980322707864
0.14624845776151693,0.0001241411975180448
0.1484915769886649,0.00012889274756196917
0.1507346962158128,0.00013380931547250785
0.15297781544296077,0.00013889588546272397
0.1552209346701087,0.00014415756587642797
0.15746405389725662,0.00014959959122205074
0.15970717312440458,0.0001552273242044072
0.1619502923515525,0.00016104625775606451
0.16419341157870046,0.0001670620170650325
0.1664365308058484,0.0001732803615965839
0.16867965003299631,0.0001797071871104325
0.17092276926014427,0.00018634852766740567
0.1731658884872922,0.000193210557627721
0.17540900771444015,0.00020029959363646738
0.17765212694158808,0.0002076220965961037
0.17989524616873603,0.00021518467362265786
0.18213836539588396,0.00022299407998555704
0.1843814846230319,0.00023105722102663429
0.18662460385017984,0.00023938115405877647
0.18886772307732777,0.0002479730902414101
0.19111084230447573,0.00025684039642882156
0.19335396153162365,0.0002659905969932333
0.19559708075877158,0.00027543137561510805
0.19784019998591953,0.0002851705770447674
0.20008331921306746,0.0002952162088272481
0.20232643844021542,0.0003055764429914787
0.20456955766736334,0.0003162596177015489
0.20681267689451127,0.00032727423886534657
0.20905579612165923,0.00033862898170113065
0.21129891534880715,0.00035033269225739905
0.2135420345759551,0.00036239438888506503
0.21578515380310304,0.0003748232636586052
0.218028273030251,0.00038762868374443704
0.22027139225739892,0.0004008201927134733
0.22251451148454685,0.0004144075117958265
0.2247576307116948,0.0004284005410746944
0.22700074993884273,0.0004428093606172745
0.22924386916599068,0.0004576442315401899
0.2314869883931386,0.0004729155970067678
0.23373010762028654,0.000488634083153347
0.2359732268474345,0.0005048104999426165
0.23821634607458242,0.0005214558419410903
0.24045946530173037,0.0005385812890182154
0.2427025845288783,0.0005561982069649668
0.24494570375602623,0.0005743181480283993
0.24718882298317418,0.0005929528513607812
0.2494319422103221,0.0006121142433804724
0.25167506143747004,0.0006318144380415211
0.253918180664618,0.0006520657370099672
0.25616129989176595,0.0006728806297448819
0.2584044191189139,0.0006942717934808121
0.2606475383460618,0.0007162520931096594
0.26289065757320973,0.0007388345809599475
0.2651337768003577,0.0007620324964707978
0.26737689602750564,0.0007858592657591854
0.26962001525465357,0.0008103285010759367
0.2718631344818015,0.0008354540001524052
0.2741062537089494,0.0008612497454309753
0.2763493729360974,0.000887729903182144
0.27859249216324533,0.0009149088225010801
0.28083561139039326,0.0009428010341877915
0.2830787306175412,0.0009714212495025923
0.2853218498446891,0.0010007843588014514
0.2875649690718371,0.0010309054300436452
0.289808088298985,0.0010617997071755286
