Frequency,PLV
6,0.3772713929665992
7,0.364480080339222
8,0.3515007792742762
9,0.3514233243132303
10,0.3629568316013315
11,0.36928358978534054
12,0.3543188218952003
13,0.3191606433427595
14,0.2816296238064716
15,0.2607381373702713
16,0.2621928974476301
17,0.2764678320791353
18,0.2877770354419047
19,0.28606080811953927
20,0.27213276057648483
21,0.2514713636954871
22,0.22660456906636
23,0.19789908056561956
24,0.1685835090544725
25,0.14646805924832731
26,0.13933613664270503
27,0.14751242225560834
28,0.16248134342228515
29,0.17331774123966817
