t,raw
94.0,0.71306974
95.0,0.1891646
96.0,0.38254517
97.0,0.6783491
98.0,0.745654
99.0,0.5952258
100.0,0.29722857
101.0,0.35589665
102.0,0.306267
103.0,0.12124492
104.0,0.059906136
105.0,0.27322415
106.0,0.15925442
107.0,-0.07955088
108.0,-0.21925625
109.0,-0.07611682
110.0,0.08128315
111.0,0.52821606
112.0,0.37558967
113.0,0.25585756
114.0,0.17760637
115.0,0.20059307
116.0,0.25630352
117.0,0.2166322
118.0,0.4461362
119.0,0.29227102
120.0,0.056581937
121.0,0.14105195
122.0,0.32651544
123.0,0.27407023
124.0,-0.4062044
125.0,0.044128325
126.0,-0.09595139
127.0,-0.1687736
128.0,0.03403729
129.0,0.19169235
130.0,0.18050355
131.0,0.56232774
132.0,0.91840804
133.0,0.7621387
134.0,0.9825051
135.0,1.2734534
136.0,1.4701607
137.0,1.7480508
138.0,1.9881725
139.0,1.6148775
140.0,1.3670166
141.0,1.3898225
142.0,1.389893
143.0,1.6174066
144.0,1.6124679
145.0,1.7416419
146.0,1.932621
147.0,1.8878008
148.0,2.001618
149.0,1.9676675
150.0,2.073092
151.0,2.285391
152.0,2.261204
153.0,1.6274272
154.0,1.7595565
155.0,1.3675032
156.0,1.2044208
157.0,0.9884946
158.0,0.8074142
159.0,0.289859
160.0,-0.16423632
161.0,0.11013196
162.0,-0.10705367
163.0,-0.67141354
164.0,-1.0016166
165.0,-1.178201
166.0,-1.113515
167.0,-1.0759038
168.0,-0.8833852
169.0,-0.71265745
170.0,-1.0723064
171.0,-0.9013981
172.0,-1.3146948
173.0,-1.5104771
174.0,-1.5160701
175.0,-1.8196608
176.0,-1.8602389
177.0,-1.6752206
178.0,-1.7450372
179.0,-1.416586
180.0,-1.1343942
181.0,-1.3607898
182.0,-1.0753498
183.0,-0.9045777
184.0,-0.8778821
185.0,-0.9496071
186.0,-1.0096049
187.0,-0.951119
188.0,-1.4361931
189.0,-1.3400267
190.0,-1.1179777
191.0,-1.2792411
192.0,-1.2229978
193.0,-1.31406
194.0,-1.2434316
195.0,-1.0373136
196.0,-1.0877824
197.0,-0.9182559
198.0,-0.9360019
199.0,-0.8334453
200.0,-1.2094449
201.0,-1.0322586
202.0,-0.954249
203.0,-0.8566216
204.0,-0.9659795
205.0,-1.0719341
206.0,-1.2669822
207.0,-1.4687684
208.0,-1.4278418
209.0,-1.3695328
210.0,-1.480685
211.0,-1.4174235
212.0,-1.1664728
213.0,-0.7127622
214.0,-0.6343306
215.0,-0.5887366
216.0,-0.5624468
217.0,-0.4563162
218.0,-0.73840165
219.0,-0.63408947
220.0,-0.665075
221.0,-0.35629573
222.0,-0.07585018
223.0,-0.013254243
224.0,-0.109402254
225.0,-0.06481834
226.0,-0.17932326
227.0,-0.3516524
228.0,-0.2480719
229.0,-0.5578588
230.0,-0.6654688
231.0,-0.9275036
232.0,-0.82506233
233.0,-0.7958144
234.0,-0.61247414
235.0,-0.5330125
236.0,-0.37201017
237.0,-0.2590736
238.0,-0.15489465
239.0,-0.13399993
240.0,0.21195374
241.0,0.008987411
242.0,0.014454461
243.0,-0.03804731
244.0,-0.1797038
245.0,-0.23274145
246.0,-0.19335963
247.0,0.17375697
248.0,0.3236965
249.0,0.20205489
250.0,0.15505317
251.0,-0.18035956
252.0,-0.35175171
253.0,-0.43064964
254.0,-0.4782392
255.0,-0.12527885
256.0,-0.36821955
257.0,-0.8773071
258.0,-0.97345656
259.0,-0.73515904
260.0,-0.4724298
261.0,-0.31246382
262.0,-0.15585282
263.0,-0.5777257
264.0,-0.50793475
265.0,-0.52405536
266.0,-0.7047331
267.0,-0.72971493
268.0,-0.7275185
269.0,-0.659302
270.0,-0.7376915
271.0,-0.88758403
272.0,-0.86365086
273.0,-0.7550063
274.0,-0.94493693
275.0,-0.8169246
276.0,-0.9483361
277.0,-1.1265559
278.0,-0.8094556
279.0,-0.77942944
280.0,-0.43882403
281.0,-0.5980323
282.0,-0.25864723
283.0,-0.34014976
284.0,-0.37422198
285.0,-0.427617
286.0,-0.557163
287.0,-0.71953005
288.0,-0.7859545
289.0,-0.5636144
290.0,-0.19350031
291.0,-0.04334379
292.0,0.46005553
293.0,0.32143116
294.0,0.34418574
295.0,0.33592024
296.0,0.42036256
297.0,0.63689566
298.0,0.6010818
299.0,0.5661485
300.0,0.28761426
301.0,0.22975303
302.0,0.41052094
303.0,0.1706587
304.0,0.24578494
305.0,0.074250095
306.0,-0.06784423
307.0,0.24244562
308.0,0.057829183
309.0,-0.060693603
310.0,-0.25057665
311.0,-0.24550912
312.0,-0.7773385
313.0,-0.8863093
314.0,-1.2573825
315.0,-1.3384413
316.0,-1.3319398
317.0,-1.2530959
318.0,-1.25837
319.0,-1.2886971
320.0,-0.8699
321.0,-0.82727623
322.0,-0.7057398
323.0,-0.7003129
324.0,-0.9000894
325.0,-0.7978739
326.0,-0.8248534
327.0,-0.48286048
328.0,-0.71524096
329.0,-0.17971902
330.0,0.023746565
331.0,-0.1311935
332.0,-0.15935344
333.0,-0.28206316
334.0,-0.1659391
335.0,0.025112972
336.0,0.07028014
337.0,0.07721774
338.0,0.29350516
339.0,0.27280754
340.0,0.24944744
341.0,0.07183256
342.0,0.21434711
343.0,0.29497078
344.0,0.17866385
345.0,0.07907689
346.0,0.09319061
347.0,0.5649299
348.0,0.71367216
349.0,0.6242228
350.0,0.49950233
351.0,0.4313941
352.0,-0.21476719
353.0,-0.020153439
354.0,0.1891225
355.0,0.10254131
356.0,0.08736903
357.0,-0.19532487
358.0,0.12966514
359.0,-0.08184169
360.0,-0.14549969
361.0,-0.2087174
362.0,-0.26766413
363.0,-0.118256584
364.0,-0.5345707
365.0,-0.5437134
366.0,-0.41878006
367.0,-0.33167198
368.0,-0.87567264
369.0,-1.4144428
370.0,-1.5633738
371.0,-1.7044276
372.0,-1.7908192
373.0,-1.6759635
374.0,-1.4462006
375.0,-1.1756784
376.0,-1.1945088
377.0,-1.29632
378.0,-0.9845766
379.0,-1.1704806
380.0,-1.2648962
381.0,-1.2547789
382.0,-1.1805212
383.0,-0.69640535
384.0,-0.60576147
385.0,-0.7508522
386.0,-0.9890716
387.0,-1.1714394
388.0,-1.169645
389.0,-0.9621444
390.0,-0.9093721
391.0,-1.3595407
392.0,-1.2241122
393.0,-1.0417049
394.0,-1.195274
395.0,-1.2715515
396.0,-1.2577974
397.0,-1.1718453
398.0,-1.1934395
399.0,-1.0125592
400.0,-0.8338784
401.0,-0.7176149
402.0,-0.882001
403.0,-0.75470084
404.0,-1.0593296
405.0,-1.1562684
406.0,-0.7247732
407.0,-0.46604633
408.0,-0.18941258
409.0,-0.038443193
410.0,0.08626032
411.0,0.16645318
412.0,0.17769592
413.0,0.15273517
414.0,-0.48267815
415.0,-0.40293127
416.0,-0.25490442
417.0,-0.11564718
418.0,-0.011455286
419.0,-0.07098978
420.0,-0.24370597
421.0,-0.6506461
422.0,-0.5758109
423.0,-0.722109
424.0,-0.30803454
425.0,-0.7298861
426.0,-0.74381745
427.0,-0.7720828
428.0,-0.6191891
429.0,-0.8428574
430.0,-0.91984373
431.0,-0.9836337
432.0,-0.8187116
433.0,-0.6829654
434.0,-0.7381333
435.0,-0.643375
436.0,-0.49853075
437.0,-0.4820391
438.0,-0.73200876
439.0,-0.36490777
440.0,-0.26428464
441.0,-0.35059026
442.0,-0.38739794
443.0,-0.6093978
444.0,-0.77309555
445.0,-0.64927065
446.0,-0.5880195
447.0,-0.5467612
448.0,-0.50233495
449.0,-0.4603069
450.0,-0.3585081
451.0,-0.15521245
452.0,0.12276617
453.0,0.55651045
454.0,0.14890876
455.0,0.54902244
456.0,0.7292391
457.0,0.76663214
458.0,0.122866124
459.0,-0.029805517
460.0,0.059210207
461.0,0.034197528
462.0,-0.34946957
463.0,-0.27634692
464.0,-0.3974785
465.0,-0.71615136
466.0,-0.44891015
467.0,-0.27395248
468.0,-0.342232
469.0,-0.34066755
470.0,-0.15291066
471.0,-0.048512004
472.0,0.19753204
473.0,0.33513722
474.0,0.28755367
475.0,0.23568206
476.0,0.09385938
477.0,-0.08419387
478.0,0.40616122
479.0,0.4293504
480.0,0.5440326
481.0,0.40273055
482.0,0.35960877
483.0,0.36355644
484.0,0.14242579
485.0,-0.041195694
486.0,-0.056682102
487.0,0.12154807
488.0,0.33967787
489.0,0.26973
490.0,0.2544862
491.0,0.29462647
492.0,0.30105522
493.0,0.44278452
494.0,0.535992
495.0,0.5183845
496.0,0.555464
497.0,0.5534174
498.0,0.36371237
499.0,0.45475623
500.0,0.81769884
501.0,0.6690381
502.0,0.58072406
503.0,0.64792025
504.0,0.64850235
505.0,0.926214
506.0,1.0699983
507.0,1.2202375
508.0,1.1948029
509.0,0.9931884
510.0,0.8684662
511.0,0.6935573
512.0,0.71753645
513.0,0.56725067
514.0,0.48477137
515.0,0.28441685
516.0,0.42268628
517.0,0.24155502
518.0,0.07065913
519.0,0.16408482
520.0,-0.02305424
521.0,0.46939853
522.0,0.5908669
523.0,0.7004431
524.0,1.1571891
525.0,0.84960294
526.0,1.18994
527.0,0.98732954
528.0,1.1056615
529.0,1.3328288
530.0,1.4890425
531.0,1.6219983
532.0,1.4190763
533.0,1.4413123
534.0,1.3218102
535.0,1.2326323
536.0,1.4851447
537.0,1.1595746
538.0,1.1261303
539.0,0.90129745
540.0,0.7756402
541.0,0.63402194
542.0,0.93835014
543.0,1.0838671
544.0,0.874913
545.0,0.5878904
546.0,0.17039333
547.0,-0.22172797
548.0,-0.050018426
549.0,-0.2826251
550.0,-0.19549245
551.0,-0.047168277
552.0,-0.051130887
553.0,-0.055156026
554.0,-0.11494163
555.0,-0.26664796
556.0,-0.124794796
557.0,-0.008572502
558.0,-0.1902476
559.0,-0.14024961
560.0,-0.06159659
561.0,0.33701602
562.0,0.46528247
563.0,0.78134173
564.0,0.9880659
565.0,0.95842624
566.0,1.1516223
567.0,0.9730551
568.0,0.96939015
569.0,0.6222236
570.0,1.0795704
571.0,1.0678513
572.0,1.0509194
573.0,0.745011
574.0,0.22576557
575.0,0.18564558
576.0,0.06584763
577.0,-0.012129277
578.0,-0.030931616
579.0,-0.47417372
580.0,-0.2693219
581.0,-0.43845743
582.0,-0.41781488
583.0,0.05095449
584.0,0.09204693
585.0,0.09671379
586.0,0.06871082
587.0,0.25706965
588.0,0.14814138
589.0,-0.17582488
590.0,-0.52837026
591.0,-0.21916124
592.0,-0.06408485
593.0,0.05750899
594.0,-0.08969535
595.0,-0.025361722
596.0,-0.03393848
597.0,-0.4079769
598.0,-0.48869604
599.0,-0.46246946
600.0,-0.6863816
601.0,-0.9850159
602.0,-0.7543427
603.0,-0.7943629
604.0,-0.44170204
605.0,-0.48094016
606.0,-0.3530775
607.0,-0.34864688
608.0,-0.828663
609.0,-0.6684661
610.0,-0.848741
611.0,-1.0303462
612.0,-1.0990553
613.0,-1.0945554
614.0,-1.1306015
615.0,-0.91853803
616.0,-0.5181443
617.0,-0.3847035
618.0,-0.1577779
619.0,0.0057825465
620.0,0.24922971
621.0,-0.09691659
622.0,-0.16773045
623.0,-0.47459614
624.0,-0.35567865
625.0,0.052672446
626.0,0.0042938897
627.0,-0.17327183
628.0,-0.5855652
629.0,-0.26507068
630.0,-0.1616104
631.0,-0.20070007
632.0,-0.248589
633.0,-0.037534468
634.0,0.043559764
635.0,0.11987569
636.0,0.18812287
637.0,-0.18647219
638.0,-0.29978713
639.0,-0.40678412
640.0,-0.29320788
641.0,-0.33444032
642.0,-0.3325168
643.0,-0.0032873927
644.0,0.5387851
645.0,0.31641665
646.0,0.30831063
647.0,0.5639557
648.0,0.37937206
649.0,0.27900788
650.0,0.3881458
651.0,0.12247043
652.0,0.04973449
653.0,-0.012838988
654.0,-0.08067153
655.0,-0.10364731
656.0,0.095575385
657.0,0.2277872
658.0,0.4074265
659.0,0.43363088
660.0,-0.012193346
661.0,0.18736838
662.0,0.5812806
663.0,0.6213784
664.0,0.5590659
665.0,0.7628653
666.0,0.8465908
667.0,0.7501048
668.0,0.44090423
669.0,0.23729375
670.0,-0.22869511
671.0,-0.47700867
672.0,-0.1703586
673.0,-0.49832606
674.0,-0.5346385
675.0,-0.2791799
676.0,-0.29544887
677.0,-0.18191724
678.0,-0.19013429
679.0,-0.1002645
680.0,-0.013444058
681.0,-0.003496485
682.0,0.25706038
683.0,-0.20477305
684.0,-0.24698083
685.0,-0.21615621
686.0,-0.52392244
687.0,-0.71342665
688.0,-0.5484632
689.0,-0.6690861
690.0,-0.71052474
691.0,-0.8348692
692.0,-0.96108466
693.0,-0.7880669
694.0,-1.0431288
695.0,-1.0582943
696.0,-1.0380625
697.0,-1.0980698
698.0,-1.2594774
699.0,-1.4381931
700.0,-1.5954015
701.0,-1.69766
702.0,-1.4192796
703.0,-1.1278985
704.0,-1.0466009
705.0,-1.207097
706.0,-0.8905204
707.0,-0.6373792
708.0,-0.06292687
709.0,-0.031468555
710.0,-0.107760325
711.0,-0.25965008
712.0,-0.021359107
713.0,0.060748395
714.0,-0.04481147
715.0,0.18464412
716.0,0.2055601
717.0,0.06124851
718.0,-0.14106627
719.0,-0.080977105
720.0,-0.22699751
721.0,-0.53504467
722.0,-0.4951854
723.0,-0.061262604
724.0,-0.015145177
725.0,0.22040726
726.0,0.49673504
727.0,0.41650373
728.0,0.5282468
729.0,0.49316692
730.0,0.542659
731.0,0.48153746
732.0,0.29283175
733.0,0.3775388
734.0,0.43643296
735.0,0.8532047
736.0,0.8496784
737.0,1.3065568
738.0,1.2914815
739.0,1.4218218
740.0,1.3306508
741.0,1.4555162
742.0,1.4242373
743.0,1.2333333
744.0,1.4330447
745.0,1.3982395
746.0,1.5360967
747.0,1.7140607
748.0,1.4563102
749.0,1.8239979
750.0,1.95168
751.0,1.7006441
752.0,1.8302019
753.0,2.0249438
754.0,1.8432684
755.0,1.7981825
756.0,1.6698825
757.0,1.6917576
758.0,1.687101
759.0,1.7554016
760.0,2.0716023
761.0,2.2936776
762.0,2.307903
763.0,1.9742193
764.0,1.695099
765.0,1.3705417
766.0,1.0847751
767.0,0.46227288
768.0,-0.0050959247
769.0,-0.3032741
770.0,-0.5526539
771.0,-0.60021615
772.0,-0.93289816
773.0,-0.8163367
774.0,-0.78113467
775.0,-1.164059
776.0,-1.1671815
777.0,-1.2489557
778.0,-1.3273052
779.0,-1.1611351
780.0,-0.8791517
781.0,-1.1934563
782.0,-0.98158175
783.0,-1.0572855
784.0,-1.0497857
785.0,-0.8904413
786.0,-0.9367909
787.0,-0.62541837
788.0,-0.5299904
789.0,-0.28920388
790.0,-0.1015412
791.0,-0.014761106
792.0,0.100250654
793.0,0.533613
794.0,0.28016564
795.0,0.0004485185
796.0,0.18190543
797.0,0.26449957
798.0,0.44976506
799.0,0.4648665
800.0,0.09150361
801.0,0.25076598
802.0,0.5784145
803.0,0.4443049
804.0,0.32718882
805.0,0.54223865
806.0,0.45198268
807.0,0.1396802
808.0,-0.12400023
809.0,-0.011769618
810.0,0.44394052
811.0,0.37292868
812.0,0.047882587
813.0,0.23944104
814.0,0.025547536
815.0,0.21257749
816.0,0.2687107
817.0,0.13538305
818.0,0.21362345
819.0,0.71399677
820.0,0.39381096
821.0,0.31643975
822.0,0.5362163
823.0,0.455746
824.0,0.5546012
825.0,0.60332024
826.0,0.7791215
827.0,0.7670212
828.0,0.8358437
829.0,0.7187251
830.0,0.58210427
831.0,0.608802
832.0,0.5025654
833.0,0.7318969
834.0,0.53245455
835.0,0.63624674
836.0,0.5925074
837.0,0.3536875
838.0,0.24801886
839.0,0.07415195
840.0,0.36789358
841.0,0.6359383
842.0,1.0395184
843.0,1.0474187
844.0,0.9326258
845.0,1.0078346
846.0,1.3607696
847.0,1.59426
848.0,1.7560179
849.0,1.6751487
850.0,1.8129492
851.0,2.053607
852.0,1.8494929
853.0,2.2761457
854.0,2.5229769
855.0,2.7028322
856.0,2.5676706
857.0,2.3544762
858.0,2.506005
859.0,2.1391747
860.0,2.1913679
861.0,1.6075855
862.0,1.398462
863.0,1.2262782
864.0,0.70469826
865.0,0.311017
866.0,-0.15659328
867.0,-0.62705845
868.0,-0.8821213
869.0,-1.6811818
870.0,-2.4854817
871.0,-2.2455869
872.0,-2.210577
873.0,-2.1973825
874.0,-2.2007315
875.0,-2.1196663
876.0,-2.184882
877.0,-1.8560435
878.0,-1.9757559
879.0,-1.7085518
880.0,-1.2840756
881.0,-1.1320783
882.0,-1.0489682
883.0,-0.6723391
884.0,-0.5923016
885.0,-0.38271892
886.0,-0.4214403
887.0,-0.28898218
888.0,-0.38656563
889.0,-0.46429
890.0,-0.5072067
891.0,-0.40131176
892.0,-0.57778
893.0,-0.3519318
894.0,-0.7083973
895.0,-0.44813937
896.0,-0.54693264
897.0,-0.38350356
898.0,-0.35719466
899.0,-0.5043368
900.0,-0.23526528
901.0,-0.39221314
902.0,-0.5186313
903.0,-0.22919248
904.0,-0.04544999
905.0,-0.15466088
906.0,-0.55445457
907.0,-0.61717516
908.0,-0.6834935
909.0,-0.31296405
910.0,-0.04109184
911.0,0.22596122
912.0,0.13881783
913.0,0.041870803
914.0,0.24217264
915.0,0.1613972
916.0,0.12346836
917.0,-0.06952415
918.0,0.045507144
919.0,0.31263
920.0,0.33756447
921.0,0.20380965
922.0,0.676585
923.0,1.0186367
924.0,1.0271666
925.0,1.0538489
926.0,0.92250466
927.0,0.76419234
928.0,0.5600981
929.0,0.5036101
930.0,0.7159333
931.0,0.16820967
932.0,0.085447155
933.0,-0.37149584
934.0,-0.26632524
935.0,-0.63616824
936.0,-0.72199655
937.0,-0.44998485
938.0,-0.084429644
939.0,-0.23049195
940.0,-0.2740602
941.0,-0.4813798
942.0,-0.7731254
943.0,-0.6348728
944.0,-0.7087144
945.0,-0.90017307
946.0,-0.73368216
947.0,-0.7185937
948.0,-0.5718926
949.0,-0.33578345
950.0,-0.106899135
951.0,0.18390074
952.0,0.15035835
953.0,0.12328365
954.0,-0.20725146
955.0,-0.2563758
956.0,-0.51809174
957.0,-0.6375144
958.0,-0.5590876
959.0,-0.40568733
960.0,-0.19176523
961.0,-0.54882216
962.0,-0.22291647
963.0,-0.20404784
964.0,-0.120064735
965.0,-0.24824603
966.0,-0.46547452
967.0,-0.59852314
968.0,-0.49951473
969.0,-0.62166584
970.0,-0.37643802
971.0,-0.33642215
972.0,-0.35891068
973.0,-0.08126356
974.0,-0.3750567
975.0,-0.57623047
976.0,-0.69069046
977.0,-0.5592497
978.0,-0.27094638
979.0,-0.33645287
980.0,-0.213369
981.0,-0.3538931
982.0,-0.7054002
983.0,-0.5872635
984.0,-0.8477998
985.0,-0.52342254
986.0,-0.6426131
987.0,-0.6170166
988.0,-0.33298847
989.0,-0.58638936
990.0,-0.63258964
991.0,-0.26063243
992.0,-0.5004052
993.0,-0.5475789
994.0,-0.29658926
995.0,-0.36164168
996.0,-0.23174499
997.0,0.042880576
998.0,-0.069588535
999.0,-0.29897988
1000.0,-0.609612
1001.0,-0.6245977
1002.0,-0.46716362
1003.0,-0.40612096
1004.0,-0.3492858
1005.0,-0.46411726
1006.0,-0.7307798
1007.0,-1.1421976
1008.0,-1.3066525
1009.0,-1.2960333
1010.0,-1.1416774
1011.0,-1.1795512
1012.0,-1.1581956
1013.0,-1.1853606
1014.0,-1.0329056
1015.0,-1.2367736
1016.0,-0.95426846
1017.0,-0.9865438
1018.0,-0.8514536
1019.0,-0.87220156
1020.0,-0.7319989
1021.0,-0.88570833
1022.0,-0.8457554
1023.0,-0.29310158
1024.0,-0.21157886
1025.0,-0.020669619
1026.0,-0.58210063
1027.0,-0.30115515
1028.0,-0.46078748
1029.0,-0.23875044
1030.0,-0.5171719
1031.0,-0.18214686
1032.0,-0.31717953
1033.0,-0.05902439
1034.0,0.037080154
1035.0,-0.23896904
1036.0,-0.51499104
1037.0,-0.50600415
1038.0,-0.2583447
1039.0,-0.16122298
1040.0,-0.2382135
1041.0,-0.10375078
1042.0,-0.09122754
1043.0,0.020089969
1044.0,0.3701768
1045.0,0.4180437
1046.0,0.16332053
1047.0,0.1567716
1048.0,-0.09508107
1049.0,-0.12098017
1050.0,0.20328666
1051.0,0.439362
1052.0,0.51313037
1053.0,0.6713655
1054.0,0.22482982
1055.0,0.04048036
1056.0,0.055259768
1057.0,0.01909311
1058.0,0.09962549
1059.0,0.3969652
1060.0,0.30114254
1061.0,0.4433043
1062.0,0.69769436
1063.0,0.5799269
1064.0,0.8137907
1065.0,0.75228155
1066.0,0.7723439
1067.0,0.67640996
1068.0,0.6398116
1069.0,0.42846167
1070.0,0.38915148
1071.0,0.31322575
1072.0,0.5711342
1073.0,0.61923677
1074.0,0.3036077
1075.0,0.1874238
1076.0,0.5242856
1077.0,0.60208553
1078.0,0.801089
1079.0,0.7018877
1080.0,0.8836343
1081.0,0.81458926
1082.0,0.76353115
1083.0,0.7887064
1084.0,0.8146533
1085.0,0.8075435
1086.0,0.85493696
1087.0,0.732797
1088.0,0.7176751
1089.0,0.5633505
1090.0,0.71278334
1091.0,0.64051944
1092.0,0.6905903
1093.0,0.81705874
1094.0,0.9911299
1095.0,1.2516824
1096.0,0.8454733
1097.0,1.0433086
1098.0,1.1512086
1099.0,1.1101887
1100.0,1.0423629
1101.0,1.0342708
1102.0,0.87332225
1103.0,0.9507489
1104.0,0.9630858
1105.0,1.1264825
1106.0,1.1501844
1107.0,1.0534732
1108.0,1.0559989
1109.0,0.8290832
1110.0,0.828736
1111.0,0.74480724
1112.0,0.80184853
1113.0,1.1897777
1114.0,1.3020419
1115.0,1.0397261
1116.0,1.2312587
1117.0,0.58232
1118.0,0.34276795
1119.0,-0.086992964
1120.0,-0.17885478
1121.0,-0.57540447
1122.0,-0.8157709
1123.0,-0.52194285
1124.0,-0.69969964
1125.0,-0.5077555
1126.0,0.17248641
1127.0,0.19707762
1128.0,0.049209762
1129.0,0.06748284
1130.0,-0.22975783
1131.0,-0.019182285
1132.0,-0.23045674
1133.0,-0.042156927
1134.0,-0.17117736
1135.0,-0.06728209
1136.0,-0.00095386175
1137.0,0.041099843
1138.0,-0.23990917
1139.0,-0.462397
1140.0,-0.613369
1141.0,-0.7648501
1142.0,-0.7122497
1143.0,-0.79043734
1144.0,-0.58724815
1145.0,-0.49308696
1146.0,-0.30519107
1147.0,-0.26631346
1148.0,-0.213531
1149.0,-0.390229
1150.0,-0.011889315
1151.0,-0.05646369
1152.0,0.094250925
1153.0,0.07567744
1154.0,0.25709707
1155.0,-0.079639204
1156.0,0.058707856
1157.0,0.37675118
1158.0,0.05435618
1159.0,0.091745354
1160.0,0.33284873
1161.0,0.6462403
1162.0,0.27560714
1163.0,0.530888
1164.0,0.49732628
1165.0,0.48626918
1166.0,0.36381373
1167.0,0.18516396
1168.0,-0.1877984
1169.0,0.2851055
1170.0,0.1622243
1171.0,0.3021919
1172.0,0.29327685
1173.0,0.089212276
1174.0,0.5145277
1175.0,0.6951571
1176.0,0.5782957
1177.0,0.5925193
1178.0,0.13831599
1179.0,0.08074508
1180.0,0.3065384
1181.0,0.18122056
1182.0,-0.060020242
1183.0,-0.3260457
1184.0,-0.32926884
1185.0,-0.44044814
1186.0,-0.48841575
1187.0,-0.5709346
1188.0,-0.41716143
1189.0,-0.40289435
1190.0,-0.21381193
1191.0,-0.41424108
1192.0,-0.42589104
1193.0,-0.56531405
1194.0,-0.50981766
1195.0,-0.65808934
1196.0,-0.85819685
1197.0,-0.53138906
1198.0,-0.5673966
1199.0,-0.5735452
1200.0,-0.58112234
1201.0,-0.4126806
1202.0,-0.4347092
1203.0,-0.71712756
1204.0,-0.48024592
1205.0,-0.46849188
1206.0,-0.4551906
1207.0,-0.38229004
1208.0,-0.15242623
1209.0,-0.10159308
1210.0,0.081390895
1211.0,-0.13982362
1212.0,-0.08281726
1213.0,-0.09058886
1214.0,-0.15689242
1215.0,0.10007313
1216.0,0.058224466
1217.0,-0.011596277
1218.0,-0.011662206
1219.0,0.13882506
1220.0,0.48920873
1221.0,0.08529802
1222.0,0.42009294
1223.0,0.101084866
1224.0,-0.059122387
1225.0,-0.05210894
1226.0,0.0039088107
1227.0,0.2009012
1228.0,-0.01897146
1229.0,-0.14401536
1230.0,0.03161997
1231.0,0.13699627
1232.0,0.033461515
1233.0,-0.17328888
1234.0,0.14937933
1235.0,-0.36033872
1236.0,-0.08883353
1237.0,-0.5319282
1238.0,-0.6252544
1239.0,-0.5215202
1240.0,-0.3631843
1241.0,-0.091323614
1242.0,-0.0981869
1243.0,-0.25677186
1244.0,-0.18702103
1245.0,-0.13181318
1246.0,0.26085758
1247.0,0.16543694
1248.0,-0.10193689
1249.0,-0.10731933
1250.0,0.12913866
1251.0,0.12867628
1252.0,0.02210945
1253.0,-0.020164117
1254.0,0.030149646
1255.0,-0.084934704
1256.0,-0.13604726
1257.0,0.028682001
1258.0,0.25669792
1259.0,0.1556025
1260.0,0.07337629
1261.0,0.03775054
1262.0,0.3290455
1263.0,0.42541495
1264.0,0.2747239
1265.0,0.39400497
1266.0,0.41211715
1267.0,0.69917935
1268.0,0.6346845
1269.0,0.47147423
1270.0,0.4061249
1271.0,-0.02621759
1272.0,-0.36661163
1273.0,-0.2501171
1274.0,-0.36952215
1275.0,-0.67611724
1276.0,-0.5947383
1277.0,-0.44331816
1278.0,-0.6309441
1279.0,-0.8430644
1280.0,-1.2699999
1281.0,-1.2504836
1282.0,-1.110599
1283.0,-0.7488525
1284.0,-0.64198905
1285.0,-0.64555645
1286.0,-0.73277116
1287.0,-0.310329
1288.0,-0.41757554
1289.0,-0.21360023
1290.0,-0.33595312
1291.0,-0.5429255
1292.0,-0.67698693
1293.0,-0.9119862
1294.0,-0.6666026
1295.0,-0.9554624
1296.0,-0.72482115
1297.0,-0.7119221
1298.0,-0.7542587
1299.0,-0.8480556
1300.0,-0.723311
