Frequency,PSD
6.0,0.43013732187189135
6.08,0.43013957188949653
6.16,0.43014402933508916
6.24,0.4301506091300051
6.32,0.4301591839074031
6.4,0.4301695843128778
6.48,0.4301815994039998
6.5600000000000005,0.43019497714768606
6.640000000000001,0.4302094250140449
6.72,0.4302246106650729
6.8,0.43024016273632915
6.88,0.4302556717094597
6.96,0.43027069087320147
7.04,0.4302847373702612
7.12,0.43029729332723743
7.2,0.43030780706453836
7.28,0.43031569438303713
7.36,0.4303203399240146
7.44,0.430321098598753
7.5200000000000005,0.4303172970839689
7.6000000000000005,0.4303082353791199
7.68,0.430293188421464
7.76,0.430271407754627
7.84,0.430242123246305
7.92,0.4302045448506325
8.0,0.43015786441064774
8.08,0.43010125749622147
8.16,0.43003388527274566
8.24,0.42995489639584306
8.32,0.42986342892732066
8.4,0.42975861226758255
8.48,0.4296395690997149
8.56,0.42950541734047465
8.64,0.42935527209344226
8.72,0.42918824759964713
8.8,0.4290034591810319
8.88,0.42880002517219956
8.96,0.4285770688359702
9.040000000000001,0.42833372025838057
9.120000000000001,0.4280691182188657
9.200000000000001,0.4277824120314936
9.28,0.42747276335325407
9.36,0.42713934795555325
9.44,0.4267813574552167
9.52,0.4263980010014739
9.6,0.4259885069155632
9.68,0.42555212427977984
9.76,0.4250881244729753
9.84,0.4245958026497032
9.92,0.42407447916040664
10.0,0.42352350091023494
10.08,0.42294224265428637
10.16,0.4223301082272648
10.24,0.42168653170575027
10.32,0.4210109785014818
10.4,0.4203029463842531
10.48,0.4195619664332173
10.56,0.4187876039156003
10.64,0.41797945909200707
10.72,0.4171371679476993
10.8,0.41626040284940297
10.88,0.41534887312738566
10.96,0.4144023255827096
11.040000000000001,0.41342054491973695
11.120000000000001,0.41240335410412143
11.200000000000001,0.4113506146466678
11.28,0.41026222681358887
11.36,0.4091381297638247
11.44,0.4079783016142131
11.52,0.4067827594334279
11.6,0.4055515591657084
11.68,0.4042847954855116
11.76,0.40298260158431776
11.84,0.4016451488909062
11.92,0.4002726467265083
12.0,0.39886534189631756
12.08,0.397423518218909
12.16,0.39594749599518797
12.24,0.3944376314185465
12.32,0.392894315927963
12.4,0.39131797550583325
12.48,0.389709069922365
12.56,0.3880680919284199
12.64,0.3863955663987252
12.72,0.3846920494274165
12.8,0.3829581273779161
12.88,0.38119441588918673
12.96,0.37940155884043597
13.040000000000001,0.37758022727638835
13.120000000000001,0.3757311182952716
13.200000000000001,0.3738549539017075
13.280000000000001,0.3719524798267288
13.36,0.3700244643171868
13.44,0.36807169689684666
13.52,0.36609498710151267
13.6,0.3640951631905593
13.68,0.36207307083728774
13.76,0.3600295718005631
13.84,0.357965542580233
13.92,0.3558818730588598
14.0,0.3537794651323433
14.08,0.35165923133204025
14.16,0.34952209344103
14.24,0.3473689811071978
14.32,0.3452008304558408
14.4,0.3430185827045267
14.48,0.3408231827829512
14.56,0.3386155779605572
14.64,0.3363967164846844
14.72,0.33416754623202344
14.8,0.3319290133761378
14.88,0.32968206107380726
14.96,0.3274276281729178
15.040000000000001,0.3251666479446
15.120000000000001,0.3229000468422666
15.200000000000001,0.32062874329015395
15.280000000000001,0.31835364650390907
15.36,0.3160756553456885
15.44,0.3137956572161542
15.52,0.3115145269856552
15.6,0.3092331259667772
15.68,0.3069523009303285
15.76,0.3046728831666983
15.84,0.30239568759439317
15.92,0.30012151191740233
16.0,0.29785113583289397
16.080000000000002,0.29558532029057333
16.16,0.2933248068048639
16.240000000000002,0.2910703168208971
16.32,0.28882255113510236
16.4,0.2865821893710092
16.48,0.2843498895106712
16.56,0.2821262874819319
16.64,0.2799119968015513
16.72,0.277707608274016
16.8,0.27551368974565993
16.88,0.27333078591352683
16.96,0.27115941818822015
17.04,0.26900008460979785
17.12,0.26685325981558916
17.2,0.26471939505864917
17.28,0.26259891827539106
17.36,0.260492234200797
17.44,0.2583997245294569
17.52,0.25632174812056036
17.6,0.2542586412448474
17.68,0.2522107178714212
17.76,0.2501782699922302
17.84,0.2481615679819597
17.92,0.24616086099100187
18.0,0.24417637736913295
18.080000000000002,0.2422083251174896
18.16,0.24025689236642195
18.240000000000002,0.23832224787679465
18.32,0.23640454156232057
18.400000000000002,0.23450390503053462
18.48,0.232620452140054
18.56,0.23075427957181888
18.64,0.22890546741207124
18.72,0.22707407974489904
18.8,0.22526016525225623
18.88,0.2234637578194566
18.96,0.22168487714423843
19.04,0.21992352934759943
19.12,0.21817970758470806
19.2,0.21645339265431052
19.28,0.21474455360516675
19.36,0.21305314833816236
19.44,0.21137912420285787
19.52,0.2097224185873538
19.6,0.20808295950045655
19.68,0.2064606661452396
19.76,0.2048554494831997
19.84,0.20326721278829965
19.92,0.20169585219028668
20.0,0.20014125720675474
20.080000000000002,0.19860331126349873
20.16,0.19708189220277478
20.240000000000002,0.19557687277914287
20.32,0.1940881211426177
20.400000000000002,0.19261550130889643
20.48,0.1911588736164663
20.56,0.18971809517042051
20.64,0.18829302027282588
20.72,0.1868835008394967
20.8,0.185489386803027
20.88,0.18411052650193288
20.96,0.18274676705574305
21.04,0.18139795472585352
21.12,0.1800639352619498
21.2,0.17874455423376906
21.28,0.17743965734794848
21.36,0.17614909074967597
21.44,0.174872701308834
21.52,0.1736103368902917
21.6,0.17236184660797807
21.68,0.17112708106234248
21.76,0.1699058925607869
21.84,0.16869813532063915
21.92,0.1675036656542239
22.0,0.1663223421355826
22.080000000000002,0.16515402574839988
22.16,0.1639985800146968
22.240000000000002,0.1628558711038758
22.32,0.16172576792172597
22.400000000000002,0.16060814217902947
22.48,0.15950286843946426
22.56,0.15840982414653965
22.64,0.15732888962937358
22.72,0.1562599480871888
22.8,0.15520288555248613
22.88,0.15415759083293967
22.96,0.1531239554321612
23.04,0.15210187344957443
23.12,0.15109124145976097
23.2,0.15009195837174244
23.28,0.14910392526879193
23.36,0.14812704522948594
23.44,0.14716122313082886
23.52,0.14620636543441504
23.6,0.14526237995671054
23.68,0.14432917562466485
23.76,0.14340666221798068
23.84,0.14249475009948626
23.92,0.14159334993516678
24.0,0.14070237240551395
24.080000000000002,0.1398217279099492
24.16,0.13895132626616427
24.240000000000002,0.1380910764062976
24.32,0.1372408860719341
24.400000000000002,0.13640066150996774
24.48,0.1355703071714049
24.560000000000002,0.13474972541522243
24.64,0.13393881621939632
24.72,0.13313747690122532
24.8,0.132345601849052
24.88,0.13156308226745553
24.96,0.1307898059379421
25.04,0.13002565699709864
25.12,0.12927051573409812
25.2,0.12852425840935372
25.28,0.1277867570960174
25.36,0.1270578795458917
25.44,0.12633748908120312
25.52,0.12562544451353364
25.6,0.12492160009105692
25.68,0.12422580547506266
25.76,0.1235379057465753
25.84,0.12285774144370161
25.92,0.12218514863014415
26.0,0.12151995899513975
26.080000000000002,0.12086199998487551
26.16,0.12021109496524768
26.240000000000002,0.11956706341562513
26.32,0.11892972115308988
26.400000000000002,0.11829888058642463
26.48,0.11767435099893667
26.560000000000002,0.11705593885901555
26.64,0.11644344815714718
26.72,0.11583668076793355
26.8,0.11523543683550938
26.88,0.11463951518059025
26.96,0.11404871372724988
27.04,0.11346282994739393
27.12,0.11288166132078331
27.2,0.11230500580835275
27.28,0.11173266233649193
27.36,0.11116443128987345
27.44,0.11060011501035974
27.52,0.11003951829947624
27.6,0.10948244892191371
27.68,0.10892871810750457
27.76,0.1083781410491337
27.84,0.10783053739405021
27.92,0.107285731726093
28.0,0.10674355403638336
28.080000000000002,0.10620384018010758
28.16,0.10566643231708647
28.240000000000002,0.10513117933391601
28.32,0.10459793724557248
28.400000000000002,0.10406656957447907
28.48,0.10353694770516399
28.560000000000002,0.1030089512127637
28.64,0.10248246816377345
28.72,0.10195739538759337
28.8,0.10143363871756987
28.88,0.10091111320039972
28.96,0.1003897432729204
29.04,0.09986946290548436
29.12,0.0993502157112798
29.2,0.09883195502113429
29.28,0.09831464392350309
29.36,0.0977982552695217
29.44,0.09728277164315838
29.52,0.09676818529667666
29.6,0.09625449805177097
29.68,0.0957417211668993
29.76,0.09522987517148279
29.84,0.09471898966779055
29.92,0.09420910310146115
30.0,0.0937002625017459
30.080000000000002,0.09319252319267919
30.16,0.09268594847649478
30.240000000000002,0.0921806092907143
30.32,0.09167658384042847
30.400000000000002,0.09117395720737892
30.48,0.09067282093752833
30.560000000000002,0.09017327260887142
30.64,0.08967541538130118
30.72,0.08917935753039265
30.8,0.08868521196700699
30.88,0.08819309574464652
30.96,0.08770312955652003
31.04,0.08721543722427766
31.12,0.08673014518039382
31.2,0.08624738194615772
31.28,0.0857672776072281
31.36,0.08528996328868327
31.44,0.08481557063147202
31.52,0.0843442312721348
31.6,0.08387607632762391
31.68,0.0834112358870028
31.76,0.08294983851175429
31.84,0.08249201074636246
31.92,0.08203787664077933
32.0,0.08158755728630625
32.08,0.08114117036636233
32.160000000000004,0.08069882972352518
32.24,0.0802606449441545
32.32,0.07982672096182847
32.4,0.07939715768073871
32.480000000000004,0.07897204962009677
32.56,0.0785514855805288
32.64,0.07813554833333386
32.72,0.0777243143333985
32.8,0.07731785345646582
32.88,0.07691622876136488
32.96,0.07651949627771736
33.04,0.07612770481954187
33.12,0.07574089582508974
33.2,0.07535910322315113
33.28,0.07498235332597984
33.36,0.0746106647489003
33.44,0.07424404835656451
33.52,0.0738825072357473
33.6,0.07352603669447533
33.68,0.0731746242872093
33.76,0.07282824986570686
33.84,0.07248688565512457
33.92,0.0721504963548288
34.0,0.07181903926331747
34.08,0.07149246442657525
34.160000000000004,0.07117071480912036
34.24,0.07085372648692367
34.32,0.07054142886132694
34.4,0.07023374489301275
34.480000000000004,0.06993059135502958
34.56,0.06963187910381229
34.64,0.06933751336709085
34.72,0.06904739404752494
34.800000000000004,0.06876141604086607
34.88,0.06847946956739619
34.96,0.06820144051536509
35.04,0.06792721079510738
35.12,0.06765665870249728
35.2,0.06738965929036889
35.28,0.06712608474651718
35.36,0.06686580477687226
35.44,0.06660868699243544
35.52,0.06635459729855535
35.6,0.06610340028512784
35.68,0.06585495961630135
35.76,0.06560913841828592
35.84,0.06536579966387553
35.92,0.0651248065523147
36.0,0.06488602288316918
36.08,0.06464931342288478
36.160000000000004,0.06441454426276366
36.24,0.06418158316712226
36.32,0.06395029991044349
36.4,0.06372056660238978
36.480000000000004,0.063492257999595
36.56,0.06326525180322061
36.64,0.06303942894132039
36.72,0.06281467383513338
36.800000000000004,0.06259087464849238
36.88,0.06236792351961987
36.96,0.062145716774655614
37.04,0.06192415512235056
37.12,0.061703143829443294
37.2,0.061482592876325695
37.28,0.06126241709269411
37.36,0.0610425362729737
37.44,0.0608228752713955
37.52,0.06060336407669985
37.6,0.06038393786653115
37.68,0.06016453704168105
37.76,0.05994510724043157
37.84,0.05972559933333241
37.92,0.05950596939884302
38.0,0.05928617868034755
38.08,0.05906619352513677
38.160000000000004,0.05884598530603041
38.24,0.05862553032638218
38.32,0.058404809709289796
38.4,0.05818380927188649
38.480000000000004,0.057962519385661146
38.56,0.05774093482379987
38.64,0.05751905459659792
38.72,0.05729688177602884
38.800000000000004,0.05707442331059609
38.88,0.056851689831619034
38.96,0.05662869545213476
39.04,0.056405457559602065
39.12,0.05618199660361405
39.2,0.05595833587981821
39.28,0.055734501311243134
39.36,0.05551052122821602
39.44,0.0552864261480354
39.52,0.05506224855553861
39.6,0.05483802268567067
39.68,0.05461378430911998
39.76,0.054389570522043865
39.84,0.05416541954085517
39.92,0.053941370502983754
40.0,0.05371746327446727
40.08,0.053493738265159047
40.160000000000004,0.05327023625227177
40.24,0.053046998212902874
40.32,0.052824065166109345
40.4,0.052601478025024774
40.480000000000004,0.05237927745942708
40.56,0.052157503769087676
40.64,0.051936196768145766
40.72,0.05171539568067311
40.800000000000004,0.05149513904751027
40.88,0.051275464644374075
40.96,0.051056409411157605
41.04,0.05083800939226435
41.12,0.05062029968774687
41.2,0.05040331441494511
41.28,0.05018708668025319
41.36,0.04997164856057916
41.44,0.049757031094003264
41.52,0.04954326427908531
41.6,0.049330377082220524
41.68,0.04911839745240474
41.76,0.04890735234272489
41.84,0.04869726773786354
41.92,0.04848816868687927
42.0,0.048280079340504496
42.08,0.04807302299218735
42.160000000000004,0.047867022122103337
42.24,0.04766209844335262
42.32,0.047458272949574276
42.4,0.04725556596321326
42.480000000000004,0.04705399718369639
42.56,0.0468535857347989
42.64,0.04665435021050871
42.72,0.04645630871873083
42.800000000000004,0.04625947892221652
42.88,0.04606387807613921
42.96,0.0458695230617934
43.04,0.045676430415939856
43.12,0.045484616355376185
43.2,0.045294096796369
43.28,0.04510488736864629
43.36,0.0449170034237034
43.44,0.04473046003724854
43.52,0.044545272005665715
43.6,0.04436145383644953
43.68,0.04417901973261601
43.76,0.04399798357117062
43.84,0.04381835887576464
43.92,0.04364015878373671
44.0,0.04346339600779386
44.08,0.04328808279264119
44.160000000000004,0.04311423086691788
44.24,0.0429418513908537
44.32,0.04277095490009666
44.4,0.042601551246210484
44.480000000000004,0.042433649534372384
44.56,0.04226725805883645
44.64,0.04210238423675413
44.72,0.04193903454096571
44.800000000000004,0.04177721443239456
44.88,0.04161692829268668
44.96,0.04145817935774482
45.04,0.04130096965281063
45.12,0.041145299929739546
45.2,0.04099116960710952
45.28,0.04083857671378653
45.36,0.040687517836552306
45.44,0.04053798807237808
45.52,0.040389980985895836
45.6,0.040243488572589
45.68,0.04009850122818834
45.76,0.03995500772471601
45.84,0.03981299519357959
45.92,0.03967244911607068
46.0,0.039533353321574136
46.08,0.03939568999373859
46.160000000000004,0.039259439684813796
46.24,0.0391245813382968
46.32,0.03899109231997836
46.4,0.03885894845742473
46.480000000000004,0.03872812408786984
46.56,0.038598592114442165
46.64,0.03847032407058779
46.72,0.038343290192505326
46.800000000000004,0.03821745949934712
46.88,0.038092799880895895
46.96,0.03796927819237279
47.04,0.0378468603559889
47.12,0.037725511468809064
47.2,0.03760519591645156
47.28,0.03748587749211764
47.36,0.03736751952040338
47.44,0.037250084985322805
47.52,0.03713353666194154
47.6,0.037017837251001995
47.68,0.03690294951589826
47.76,0.03678883642135365
47.84,0.03667546127313656
47.92,0.03656278785815402
48.0,0.03645078058425415
48.08,0.03633940461908082
48.160000000000004,0.03622862602732494
48.24,0.03611841190573679
48.32,0.03600873051526894
48.4,0.03589955140975436
48.480000000000004,0.0357908455605319
48.56,0.03568258547647178
48.64,0.03557474531887064
48.72,0.035467301010732755
