x,y
1,2.2426295
2,2.5807471
3,2.5862126
4,2.766996
5,2.7815993
6,2.9184556
7,2.9343128
8,3.0399768
9,3.0724707
10,-3.109216
11,-3.0893497
12,-2.995787
13,-2.9611452
14,-2.8828773
15,-2.8670583
16,-2.8015697
17,-2.766565
18,-2.7015443
19,-2.6507192
20,-2.5749428
21,-2.5461338
22,-2.4498506
23,-2.4110968
24,-2.3275218
25,-2.2813227
26,-2.236836
27,-2.2123046
28,-2.1771743
29,-2.1331975
30,-2.0877671
31,-2.0749564
32,-2.024602
33,-2.0166411
34,-1.9861934
35,-1.9576524
36,-1.9053031
37,-1.8797487
38,-1.8566154
39,-1.7925116
40,-1.7276437
41,-1.659056
42,-1.6105134
43,-1.5801432
44,-1.5386741
45,-1.5690949
46,-1.5743209
47,-1.5972537
48,-1.5359809
49,-1.4812675
50,-1.4643987
51,-1.4554136
52,-1.4222791
53,-1.3444499
54,-1.3825681
55,-1.3006921
56,-1.2537761
57,-1.1570858
58,-1.0692872
59,-1.1021032
60,-1.1053195
61,-1.0016917
62,-1.0774926
63,-1.0473721
64,-1.0038221
65,-0.8597511
66,-0.8503315
67,-0.8336182
68,-0.798443
69,-0.7303069
70,-0.7090815
71,-0.8314011
72,-0.7512838
73,-0.7564133
74,-0.96100736
75,-1.036626
76,-1.0811458
77,-1.2358767
78,-1.3627683
79,-1.4069808
80,-1.2602205
81,-1.3594544
82,-1.3436129
83,-1.4140024
84,-1.6825824
85,-1.5961989
86,-1.3728155
87,-1.25332
88,-1.2241467
89,-1.1976418
90,-1.1672777
91,-1.1524998
92,-1.2646611
93,-1.3377612
94,-1.2231048
95,-1.121156
96,-1.0442126
97,-0.8926511
98,-0.74558026
99,-0.7628848
100,-0.6485386
101,-0.5193737
102,-0.4352736
103,-0.22547454
104,-0.07893699
105,0.012643343
106,-0.11811054
107,0.10058148
108,0.34962606
109,0.38283858
110,0.21820343
111,0.42662677
112,0.5580264
113,0.74223286
114,0.7363131
115,1.0369611
116,1.3122013
117,1.6592597
118,2.2486148
119,2.5603054
120,2.668135
121,2.9423265
122,3.062335
123,-2.9921587
124,-2.7138438
125,-2.5420659
126,-2.2800179
127,-2.3437562
128,-2.2894568
129,-2.580017
130,-2.5949187
131,-2.566631
132,-2.6639671
133,-2.4352822
134,-2.2416995
135,-2.2235725
136,-2.0349534
137,-1.928497
138,-1.8614333
139,-1.779779
140,-1.6816558
141,-1.6666466
142,-1.5684099
143,-1.4888388
144,-1.3817335
145,-1.2436807
146,-1.0507327
147,-0.99190956
148,-0.9842556
149,-0.8629351
150,-0.8345637
151,-0.82658136
152,-0.73641205
153,-0.6419624
154,-0.5222455
155,-0.45173985
156,-0.4668394
157,-0.24313842
158,-0.0068286187
159,0.14952187
160,0.20528586
161,0.43190417
162,0.61712295
163,0.6463629
164,0.8202452
165,1.0962859
166,1.0262711
167,1.2381195
168,1.3046967
169,1.469164
170,1.8287904
171,1.9305124
172,2.2391756
173,2.3806667
174,2.8978758
