Frequency,PSD
6.0,0.5314336154993917
6.08,0.5300671995049051
6.16,0.5273888736682829
6.24,0.5235008845846666
6.32,0.5185419258196047
6.4,0.5126749924366448
6.48,0.50607814929936
6.5600000000000005,0.4989406165156032
6.640000000000001,0.49146416926445885
6.72,0.4838672302275363
6.8,0.47638720163929804
6.88,0.46927635901447134
6.96,0.46278831170110807
7.04,0.4571552319221129
7.12,0.45255974447828146
7.2,0.4491082362299893
7.28,0.4468132479166881
7.36,0.4455910325097063
7.44,0.4452766382709606
7.5200000000000005,0.44565410339212624
7.6000000000000005,0.4464950290601736
7.68,0.4475962991691446
7.76,0.4488078147439819
7.84,0.45004375347000136
7.92,0.4512752227369621
8.0,0.4525069692585331
8.08,0.45374474388104274
8.16,0.45496206886566926
8.24,0.45607516411951665
8.32,0.45693287131510885
8.4,0.45732517220793023
8.48,0.45701008187538905
8.56,0.4557550152928276
8.64,0.45338573859881165
8.72,0.4498341331973923
8.8,0.44517550216009527
8.88,0.4396471876038011
8.96,0.433642822960888
9.040000000000001,0.4276803477321622
9.120000000000001,0.4223464162467224
9.200000000000001,0.41822425929537077
9.28,0.41581555042855434
9.36,0.41546864936944233
9.44,0.41732530737053253
9.52,0.42129548846949205
9.6,0.4270657457568194
9.68,0.43414125605245607
9.76,0.4419159999794269
9.84,0.4497605724562891
9.92,0.4571135673545402
10.0,0.46356109924013505
10.08,0.4688902490164481
10.16,0.47310611741288566
10.24,0.47640833054797277
10.32,0.4791303409860035
10.4,0.481652347760935
10.48,0.48430454721600924
10.56,0.4872802733855111
10.64,0.49057745069570086
10.72,0.49398155793331855
10.8,0.4970948756515837
10.88,0.4994069277995917
10.96,0.5003920017577422
11.040000000000001,0.4996136305728111
11.120000000000001,0.49681444867523344
11.200000000000001,0.49197325349352183
11.28,0.48531852799806274
11.36,0.47729720634837497
11.44,0.46850674102173645
11.52,0.4596053971164288
11.6,0.45121875287291696
11.68,0.44385927086219357
11.76,0.43787120608867414
11.84,0.43340648211986454
11.92,0.4304302740461864
12.0,0.42874954061340814
12.08,0.4280547855365614
12.16,0.42796527970739046
12.24,0.4280704094556062
12.32,0.4279636393408459
12.4,0.4272693745968592
12.48,0.4256654769784918
12.56,0.4229045614430933
12.64,0.41883550500425426
12.72,0.41342364380424684
12.8,0.4067652295406731
12.88,0.3990901950253798
12.96,0.3907480027298422
13.040000000000001,0.38217437963552786
13.120000000000001,0.37384129195524873
13.200000000000001,0.3661972142907439
13.280000000000001,0.3596081055411265
13.36,0.3543103951043081
13.44,0.35038531294701236
13.52,0.34775951201685706
13.6,0.3462312673248691
13.68,0.3455160723714315
13.76,0.34530158702727903
13.84,0.3453005527081374
13.92,0.3452917068182061
14.0,0.34514237961243543
14.08,0.3448112435962814
14.16,0.3443342568103947
14.24,0.3437999929745806
14.32,0.3433215818830559
14.4,0.34301138870611414
14.48,0.3429620012564556
14.56,0.3432341384012261
14.64,0.343849826859972
14.72,0.34478833714317064
14.8,0.3459830379210582
14.88,0.3473190277853778
14.96,0.3486332523218604
15.040000000000001,0.34971990058221186
15.120000000000001,0.3503436115124924
15.200000000000001,0.35026136690807125
15.280000000000001,0.3492514186687901
15.36,0.34714506985724364
15.44,0.34385551113323926
15.52,0.33939781883985676
15.6,0.3338957449445108
15.68,0.32757362579202576
15.76,0.32073478679908407
15.84,0.31373033190548094
15.92,0.3069235307395888
16.0,0.3006549564482575
16.080000000000002,0.2952123652511069
16.16,0.2908076471738936
16.240000000000002,0.2875616678268432
16.32,0.2854969010173119
16.4,0.2845374973012015
16.48,0.284516581698263
16.56,0.2851906942540348
16.64,0.2862610133296394
16.72,0.2874002158862915
16.8,0.2882827213211033
16.88,0.28861504475429356
16.96,0.2881624935970588
17.04,0.28676875366673926
17.12,0.284366017724251
17.2,0.2809749192620886
17.28,0.27669519870512077
17.36,0.27168931886843806
17.44,0.2661619052669705
17.52,0.26033789617415937
17.6,0.25444182679826427
17.68,0.24868000734170087
17.76,0.24322671432111592
17.84,0.23821501082256918
17.92,0.23373243432524368
18.0,0.2298214608860462
18.080000000000002,0.22648429754454363
18.16,0.22369115660753489
18.240000000000002,0.22139078346795926
18.32,0.21952174282042686
18.400000000000002,0.2180229069268147
18.48,0.21684177245720532
18.56,0.21593962876082465
18.64,0.2152931232221963
18.72,0.21489230841342824
18.8,0.2147357147713094
18.88,0.21482331527878068
18.96,0.2151484259646584
19.04,0.21568964422177653
19.12,0.21640390460211972
19.2,0.21722165591018577
19.28,0.21804503467948327
19.36,0.21874970312352693
19.44,0.21919069935960045
19.52,0.2192121955598583
19.6,0.2186604988648676
19.68,0.21739903739145416
19.76,0.21532357079170789
19.84,0.21237558604128437
19.92,0.20855188898065669
20.0,0.2039088163936068
20.080000000000002,0.198560220261435
20.16,0.19266928459312924
20.240000000000002,0.1864351491609909
20.32,0.18007605537668145
20.400000000000002,0.17381115979333434
20.48,0.16784321237828112
20.56,0.16234398370205624
20.64,0.15744373849937288
20.72,0.1532253396023562
20.8,0.14972289286300317
20.88,0.1469243510516196
20.96,0.14477725330911848
21.04,0.14319676256260466
21.12,0.1420752691900663
21.2,0.1412929140058027
21.28,0.14072834265695525
21.36,0.1402688280081091
21.44,0.1398186904164027
21.52,0.13930488205698138
21.6,0.13867884039617223
21.68,0.13791431238551005
21.76,0.1370017034960067
21.84,0.13594037300611278
21.92,0.13473088035856454
22.0,0.1333692472168069
22.080000000000002,0.13184475707110124
22.16,0.13014179491735353
22.240000000000002,0.12824503226395303
22.32,0.1261462602605728
22.400000000000002,0.12385068479418279
22.48,0.12138067563038205
22.56,0.11877574224737543
22.64,0.11608863191033686
22.72,0.11337854722575404
22.8,0.11070322023329984
22.88,0.10811175509915914
22.96,0.10563975794361191
23.04,0.10330749285902766
23.12,0.10112092755946706
23.2,0.09907484578799586
23.28,0.09715688838238014
23.36,0.09535146875603419
23.44,0.09364287870680948
23.52,0.09201736686469
23.6,0.0904643499970729
23.68,0.08897709436805289
23.76,0.08755316832268925
23.84,0.08619479155490904
23.92,0.08490900511865247
24.0,0.08370746169220761
24.080000000000002,0.08260564035239351
24.16,0.0816214135271686
24.240000000000002,0.08077307545042972
24.32,0.0800771017708779
24.400000000000002,0.0795459844256146
24.48,0.07918644938557444
24.560000000000002,0.07899823823679582
24.64,0.07897347238729514
24.72,0.0790964851965037
24.8,0.07934395073468144
24.88,0.0796851735324241
24.96,0.08008251131709584
25.04,0.08049203703372113
25.12,0.08086465475379082
25.2,0.08114792351627073
25.28,0.08128879133165236
25.36,0.08123729911853185
25.44,0.08095110137932833
25.52,0.08040040135529129
25.6,0.07957265808472523
25.68,0.07847624460852111
25.76,0.07714217935696843
25.84,0.07562317180120048
25.92,0.07398955265566609
26.0,0.07232218666739489
26.080000000000002,0.07070311467379653
26.16,0.06920529488551522
26.240000000000002,0.06788322360595417
26.32,0.06676624133890711
26.400000000000002,0.06585588774816634
26.48,0.06512781811543923
26.560000000000002,0.06453774696058326
26.64,0.06402995122165775
26.72,0.06354634740405708
26.8,0.06303422943669086
26.88,0.06245138639028684
26.96,0.06176827662464186
27.04,0.060967863491972835
27.12,0.06004428386627594
27.2,0.059001544287717006
27.28,0.05785296274082966
27.36,0.05662133745247703
27.44,0.05533916028265335
27.52,0.0540478866848246
27.6,0.05279545188596601
27.68,0.05163180726980208
27.76,0.050603005765848745
27.84,0.04974499624665196
27.92,0.04907855793340277
28.0,0.048606620682273116
28.080000000000002,0.048314643486602395
28.16,0.04817395471476629
28.240000000000002,0.04814723475024188
28.32,0.048194850853099346
28.400000000000002,0.048280646408273634
28.48,0.048376038345705835
28.560000000000002,0.048461786416391844
28.64,0.04852741061916053
28.72,0.048568786948523616
28.8,0.04858481945221291
28.88,0.048574199091926944
28.96,0.048533113395276516
