Frequency,PSD
0.0,0.028916152075003226
0.11428571428571428,0.030880989850461588
0.22857142857142856,0.034685243769493834
0.34285714285714286,0.040098588205368484
0.45714285714285713,0.0468071833162633
0.5714285714285714,0.05441567202591378
0.6857142857142857,0.06242712834361644
0.7999999999999999,0.07022186051809215
0.9142857142857143,0.07707555232210778
1.0285714285714285,0.08225753309164378
1.1428571428571428,0.08520877806968631
1.2571428571428571,0.08572389483756968
1.3714285714285714,0.08401646109528371
1.4857142857142858,0.08060131980227092
1.5999999999999999,0.07605849628740158
1.7142857142857142,0.07083387414693945
1.8285714285714285,0.06519100565094249
1.9428571428571428,0.059298174115587736
2.057142857142857,0.053342133811192106
2.1714285714285713,0.04757659474677235
2.2857142857142856,0.042293934353337295
2.4,0.037763449716642715
2.5142857142857142,0.03417531188801951
2.6285714285714286,0.03160184134176759
2.742857142857143,0.029979175634792424
2.857142857142857,0.029122388289187263
2.9714285714285715,0.02878473757234326
3.0857142857142854,0.028742479114768578
3.1999999999999997,0.028855777498080222
3.314285714285714,0.02906247375580641
3.4285714285714284,0.029310955633167927
3.5428571428571427,0.029490902892965448
3.657142857142857,0.029426586484841952
3.7714285714285714,0.028947621950669904
3.8857142857142857,0.027988629002362084
4.0,0.026645949422564832
4.114285714285714,0.02515323260527457
4.228571428571429,0.02379591756667524
4.3428571428571425,0.022818349975149775
4.457142857142857,0.02236519764240421
4.571428571428571,0.02246274098000866
4.685714285714286,0.02302389307242567
4.8,0.023868243702854296
4.914285714285714,0.02476404912276366
5.0285714285714285,0.025494189876349726
5.142857142857142,0.025922642918830476
5.257142857142857,0.02602313362090337
5.371428571428571,0.025853338679273315
5.485714285714286,0.02550228890731277
5.6,0.025060968767634483
5.714285714285714,0.024639441925017148
5.828571428571428,0.024401632865821903
5.942857142857143,0.02456331413287684
6.057142857142857,0.025326457911362343
6.171428571428571,0.026778573334226258
6.285714285714286,0.028819430018130525
6.3999999999999995,0.031163343632645384
6.514285714285714,0.03341867814745104
6.628571428571428,0.035204704495148585
6.742857142857143,0.036255219136136045
6.857142857142857,0.036476586428898956
6.9714285714285715,0.03595510694277563
7.085714285714285,0.03492658183812405
7.2,0.03372405272300769
7.314285714285714,0.03271272147674451
7.428571428571428,0.03221411403269298
7.542857142857143,0.03242606824354421
7.657142857142857,0.03336379064312944
7.771428571428571,0.03486278167307191
7.885714285714285,0.036668373691472606
8.0,0.03858187615957015
8.114285714285714,0.040576919786689335
8.228571428571428,0.042799010011631895
8.342857142857143,0.04543699187177934
8.457142857142857,0.04855735211827196
8.571428571428571,0.052034258101067446
8.685714285714285,0.055642941940918164
8.799999999999999,0.05925482689710913
8.914285714285715,0.0629854460303413
9.028571428571428,0.06717938958603854
9.142857142857142,0.0722480047532252
9.257142857142856,0.07849455371538484
9.371428571428572,0.08606180084791042
9.485714285714286,0.09501109714600176
9.6,0.10539495967953566
9.714285714285714,0.11715413607152675
9.828571428571427,0.12981010071168606
9.942857142857143,0.14214524769036532
10.057142857142857,0.15218072267551788
10.17142857142857,0.1576397366873817
10.285714285714285,0.15676865785491031
10.4,0.14910206119302577
10.514285714285714,0.13573171698123693
10.628571428571428,0.11891518856440218
10.742857142857142,0.10124651019920829
10.857142857142858,0.08483738038060212
10.971428571428572,0.07088296833142865
11.085714285714285,0.05970006795956981
11.2,0.0510519080386803
11.314285714285713,0.0444884810290035
11.428571428571429,0.03953826421526243
11.542857142857143,0.035754886399121194
11.657142857142857,0.03271552394052657
11.77142857142857,0.030048787762035303
11.885714285714286,0.02749507232705184
12.0,0.02495086766220718
12.114285714285714,0.022456672680804736
12.228571428571428,0.020133538249936137
12.342857142857142,0.018107436135635816
12.457142857142857,0.016457123428489467
12.571428571428571,0.015194905575720747
12.685714285714285,0.01427146276825356
12.799999999999999,0.013595855014569034
12.914285714285715,0.013066140568583353
13.028571428571428,0.012602903187284064
13.142857142857142,0.012172573952355726
13.257142857142856,0.011789723391096374
13.371428571428572,0.011497257164632051
13.485714285714286,0.011333448978814682
13.6,0.011300849714529014
13.714285714285714,0.01135306090315711
13.828571428571427,0.011408225312596103
13.942857142857143,0.01138276846270813
14.057142857142857,0.01122517804509617
14.17142857142857,0.010930520295858082
14.285714285714285,0.010532465424681349
14.4,0.010085493786326586
14.514285714285714,0.009651032407646472
14.628571428571428,0.009289787610122661
14.742857142857142,0.009053465315142882
14.857142857142856,0.00897186161052369
14.971428571428572,0.009040497032071274
15.085714285714285,0.009218119113645083
15.2,0.009438838154235064
15.314285714285713,0.009636084598512385
15.428571428571429,0.009770528793177477
15.542857142857143,0.009851359875024517
15.657142857142857,0.00993895608173078
15.77142857142857,0.010120879472588256
15.885714285714284,0.010466173519711198
16.0,0.010979671751340509
16.114285714285714,0.0115843922463899
16.228571428571428,0.012146731066471184
16.34285714285714,0.01253297361207888
16.457142857142856,0.01266586778820215
16.57142857142857,0.012551544108077359
16.685714285714287,0.012267332186843087
16.8,0.011923317043111855
16.914285714285715,0.01161991262073517
