x,y
1,-3.078760800517997
2,-3.0461841374275007
3,-3.010076014706155
4,-2.9755751418592684
5,-2.9387763362441714
6,-2.9041851216812598
7,-2.869494118323646
8,-2.8362414668930005
9,-2.801823459825508
10,-2.7678034879008018
11,-2.732526092707653
12,-2.697356253001758
13,-2.660410998703406
14,-2.623430215259035
15,-2.58635310953073
16,-2.5499156325647694
17,-2.5169202194582345
18,-2.4821021257583284
19,-2.4498844077726973
20,-2.413953177425885
21,-2.37816206185409
22,-2.3438797770737687
23,-2.308676228060654
24,-2.276691415666061
25,-2.2454206727307926
26,-2.209968607530108
27,-2.176301264455322
28,-2.146107154650332
29,-2.1203734492409887
30,-2.0938361256002835
31,-2.0694094285309617
32,-2.045793879078923
33,-2.0241998343241088
34,-2.0058283498208063
35,-1.9936436385727945
36,-1.9870127169246636
37,-1.968169970946454
38,-1.9489827882739905
39,-1.9330414715279016
40,-1.9106240375480303
41,-1.8861111139985425
42,-1.8692360863780337
43,-1.8520223874987989
44,-1.8339035819572065
45,-1.8198199605067082
46,-1.8043610472218974
47,-1.7876264703334963
48,-1.7717319536418268
49,-1.75638502128794
50,-1.7430215209626765
51,-1.727024100531378
52,-1.715825971116689
53,-1.7015236139844925
54,-1.682618485656895
55,-1.6643832357380874
56,-1.6492480282104143
57,-1.6356829523991303
58,-1.6191448356462197
59,-1.6048943696189528
60,-1.5908710516984632
61,-1.5763233121773934
62,-1.5627239053782747
63,-1.5436886568940942
64,-1.5260263651071913
65,-1.509492838931593
66,-1.4922811219914387
67,-1.477074408260989
68,-1.4558393065561472
69,-1.4344797114752406
70,-1.4106858046565525
71,-1.381447007607806
72,-1.351308677823168
73,-1.3182272874426935
74,-1.283747634634245
75,-1.2443117684665719
76,-1.2057150017305336
77,-1.163081219232723
78,-1.1207363321680193
79,-1.0812768510280102
80,-1.0404460665371857
81,-0.9967808090687927
82,-0.951766567190393
83,-0.9056105855383717
84,-0.8626189748792771
85,-0.8164912470733565
86,-0.7660299498458742
87,-0.717251208017466
88,-0.665701231935738
89,-0.6127632960610919
90,-0.555239070618643
91,-0.49164121382145987
92,-0.4262599299427976
93,-0.35863791229445363
94,-0.28921207136127824
95,-0.21990707567935575
96,-0.1516770535693724
97,-0.08492695638280745
98,-0.020190686333219483
99,0.04308766327472119
100,0.1049104850413005
101,0.16542327674490626
102,0.22417689345155858
103,0.2822770092460567
104,0.34104144594546776
105,0.4014931112462924
106,0.4634947606990862
107,0.5286422989242696
108,0.5983550693809888
109,0.6700717884444335
110,0.7408573013091161
111,0.8134945314691137
112,0.8874756304734683
113,0.9639500789076131
114,1.0406123632506084
115,1.11913845866326
116,1.1978144706295584
117,1.2765731854222826
118,1.3513250746215146
119,1.427585110437375
120,1.5031927958966507
121,1.5766585571878757
122,1.6529474941445368
123,1.7302408534627634
124,1.8063429714023131
125,1.8755793067602886
126,1.9417789731209456
127,2.000166466108972
128,2.0555515826584125
129,2.110016327326718
130,2.1623806701610797
131,2.213310629381169
132,2.263467532148454
133,2.3140319624010965
134,2.3667138562149628
135,2.4148685668612386
136,2.467256516550635
137,2.5198826999175172
138,2.573929337646919
139,2.627179485504922
140,2.677462970148816
141,2.7265877004081114
142,2.774242799785577
143,2.8216889009385238
144,2.870332503518474
145,2.921243168837949
146,2.973363644672204
147,3.0271286137305817
148,3.0839108472423593
149,-3.1392607535866848
150,-3.0763277703767025
151,-3.01070165219478
152,-2.9427208352254546
153,-2.871943058410819
154,-2.801245504724528
155,-2.7272624349306143
156,-2.6517215590280543
157,-2.57549137740894
158,-2.4969716320428486
159,-2.420988622495135
160,-2.3460822325468147
161,-2.27697656545974
162,-2.2026792023616295
163,-2.129578708365575
164,-2.054356246865702
165,-1.974032111272287
166,-1.8968276786726743
167,-1.8292980231668277
168,-1.771265222122735
169,-1.7254296500697945
170,-1.6858419013356272
171,-1.647978678892555
172,-1.6085885820758274
173,-1.562752911947488
174,-1.5045738030643496
175,-1.440849747288766
176,-1.3810548575239503
177,-1.328096572623049
178,-1.275896239912763
179,-1.2265314625678705
180,-1.1748555707550976
181,-1.1332768985433617
182,-1.0839399641622243
183,-1.020438232264118
184,-0.9451226192725503
185,-0.8709552264500996
186,-0.802412345385421
187,-0.7371308707320855
188,-0.6757127558025863
189,-0.6178189679090232
190,-0.5610399616330478
191,-0.5107724628575079
192,-0.45995453814857934
193,-0.4081085583788693
194,-0.3552935401741856
195,-0.2994235012347688
196,-0.24519191275435429
197,-0.1878959342206551
198,-0.13074894040567336
199,-0.071206225345502
200,-0.010641831270692799
201,0.05193059469245351
202,0.11648871955781336
203,0.18219967282618058
204,0.24807094978790167
205,0.3134800471607031
206,0.3770475212156498
207,0.4395051532336741
208,0.5070641895699902
209,0.5711681825088611
210,0.6324569315044501
211,0.701761346674552
212,0.7742600129373375
213,0.8432839334941027
214,0.9117052206344699
215,0.9865112746685059
216,1.065251105405262
217,1.1490047029251034
218,1.2352066907304997
219,1.333889527396051
220,1.417768962696021
221,1.5101313688899674
222,1.5929379124840222
223,1.6696242950654603
224,1.7493383014310744
225,1.821587654470347
226,1.891960663538584
227,1.9659927321555268
228,2.0325169960623635
229,2.0911793479491654
230,2.152380730516545
231,2.208800515667889
232,2.2774202458336705
233,2.3461245530067916
234,2.414750209890894
235,2.4638394316936387
236,2.5088902583853168
237,2.552569450570777
238,2.5978379371610933
239,2.6425287476249837
240,2.68692513549364
241,2.737362076471086
242,2.7868091041449716
243,2.8390031996407408
244,2.8936586640505118
245,2.9494873434375144
246,3.0111635292920473
247,3.072687852018067
248,3.135025849161837
249,-3.085471720317099
250,-3.0200449467215003
251,-2.9516985681313646
252,-2.8759675060597525
253,-2.775290998159169
254,-2.6576276994763584
255,-2.5178184488104858
256,-2.336612754238373
257,-2.1476263491500442
258,-1.9290713351708897
259,-1.7432157851446852
260,-1.5390347779134312
261,-1.3327283029306627
262,-1.1594563027616753
263,-0.9973377659069755
264,-0.8415924938857469
265,-0.7084088194262294
266,-0.6131171950609443
267,-0.5310091694293482
268,-0.4641896131856225
269,-0.4132163523745831
270,-0.34770600148803155
271,-0.29371171737930046
272,-0.23889332043599057
273,-0.1799561477563132
274,-0.11176384770208969
275,-0.04431758703381048
276,0.01865988767551627
277,0.0814614758306739
278,0.14357441669855814
279,0.19937223925005398
280,0.2567335470265925
281,0.3098092699247198
282,0.3624057805380304
283,0.4031050275894866
284,0.42444268796185314
285,0.44145532348430505
286,0.4514701272549972
287,0.44629873110465174
288,0.4462055346478975
289,0.4518541055046534
290,0.4605943004250966
291,0.4736367289705315
292,0.4916305776053518
293,0.5180912863987239
294,0.5521579687116418
295,0.5818089800439084
296,0.6181452742770857
297,0.6604957103342569
298,0.7046196396341098
299,0.757598203421525
300,0.8136924747158971
301,0.8739583997396895
302,0.9337412523737348
303,0.9898309833841131
304,1.0572265543995982
305,1.1289672925969065
306,1.2028770251453689
307,1.2754699790856008
308,1.3381578153905165
309,1.4051264700905295
310,1.4721475555304901
311,1.5347464284313426
312,1.5885353577082357
313,1.6496817609857295
314,1.720543865395285
315,1.7916882532774416
316,1.865477753387273
317,1.9313357636183093
318,2.009622377929206
319,2.0886155983172427
320,2.164674865639998
321,2.229235248603967
322,2.2913190478328924
323,2.3471658361651637
324,2.4017126605098147
325,2.456636250478064
326,2.509133626164769
327,2.563487937295764
328,2.616401030248272
329,2.667584011337946
330,2.7228185395397237
331,2.7785242076957375
332,2.836071279190743
333,2.894221829344878
334,2.952692013634687
335,3.0106959131177167
336,3.0702868513716512
337,3.1312307253014993
338,-3.089491961658766
339,-3.0255008645110966
340,-2.960327050005444
341,-2.8954762941698164
342,-2.831433541625855
343,-2.769100498251827
344,-2.7052421068623516
345,-2.641801199262651
346,-2.5772054439653775
347,-2.507986543229826
348,-2.438601560476867
349,-2.368842415024585
350,-2.3045048879634242
351,-2.2405402538108623
352,-2.1822863265812735
353,-2.1305945495808403
354,-2.08680108057611
355,-2.0527386875922113
356,-2.021419393461427
357,-1.9892671917810922
358,-1.9520596809896866
359,-1.9228467750568898
360,-1.904216413426277
