t,raw
119.0,-0.6633133
120.0,-0.6509279
121.0,-0.743931
122.0,-0.47804406
123.0,-0.6561885
124.0,-0.267681
125.0,-0.717696
126.0,-0.5865769
127.0,-0.30131477
128.0,-0.23889977
129.0,0.13029785
130.0,-0.14286293
131.0,-0.3136725
132.0,-0.3564709
133.0,-0.35554233
134.0,-0.32232526
135.0,-0.0131942155
136.0,-0.083008364
137.0,-0.04410307
138.0,-0.025043448
139.0,0.37750039
140.0,0.46477506
141.0,0.49865746
142.0,0.5397768
143.0,0.43592036
144.0,0.42239213
145.0,0.43768424
146.0,0.4042766
147.0,0.27430356
148.0,0.035944395
149.0,0.30512437
150.0,0.52390194
151.0,0.9432906
152.0,0.51309156
153.0,1.1502705
154.0,1.1920915
155.0,1.2571585
156.0,1.0378556
157.0,1.0187141
158.0,0.83294886
159.0,1.0125947
160.0,0.85936874
161.0,0.8354761
162.0,0.40965298
163.0,0.5597943
164.0,0.6824966
165.0,0.57095647
166.0,0.87377197
167.0,0.7670889
168.0,0.66707087
169.0,0.5495832
170.0,0.6941188
171.0,0.612538
172.0,0.60477275
173.0,0.75743395
174.0,0.15326914
175.0,-0.036411297
176.0,-0.058743663
177.0,-0.16486359
178.0,0.0792419
179.0,0.034349207
180.0,0.3738622
181.0,0.6768812
182.0,0.48226017
183.0,0.6599184
184.0,0.3777943
185.0,0.67165476
186.0,0.5229203
187.0,0.5656777
188.0,0.9870561
189.0,0.98145986
190.0,1.0177844
191.0,1.0664963
192.0,1.1957349
193.0,1.257791
194.0,1.1708097
195.0,0.913562
196.0,1.1032634
197.0,1.1968911
198.0,1.4150095
199.0,1.3854595
200.0,1.4774086
201.0,2.103533
202.0,2.0892875
203.0,2.0519817
204.0,2.4930835
205.0,2.7281704
206.0,2.483369
207.0,2.9908695
208.0,2.6550639
209.0,2.7059903
210.0,2.37873
211.0,2.6238334
212.0,2.4052765
213.0,2.1855168
214.0,1.9467232
215.0,1.169993
216.0,0.36286062
217.0,-0.3993885
218.0,-1.34325
219.0,-1.5308756
220.0,-1.8316045
221.0,-2.1394987
222.0,-2.873213
223.0,-2.6735766
224.0,-2.1932938
225.0,-2.088933
226.0,-1.7201337
227.0,-1.6761212
228.0,-1.7047975
229.0,-1.8191074
230.0,-1.9664656
231.0,-1.6419713
232.0,-1.2951983
233.0,-1.351116
234.0,-0.88911355
235.0,-1.0655175
236.0,-1.2538493
237.0,-1.3323025
238.0,-1.7377155
239.0,-1.4857842
240.0,-1.4295278
241.0,-1.5906068
242.0,-1.5532074
243.0,-1.5787405
244.0,-1.5011183
245.0,-1.3038266
246.0,-1.2258369
247.0,-1.2364831
248.0,-0.9919908
249.0,-0.49334693
250.0,-0.63363504
251.0,-0.4527337
252.0,-0.8040868
253.0,-0.49621993
254.0,-0.43912897
255.0,-0.6800486
256.0,-0.7383586
257.0,-1.0802908
258.0,-0.9975526
259.0,-1.022693
260.0,-0.6773652
261.0,-0.6252708
262.0,-0.27561024
263.0,-0.48953146
264.0,-0.60597277
265.0,-0.48073196
266.0,-0.13198654
267.0,-0.38191968
268.0,-0.60445964
269.0,-0.5832697
270.0,-0.43960285
271.0,-0.29664055
272.0,-0.23748848
273.0,-0.31860623
274.0,-0.24190989
275.0,-0.32616562
276.0,-0.5995742
277.0,-0.26612312
278.0,-0.2988611
279.0,-0.08066642
280.0,-0.19732778
281.0,-0.012509461
282.0,-0.3922732
283.0,-0.58113164
284.0,-0.53549796
285.0,-0.2533002
286.0,-0.279303
287.0,-0.4227158
288.0,-0.39486775
289.0,-0.61536235
290.0,-0.6264061
291.0,-0.33048093
292.0,-0.118485086
293.0,0.017232865
294.0,0.41770104
295.0,0.18569376
296.0,0.17740804
297.0,0.10994616
298.0,0.17415562
299.0,0.0016282777
300.0,-0.049358495
301.0,-0.14976288
302.0,-0.21575823
303.0,-0.34191135
304.0,-0.38812622
305.0,-0.64935535
306.0,-0.7436512
307.0,-0.54472506
308.0,-0.4936737
309.0,-0.51132125
310.0,-0.31880295
311.0,-0.49213347
312.0,-0.49351522
313.0,-0.38842025
314.0,-0.29437858
315.0,-0.28976274
316.0,0.16426122
317.0,0.24907419
318.0,0.12358336
319.0,0.52742225
320.0,0.5567974
321.0,0.67174697
322.0,0.61511564
323.0,0.20313497
324.0,-0.08153623
325.0,-0.39112058
326.0,-0.5802248
327.0,-0.77813774
328.0,-0.9711695
329.0,-0.8978097
330.0,-0.7109222
331.0,-0.77728105
332.0,-0.2510905
333.0,-0.08795709
334.0,0.03411146
335.0,0.05105115
336.0,0.20845743
337.0,0.44756082
338.0,0.24319975
339.0,0.11960951
340.0,-0.023303604
341.0,0.1854727
342.0,0.12168245
343.0,-0.36116517
344.0,-0.50381875
345.0,-0.5541006
346.0,-0.3820427
347.0,-0.60838723
348.0,-1.0364171
349.0,-0.8395678
350.0,-0.61872345
351.0,-0.6285242
352.0,-0.36353788
353.0,-0.5176436
354.0,-0.6282913
355.0,-0.851947
356.0,-0.83429354
357.0,-1.3467753
358.0,-1.8709918
359.0,-2.0450442
360.0,-1.7494814
361.0,-2.028445
362.0,-1.423668
363.0,-1.6015317
364.0,-1.1784972
365.0,-1.3588535
366.0,-1.4147239
367.0,-1.389927
368.0,-1.0655042
369.0,-0.9352936
370.0,-0.6132752
371.0,-0.7589995
372.0,-0.8015845
373.0,-0.84888273
374.0,-0.6350499
375.0,-0.23861863
376.0,-0.24814013
377.0,-0.05871363
378.0,-0.16673683
379.0,-0.21047297
380.0,-0.31102502
381.0,-0.12345161
382.0,-0.25248182
383.0,-0.47585842
384.0,-0.02881139
385.0,-0.008430638
386.0,-0.002438216
387.0,0.466147
388.0,0.2773255
389.0,-0.1231764
390.0,-0.18659464
391.0,-0.21558982
392.0,-0.34304163
393.0,-0.4744119
394.0,-0.4253608
395.0,-0.71986765
396.0,-0.44796202
397.0,-0.23550417
398.0,-0.03584361
399.0,0.25693533
400.0,0.3514786
401.0,0.3530365
402.0,0.42621464
403.0,0.22608918
404.0,0.46236914
405.0,0.15361045
406.0,-0.23194915
407.0,-0.2440173
408.0,-0.037220202
409.0,0.17910583
410.0,0.06628361
411.0,-0.2206592
412.0,-0.09047147
413.0,-0.28627077
414.0,-0.39878812
415.0,-0.56217194
416.0,-0.3628021
417.0,-0.3218973
418.0,-0.4611063
419.0,-0.5016406
420.0,-0.43341884
421.0,-0.39776024
422.0,-0.41113284
423.0,-0.49794713
424.0,-0.46003884
425.0,-0.4357026
426.0,-0.21627648
427.0,-0.3147227
428.0,-0.58142066
429.0,-0.88019437
430.0,-0.833521
431.0,-0.6742642
432.0,-0.9702665
433.0,-0.9703681
434.0,-1.2499969
435.0,-1.2279335
436.0,-1.2982705
437.0,-1.330952
438.0,-1.5498806
439.0,-1.1311377
440.0,-1.3025199
441.0,-1.0637219
442.0,-1.2150813
443.0,-0.9786064
444.0,-0.9741947
445.0,-0.80883485
446.0,-0.5000099
447.0,-0.36680278
448.0,-0.15921234
449.0,-0.158156
450.0,-0.16014476
451.0,0.076241866
452.0,0.21807823
453.0,0.22430438
454.0,0.20854035
455.0,0.42289323
456.0,0.83920014
457.0,0.9230247
458.0,1.2081608
459.0,1.201001
460.0,1.3103269
461.0,0.8018905
462.0,1.0091465
463.0,1.3034372
464.0,1.3829774
465.0,1.4046209
466.0,1.488212
467.0,1.7154026
468.0,1.9178044
469.0,2.0833879
470.0,1.6187418
471.0,1.6894746
472.0,1.6277233
473.0,1.8100911
474.0,1.9856466
475.0,1.8674926
476.0,2.0603912
477.0,2.1272156
478.0,2.1401107
479.0,2.123285
480.0,2.3046882
481.0,2.502475
482.0,2.554509
483.0,2.3906221
484.0,2.5386627
485.0,2.7251353
486.0,2.5994153
487.0,2.3995938
488.0,2.1355479
489.0,1.8564384
490.0,1.3948119
491.0,1.0595753
492.0,0.83056974
493.0,0.09382625
494.0,-0.30008838
495.0,-1.0431918
496.0,-1.476856
497.0,-1.7506093
498.0,-1.7083416
499.0,-1.9462041
500.0,-2.0548177
501.0,-1.8730149
502.0,-1.4098951
503.0,-1.7527966
504.0,-1.8023648
505.0,-1.4915749
506.0,-1.2616073
507.0,-1.2780999
508.0,-1.3161026
509.0,-1.0473403
510.0,-0.9957013
511.0,-1.0281979
512.0,-1.1539662
513.0,-0.994081
514.0,-0.846367
515.0,-0.66798395
516.0,-0.36068103
517.0,-0.22380014
518.0,-0.18225673
519.0,-0.010648456
520.0,-0.07902817
521.0,0.08635292
522.0,-0.28752735
523.0,-0.16532312
524.0,0.10627836
525.0,-0.018704833
526.0,0.25694373
527.0,0.69344896
528.0,0.47947112
529.0,0.67539793
530.0,0.44214806
531.0,0.4357323
532.0,0.39909494
533.0,0.45576653
534.0,0.66925395
535.0,0.600592
536.0,0.13144918
537.0,0.058119778
538.0,0.14691754
539.0,0.402713
540.0,0.48189244
541.0,0.78326863
542.0,0.5761928
543.0,0.7501714
544.0,0.7208226
545.0,0.3800369
546.0,0.71868545
547.0,0.71351826
548.0,0.44857392
549.0,0.20188342
550.0,0.79375225
551.0,0.17749439
552.0,0.34072283
553.0,0.6284481
554.0,0.6140927
555.0,0.56182724
556.0,0.9239363
557.0,1.2741956
558.0,1.1252894
559.0,1.0580494
560.0,0.9587236
561.0,1.0850157
562.0,0.92224145
563.0,1.2636986
564.0,0.91325223
565.0,1.1155932
566.0,1.2103416
567.0,1.4853389
568.0,1.4727796
569.0,1.5227516
570.0,1.6788545
571.0,1.6806517
572.0,1.5626909
573.0,1.4547193
574.0,1.4704071
575.0,1.6051508
576.0,1.7022966
577.0,1.8194954
578.0,1.8777732
579.0,1.833063
580.0,1.6104304
581.0,1.518389
582.0,1.6153834
583.0,1.4931872
584.0,1.4026518
585.0,1.2099004
586.0,0.91676337
587.0,0.88810635
588.0,0.54972243
589.0,0.22095488
590.0,-0.17383942
591.0,-0.29573625
592.0,-0.07423234
593.0,-0.13242622
594.0,-0.36990035
595.0,-0.808728
596.0,-1.0374402
597.0,-1.2285681
598.0,-1.0611501
599.0,-1.1869743
600.0,-1.2837468
601.0,-1.7958237
602.0,-1.5027831
603.0,-1.3018978
604.0,-1.139487
605.0,-1.1862856
606.0,-1.2085499
607.0,-1.2202452
608.0,-1.1231302
609.0,-0.57053316
610.0,-0.94657147
611.0,-0.775416
612.0,-0.62057555
613.0,-0.7035336
614.0,-0.44605145
615.0,-0.36030313
616.0,-0.48097607
617.0,-0.7274982
618.0,-0.7728386
619.0,-0.7514561
620.0,-0.4715112
621.0,-0.6209882
622.0,-0.77623516
623.0,-0.63779455
624.0,-0.31490687
625.0,-0.55601275
626.0,-0.56991136
627.0,-0.63597506
628.0,-0.34034884
629.0,-0.3766483
630.0,-0.5408812
631.0,-0.42913663
632.0,-0.022327635
633.0,-0.026360588
634.0,-0.47657663
635.0,-0.38193062
636.0,-0.45019695
637.0,0.06644485
638.0,0.13313122
639.0,0.5276877
640.0,0.7624599
641.0,0.5619077
642.0,0.39705932
643.0,0.0706522
644.0,0.23213732
645.0,0.123842
646.0,0.23307638
647.0,0.4160191
648.0,0.53956175
649.0,0.3009267
650.0,-0.20594196
651.0,-0.21299224
652.0,-0.5879213
653.0,-0.63362664
654.0,-0.45834926
655.0,-0.53208804
656.0,-0.47615385
657.0,-0.41324848
658.0,-0.28923285
659.0,-0.43655238
660.0,-0.31093606
661.0,-0.28451645
662.0,-0.6533734
663.0,-0.7312147
664.0,-0.6865229
665.0,-0.19509146
666.0,-0.050228752
667.0,-0.047639668
668.0,-0.0053796414
669.0,-0.06149688
670.0,0.0001243137
671.0,0.034029476
672.0,-0.10881485
673.0,0.20787413
674.0,0.53435874
675.0,0.90188605
676.0,0.676946
677.0,0.8753611
678.0,1.2282884
679.0,1.3182596
680.0,0.9945726
681.0,0.8227713
682.0,0.91120404
683.0,1.0547515
684.0,0.860656
685.0,0.69973224
686.0,0.8421597
687.0,1.0271107
688.0,1.1444117
689.0,1.0582985
690.0,0.77220064
691.0,0.7974122
692.0,0.754459
693.0,0.50934786
694.0,0.24469484
695.0,0.36112547
696.0,0.16752267
697.0,0.28996414
698.0,0.31126347
699.0,0.17597401
700.0,0.16991384
701.0,0.2967468
702.0,0.29028872
703.0,0.19512911
704.0,0.04100411
705.0,-0.15145686
706.0,-0.25572422
707.0,-0.34542766
708.0,-0.43218812
709.0,-0.35491073
710.0,0.0068468135
711.0,0.31231052
712.0,0.10655882
713.0,-0.10606244
714.0,0.0057898574
715.0,-0.15415761
716.0,-0.4846699
717.0,-0.4142458
718.0,-0.25647068
719.0,-0.42586
720.0,-0.5042405
721.0,-0.50366575
722.0,-0.18002807
723.0,-0.024768362
724.0,0.20903993
725.0,-0.24080266
726.0,-0.43860325
727.0,-0.38004172
728.0,-0.3500209
729.0,-0.15283114
730.0,-0.09932575
731.0,-0.16566603
732.0,-0.06552359
733.0,0.23197357
734.0,0.3261906
735.0,0.3587269
736.0,0.4768678
737.0,0.69151056
738.0,0.67227113
739.0,0.77698714
740.0,0.77934724
741.0,0.630427
742.0,0.512919
743.0,0.36448693
744.0,0.24810654
745.0,0.19465216
746.0,-0.1061499
747.0,-0.2375441
748.0,-0.3116676
749.0,-0.50508314
750.0,-0.2751621
751.0,-0.27138847
752.0,-0.23171559
753.0,-0.23932576
754.0,-0.21864024
755.0,-0.80225515
756.0,-1.0365139
757.0,-1.0476072
758.0,-1.3595258
759.0,-1.0501013
760.0,-1.4255012
761.0,-1.2382272
762.0,-1.1894739
763.0,-1.0076448
764.0,-1.019405
765.0,-1.1516241
766.0,-0.59377337
767.0,-0.59589493
768.0,-0.3492008
769.0,-0.5455039
770.0,-0.68533564
771.0,-0.74526113
772.0,-0.6289108
773.0,-0.52636474
774.0,-0.49280107
775.0,-0.4793915
776.0,-0.9218556
777.0,-1.0534616
778.0,-0.94030654
779.0,-0.9283834
780.0,-0.8793733
781.0,-0.60850483
782.0,-0.71977025
783.0,-0.6759667
784.0,-0.4148455
785.0,-0.5391539
786.0,-0.71489614
787.0,-0.4731812
788.0,-0.93131465
789.0,-0.6691593
790.0,-0.45603144
791.0,-0.33336157
792.0,-0.4719701
793.0,-0.78440493
794.0,-0.79402626
795.0,-0.6730863
796.0,-0.5711245
797.0,-0.7481558
798.0,-0.78703105
799.0,-0.7970262
800.0,-0.43498978
801.0,-0.32759255
802.0,-0.50676143
803.0,-0.76067823
804.0,-1.1120232
805.0,-1.3551759
806.0,-1.6547813
807.0,-1.6716189
808.0,-1.7633966
809.0,-1.6774892
810.0,-1.4329042
811.0,-1.0425911
812.0,-0.9695686
813.0,-0.73694414
814.0,-0.71559966
815.0,-0.93319756
816.0,-0.555571
817.0,-0.7133587
818.0,-0.69761044
819.0,-0.6884773
820.0,-0.6049664
821.0,-0.8874213
822.0,-0.4920384
823.0,-0.41328877
824.0,-0.6389707
825.0,-0.43293074
826.0,-0.6293933
827.0,-0.9758017
828.0,-0.9262961
829.0,-1.2107024
830.0,-1.5130872
831.0,-1.1650791
832.0,-1.4639511
833.0,-1.5217851
834.0,-1.0347992
835.0,-1.1719608
836.0,-1.095813
837.0,-0.8332375
838.0,-0.661272
839.0,-0.21124817
840.0,0.03354658
841.0,-0.3762576
842.0,-0.64465994
843.0,-0.62546694
844.0,-0.7460617
845.0,-0.9223007
846.0,-0.9366871
847.0,-0.7576507
848.0,-0.66776884
849.0,-0.99454015
850.0,-1.0823002
851.0,-1.107405
852.0,-1.3102089
853.0,-1.5509797
854.0,-1.3907467
855.0,-1.218161
856.0,-1.2474573
857.0,-0.8687369
858.0,-1.0071222
859.0,-1.022165
860.0,-1.0754919
861.0,-1.366752
862.0,-1.5043199
863.0,-1.0199177
864.0,-0.92150384
865.0,-0.85141695
866.0,-1.0839576
867.0,-1.14127
868.0,-1.4783238
869.0,-1.6233623
870.0,-1.3086678
871.0,-1.0779166
872.0,-0.72694874
873.0,-0.69660664
874.0,-0.68778604
875.0,-0.38647527
876.0,-0.2907433
877.0,0.030320246
878.0,0.1278748
879.0,0.06656355
880.0,0.23049308
881.0,0.21576525
882.0,-0.31208494
883.0,-0.06370105
884.0,-0.04575835
885.0,-0.27624506
886.0,-0.34788123
887.0,-0.273616
888.0,-0.08345553
889.0,-0.16046284
890.0,-0.06403221
891.0,-0.0096583245
892.0,0.03442823
893.0,0.2531062
894.0,0.0034067167
895.0,0.00409115
896.0,0.046480093
897.0,0.5807772
898.0,0.6614779
899.0,0.37060735
900.0,0.51540285
901.0,0.47913656
902.0,0.7006105
903.0,0.51448226
904.0,0.8578165
905.0,0.57161945
906.0,0.7319794
907.0,0.8475233
908.0,0.8717649
909.0,0.72857434
910.0,0.5466715
911.0,0.67276
912.0,0.54763705
913.0,0.8523892
914.0,0.98647887
915.0,1.0017539
916.0,1.2923787
917.0,1.2898903
918.0,1.381422
919.0,1.2600688
920.0,1.0189545
921.0,1.1235232
922.0,1.0947218
923.0,1.152404
924.0,1.1300592
925.0,1.4853604
926.0,1.5294293
927.0,1.6165938
928.0,1.6253264
929.0,1.4795241
930.0,1.6351782
931.0,1.6590912
932.0,1.7290392
933.0,1.4233384
934.0,1.3272418
935.0,1.5959159
936.0,1.8657031
937.0,2.0809226
938.0,2.2684715
939.0,2.1846716
940.0,1.791815
941.0,1.7118286
942.0,1.8359454
943.0,1.4491403
944.0,1.4187154
945.0,0.7914252
946.0,0.45357662
947.0,0.4148123
948.0,0.09812724
949.0,-0.49110445
950.0,-0.5710154
951.0,-0.59544873
952.0,-0.8549939
953.0,-0.97078115
954.0,-1.02412
955.0,-1.1513004
956.0,-1.1176869
957.0,-1.1143818
958.0,-1.0844237
959.0,-1.0806768
960.0,-1.0281413
961.0,-0.61385214
962.0,-0.8657894
963.0,-1.0349989
964.0,-1.4056052
965.0,-1.210098
966.0,-1.3104497
967.0,-1.1178404
968.0,-1.0649889
969.0,-0.99568015
970.0,-0.7706935
971.0,-0.5852886
972.0,-0.36055195
973.0,-0.58310986
974.0,-0.37984344
975.0,-0.3815262
976.0,-0.1605011
977.0,-0.21296138
978.0,-0.099055775
979.0,-0.25539854
980.0,-0.11591695
981.0,-0.48143503
982.0,-0.7597642
983.0,-0.4691538
984.0,-0.666421
985.0,-0.7047725
986.0,-0.68120915
987.0,-0.63292676
988.0,-0.6194321
989.0,-0.41390133
990.0,-0.17610326
991.0,0.28274733
992.0,0.19317219
993.0,0.11137157
994.0,0.00089646206
995.0,0.21203536
996.0,0.20348182
997.0,0.37801602
998.0,0.4799286
999.0,0.60504097
1000.0,0.6126061
1001.0,0.9962182
1002.0,1.3175815
1003.0,1.5250475
1004.0,1.458102
1005.0,1.528133
1006.0,1.3143559
1007.0,1.4440794
1008.0,1.4702444
1009.0,1.4635978
1010.0,1.0508767
1011.0,1.1297735
1012.0,0.87905425
1013.0,1.1432655
1014.0,1.4685456
1015.0,1.5065664
1016.0,1.7003256
1017.0,1.7942111
1018.0,1.6869469
1019.0,1.8324826
1020.0,1.6917198
1021.0,1.5049994
1022.0,1.5583919
1023.0,1.8887452
1024.0,2.3055067
1025.0,2.1480849
1026.0,1.9780418
1027.0,2.1968946
1028.0,1.9368126
1029.0,2.3125062
1030.0,2.246701
1031.0,2.0661542
1032.0,1.896287
1033.0,1.9230027
1034.0,1.6495755
1035.0,1.4490728
1036.0,0.9200982
1037.0,0.59619915
1038.0,0.10379328
1039.0,-0.19548042
1040.0,-0.77027917
1041.0,-0.8452762
1042.0,-1.0437909
1043.0,-1.4283406
1044.0,-1.7023486
1045.0,-1.9266772
1046.0,-1.87643
1047.0,-1.9313968
1048.0,-1.9561242
1049.0,-1.9629515
1050.0,-1.8670123
1051.0,-1.7904185
1052.0,-1.4447
1053.0,-1.2001164
1054.0,-1.2086824
1055.0,-1.013354
1056.0,-1.2617165
1057.0,-0.97377986
1058.0,-1.1782444
1059.0,-1.5149248
1060.0,-1.4011469
1061.0,-0.97529197
1062.0,-0.8750735
1063.0,-0.7752392
1064.0,-0.8531944
1065.0,-0.64456403
1066.0,-0.7330239
1067.0,-0.50189835
1068.0,-0.53071046
1069.0,-0.5382723
1070.0,-0.68734336
1071.0,-0.77678853
1072.0,-0.34660384
1073.0,-0.60310274
1074.0,-0.7058346
1075.0,-0.91018814
1076.0,-1.2845224
1077.0,-1.3856333
1078.0,-1.4798089
1079.0,-1.5805889
1080.0,-1.5151443
1081.0,-0.9237201
1082.0,-0.9372418
1083.0,-0.92807823
1084.0,-0.49515253
1085.0,-0.73397905
1086.0,-1.0277349
1087.0,-0.991795
1088.0,-0.9616871
1089.0,-1.2581806
1090.0,-1.1166179
1091.0,-0.7235254
1092.0,-0.9562826
1093.0,-0.75187206
1094.0,-0.690859
1095.0,-0.70241284
1096.0,-0.36019757
1097.0,-0.5879509
1098.0,-0.7372727
1099.0,-0.75006825
1100.0,-0.54291713
1101.0,-0.32183182
1102.0,-0.50326973
1103.0,-0.38394207
1104.0,0.19342352
1105.0,0.30785573
1106.0,0.014778749
1107.0,0.05827945
1108.0,0.06297565
1109.0,-0.062287923
1110.0,-0.097127594
1111.0,-0.26736704
1112.0,0.051393416
1113.0,0.29883778
1114.0,0.16045961
1115.0,0.13426647
1116.0,-0.093590446
1117.0,-0.19046529
1118.0,0.3153449
1119.0,0.5721186
1120.0,0.5745617
1121.0,1.0120002
1122.0,0.8239406
1123.0,0.9926398
1124.0,1.0184667
1125.0,0.81169045
1126.0,0.81202155
1127.0,1.0950075
1128.0,1.3649931
1129.0,1.4497507
1130.0,1.4120826
1131.0,1.6764061
1132.0,1.757059
1133.0,1.6395384
1134.0,1.6144117
1135.0,1.696296
1136.0,1.5936244
1137.0,1.7504603
1138.0,1.9201831
1139.0,2.2782865
1140.0,1.8673872
1141.0,1.652019
1142.0,1.8177257
1143.0,2.019612
1144.0,1.6907367
1145.0,1.5468974
1146.0,1.5841876
1147.0,1.7987452
1148.0,1.9853632
1149.0,1.9877486
1150.0,2.1954076
1151.0,2.1659982
1152.0,2.2441618
1153.0,2.1255243
1154.0,2.1825826
1155.0,1.9945449
1156.0,1.8143646
1157.0,1.5827345
1158.0,1.0671875
1159.0,0.6527029
1160.0,-0.0088066375
1161.0,-0.74868995
1162.0,-1.0004131
1163.0,-1.5672704
1164.0,-2.3233225
1165.0,-2.3462243
1166.0,-2.5997798
1167.0,-2.437695
1168.0,-2.5457857
1169.0,-1.8875169
1170.0,-1.5831267
1171.0,-1.575208
1172.0,-1.3797239
1173.0,-1.9286543
1174.0,-1.5662028
1175.0,-1.3036071
1176.0,-1.5606129
1177.0,-1.6617094
1178.0,-1.353706
1179.0,-1.3061959
1180.0,-0.9452042
1181.0,-0.87895304
1182.0,-0.6262618
1183.0,-0.82503915
1184.0,-0.5922842
1185.0,-0.5734858
1186.0,-0.6746892
1187.0,-0.58555096
1188.0,-0.4606429
1189.0,-0.51476836
1190.0,-0.61815417
1191.0,-0.14199068
1192.0,-0.3584432
1193.0,-0.6163398
1194.0,-1.0262594
1195.0,-0.6643674
1196.0,-0.8303616
1197.0,-0.9230933
1198.0,-1.2442077
1199.0,-0.9303978
1200.0,-0.69492877
1201.0,-0.9269664
1202.0,-0.80700815
1203.0,-0.8850964
1204.0,-1.2270575
1205.0,-1.2583922
1206.0,-1.0625242
1207.0,-0.61962086
1208.0,-0.9124226
1209.0,-0.7270282
1210.0,-0.8953046
1211.0,-0.8538137
1212.0,-0.8869592
1213.0,-0.5832039
1214.0,-0.5816827
1215.0,-0.4154289
1216.0,-0.18359141
1217.0,0.054245774
1218.0,-0.15982856
1219.0,0.121480346
1220.0,0.37029007
1221.0,0.36311728
1222.0,0.39918992
1223.0,0.37477273
1224.0,0.33340108
1225.0,0.43932036
1226.0,0.25282595
1227.0,0.12751713
1228.0,0.28982744
1229.0,0.28520814
1230.0,0.28510064
1231.0,0.24026668
1232.0,0.31877777
1233.0,0.43304384
1234.0,0.44552848
1235.0,0.21827625
1236.0,0.04965238
1237.0,-0.088800445
1238.0,-0.20018406
1239.0,-0.1828803
1240.0,-0.41548446
1241.0,-0.7507932
1242.0,-0.3279165
1243.0,-0.07650272
1244.0,-0.0851893
1245.0,0.25810805
1246.0,0.63921237
1247.0,0.7876555
1248.0,1.0305969
1249.0,0.8050174
1250.0,0.46282703
1251.0,0.54630613
1252.0,0.72922856
1253.0,0.7649142
1254.0,0.53853476
1255.0,0.33474457
1256.0,0.4242526
1257.0,0.2767039
1258.0,0.14077243
1259.0,0.025210446
1260.0,0.012072817
1261.0,0.07674272
1262.0,0.33630368
1263.0,0.3177447
1264.0,0.7608594
1265.0,0.45886648
1266.0,0.43433648
1267.0,0.28830296
1268.0,0.6761497
1269.0,0.7535997
1270.0,0.7847975
1271.0,0.82562643
1272.0,0.6429525
1273.0,0.36754474
1274.0,0.51931304
1275.0,0.55346775
1276.0,0.589935
1277.0,0.36523136
1278.0,0.6078129
1279.0,0.34845504
1280.0,0.48247784
1281.0,0.5619122
1282.0,0.6300825
1283.0,0.6680217
1284.0,0.34229496
1285.0,0.118755445
1286.0,0.007821077
1287.0,0.06560108
1288.0,-0.10020019
1289.0,-0.42923325
1290.0,0.015088663
1291.0,-0.014822043
1292.0,0.32143787
1293.0,0.41447237
1294.0,0.44396687
1295.0,0.68296236
1296.0,0.33031917
1297.0,0.30453587
1298.0,0.25273627
1299.0,0.4176673
1300.0,0.62217534
1301.0,0.47220233
1302.0,0.42536473
1303.0,0.2924718
1304.0,0.109551884
