Frequency,PSD
6.0,0.27539849877391825
6.08,0.27957008168372444
6.16,0.2873589441316734
6.24,0.29786560979790827
6.32,0.3101584031366011
6.4,0.3235258574046447
6.48,0.3375335654846723
6.5600000000000005,0.3518759573113822
6.640000000000001,0.36617035291453687
6.72,0.3799065708269307
6.8,0.392651901417596
6.88,0.40436876879774736
6.96,0.4155244861051635
7.04,0.42675268830926005
7.12,0.43816682637505067
7.2,0.448783083697828
7.28,0.4565630921069378
7.36,0.45922192756554303
7.44,0.45539801001299407
7.5200000000000005,0.4454737983482324
7.6000000000000005,0.4315356810687176
7.68,0.41653382832508273
7.76,0.403209315135076
7.84,0.3934185078712309
7.92,0.3880988951240101
8.0,0.3876368457129792
8.08,0.3922003360629789
8.16,0.40178488073272006
8.24,0.4160593478932812
8.32,0.43427883022698266
8.4,0.4554329332814589
8.48,0.4785508201600592
8.56,0.5029177379562464
8.64,0.5280021819736533
8.72,0.5531043835492333
8.8,0.5769568905623103
8.88,0.5975803222235556
8.96,0.6125651577953466
9.040000000000001,0.6196935174283537
9.120000000000001,0.617604446634069
9.200000000000001,0.6061880619984396
9.28,0.5865751833483857
9.36,0.5608272018064913
9.44,0.531549314030557
9.52,0.5015851853446294
9.6,0.4737961600048956
9.68,0.45083509159196516
9.76,0.4348588845504898
9.84,0.4272168377620428
9.92,0.428196958138985
10.0,0.4368890881269686
10.08,0.4512061065699595
10.16,0.4681409489120787
10.24,0.4843546245853475
10.32,0.4970654318698464
10.4,0.5049491793925984
10.48,0.5085731556061103
10.56,0.510015780286109
10.64,0.511778222333276
10.72,0.5155674091577921
10.8,0.5216336544578856
10.88,0.5289637563036236
10.96,0.5360476549887171
11.040000000000001,0.5416080834434013
11.120000000000001,0.5448403136383552
11.200000000000001,0.5451761687023707
11.28,0.5419569020046807
11.36,0.5344000208030565
11.44,0.5219406455973501
11.52,0.5047108508857138
11.6,0.48382954219612173
11.68,0.4613206364769724
11.76,0.4396959118626791
11.84,0.421375551864563
11.92,0.4081382946763441
12.0,0.40074740888947996
12.08,0.3988388409918381
12.16,0.4010908215122499
12.24,0.4056150400495085
12.32,0.4104396426458728
12.4,0.4139326938027616
12.48,0.4150578419542327
12.56,0.4134357849568381
12.64,0.4092576344793219
12.72,0.40312479529433487
12.8,0.3958727105043539
12.88,0.3883987517368425
12.96,0.38149156190102373
13.040000000000001,0.37566882126080037
13.120000000000001,0.3710609809149596
13.200000000000001,0.3673948430859924
13.280000000000001,0.3641041066399297
13.36,0.36053184157357343
13.44,0.3561369855494492
13.52,0.35061922386495303
13.6,0.34393876359766934
13.68,0.3362839869798951
13.76,0.3280690517524777
13.84,0.3199960429833809
13.92,0.31312111290140715
14.0,0.30879461750867593
14.08,0.3083743519126039
14.16,0.31275185790505317
14.24,0.32190227692272577
14.32,0.33472757721590723
14.4,0.349326389151186
14.48,0.3635639984178884
14.56,0.37563080588409375
14.64,0.3843185821701353
14.72,0.3889699276365999
14.8,0.3892707663853928
14.88,0.3850968247638728
14.96,0.3765079504316285
15.040000000000001,0.36385054388839766
15.120000000000001,0.34788204880137313
15.200000000000001,0.32985237462238975
15.280000000000001,0.31149159094796547
15.36,0.2948456601485942
15.44,0.28192465257189564
15.52,0.27421344429297345
15.6,0.27219829009696794
15.68,0.275104839621684
15.76,0.28099038383185104
15.84,0.2872143669541732
15.92,0.2911749864979674
16.0,0.2910855931464115
16.080000000000002,0.28651540259476244
16.16,0.27847995741895065
16.240000000000002,0.2690388767941468
16.32,0.26056271276358095
16.4,0.2549521592356613
