Frequency,PLV
6,0.35347060005595193
7,0.3745925978842376
8,0.4023136247465017
9,0.41989141086730464
10,0.4185142624666196
11,0.39690715640134394
12,0.3571091819659649
13,0.3045649157283469
14,0.2495353409219231
15,0.2027832097331204
16,0.16828247183239428
17,0.14280638450033345
18,0.12321219853693344
19,0.11084546719066188
20,0.10733623590582866
21,0.10874529634072484
22,0.1069365324288777
23,0.0974428234067184
24,0.08434574800555288
25,0.07579472635134445
26,0.0754506368093573
27,0.07970693890336819
28,0.08297989701270073
29,0.08375795451765938
