x,y
1,0.8399147779833874
2,0.8450707872555466
3,0.8553155290614319
4,0.870516313345231
5,0.890478842589194
6,0.914953055295634
7,0.9436410169506981
8,0.9762066820081682
9,1.012287103411681
10,1.0515044247029555
11,1.09347782361028
12,1.137834535760872
13,1.184219189140597
14,1.2323009031473764
15,1.2817779009147126
16,1.332379687880965
17,1.3838671062332413
18,1.4360307451581769
19,1.4886882565680473
20,1.5416811039188087
21,1.594871182708546
22,1.648137626851544
23,1.7013739852938425
24,1.7544858404618868
25,1.8073888570747882
26,1.8600071998378211
27,1.9122722379310877
28,1.964121455430444
29,2.0154975011248633
30,2.066347330821625
31,2.1166214144328745
32,2.166272995621297
33,2.215257402445632
34,2.2635314137774176
35,2.311052689602659
36,2.3577792751755946
37,2.4036691904758727
38,2.448680117981584
39,2.4927692031482573
40,2.5358929824019247
41,2.578007451950877
42,2.6190682865116126
43,2.6590312098173325
44,2.697852508847354
45,2.735489672018455
46,2.7719021195242157
47,2.807051983242887
48,2.840904885779584
49,2.873430664615369
50,2.904603988892944
51,2.934404823372183
52,2.9628187061743985
53,2.989836823074045
54,3.015455879662167
55,3.039677791609861
56,3.0625092301766013
57,3.0839610727689455
58,3.104047814886952
59,3.1227869990580412
60,3.1401987082111
61,3.1563051563823454
62,3.17113039074699
63,3.1847000986364087
64,3.197041494700517
65,3.208183249783071
66,3.218155416688603
67,3.226989309882625
68,3.2347173058442533
69,3.241372546416421
70,3.2469885461369374
71,3.251598722764947
72,3.255235884829439
73,3.257931718642597
74,3.2597163187268148
75,3.2606178002794177
76,3.26066202163589
77,3.2598724309691653
78,3.258270037192781
79,3.2558734924403288
80,3.2526992641226125
81,3.2487618691413234
82,3.2440741413311995
83,3.238647505051568
84,3.2324922322531533
85,3.2256176665062632
86,3.2180324047104816
87,3.209744434938257
88,3.200761236521626
89,3.191089855384773
90,3.180736972907758
91,3.169708989347336
92,3.1580121422210143
93,3.14565267563596
94,3.132637068483142
95,3.118972318623443
96,3.1046662682544754
97,3.0897279445998507
98,3.07416788201102
99,3.0579983882589223
100,3.0412337202201387
101,3.0238901423509734
102,3.0059858542927405
103,2.987540789806644
104,2.968576305619022
105,2.9491147931926065
106,2.9291792567812767
107,2.9087929058987854
108,2.8879788089258565
109,2.8667596472786485
110,2.845157597420871
111,2.8231943526263037
112,2.800891279672254
113,2.7782696894755943
114,2.7553511867952425
115,2.732158053912462
116,2.7087136176422573
117,2.6850425486480813
118,2.6611710468851895
119,2.63712687669031
120,2.61293922875251
121,2.588638402762367
122,2.5642553224733398
123,2.5398209125563413
124,2.515365382248372
125,2.4909174727209256
126,2.4665037318918435
127,2.4421478810604826
128,2.4178703318385697
129,2.393687899687098
130,2.3696137430503383
131,2.345657536423158
132,2.3218258640412155
133,2.2981228007828576
134,2.2745506306523953
135,2.2511106426279093
136,2.22780393959553
137,2.204632198493651
138,2.1815983277411086
139,2.158706980028898
140,2.1359648928948887
141,2.1133810445608687
142,2.0909666270049585
143,2.0687348512771515
144,2.0467006110647596
145,2.0248800390625745
146,2.0032899964023683
147,1.981947537815206
148,1.9608693939415358
149,1.9400715070853287
150,1.9195686479736462
151,1.8993741295580318
152,1.8794996210022714
153,1.8599550525953044
154,1.840748592361281
155,1.8218866692469993
156,1.8033740168806096
157,1.7852137159910515
158,1.7674072216528578
159,1.749954371807879
160,1.7328533838824405
161,1.7161008547511352
162,1.6996917843315797
163,1.683619644081968
164,1.6678765088363283
165,1.6524532646742074
166,1.6373398981944802
167,1.6225258649934917
168,1.60800052841576
169,1.593753654392213
170,1.5797759445824902
171,1.5660595879046664
172,1.552598809482579
173,1.5393903956688733
174,1.5264341738435756
175,1.5137334260874855
176,1.5012952167502815
177,1.489130615701801
178,1.477254802057491
179,1.465687037720075
180,1.4544505062852837
181,1.4435720205037315
182,1.433081609968243
183,1.4230120090229432
184,1.4133980718109707
185,1.4042761455670216
186,1.3956834336044621
187,1.3876573753473926
188,1.3802350623997899
189,1.3734526981312964
190,1.3673450955651651
191,1.3619451970395253
192,1.3572835918426729
193,1.353388006954253
194,1.3502827522121716
195,1.3479881142006507
196,1.3465197108181315
197,1.3458878373944303
198,1.3460968512668265
199,1.3471446510089842
200,1.3490223063217848
201,1.3517138841286631
202,1.355196497064479
203,1.3594405756884391
204,1.3644103400460712
205,1.3700644245507636
206,1.3763565965919156
207,1.3832365061019212
208,1.3906504106298136
209,1.3985418362548079
210,1.4068521553406697
211,1.4155210833990515
212,1.4244871151739513
213,1.4336879315235684
214,1.4430608123546738
215,1.4525430869947598
216,1.4620726435733642
217,1.4715885056765743
218,1.4810314704179455
219,1.4903447894942883
220,1.4994748654325887
221,1.5083719299168863
222,1.5169906698804434
223,1.525290769476487
224,1.5332373413232805
225,1.5408012276988887
226,1.5479591608210348
227,1.554693780237327
228,1.5609935139564055
229,1.5668523375653376
230,1.5722694315287788
231,1.5772487605964134
232,1.5817986004480071
233,1.5859310354244205
234,1.5896614478596145
235,1.593008014886821
236,1.5959912235263356
237,1.5986334101831157
238,1.6009583269385415
239,1.6029907344101422
240,1.6047560193572246
241,1.6062798343372646
242,1.607587756291913
243,1.6087049608591768
244,1.6096559095970235
245,1.610464048451898
246,1.6111515179935838
247,1.6117388792319025
248,1.6122448629276014
249,1.6126861544997526
250,1.6130772299095009
251,1.6134302591972278
252,1.6137550928256386
253,1.6140593412755595
254,1.614348550721812
255,1.6146264679721198
256,1.614895377540321
257,1.6151564843203134
258,1.6154103083347366
259,1.6156570546337736
260,1.6158969222949282
261,1.6161303217191323
262,1.616357978549037
263,1.6165809145689327
264,1.6168003095294339
265,1.6170172614115896
266,1.6172324746115192
267,1.6174459144454014
268,1.6176564711230506
269,1.6178616762541358
270,1.6180575099288055
271,1.6182383269415814
272,1.6183969178535689
273,1.618524705820776
274,1.6186120652478961
275,1.6186487352040388
276,1.618624290797066
277,1.6185286305175222
278,1.6183524374328162
279,1.6180875767710583
280,1.61772740088968
281,1.617266943349971
282,1.6167029950587612
283,1.6160340655623067
284,1.6152602403981895
285,1.6143829503876779
286,1.613404671025211
287,1.6123285703896184
288,1.6111581232614702
289,1.609896708380919
290,1.6085472057463368
291,1.6071116118073283
292,1.6055906921062366
293,1.6039836926832818
294,1.6022881324147733
295,1.6004996973803889
296,1.5986122545269115
297,1.5966179949041719
298,1.5945077067705902
299,1.5922711667282212
300,1.5898976241739293
301,1.587376342575267
302,1.5846971523357902
303,1.581850965988875
304,1.5788302082275423
305,1.5756291210470943
306,1.5722439172824405
307,1.5686727724150509
308,1.5649156624446954
309,1.560974072386956
310,1.5568506132983293
311,1.5525485939659123
312,1.5480715956888538
313,1.5434230950114232
314,1.5386061707728038
315,1.5336233199716724
316,1.5284763935842507
317,1.5231666505066566
318,1.5176949168139517
319,1.5120618296327837
320,1.5062681405791813
321,1.5003150527459648
322,1.494204566918996
323,1.4879398159859623
324,1.4815253702011872
325,1.474967499080903
326,1.4682743776282665
327,1.4614562252792282
328,1.4545253659304547
329,1.4474961975874794
330,1.440385061634213
331,1.4332100053735994
332,1.4259904377339854
333,1.4187466865952632
334,1.4114994760591368
335,1.4042693516022975
336,1.3970760886028992
337,1.3899381235790946
338,1.3828720465423106
339,1.3758921869033898
340,1.3690103150639952
341,1.3622354686831115
