x,y
1,0.1806415462774007
2,0.1809442078459731
3,0.18151352415914634
4,0.18228706033383096
5,0.1831922950970593
6,0.18416510723579527
7,0.18516558416910356
8,0.18618766024726008
9,0.18726133292773683
10,0.18844848617901633
11,0.1898349268564875
12,0.19152173876082634
13,0.19361852959654968
14,0.19623994055227212
15,0.19950537566685123
16,0.2035407119020024
17,0.20848005702585648
18,0.2144655535886586
19,0.22164375320698682
20,0.23015804815080954
21,0.24013779586319073
22,0.2516858124650656
23,0.26486657321196794
24,0.2796975659382256
25,0.2961457689696241
26,0.31413029493198186
27,0.3335310986019936
28,0.35420257005030464
29,0.37599005484461157
30,0.3987469814397827
31,0.4223503251596058
32,0.44671249498996424
33,0.4717882556063674
34,0.49757588330634545
35,0.524112356429937
36,0.5514630107029508
37,0.5797067682866082
38,0.6089187433652837
39,0.6391526143193705
40,0.670425439927733
41,0.7027073984645387
42,0.7359181670958859
43,0.7699304399981637
44,0.8045796915027921
45,0.8396780993138506
46,0.8750298769584346
47,0.9104452758759027
48,0.945751136287059
49,0.9807968471056379
50,1.0154556104137535
51,1.0496217442017821
52,1.0832052764552818
53,1.116125292420258
54,1.1483034764029143
55,1.1796591218671364
56,1.2101066053609855
57,1.2395559230514421
58,1.2679163622449137
59,1.295102761103351
60,1.3210432096265992
61,1.3456866318700853
62,1.3690086261768615
63,1.391014306975944
64,1.411737629420584
65,1.4312375853259331
66,1.4495924502238806
67,1.4668936694202654
68,1.4832408502743353
69,1.4987387176748528
70,1.513496006568153
71,1.5276254279376906
72,1.541243358010039
73,1.554467946093724
74,1.5674149071357735
75,1.5801911673360967
76,1.5928874518973695
77,1.6055715173961937
78,1.6182838104739465
79,1.6310368317960195
80,1.6438185521063686
81,1.656599170561564
82,1.6693396759774675
83,1.682000339051011
84,1.694547512896527
85,1.7069578163906387
86,1.7192196223988723
87,1.7313324362317508
88,1.7433050008110476
89,1.755152779726294
90,1.7668950295000085
91,1.7785512718098602
92,1.790136874553147
93,1.8016577444885857
94,1.8131047101018423
95,1.8244487597487762
96,1.8356385932740586
97,1.8466017469765301
98,1.8572498568516562
99,1.867487624288978
100,1.877224052682673
101,1.8863838468008418
102,1.8949167177075532
103,1.902802754673909
104,1.9100528822972658
105,1.9167044686663033
106,1.922813106085537
107,1.9284422165459758
108,1.9336523204863996
109,1.9384915701461618
110,1.942988630386148
111,1.947148396516406
112,1.9509505614157612
113,1.9543507872239543
114,1.9572841834954122
115,1.9596708274831727
116,1.9614230359654097
117,1.9624539189473342
118,1.9626864333137033
119,1.9620618397366671
120,1.960546327407732
121,1.9581347410881667
122,1.9548508347180045
123,1.9507441582032574
124,1.9458843449610628
125,1.9403539999725128
126,1.9342414788147875
127,1.9276346190472808
128,1.9206160675950108
129,1.913260410989578
130,1.9056329896064268
131,1.897790107251132
132,1.8897802972096513
133,1.8816463008978672
134,1.8734273967465074
135,1.865161675079493
136,1.8568878272958913
137,1.8486460603265713
138,1.8404778954568455
139,1.8324248537938028
140,1.824526311487943
141,1.816817042713637
142,1.8093250792797848
143,1.8020704586409613
144,1.7950652127953526
145,1.788314623335023
146,1.781819419731298
147,1.7755783246172412
148,1.769590231333546
149,1.7638553794902059
150,1.7583751696325893
151,1.7531506717159986
152,1.7481803305140335
153,1.7434577220134067
154,1.738970339729189
155,1.7347002071229172
156,1.730626628165012
157,1.7267307156645941
158,1.723000676909254
159,1.7194364164290066
160,1.7160520086536772
161,1.7128750424315746
162,1.7099426302733
163,1.7072947671554939
164,1.7049664346334916
165,1.7029801561544433
166,1.7013405413936797
167,1.7000317978340616
168,1.6990184429452482
169,1.6982487570264553
170,1.6976600508815207
171,1.6971846463774036
172,1.6967555371882344
173,1.6963109143612671
174,1.695797021337946
175,1.695169108561123
176,1.6943905897434524
177,1.69343085617148
178,1.6922625324362692
179,1.6908591569503115
180,1.6891942331262797
181,1.6872422619974317
182,1.6849817689977948
183,1.6823996073432017
184,1.679495144279085
185,1.6762825002896669
186,1.6727889593684768
187,1.66904808749901
188,1.6650870118416936
189,1.6609086707621428
190,1.656471471897195
191,1.6516703626001146
192,1.6463243511503893
193,1.6401755047162874
194,1.6329030291209174
195,1.6241532098049318
196,1.6135822643240414
197,1.600905474422123
198,1.5859434709232507
199,1.5686561719700973
200,1.549156971728089
201,1.5277039081203618
202,1.5046695854813508
203,1.4804961563584356
204,1.4556444226545966
205,1.4305464521459137
206,1.4055691634968766
207,1.380992925757308
208,1.35700548860095
209,1.3337085560255657
210,1.3111326680526219
211,1.2892558462468426
212,1.2680223183433492
213,1.2473589722727407
214,1.2271884504056976
215,1.2074386607976768
216,1.1880489149127134
217,1.1689730643825258
218,1.1501801181218014
219,1.1316530022742528
220,1.113386353879926
221,1.0953843738152047
222,1.0776596537886562
223,1.0602334842094545
224,1.0431375449483808
225,1.0264162960322611
226,1.0101290486307035
227,0.9943507331353759
228,0.9791707490255761
229,0.9646897966318357
230,0.9510150251590817
231,0.9382540277222768
232,0.9265081607200867
233,0.9158654859621369
234,0.9063935093786104
235,0.8981319494795343
236,0.8910860187038994
237,0.8852210215152632
238,0.8804592803532889
239,0.8766803378825405
240,0.8737249976759501
241,0.8714031295508101
242,0.8695044514406876
243,0.8678109087871195
244,0.8661089663341475
245,0.8642001786714868
246,0.8619087874676914
247,0.8590856994175675
248,0.8556088864743545
249,0.8513808799931804
250,0.8463244964434165
251,0.8403781709944453
252,0.8334922639383244
253,0.8256274548030655
254,0.8167558904605845
255,0.8068651742852171
256,0.7959646653482956
257,0.7840930053879379
258,0.7713254076136151
259,0.7577790992799078
260,0.743615440380437
261,0.7290376278256471
262,0.714283483545237
263,0.6996135368271834
264,0.6852953526874364
265,0.6715857262418721
266,0.6587128473334436
267,0.6468607312754324
268,0.6361580271325038
269,0.6266727306667694
270,0.6184134107555175
271,0.611336468443259
272,0.6053579191066965
273,0.6003674639908432
274,0.596242381341687
