x,y
1,0.06283185307179585
2,0.09700547289599816
3,0.13026624492285624
4,0.16497316023659836
5,0.19865199783579018
6,0.23713097176533748
7,0.2780063180956315
8,0.31715117551443434
9,0.36217917251861903
10,0.41508018329284113
11,0.47076447669953664
12,0.5218448160770478
13,0.5804713539988048
14,0.6317265086223672
15,0.6720879667162334
16,0.7036000418913664
17,0.7360868461130008
18,0.7697065843914285
19,0.8029150205716092
20,0.8366551934290809
21,0.8732941935492389
22,0.9236662857252037
23,0.9768638915848458
24,1.0386159012534237
25,1.1214775839762257
26,1.2106144376550336
27,1.3109588446740381
28,1.404518136296616
29,1.5013792511412545
30,1.5822082886326347
31,1.6589215533014712
32,1.7190948942516135
33,1.7668423884931566
34,1.8217137115739621
35,1.8768037844756307
36,1.9387348479087552
37,1.9976983722213315
38,2.034522687663603
39,2.0510154965913667
40,2.063862567341911
41,2.0595728102993425
42,2.074364860415347
43,2.0853074620805625
44,2.0928560708988346
45,2.0836736548784613
46,2.0598083283928155
47,2.022887459301659
48,1.971136444872887
49,1.918014604113495
50,1.8446514393344364
51,1.771709626402446
52,1.6870377845459503
53,1.5976937380945209
54,1.5026842696686933
55,1.3983363277485783
56,1.3176987203327708
57,1.2598981702608198
58,1.22615384402844
59,1.2117074701008612
60,1.1934960758790578
61,1.1629429599266128
62,1.1283212935848457
63,1.091449967452912
64,1.0670215439044097
65,1.0528167128921129
66,1.0461797510573931
67,1.0547200550872327
68,1.0840789856640807
69,1.1165017366173424
70,1.162615796467198
71,1.1985171368300465
72,1.2354524816654902
73,1.2785732750771972
74,1.3318024281781244
75,1.3891073976303212
76,1.4425343829972441
77,1.503543620865314
78,1.5628031215116396
79,1.6220553034176157
80,1.6747324710049503
81,1.717202213522084
82,1.7475438785956785
83,1.7736697814206812
84,1.8009250143713034
85,1.811975207839733
86,1.8317622868597208
87,1.8379361036744142
88,1.836334420718471
89,1.809761770490147
90,1.7815043215814703
91,1.7702483153750967
92,1.7521450517852502
93,1.7272331819915479
94,1.7012793985009529
95,1.6712535765929892
96,1.6244861303923042
97,1.5696849374273762
98,1.5258478487148581
99,1.4788297376002495
100,1.4273381281013224
101,1.398957134252275
102,1.3678075788328292
103,1.3407025961297978
104,1.3081126926510764
105,1.284632107654317
106,1.2768888864644756
107,1.2819192258212269
108,1.2918547072775906
109,1.3095682497477066
110,1.3289169654742834
111,1.3509535111721669
112,1.3639113965161378
113,1.3691394516166808
114,1.3812545603951
115,1.3832944156596114
116,1.4079843552852578
117,1.440730588966615
118,1.472322925677578
119,1.5021316365068493
120,1.5363269480180723
121,1.5729017516842176
122,1.6107715257541493
123,1.65848685545791
124,1.7160311842091507
125,1.7906053285825123
126,1.8662264830034785
127,1.9488865935285302
128,2.0400678634239737
129,2.1310919016964736
130,2.2154173653927014
131,2.2988646117895213
132,2.382332630487598
133,2.4597434968574494
134,2.5357467217683887
135,2.608320785225509
136,2.675290009606749
137,2.7396958790723014
138,2.8043862762828464
139,2.865813353354034
140,2.9263828894723205
141,2.9875035306999687
142,3.0492803212376782
143,3.1096606868083274
144,-3.1116562329285773
145,-3.0476148704416572
146,-2.9797445953733144
147,-2.90868850696468
148,-2.831668755530106
149,-2.74384916619931
150,-2.642950846366041
151,-2.5275862479391593
152,-2.3779868568190947
153,-2.199454879243799
154,-1.9872317401597064
155,-1.7497138798706244
156,-1.5029779997306276
157,-1.257924435431588
158,-1.0353709738320191
159,-0.8471052139114086
160,-0.6855197522367114
161,-0.5576907531327047
162,-0.44965655934506643
163,-0.3562252168077854
164,-0.2735250428710865
165,-0.20094361541770905
166,-0.13193189362893265
167,-0.06442917012998624
168,-0.00022326477693031935
169,0.06261115948629546
170,0.12567595563069622
171,0.18947069446521486
172,0.25633859625486616
173,0.32591963402516166
174,0.39769418352377006
175,0.47360113832677714
176,0.5575192870560883
177,0.6535276132702501
178,0.7583430182563641
179,0.881649639592159
180,1.0240516973876632
181,1.1728860220471267
182,1.3371396168555127
183,1.5145735435843546
184,1.6869586483395993
185,1.8572250817616072
186,2.017768269368115
187,2.167350418902958
188,2.305414063274072
189,2.423959237481694
190,2.527138807879681
191,2.611705089899426
192,2.690324700816747
193,2.7652388476925545
194,2.833449042078971
195,2.898118774024751
196,2.961874753930979
197,3.0245854028803647
198,3.087620182816809
199,-3.132638379497872
200,-3.0697924568177357
201,-3.006588928247362
202,-2.9416515832141563
203,-2.8742768838259667
204,-2.8040373915365504
205,-2.7366143044150713
206,-2.6685583210416928
207,-2.5984209069117497
208,-2.5204547298281312
209,-2.4385448243507866
210,-2.355274182702476
211,-2.2712845456328776
212,-2.1929994007390414
213,-2.0872293075954977
214,-1.9845920470108662
215,-1.8754503106396763
216,-1.7518564018683218
217,-1.6164873893127436
218,-1.4620389788408974
219,-1.3310559922242615
220,-1.1921732974811912
221,-1.0547408965921752
222,-0.9137727256362757
223,-0.7942071595617037
224,-0.6828944654477987
225,-0.5792357332472606
226,-0.4785228969146371
227,-0.386867631819747
228,-0.30649619853119453
229,-0.23482442562377198
230,-0.16741024130660745
231,-0.1031815994758013
232,-0.04090884356894844
233,0.02126436699556455
234,0.08465242747421772
235,0.15144098015083257
236,0.22342440085370072
237,0.3059428855304834
238,0.4029018591940695
239,0.5251298862067788
240,0.6728304837638864
241,0.8760865255147043
242,1.1368557127059709
243,1.5212768485949015
244,1.9385012415502605
245,2.2927644303987345
246,2.5505874022038215
247,2.732525839756382
248,2.861246286815844
249,2.9599258826302655
250,3.043633216332889
251,3.1161341266494498
252,-3.101932679050693
253,-3.042123885726753
254,-2.986355623905271
255,-2.9328637439193064
256,-2.879628314499283
257,-2.825964696760414
258,-2.772260123276379
259,-2.718315398687389
260,-2.6635502116786505
261,-2.6052850295221046
262,-2.542296302825155
263,-2.4780968670569745
264,-2.409567490401783
265,-2.3346383771095924
266,-2.2576100268678547
267,-2.1733876306120954
268,-2.0862076056508183
269,-1.9973955763745843
270,-1.9085807287832623
271,-1.829069719259438
272,-1.7560887608075662
273,-1.6899305978314307
274,-1.6287391859873894
275,-1.5699752799572504
276,-1.5145654380722677
277,-1.4601104461855503
278,-1.4087223364656536
279,-1.3642915759808159
280,-1.3150894972597051
281,-1.2643899103501535
282,-1.2099045763010199
283,-1.165010041651599
284,-1.122149927776545
285,-1.0828432674406239
286,-1.044008487531009
287,-1.004926459898646
288,-0.9639612185204068
289,-0.9258196523743618
290,-0.8870972812926787
291,-0.8504330134758699
292,-0.8121667768419155
293,-0.7761064071642741
294,-0.7438698430088533
295,-0.7201137235560211
296,-0.6972510400822021
297,-0.6784211171992518
298,-0.6669962104819624
299,-0.6545286049348049
300,-0.6429870500434243
301,-0.6368858137998061
302,-0.63619447114595
303,-0.6409135565296673
304,-0.6636660554513056
305,-0.6851222735720381
306,-0.7140902526312523
307,-0.7649007798259932
308,-0.8240602536131915
309,-0.9013527675587776
310,-0.9806785166237784
311,-1.0757376567065817
312,-1.1772682976960291
313,-1.2419463945273876
314,-1.2845120113957957
315,-1.29774910765145
316,-1.2694904137442349
317,-1.2411772686282563
318,-1.2197784720587705
319,-1.1507281993104024
320,-1.0560869339399572
321,-0.9367378528862405
322,-0.8295183249686024
323,-0.7105800315940953
324,-0.5799570930422013
325,-0.4851104811630848
326,-0.4102278362966207
327,-0.3313469705368042
328,-0.2593721796528576
329,-0.19125403472576516
