t,raw
458.0,0.18335283
459.0,0.17234592
460.0,0.104493015
461.0,-0.082629
462.0,-0.09108016
463.0,0.091460936
464.0,0.038877267
465.0,0.13683237
466.0,0.03737214
467.0,-0.15904015
468.0,-0.46458697
469.0,-0.55628735
470.0,-0.9137888
471.0,-0.7612357
472.0,-0.94689924
473.0,-0.984943
474.0,-1.1415317
475.0,-1.0665907
476.0,-1.0533086
477.0,-1.0740782
478.0,-1.0281466
479.0,-0.752819
480.0,-0.6608726
481.0,-0.6114799
482.0,-0.228481
483.0,-0.23278478
484.0,-0.23681304
485.0,-0.106017664
486.0,-0.28087866
487.0,0.05704015
488.0,0.30048084
489.0,-0.034235623
490.0,-0.2699069
491.0,-0.39683536
492.0,-0.15341827
493.0,0.081273295
494.0,0.074062
495.0,0.18395326
496.0,0.21445145
497.0,0.43432382
498.0,0.5593321
499.0,0.51154184
500.0,0.3872162
501.0,0.7387224
502.0,0.5335829
503.0,0.61142576
504.0,0.49109203
505.0,0.6206173
506.0,0.6995304
507.0,0.6680882
508.0,0.59075975
509.0,0.28454405
510.0,0.7158798
511.0,0.99092203
512.0,0.90289325
513.0,0.941177
514.0,0.65201724
515.0,0.6963803
516.0,0.58444077
517.0,0.65841776
518.0,0.59192735
519.0,0.21730219
520.0,0.36738238
521.0,0.3668852
522.0,-0.18261129
523.0,-0.40071857
524.0,-0.15839943
525.0,-0.26429516
526.0,-0.09009725
527.0,0.4049877
528.0,0.41263163
529.0,0.7099718
530.0,0.42980137
531.0,0.57092303
532.0,0.7401791
533.0,0.43939936
534.0,0.26342028
535.0,0.53408647
536.0,0.2832017
537.0,0.2707978
538.0,0.3285273
539.0,0.23313285
540.0,0.16366741
541.0,-0.3177474
542.0,-0.46628374
543.0,-0.38297537
544.0,-0.48789555
545.0,-0.29148254
546.0,-0.1983884
547.0,0.013634266
548.0,-0.29424858
549.0,-0.5383174
550.0,-0.32050154
551.0,-0.3028791
552.0,-0.2190027
553.0,-0.33343294
554.0,-0.18082005
555.0,-0.05455742
556.0,0.18436159
557.0,0.3247597
558.0,-0.073099606
559.0,0.1562055
560.0,0.061507326
561.0,0.13596731
562.0,0.20729043
563.0,0.152572
564.0,0.11356648
565.0,-0.13157552
566.0,-0.3365212
567.0,-0.54574835
568.0,-0.5372639
569.0,-0.6242224
570.0,-0.6888579
571.0,-0.93373734
572.0,-0.83212113
573.0,-0.5567312
574.0,-0.7723694
575.0,-0.91752577
576.0,-0.65483
577.0,-0.1346091
578.0,-0.16244958
579.0,-0.028259357
580.0,-0.17500831
581.0,0.11574731
582.0,0.43545818
583.0,0.7319829
584.0,0.9668906
585.0,1.0927582
586.0,0.99653894
587.0,0.76267725
588.0,0.80370516
589.0,1.0622706
590.0,1.0283074
591.0,0.6791819
592.0,0.7396067
593.0,0.5059438
594.0,0.53837323
595.0,0.6951574
596.0,0.92200565
597.0,0.82760286
598.0,0.9836906
599.0,0.91245824
600.0,0.90573484
601.0,1.0583795
602.0,1.0943621
603.0,1.1080977
604.0,1.2644241
605.0,1.2048032
606.0,1.1830724
607.0,1.1353126
608.0,1.0301319
609.0,1.1498559
610.0,1.0965687
611.0,1.2149985
612.0,0.9420202
613.0,1.1846957
614.0,1.3330938
615.0,1.01983
616.0,1.1283287
617.0,1.0984739
618.0,1.1758605
619.0,1.4832616
620.0,1.0208015
621.0,0.98649293
622.0,0.6096982
623.0,0.6288771
624.0,0.5569604
625.0,0.33635357
626.0,-0.01594306
627.0,-0.3807579
628.0,-0.221587
629.0,-0.59358144
630.0,-0.36751688
631.0,-0.87174153
632.0,-1.1919825
633.0,-1.1930462
634.0,-1.3303145
635.0,-1.1115348
636.0,-1.034977
637.0,-1.2600696
638.0,-1.008294
639.0,-1.0160135
640.0,-0.8919812
641.0,-0.99583834
642.0,-1.190468
643.0,-1.1165591
644.0,-1.1372691
645.0,-0.72408044
646.0,-0.74278444
647.0,-1.0150203
648.0,-1.0298957
649.0,-0.85558456
650.0,-0.7732906
651.0,-0.7119967
652.0,-0.8918859
653.0,-0.8264687
654.0,-0.7464114
655.0,-0.62584406
656.0,-0.8231498
657.0,-0.96819997
658.0,-1.2956436
659.0,-1.0005335
660.0,-0.6604782
661.0,-0.5351503
662.0,-0.3067866
663.0,-0.13289107
664.0,0.026322877
665.0,0.37184423
666.0,0.405676
667.0,0.36626595
668.0,0.1633094
669.0,-0.37847412
670.0,-0.5461875
671.0,-0.7173371
672.0,-0.76754594
673.0,-0.45640066
674.0,-0.16474736
675.0,-0.29918748
676.0,-0.34576666
677.0,-0.32829538
678.0,-0.18079838
679.0,-0.5623328
680.0,-0.16505042
681.0,0.2519636
682.0,0.028340837
683.0,-0.19251809
684.0,0.015591478
685.0,-0.032389384
686.0,-0.07018848
687.0,-0.38498014
688.0,-0.38855413
689.0,-0.11961999
690.0,-0.2810871
691.0,-0.37943003
692.0,-0.4351651
693.0,-0.77261335
694.0,-0.93996185
695.0,-1.0521597
696.0,-0.76338196
697.0,-0.47031268
698.0,-0.23838402
699.0,-0.5722898
700.0,-0.4150251
701.0,-0.5676054
702.0,-0.7395758
703.0,-0.49413222
704.0,-0.5951733
705.0,-0.5400664
706.0,-0.502847
707.0,-0.74218524
708.0,-0.68971163
709.0,-0.6531509
710.0,-0.5993887
711.0,-0.7301072
712.0,-0.7143967
713.0,-0.72431135
714.0,-0.4715649
715.0,-0.57688016
716.0,-0.6591538
717.0,-0.7937044
718.0,-0.85193044
719.0,-0.88045454
720.0,-1.2101676
721.0,-1.2162666
722.0,-0.9926541
723.0,-0.6819038
724.0,-0.52890044
725.0,-0.48074687
726.0,-0.5387441
727.0,-0.111707866
728.0,0.051495533
729.0,0.105183594
730.0,0.040356927
731.0,-0.30252847
732.0,-0.43406314
733.0,-0.27371448
734.0,-0.46811798
735.0,-0.42072752
736.0,-0.57043755
737.0,-0.81236494
738.0,-0.8827595
739.0,-0.6969321
740.0,-0.79975915
741.0,-0.9679058
742.0,-1.0248747
743.0,-1.0632113
744.0,-1.3771081
745.0,-1.246627
746.0,-1.6547986
747.0,-1.0628204
748.0,-0.90580064
749.0,-0.65554935
750.0,-0.26841056
751.0,-0.39115602
752.0,-0.43023264
753.0,-0.2776206
754.0,-0.48705587
755.0,-0.7695051
756.0,-0.7926236
757.0,-0.82251304
758.0,-1.0090498
759.0,-0.99493337
760.0,-0.8782146
761.0,-0.62018466
762.0,-0.75259763
763.0,-0.5816212
764.0,-0.6380071
765.0,-0.943899
766.0,-0.86627454
767.0,-1.0111655
768.0,-1.3989116
769.0,-1.4350014
770.0,-1.6993151
771.0,-1.7362804
772.0,-1.5809493
773.0,-1.3768418
774.0,-1.5114877
775.0,-1.4481753
776.0,-1.2036364
777.0,-1.2813243
778.0,-1.2364695
779.0,-0.8889115
780.0,-1.0360955
781.0,-0.7855187
782.0,-0.5933491
783.0,-0.823162
784.0,-0.88991624
785.0,-0.78014106
786.0,-0.91802937
787.0,-0.93874973
788.0,-0.79765886
789.0,-0.56521684
790.0,-0.6495928
791.0,-0.45680362
792.0,-0.5395627
793.0,-0.5382613
794.0,-0.35996243
795.0,0.14005761
796.0,-0.024793638
797.0,-0.15504551
798.0,0.010581223
799.0,0.20127258
800.0,0.19746673
801.0,0.5787692
802.0,0.63742775
803.0,0.31730673
804.0,0.17379096
805.0,0.06751183
806.0,-0.0010407364
807.0,-0.04487244
808.0,-0.10198152
809.0,0.17638387
810.0,0.18435344
811.0,0.3547208
812.0,0.5834426
813.0,0.8019535
814.0,1.136169
815.0,1.3101174
816.0,1.0153399
817.0,1.2264644
818.0,1.0779672
819.0,1.1063964
820.0,1.3801212
821.0,1.4500941
822.0,1.8735526
823.0,1.6707665
824.0,1.6171714
825.0,1.6018145
826.0,1.7574278
827.0,1.6737726
828.0,1.9550304
829.0,2.1242259
830.0,2.4694097
831.0,2.7997115
832.0,3.0913243
833.0,3.1652677
834.0,3.2760842
835.0,3.504389
836.0,3.2604215
837.0,3.2301605
838.0,3.158415
839.0,3.1410904
840.0,3.1202762
841.0,3.3071864
842.0,3.0174124
843.0,2.3981714
844.0,1.3469121
845.0,0.34530205
846.0,-0.8873397
847.0,-2.1920412
848.0,-3.2535663
849.0,-3.741802
850.0,-3.815752
851.0,-3.7594147
852.0,-3.6122322
853.0,-3.3152483
854.0,-2.6848567
855.0,-1.9591495
856.0,-1.756548
857.0,-1.2265986
858.0,-1.2880079
859.0,-0.99832237
860.0,-0.94368964
861.0,-1.021143
862.0,-1.343041
863.0,-1.0056041
864.0,-0.8527695
865.0,-0.8333545
866.0,-0.7499268
867.0,-0.7636439
868.0,-0.86975074
869.0,-0.82551444
870.0,-0.9932835
871.0,-1.1461371
872.0,-1.1853055
873.0,-1.2945356
874.0,-1.4674343
875.0,-1.2762717
876.0,-1.1597265
877.0,-0.98792887
878.0,-1.2922658
879.0,-1.5103469
880.0,-1.4643322
881.0,-1.2682916
882.0,-1.0486158
883.0,-1.2525434
884.0,-1.1490613
885.0,-0.8965965
886.0,-0.75746614
887.0,-0.43709964
888.0,-0.5751898
889.0,-0.5902295
890.0,-0.6868246
891.0,-0.8356816
892.0,-0.9870755
893.0,-0.8607075
894.0,-0.8797208
895.0,-0.7818175
896.0,-0.5825411
897.0,-0.39863238
898.0,-0.39871994
899.0,-0.38974065
900.0,-0.29270592
901.0,-0.1605628
902.0,-0.14817505
903.0,-0.021348996
904.0,0.13866107
905.0,0.5760921
906.0,1.069645
907.0,1.422917
908.0,1.5846088
909.0,1.5565513
910.0,1.456232
911.0,1.6308132
912.0,1.5302626
913.0,1.352533
914.0,1.1988233
915.0,1.1872811
916.0,0.98971134
917.0,0.87232924
918.0,0.54074985
919.0,0.35038728
920.0,0.19141111
921.0,0.11790538
922.0,-0.23367195
923.0,-0.23384996
924.0,0.007736498
925.0,-0.016220951
926.0,-0.08309448
927.0,-0.28479454
928.0,-0.26831827
929.0,-0.36785123
930.0,-0.4928159
931.0,-0.46193972
932.0,0.061150152
933.0,0.074705735
934.0,-0.011406136
935.0,0.1276841
936.0,0.08314263
937.0,0.46800083
938.0,0.68406534
939.0,1.0453787
940.0,1.048135
941.0,1.4335312
942.0,1.2761956
943.0,1.1408195
944.0,1.2232063
945.0,1.3492885
946.0,1.5382729
947.0,1.4121357
948.0,1.6369292
949.0,1.6485897
950.0,1.8431846
951.0,1.8393615
952.0,1.6852738
953.0,1.7543061
954.0,1.5463742
955.0,1.6222514
956.0,1.6269724
957.0,1.39158
958.0,1.519872
959.0,1.7153698
960.0,1.7101574
961.0,1.6784388
962.0,1.2963036
963.0,1.422171
964.0,1.1919475
965.0,1.1943226
966.0,1.244735
967.0,1.1331207
968.0,1.0596269
969.0,1.1114942
970.0,0.7125691
971.0,0.6896752
972.0,0.38385388
973.0,-0.06278267
974.0,-0.029201966
975.0,-0.13161433
976.0,-0.08315975
977.0,-0.54882354
978.0,-0.73865175
979.0,-0.6513746
980.0,-1.1524204
981.0,-1.4384925
982.0,-1.5584118
983.0,-1.9065486
984.0,-1.8968273
985.0,-1.7926482
986.0,-1.5275459
987.0,-1.741385
988.0,-1.5602404
989.0,-1.391761
990.0,-1.3134425
991.0,-1.5220467
992.0,-1.336597
993.0,-1.1944929
994.0,-1.1004416
995.0,-1.135703
996.0,-1.3526409
997.0,-1.498267
998.0,-1.6857331
999.0,-1.2960304
1000.0,-0.9781842
1001.0,-0.8000979
1002.0,-0.6686507
1003.0,-1.1287661
1004.0,-1.2781106
1005.0,-1.2637258
1006.0,-0.92425376
1007.0,-0.95499694
1008.0,-0.94150347
1009.0,-1.3608118
1010.0,-1.6497768
1011.0,-1.6225932
1012.0,-1.726754
1013.0,-1.6092178
1014.0,-1.3585087
1015.0,-1.1527005
1016.0,-1.0971847
1017.0,-1.1990275
1018.0,-1.2881523
1019.0,-1.2323644
1020.0,-1.2172222
1021.0,-1.059669
1022.0,-0.9717668
1023.0,-0.9521594
1024.0,-0.65710163
1025.0,-0.36418727
1026.0,-0.27446193
1027.0,-0.123227336
1028.0,-0.0862883
1029.0,-0.16487536
1030.0,-0.48836625
1031.0,-0.68324906
1032.0,-0.2343601
1033.0,-0.04945592
1034.0,-0.3930901
1035.0,-0.43774638
1036.0,-0.62222266
1037.0,-0.16816188
1038.0,-0.3616335
1039.0,-0.67449945
1040.0,-0.45494515
1041.0,-0.3004756
1042.0,-0.30062976
1043.0,-0.30702984
1044.0,-0.28899667
1045.0,-0.44043058
1046.0,-0.6069516
1047.0,-0.81397784
1048.0,-0.7191342
1049.0,-0.46686238
1050.0,-0.67734253
1051.0,-0.4386897
1052.0,-0.29352695
1053.0,-0.2822743
1054.0,-0.2111306
1055.0,-0.5044493
1056.0,-0.38801655
1057.0,-0.68389124
1058.0,-0.47960997
1059.0,-0.63683784
1060.0,-0.3759056
1061.0,-0.84672606
1062.0,-0.6393055
1063.0,-0.6184888
1064.0,-0.41841507
1065.0,-0.28529528
1066.0,-0.48382244
1067.0,-0.40606338
1068.0,-0.501203
1069.0,-0.7436059
1070.0,-0.21273877
1071.0,-0.3270402
1072.0,-0.186411
1073.0,-0.25528362
1074.0,-0.2514808
1075.0,-0.071110256
1076.0,-0.21544136
1077.0,-0.23707256
1078.0,-0.19937521
1079.0,0.04388986
1080.0,-0.28127596
1081.0,-0.19308643
1082.0,-0.101580344
1083.0,-0.26769182
1084.0,-0.20671757
1085.0,-0.061547782
1086.0,-0.20211935
1087.0,-0.023532681
1088.0,-0.36884978
1089.0,-0.13668023
1090.0,-0.37980488
1091.0,-0.50503737
1092.0,-0.652363
1093.0,-0.5075385
1094.0,-0.56355125
1095.0,-0.5744246
1096.0,-0.4819097
1097.0,-0.654574
1098.0,-1.0863708
1099.0,-1.4043983
1100.0,-1.3782771
1101.0,-1.2652005
1102.0,-1.05167
1103.0,-0.73518544
1104.0,-0.87773967
1105.0,-0.832295
1106.0,-0.7204432
1107.0,-0.40799117
1108.0,-0.7020192
1109.0,-0.55680937
1110.0,-0.08937091
1111.0,-0.3601895
1112.0,-0.33209428
1113.0,-0.5257888
1114.0,-0.57111204
1115.0,-0.8905573
1116.0,-0.43536103
1117.0,-0.34111434
1118.0,-0.50015855
1119.0,-0.5470134
1120.0,-0.6443145
1121.0,-0.3330074
1122.0,-0.37151736
1123.0,-0.41712955
1124.0,-0.3042104
1125.0,0.010106322
1126.0,0.13563095
1127.0,0.049356453
1128.0,0.42451763
1129.0,0.36700016
1130.0,0.35891378
1131.0,0.6703241
1132.0,0.45636058
1133.0,0.33022836
1134.0,0.46543664
1135.0,0.50116146
1136.0,0.40104496
1137.0,0.3185816
1138.0,0.02783597
1139.0,0.19114265
1140.0,0.4171608
1141.0,0.3766374
1142.0,0.17492391
1143.0,-0.04849286
1144.0,-0.08229369
1145.0,0.14913714
1146.0,0.14820696
1147.0,0.5000686
1148.0,0.55710554
1149.0,0.18617563
1150.0,0.4773591
1151.0,0.66196364
1152.0,0.5066295
1153.0,0.7587276
1154.0,0.9855566
1155.0,1.4058688
1156.0,1.1102993
1157.0,0.81514096
1158.0,0.6137236
1159.0,0.7994439
1160.0,0.9396503
1161.0,0.73000634
1162.0,0.11475042
1163.0,0.3088949
1164.0,0.33306843
1165.0,0.2549069
1166.0,0.7779148
1167.0,0.9071016
1168.0,0.8699742
1169.0,0.593564
1170.0,0.82377696
1171.0,0.7846765
1172.0,0.6697195
1173.0,0.81190723
1174.0,0.99927205
1175.0,0.7003139
1176.0,0.74994224
1177.0,0.6074638
1178.0,0.51480144
1179.0,0.33384362
1180.0,0.18743876
1181.0,0.12886547
1182.0,0.007240709
1183.0,-0.23812677
1184.0,-0.42708728
1185.0,-0.13098595
1186.0,-0.21916889
1187.0,-0.21935129
1188.0,-0.5986526
1189.0,-0.5847285
1190.0,-0.73353344
1191.0,-0.68642795
1192.0,-0.6336729
1193.0,-0.7290329
1194.0,-0.2942005
1195.0,-0.40458027
1196.0,-0.1969764
1197.0,-0.37841678
1198.0,-0.636757
1199.0,-0.45225304
1200.0,-0.2800058
1201.0,-0.052507043
1202.0,-0.00976542
1203.0,-0.040369786
1204.0,-0.050355837
1205.0,0.09269547
1206.0,-0.27546832
1207.0,-0.5764846
1208.0,-0.4736504
1209.0,-0.14051858
1210.0,-0.0937014
1211.0,-0.12094631
1212.0,-0.017629415
1213.0,-0.37439668
1214.0,0.017648073
1215.0,0.0567515
1216.0,0.40298602
1217.0,0.6320516
1218.0,0.49475285
1219.0,0.5976832
1220.0,0.20718159
1221.0,0.63486284
1222.0,0.80059946
1223.0,0.97550744
1224.0,0.90823585
1225.0,0.84990495
1226.0,1.0600898
1227.0,1.1702796
1228.0,1.0869572
1229.0,0.6559657
1230.0,0.8797632
1231.0,0.5252337
1232.0,0.3741492
1233.0,0.3520684
1234.0,0.77563107
1235.0,0.703993
1236.0,0.88832265
1237.0,1.1477754
1238.0,1.4501342
1239.0,1.3651083
1240.0,1.4723015
1241.0,1.8493696
1242.0,1.8824786
1243.0,1.8704323
1244.0,1.8596203
1245.0,1.7434295
1246.0,1.9245324
1247.0,1.8206547
1248.0,1.8026661
1249.0,1.8196467
1250.0,1.8160833
1251.0,1.5420909
1252.0,1.3147049
1253.0,1.1832954
1254.0,0.9841319
1255.0,1.069704
1256.0,0.95823437
1257.0,1.0768002
1258.0,0.92783844
1259.0,0.63937384
1260.0,0.41199067
1261.0,0.2726711
1262.0,-0.043242972
1263.0,-0.3237483
1264.0,-0.6209986
1265.0,-0.57793194
1266.0,-0.8290527
1267.0,-0.97613597
1268.0,-1.113957
1269.0,-0.9917365
1270.0,-0.98706317
1271.0,-0.7990834
1272.0,-0.94769055
1273.0,-1.0336326
1274.0,-0.52950466
1275.0,-0.519165
1276.0,-0.47340977
1277.0,-0.6487836
1278.0,-0.4778813
1279.0,-0.15742944
1280.0,-0.027561376
1281.0,-0.20146482
1282.0,-0.4550159
1283.0,-0.65332264
1284.0,-0.53209245
1285.0,-0.35229605
1286.0,-0.5483077
1287.0,-0.7925115
1288.0,-0.6300801
1289.0,-0.7077952
1290.0,-0.35582116
1291.0,-0.19587334
1292.0,0.03790573
1293.0,0.066411
1294.0,0.10637179
1295.0,-0.10785513
1296.0,-0.4282349
1297.0,-0.60117877
1298.0,-0.51826197
1299.0,-0.48855284
1300.0,-0.6259783
1301.0,-0.68258077
1302.0,-0.69905835
1303.0,-0.5104567
1304.0,-0.19568574
