x,y
-0.08739865564380396,0.000135847057980365
-0.08646421631244704,0.0001456461322479341
-0.08552977698109013,0.00015636875664765126
-0.0845953376497332,0.0001680752667508334
-0.0836608983183763,0.00018083068719626505
-0.08272645898701937,0.00019470498832313554
-0.08179201965566246,0.00020977335743360692
-0.08085758032430554,0.00022611648521020378
-0.07992314099294863,0.0002438208678103848
-0.0789887016615917,0.0002629791251814173
-0.0780542623302348,0.00028369033613112604
-0.07711982299887787,0.00030606039070280033
-0.07618538366752096,0.00033020236040387507
-0.07525094433616404,0.00035623688684366384
-0.07431650500480713,0.00038429258932376475
-0.07338206567345021,0.0004145064919453545
-0.0724476263420933,0.0004470244707747151
-0.07151318701073638,0.0004820017216161654
-0.07057874767937947,0.0005196032489359903
-0.06964430834802254,0.000560004376463169
-0.06870986901666563,0.0006033912799964236
-0.06777542968530871,0.0006499615429268468
-0.0668409903539518,0.0006999247349681048
-0.06590655102259488,0.0007535030145809363
-0.06497211169123797,0.0008109317555471396
-0.06403767235988105,0.000872460198131142
-0.06310323302852414,0.0009383521252445681
-0.06216879369716722,0.0010088865639961975
-0.0612343543658103,0.0010843585129818312
-0.06029991503445339,0.0011650796956312048
-0.05936547570309647,0.001251379339898856
-0.058431036371739555,0.0013436049845295395
-0.05749659704038264,0.0014421233121058863
-0.05656215770902572,0.0015473210090126144
-0.055627718377668806,0.001659605652422208
-0.05469327904631189,0.001779406624338023
-0.05375883971495497,0.0019071760526678527
-0.05282440038359806,0.002043389779255153
-0.05188996105224114,0.002188548354704098
-0.050955521720884224,0.002343178059779724
-0.05002108238952731,0.002507831953079895
-0.04908664305817039,0.002683090944600064
-0.048152203726813475,0.0028695648947243135
-0.04721776439545656,0.0030678937380859556
-0.04628332506409964,0.0032787486316562947
-0.045348885732742726,0.0035028331263119578
-0.04441444640138581,0.0037408843610395037
-0.043480007070028893,0.003993674278827644
-0.04254556773867198,0.00426201086318527
-0.04161112840731506,0.004546739394116553
-0.040676689075958145,0.004848743722266374
-0.03974224974460123,0.005168947559823847
-0.03880781041324431,0.005508315786658918
-0.037873371081887396,0.005867855770026936
-0.03693893175053048,0.006248618696061581
-0.03600449241917356,0.006651700911132263
-0.03507005308781665,0.007078245271009018
-0.03413561375645973,0.007529442495652669
-0.033201174425102814,0.008006532527287724
-0.0322667350937459,0.008510805889295536
-0.03133229576238898,0.009043605043311767
