x,y
1,0.04270398412943388
2,0.04253151978732683
3,0.04224111095459282
4,0.04193034980561472
5,0.04171968240200316
6,0.04172800113104036
7,0.04204926139737153
8,0.04273462130402955
9,0.04378289056869705
10,0.045139972850850585
11,0.046706125912612806
12,0.04834869057582636
13,0.049917597462516894
14,0.05126131009341761
15,0.05224158829903336
16,0.0527462109382848
17,0.052699327327721535
18,0.05206931239385654
19,0.05087393165380982
20,0.04918242778424092
21,0.04711399748133788
22,0.044832175389601214
23,0.0425349426222742
24,0.040440901340056234
25,0.03877249690331225
26,0.03773787269543283
27,0.03751335333404682
28,0.038228650300402456
29,0.03995661913523185
30,0.042708800982237394
31,0.04643716111434648
32,0.05104155108584796
33,0.05638163943664187
34,0.062291520846033094
35,0.06859500896428444
36,0.07511975421215183
37,0.08170874593895733
38,0.08822835058723077
39,0.09457267545917314
40,0.10066461152543457
41,0.10645431047439524
42,0.11191604759869334
43,0.11704441621688089
44,0.12185063232611748
45,0.12635946456444097
46,0.13060701466974867
47,0.1346393177145696
48,0.13851154862991877
49,0.14228752592377336
50,0.14603918702794877
51,0.14984575077845252
52,0.15379235653005124
53,0.15796805753108945
54,0.16246313965067383
55,0.16736583501398572
56,0.17275860563025974
57,0.1787142817832862
58,0.18529244086900964
59,0.1925364815745082
60,0.2004718584662954
61,0.20910587083653753
62,0.21842923933953629
63,0.22841946784048706
64,0.23904571088293214
65,0.25027460003255997
66,0.2620762811133396
67,0.27442982738423105
68,0.28732724944994525
69,0.30077552094325566
70,0.3147963480014141
71,0.32942377138233125
72,0.34470002847107817
73,0.36067034619964056
74,0.37737743394348267
75,0.39485638304178206
76,0.4131304843056892
77,0.432208209917189
78,0.4520813515600014
79,0.47272413403460767
80,0.49409307247398365
81,0.5161274059690606
82,0.538750073140605
83,0.5618693244233903
84,0.5853811236237856
85,0.6091724392899747
86,0.6331253704024427
87,0.657121838650131
88,0.6810483829938991
89,0.70480048092678
90,0.7282858374844768
91,0.7514262295470017
92,0.77415773179088
93,0.7964294196713554
94,0.8182008789378332
95,0.8394390023444573
96,0.8601146028225863
97,0.8801993274552853
98,0.8996632465134695
99,0.9184733509243539
100,0.936593048619806
101,0.9539826228657935
102,0.9706005114229701
103,0.9864051869078729
104,1.0013573691918325
105,1.0154222857417412
106,1.0285717210470584
107,1.0407856617505162
108,1.052053439498394
109,1.0623743773757734
110,1.0717580303418015
111,1.0802241506951007
112,1.0878024949794485
113,1.0945325272908981
114,1.1004629927410072
115,1.105651270462953
116,1.1101623997828722
117,1.1140677189896266
118,1.1174431502974547
119,1.1203672708585217
120,1.1229193823232877
121,1.1251777943746455
122,1.127218461283441
123,1.1291139787895903
124,1.1309328122069613
125,1.1327385441517182
126,1.1345889441865153
127,1.1365347800411894
128,1.138618476268241
129,1.1408729148581838
130,1.1433207885895094
131,1.1459749060895144
132,1.1488396931606486
133,1.1519138718144708
134,1.1551939992769849
135,1.1586783017853803
136,1.1623701165431575
137,1.166280296660867
138,1.1704281270258847
139,1.1748405896342802
140,1.1795501267025263
141,1.1845913018671668
142,1.1899969013702476
143,1.195794033330758
144,1.2020006962643226
145,1.20862314457406
146,1.2156542300346977
147,1.2230727811832516
148,1.2308440084104093
149,1.2389208780163428
150,1.247246356789676
151,1.2557563665341585
152,1.2643832003475857
153,1.2730590582443706
154,1.2817192955592636
155,1.2903049819662482
156,1.2987644632729003
157,1.3070537931862605
158,1.3151361167735933
159,1.3229802805479114
160,1.3305590575262718
161,1.3378473758932472
162,1.3448208328881452
163,1.3514546052998446
164,1.3577227006943668
165,1.3635973923713673
166,1.36904868189998
167,1.3740437307196947
168,1.3785463525020973
169,1.3825167943853924
170,1.385912094228789
171,1.38868724547911
172,1.3907972340618877
173,1.3921997756421658
174,1.3928583454511778
175,1.3927449298250152
176,1.3918418939816886
177,1.3901424759188021
178,1.3876496638359803
179,1.3843735422921906
180,1.3803275279546505
181,1.3755241837092655
182,1.3699714383216843
183,1.363670012898862
184,1.3566126643713834
185,1.3487855340543438
186,1.340171498533393
187,1.3307550394831003
188,1.3205278572292525
189,1.3094943107393127
190,1.2976758025340747
191,1.2851134290569535
192,1.2718685363391349
193,1.258021183827399
194,1.2436668472373191
195,1.2289119204109116
196,1.2138686722789926
197,1.198650279047396
198,1.1833664144743494
199,1.168119690636649
200,1.1530030477442963
201,1.1380980330503772
202,1.1234738063234007
203,1.1091866652271847
204,1.095279888038169
205,1.081783727887641
206,1.0687154477868703
207,1.0560793492079577
208,1.0438668133199007
209,1.0320564389789513
210,1.0206144192778237
211,1.0094953390771675
212,0.998643586393007
213,0.9879955377020733
214,0.9774825932427885
215,0.9670350059780853
216,0.9565862841014516
217,0.9460777829992202
218,0.9354629785610677
219,0.9247108688562891
220,0.9138080114749187
221,0.9027588713498917
222,0.8915844018805361
223,0.8803190590157366
224,0.869006689867811
225,0.8576958867832576
226,0.8464354207453386
227,0.8352702651723176
228,0.8242385273804286
229,0.8133693776060783
230,0.8026818660742219
231,0.7921843941202105
232,0.7818745757803905
233,0.7717392821897661
234,0.7617547712386665
235,0.7518869290550891
236,0.7420917520977204
237,0.7323162558785363
238,0.7225000002711317
239,0.7125773751829825
240,0.7024807035851164
241,0.692144103685798
242,0.6815079227229544
243,0.6705234294874662
244,0.6591573540543161
245,0.6473958163706288
246,0.6352472109766938
247,0.6227437203313371
248,0.6099413003035622
249,0.5969181830572948
250,0.583772125778218
251,0.5706167511153126
252,0.5575773486585873
253,0.5447864397286173
254,0.5323792867020423
255,0.5204894107246048
256,0.5092441252337419
257,0.4987601305152467
258,0.4891393397685365
259,0.48046527148665585
260,0.4728004713248263
261,0.4661854441182608
262,0.46063943790703443
263,0.45616313197960356
264,0.4527429006000141
265,0.45035595451903143
266,0.44897541583701084
267,0.4485743459035014
268,0.44912795389811
269,0.4506136302963668
270,0.45300897762475767
271,0.45628851779305624
272,0.4604201088251511
273,0.4653622097827253
274,0.47106296063082287
275,0.47746163472106884
276,0.48449247586787353
277,0.49209038196705196
278,0.500197472286822
279,0.5087693704834705
280,0.517780087988478
281,0.5272246777887584
282,0.5371192687948245
283,0.5474985771769372
284,0.5584114122393642
285,0.5699149647392787
286,0.5820687435529259
287,0.5949289215967548
288,0.6085436167579654
289,0.6229493462526274
290,0.6381686329703262
291,0.6542085698323374
292,0.6710600894916727
293,0.6886977324775152
294,0.7070798197365418
295,0.7261490644531443
296,0.7458337543202322
297,0.7660496652982525
298,0.7867028191981844
299,0.8076930799956084
300,0.8289184248195502
301,0.8502795621500974
302,0.8716844406198907
303,0.8930521296431853
304,0.9143155784334807
305,0.9354228772052355
306,0.9563368403825687
307,0.9770329774955093
308,0.9974961728182569
309,1.0177166147375316
310,1.0376856585077805
311,1.057392340303215
312,1.0768211719812006
313,1.0959516410584147
314,1.1147595469134672
315,1.1332199688162432
316,1.1513113429465687
317,1.16901988520612
318,1.1863434854758488
319,1.2032942463466814
320,1.2198990443754845
321,1.2361978213252867
322,1.2522397063669426
323,1.2680774528019159
324,1.2837609709921483
325,1.2993308971478121
326,1.3148131296240728
327,1.3302150993173605
328,1.3455242586499292
329,1.3607089347831707
330,1.375721362646113
331,1.390502447802028
332,1.4049876427887096
333,1.4191132624579446
334,1.432822600087794
335,1.4460713077624314
336,1.4588316382669984
337,1.4710952828879953
338,1.482874662025222
339,1.4942026274079856
340,1.505130619574327
341,1.515725400661102
342,1.5260645587259103
343,1.5362310594329283
344,1.5463072006104348
345,1.5563683946010467
346,1.566477247828266
347,1.5766784121820143
348,1.5869946395778802
349,1.5974243793244565
350,1.6079411276330107
351,1.6184945871136462
352,1.6290135415261826
353,1.639410215077537
354,1.6495857779699952
355,1.6594365858000906
356,1.6688606997048363
357,1.6777642241305322
358,1.6860670165966853
359,1.6937073664334772
360,1.7006453058457143
361,1.706864306380822
362,1.71237122692022
363,1.7171945147172534
364,1.7213808144673126
365,1.724990301181331
366,1.7280912014392849
367,1.730754077548859
368,1.7330464913173502
369,1.7350286170353186
370,1.736750232842935
371,1.7382493055969883
372,1.7395521385047443
373,1.7406748267314258
374,1.7416256130627512
375,1.7424076821490107
376,1.7430219766634294
377,1.743469732321214
378,1.7437545652325586
379,1.7438840599395924
380,1.7438708725307546
381,1.7437333785139302
382,1.7434958797910722
383,1.743188368947452
384,1.7428458560911366
385,1.7425072999925226
386,1.7422142374040082
387,1.7420092455794993
388,1.741934377812579
389,1.7420296701124887
390,1.7423317412697892
391,1.7428724303071563
392,1.743677373344784
393,1.7447644448307886
394,1.7461420801521186
395,1.7478076325149154
396,1.749746048240877
397,1.7519292161327158
398,1.7543163169212068
399,1.7568553573997132
400,1.759485848059625
401,1.7621423325684233
402,1.764758277004105
403,1.7672697423348054
404,1.7696183296442363
405,1.7717530927974807
406,1.7736314004745553
407,1.775219010816437
408,1.7764898053473295
409,1.7774256489477347
410,1.778016684948077
411,1.778262084297852
412,1.7781709396532703
413,1.777762743796391
414,1.777066814156131
415,1.7761201666862445
416,1.7749636783013774
417,1.7736368177162758
418,1.772171642197466
419,1.770587027357216
420,1.768884136255974
421,1.7670439286847324
422,1.7650271189063154
423,1.762776518936834
424,1.7602212790097882
425,1.7572822591159625
426,1.7538776867539165
427,1.7499283670373926
428,1.745361952131409
429,1.7401160611406714
430,1.7341402853498402
431,1.7273972608822077
432,1.7198630256868528
433,1.711526823967401
434,1.7023904285540894
435,1.692466976245588
436,1.681779294914207
437,1.670357758716372
438,1.6582378224347725
439,1.645457516943691
440,1.6320552846152565
441,1.618068553289786
442,1.6035333687990674
443,1.5884852356896118
444,1.5729610867892383
445,1.557002065063077
446,1.5406566108973814
447,1.523983250920367
448,1.5070525073465775
449,1.4899474895799174
450,1.4727629643671718
451,1.4556029761306317
452,1.4385773426273922
453,1.4217975244551329
454,1.4053724223746173
455,1.389404588199818
456,1.3739871715062377
457,1.3592017192785186
458,1.3451167604371768
459,1.3317869916625429
460,1.3192528578038152
461,1.307540380016336
462,1.2966611921459021
463,1.2866128535587094
464,1.2773795724050028
465,1.2689334732707116
466,1.26123647736646
467,1.2542427532305047
468,1.2479015751922833
469,1.2421603302694395
