Frequency,PLV
6,0.3867174699479857
7,0.3834531487381123
8,0.37634114181076517
9,0.3644516502430337
10,0.34691766350150655
11,0.3233917789601062
12,0.2943912094000125
13,0.261391968697633
14,0.22661901484173114
15,0.19259912427228426
16,0.16163607147960768
17,0.13538298913557578
18,0.11462290381963001
19,0.09927233054629603
20,0.08855199880277415
21,0.08124915660784197
22,0.07601107241643042
23,0.07162612811605948
24,0.06725072597192161
25,0.06253772855773164
26,0.05763544365282587
27,0.05306063547251852
28,0.04948863568065101
29,0.047525868180949504
