Frequency,PLV
6,0.38273019827209664
7,0.38466314183306993
8,0.3873476174952937
9,0.38821052649759064
10,0.383486416496931
11,0.3693585094624438
12,0.34374944785936684
13,0.3076863915449931
14,0.2652504753493473
15,0.22204299208794784
16,0.18304947282833425
17,0.15106287248623085
18,0.1263725822898984
19,0.1076143516416653
20,0.0930348459149912
21,0.08137838681935385
22,0.07211152612069056
23,0.06522220147042682
24,0.06091657306562917
25,0.05932139941082371
26,0.06019061738717634
27,0.06271396481330305
28,0.06559976792222982
29,0.06748308745306955
