t,raw
347.0,-0.76734763
348.0,-0.85555476
349.0,-0.8031575
350.0,-0.66371554
351.0,-0.4551891
352.0,-0.108319774
353.0,-0.021759842
354.0,-0.1118747
355.0,-0.4685026
356.0,-0.19076419
357.0,0.03679857
358.0,-0.19654164
359.0,-0.24907969
360.0,-0.38452673
361.0,-0.28776053
362.0,-0.46459967
363.0,-0.82036406
364.0,-0.7625285
365.0,-0.72743374
366.0,-0.73480135
367.0,-0.9076739
368.0,-1.0066533
369.0,-0.71075195
370.0,-0.570316
371.0,-0.37833387
372.0,-0.38789397
373.0,-0.5303913
374.0,-0.68500197
375.0,-0.81097496
376.0,-0.75678885
377.0,-0.5688136
378.0,-0.3710901
379.0,-0.120685734
380.0,0.068063304
381.0,0.030564377
382.0,-0.13048868
383.0,-0.24474102
384.0,-0.1193553
385.0,-0.36090446
386.0,-0.3763504
387.0,-0.32112882
388.0,-0.08845957
389.0,0.13105193
390.0,0.42905712
391.0,0.5278409
392.0,0.30179515
393.0,0.28384265
394.0,0.24079962
395.0,0.17469902
396.0,-0.26835245
397.0,-0.05615177
398.0,0.16417333
399.0,0.07552999
400.0,0.25331646
401.0,0.4414823
402.0,0.6751033
403.0,0.64054525
404.0,0.20122321
405.0,0.6610377
406.0,0.6052786
407.0,0.419414
408.0,0.5669591
409.0,0.96613294
410.0,1.067257
411.0,1.0886992
412.0,1.101569
413.0,0.89808774
414.0,0.92600816
415.0,0.5818048
416.0,0.794917
417.0,1.1796997
418.0,1.2163293
419.0,1.3925563
420.0,1.4417914
421.0,1.8841174
422.0,1.9430386
423.0,2.0412118
424.0,2.1364503
425.0,1.9996123
426.0,1.7907001
427.0,1.5246555
428.0,1.0037291
429.0,1.0148588
430.0,1.1062361
431.0,1.3855407
432.0,1.7158796
433.0,1.9073077
434.0,1.997722
435.0,2.2721455
436.0,2.073465
437.0,1.7949986
438.0,1.4871297
439.0,1.0323647
440.0,0.95586264
441.0,0.6072761
442.0,0.59490633
443.0,0.21998204
444.0,0.39688745
445.0,0.013603989
446.0,0.016954292
447.0,-0.03572773
448.0,-0.44461483
449.0,-0.73029613
450.0,-0.8613983
451.0,-0.61649144
452.0,-1.0404226
453.0,-1.5522008
454.0,-1.586365
455.0,-1.7409065
456.0,-1.9640815
457.0,-1.5742854
458.0,-1.3080279
459.0,-1.4762245
460.0,-1.4492396
461.0,-1.4991325
462.0,-1.3345295
463.0,-1.331481
464.0,-1.2502097
465.0,-1.4782988
466.0,-1.2406324
467.0,-1.4416121
468.0,-1.5702697
469.0,-1.4097381
470.0,-0.9978804
471.0,-1.1150352
472.0,-0.64048624
473.0,-1.0733476
474.0,-1.3520794
475.0,-1.4029498
476.0,-1.608818
477.0,-1.3275486
478.0,-0.816675
479.0,-0.96938914
480.0,-0.7857384
481.0,-0.72287726
482.0,-0.17493734
483.0,-0.14586408
484.0,-0.05965931
485.0,0.017950766
486.0,-0.055756863
487.0,-0.27042183
488.0,-0.50351197
489.0,-0.49347177
490.0,-0.6352485
491.0,-0.5477199
492.0,-0.28035942
493.0,-0.068860784
494.0,0.4133321
495.0,0.62055564
496.0,0.7612159
497.0,0.65559727
498.0,0.21629968
499.0,0.12754482
500.0,0.2113909
501.0,0.4973092
502.0,0.62017184
503.0,0.2381491
504.0,0.4138599
505.0,0.23439153
506.0,0.3343356
507.0,-0.17181793
508.0,-0.123301685
509.0,-0.35799193
510.0,-0.3115857
511.0,-0.3299672
512.0,0.027787866
513.0,-0.33111787
514.0,-0.29889694
515.0,-0.067669876
516.0,-0.13353097
517.0,0.032022182
518.0,0.32695037
519.0,-0.09521133
520.0,-0.37257594
521.0,-0.344709
522.0,-0.3357414
523.0,-0.10130165
524.0,-0.0038729128
525.0,0.20323522
526.0,0.0598733
527.0,0.2997946
528.0,0.3832725
529.0,0.36703604
530.0,0.35428005
531.0,0.0874297
532.0,-0.0042240303
533.0,0.2138776
534.0,0.21369421
535.0,0.23345445
536.0,-0.19311641
537.0,-0.35381645
538.0,0.105006516
539.0,0.37888324
540.0,0.4197222
541.0,0.44091448
542.0,0.25953633
543.0,0.14504762
544.0,-0.31965888
545.0,0.007612394
546.0,0.066758424
547.0,-0.15492514
548.0,-0.06754734
549.0,-0.33021432
550.0,-0.16186345
551.0,-0.30601266
552.0,-0.6447556
553.0,-0.7391447
554.0,-0.75685763
555.0,-0.92101955
556.0,-0.45655483
557.0,-0.43855894
558.0,-0.12671614
559.0,-0.3124544
560.0,-0.39422873
561.0,-0.21809165
562.0,0.081333205
563.0,-0.021771604
564.0,0.030497923
565.0,0.12735659
566.0,-0.035983596
567.0,0.42677853
568.0,0.50339496
569.0,0.549572
570.0,0.2370513
571.0,-0.08566742
572.0,-0.009997539
573.0,0.32764074
574.0,0.6019178
575.0,0.6899733
576.0,0.7087307
577.0,0.5377352
578.0,0.44951054
579.0,0.4453637
580.0,0.2012182
581.0,0.27755257
582.0,0.32190678
583.0,0.16065328
584.0,0.2825505
585.0,0.35363957
586.0,0.25339413
587.0,-0.02765271
588.0,0.36661914
589.0,-0.09068902
590.0,-0.13234648
591.0,-0.054998863
592.0,-0.14971465
593.0,-0.2936307
594.0,-0.14034183
595.0,-0.48626018
596.0,-0.22650571
597.0,-0.22650787
598.0,-0.15442291
599.0,-0.24217129
600.0,-0.37035376
601.0,0.059988547
602.0,0.15243563
603.0,-0.003363944
604.0,-0.122738704
605.0,0.057915058
606.0,0.28876278
607.0,0.6326066
608.0,0.93277675
609.0,1.0065522
610.0,0.9008761
611.0,0.75578386
612.0,0.5370692
613.0,0.62859213
614.0,0.42348033
615.0,-0.07989033
616.0,-0.23159732
617.0,-0.26236913
618.0,-0.41961512
619.0,-0.67745143
620.0,-0.45990127
621.0,-0.6351333
622.0,-0.4765841
623.0,-0.67573714
624.0,-0.52074677
625.0,-0.6206335
626.0,-0.41104263
627.0,-0.4659455
628.0,-0.17628038
629.0,-0.07579361
630.0,-0.32168797
631.0,-0.21594045
632.0,-0.2418905
633.0,-0.43985
634.0,-0.25354585
635.0,-0.30137405
636.0,-0.5256688
637.0,-0.88578504
638.0,-0.8675833
639.0,-0.9429965
640.0,-0.83240664
641.0,-0.86896926
642.0,-0.6493791
643.0,-1.036685
644.0,-1.3673475
645.0,-1.3752801
646.0,-1.6262076
647.0,-1.4029083
648.0,-1.1097075
649.0,-0.79788035
650.0,-0.85893977
651.0,-0.518024
652.0,-0.7052995
653.0,-0.807975
654.0,-0.9163323
655.0,-1.014223
656.0,-1.0776979
657.0,-1.2072753
658.0,-0.87485147
659.0,-0.51461375
660.0,-0.6499007
661.0,-0.7509096
662.0,-0.6380724
663.0,-0.66890943
664.0,-0.9622202
665.0,-0.7993936
666.0,-0.75839365
667.0,-0.8028072
668.0,-0.7165732
669.0,-0.41810882
670.0,-0.33586353
671.0,-0.17177135
672.0,-0.17346519
673.0,-0.17347452
674.0,0.086142406
675.0,0.13506204
676.0,0.42888433
677.0,0.24359529
678.0,0.37731564
679.0,0.33625963
680.0,0.26240194
681.0,0.43162456
682.0,0.530833
683.0,0.21566886
684.0,0.24800526
685.0,0.57789683
686.0,0.8189479
687.0,0.8220086
688.0,0.83743656
689.0,0.88129747
690.0,0.9846211
691.0,0.8107843
692.0,0.6323015
693.0,0.5139218
694.0,0.45593014
695.0,0.60638344
696.0,0.81330866
697.0,0.37183192
698.0,0.29061043
699.0,0.16508457
700.0,0.59164774
701.0,0.70880204
702.0,0.6690837
703.0,0.45724005
704.0,0.4683332
705.0,0.35675097
706.0,0.24390705
707.0,0.6075376
708.0,0.5561241
709.0,0.23811506
710.0,-0.010688842
711.0,-0.18914492
712.0,-0.12238229
713.0,-0.024646936
714.0,0.29782575
715.0,0.16196656
716.0,0.11291766
717.0,0.056384776
718.0,0.43049145
719.0,0.14785065
720.0,-0.1304355
721.0,-0.3460386
722.0,-0.19134253
723.0,-0.26547652
724.0,-0.3527535
725.0,-0.29730526
726.0,-0.47602093
727.0,-0.51708245
728.0,-0.38747793
729.0,-0.52082235
730.0,-0.43445256
731.0,-0.47369885
732.0,-0.30716795
733.0,-0.25059667
734.0,-0.21982858
735.0,-0.24949923
736.0,-0.6579231
737.0,-0.82365745
738.0,-0.8214288
739.0,-0.9923431
740.0,-0.79149806
741.0,-0.42156717
742.0,-0.4326825
743.0,-0.3403066
744.0,-0.8043676
745.0,-0.26683074
746.0,-0.32773307
747.0,0.16598643
748.0,0.02176061
749.0,-0.23594412
750.0,-0.13413061
751.0,-0.53125596
752.0,-0.6134877
753.0,-0.72274435
754.0,-0.93333054
755.0,-0.7825604
756.0,-0.962558
757.0,-1.3393593
758.0,-1.3442003
759.0,-1.2009712
760.0,-1.2530326
761.0,-1.0959141
762.0,-1.1177173
763.0,-0.68768007
764.0,-0.7533462
765.0,-0.69784296
766.0,-0.6924687
767.0,-0.27582878
768.0,-0.2531916
769.0,-0.39683473
770.0,-0.51167727
771.0,-0.57485354
772.0,-0.7112407
773.0,-0.9156298
774.0,-0.7795742
775.0,-0.9949726
776.0,-1.0058509
777.0,-1.1271068
778.0,-1.1762755
779.0,-1.0450943
780.0,-0.747554
781.0,-0.8075222
782.0,-0.5937317
783.0,-0.5221517
784.0,-0.4021356
785.0,-0.3537567
786.0,-0.17249714
787.0,-0.1838309
788.0,0.017472869
789.0,-0.12804641
790.0,-0.0061173285
791.0,0.073298834
792.0,0.2750903
793.0,0.22631498
794.0,0.32746917
795.0,0.67013973
796.0,0.69206107
797.0,0.38546473
798.0,0.31668282
799.0,0.45679235
800.0,0.43953052
801.0,0.6284009
802.0,0.97259456
803.0,1.1104137
804.0,1.140492
805.0,0.9042198
806.0,0.8547409
807.0,1.0643046
808.0,1.0195817
809.0,1.1949443
810.0,0.86708
811.0,1.0225432
812.0,1.0280194
813.0,1.2212973
814.0,0.9411644
815.0,1.2372196
816.0,1.3887056
817.0,1.2462827
818.0,1.2654572
819.0,1.0101869
820.0,1.1000675
821.0,1.2346267
822.0,1.0588739
823.0,1.4076374
824.0,1.5397328
825.0,1.8235666
826.0,1.8788202
827.0,1.8588152
828.0,1.8423421
829.0,1.9212515
830.0,1.8229603
831.0,1.9363881
832.0,1.8469464
833.0,2.0783486
834.0,1.8245963
835.0,1.3441652
836.0,1.2241398
837.0,0.9620668
838.0,0.7716548
839.0,0.3005216
840.0,0.2788651
841.0,-0.41377336
842.0,-0.62403035
843.0,-0.43112636
844.0,-0.7450964
845.0,-1.0332408
846.0,-1.2096403
847.0,-1.3767326
848.0,-1.3252828
849.0,-1.1136551
850.0,-0.9007368
851.0,-0.8057568
852.0,-0.76523036
853.0,-0.7715145
854.0,-0.8897224
855.0,-0.95784503
856.0,-0.8598446
857.0,-0.90688545
858.0,-1.0496769
859.0,-0.68268484
860.0,-0.6840387
861.0,-0.39402938
862.0,-0.49970555
863.0,-0.48451856
864.0,-0.51280916
865.0,-0.3496764
866.0,-0.024524989
867.0,-0.12859237
868.0,-0.15766701
869.0,-0.20516282
870.0,-0.5873841
871.0,-0.77390546
872.0,-0.5845821
873.0,-0.7330882
874.0,-0.43323687
875.0,-0.30101222
876.0,-0.19025953
877.0,-0.21110515
878.0,0.056905434
879.0,0.20275952
880.0,0.108100764
881.0,0.46371734
882.0,0.3322066
883.0,0.2710031
884.0,0.23562747
885.0,0.09547277
886.0,0.18906899
887.0,-0.068692245
888.0,-0.12832054
889.0,-0.18967853
890.0,-0.47481608
891.0,-0.5164295
892.0,-0.3399094
893.0,-0.55027235
894.0,-0.45941928
895.0,-0.50718564
896.0,-0.72008425
897.0,-0.72654194
898.0,-0.5785051
899.0,-0.3086297
900.0,-0.31856567
901.0,-0.58395463
902.0,-0.28581864
903.0,-0.25054538
904.0,-0.21472487
905.0,-0.5163303
906.0,-0.5810359
907.0,-0.5469553
908.0,-0.7532766
909.0,-0.8632888
910.0,-0.2810225
911.0,-0.26125044
912.0,-0.18532382
913.0,0.185864
914.0,0.05997569
915.0,0.46785146
916.0,0.22823466
917.0,-0.11711316
918.0,-0.22260807
919.0,-0.044091903
920.0,-0.11677193
921.0,-0.19821192
922.0,-0.2665877
923.0,0.13616031
924.0,0.57101786
925.0,0.4836579
926.0,0.64026684
927.0,0.67627555
928.0,0.6032522
929.0,0.7088503
930.0,0.755371
931.0,0.87449324
932.0,1.1616234
933.0,1.1325239
934.0,1.0446875
935.0,1.11217
936.0,1.1091447
937.0,1.1781864
938.0,1.474332
939.0,1.4724131
940.0,1.4223095
941.0,1.4275773
942.0,1.4424149
943.0,1.2632685
944.0,1.4307535
945.0,1.4724016
946.0,1.3593385
947.0,1.327465
948.0,0.8021913
949.0,0.547512
950.0,0.09735782
951.0,0.3258504
952.0,0.08815929
953.0,0.09658592
954.0,-0.23699126
955.0,-0.06836343
956.0,0.41809574
957.0,0.49160272
958.0,0.24853362
959.0,0.08757236
960.0,-0.3245857
961.0,-0.59374255
962.0,-0.78601396
963.0,-0.21586575
964.0,-0.11915175
965.0,-0.1696353
966.0,-0.38550475
967.0,-0.47642833
968.0,-0.40825772
969.0,-0.6303448
970.0,-0.1057219
971.0,-0.039405283
972.0,-0.20942076
973.0,-0.077551164
974.0,-0.21838106
975.0,-0.17547679
976.0,-0.022408063
977.0,-0.04729273
978.0,-0.15262865
979.0,-0.26058096
980.0,0.16913977
981.0,0.49235284
982.0,0.277562
983.0,0.2320954
984.0,0.18053035
985.0,0.35104248
986.0,-0.06415864
987.0,-0.01611693
988.0,-0.13717365
989.0,-0.2423999
990.0,0.19094077
991.0,0.3192913
992.0,0.4425169
993.0,0.2632349
994.0,0.18224421
995.0,0.09265321
996.0,0.11007722
997.0,0.07233325
998.0,0.2081981
999.0,0.22220334
1000.0,0.4314161
1001.0,0.3846452
1002.0,0.81435484
1003.0,0.9862367
1004.0,0.74816215
1005.0,0.7574978
1006.0,0.4964893
1007.0,0.53078675
1008.0,0.36861536
1009.0,0.27406633
1010.0,0.4958869
1011.0,0.63072026
1012.0,0.6456109
1013.0,0.81345654
1014.0,0.69320005
1015.0,0.23600897
1016.0,0.1876037
1017.0,0.075184375
1018.0,0.0049581057
1019.0,-0.12607875
1020.0,0.12011525
1021.0,0.11891877
1022.0,-0.052168768
1023.0,-0.1528064
1024.0,0.24993007
1025.0,0.2184814
1026.0,0.07126199
1027.0,0.015132159
1028.0,0.035046495
1029.0,-0.3279992
1030.0,-0.37566626
1031.0,-0.27438402
1032.0,-0.2281032
1033.0,-0.438364
1034.0,-0.26809964
1035.0,-0.031845454
1036.0,0.13827318
1037.0,0.32729805
1038.0,0.38827696
1039.0,0.21634199
1040.0,0.2613375
1041.0,0.11316234
1042.0,-0.056058835
1043.0,0.12147471
1044.0,0.22164172
1045.0,0.23844972
1046.0,0.17969416
1047.0,0.55208296
1048.0,0.9042965
1049.0,1.117156
1050.0,1.0602444
1051.0,0.97422886
1052.0,1.2226013
1053.0,1.061823
1054.0,1.0679073
1055.0,0.77197456
1056.0,0.39555153
1057.0,0.6359201
1058.0,0.9258255
1059.0,0.8363717
1060.0,0.52649426
1061.0,0.8107318
1062.0,0.7407375
1063.0,0.71731913
1064.0,0.7258402
1065.0,0.6853694
1066.0,0.6834595
1067.0,0.8115534
1068.0,0.6721811
1069.0,0.66276324
1070.0,0.86489046
1071.0,1.1241872
1072.0,1.0575179
1073.0,1.062361
1074.0,1.067371
1075.0,0.97820765
1076.0,1.0286573
1077.0,1.0278543
1078.0,0.84908867
1079.0,0.786614
1080.0,0.770659
1081.0,1.0033753
1082.0,0.77950364
1083.0,0.7896955
1084.0,1.2070581
1085.0,0.9903358
1086.0,0.91950893
1087.0,0.81503266
1088.0,0.7061328
1089.0,0.25858986
1090.0,0.35851452
1091.0,0.64366573
1092.0,0.2845856
1093.0,0.18652268
1094.0,0.073093176
1095.0,0.16268006
1096.0,0.38351795
1097.0,0.4916164
1098.0,0.41475567
1099.0,0.48760414
1100.0,0.6014599
1101.0,0.6847895
1102.0,0.49032027
1103.0,0.5006577
1104.0,0.085479416
1105.0,-0.03842756
1106.0,-0.085044846
1107.0,-0.20470546
1108.0,-0.16892228
1109.0,-0.2685248
1110.0,-0.3517992
1111.0,-0.33641794
1112.0,-0.50052756
1113.0,-0.59698594
1114.0,-0.5490514
1115.0,-0.93450457
1116.0,-1.1217201
1117.0,-0.7739036
1118.0,-0.78288597
1119.0,-0.40455705
1120.0,-0.20582044
1121.0,0.00628719
1122.0,-0.14719948
1123.0,-0.13617222
1124.0,-0.14381765
1125.0,-0.3909374
1126.0,-0.24329935
1127.0,-0.55041796
1128.0,-0.5289279
1129.0,-0.7397804
1130.0,-0.5801254
1131.0,-0.7714536
1132.0,-1.1393653
1133.0,-1.3404574
1134.0,-1.2865514
1135.0,-1.0367373
1136.0,-0.97113293
1137.0,-0.92534816
1138.0,-0.73864424
1139.0,-0.84669507
1140.0,-0.7816522
1141.0,-0.40586692
1142.0,-0.45178646
1143.0,-0.5443943
1144.0,-0.6753321
1145.0,-0.62749153
1146.0,-0.49392828
1147.0,-0.4515507
1148.0,-0.24399309
1149.0,-0.12971409
1150.0,0.19553655
1151.0,0.21867076
1152.0,0.06916582
1153.0,0.059921708
1154.0,-0.30332658
1155.0,-0.65396273
1156.0,-0.5341281
1157.0,-0.48318002
1158.0,-0.5754662
1159.0,-0.42861956
1160.0,-0.28061002
1161.0,-0.51985085
1162.0,-0.7226127
1163.0,-0.4148102
1164.0,-0.41672328
1165.0,-0.44502538
1166.0,-0.50562143
1167.0,-0.12470329
1168.0,0.21361074
1169.0,0.36440724
1170.0,0.42714503
1171.0,0.4075203
1172.0,0.3849405
1173.0,0.60168064
1174.0,0.76676613
1175.0,0.83129334
1176.0,0.7926227
1177.0,0.7964132
1178.0,0.9277166
1179.0,0.6102846
1180.0,0.6023452
1181.0,0.87032664
1182.0,0.89364034
1183.0,0.9914482
1184.0,1.0029302
1185.0,0.68989503
1186.0,0.4079323
1187.0,0.664997
1188.0,0.6261463
1189.0,0.40701285
1190.0,0.51813745
1191.0,0.50980973
1192.0,0.43699238
1193.0,0.41552296
1194.0,0.53812265
1195.0,0.6357299
1196.0,0.1880334
1197.0,0.16038842
1198.0,0.03494857
1199.0,-0.1232457
1200.0,-0.12991992
1201.0,-0.020160815
1202.0,-0.1117361
1203.0,-0.23532516
1204.0,0.0298206
1205.0,0.3640346
1206.0,0.5064173
1207.0,0.34982508
1208.0,0.24768941
1209.0,0.49306226
1210.0,0.17136332
1211.0,0.56698865
1212.0,0.27695167
1213.0,0.2965662
1214.0,0.11316275
1215.0,-0.25480756
1216.0,-0.33391112
1217.0,-0.21712917
1218.0,-0.25889558
1219.0,-0.42185977
1220.0,-0.18707386
1221.0,-0.4850972
1222.0,-0.16621484
1223.0,-0.28215092
1224.0,-0.3301409
1225.0,-0.34976748
1226.0,-0.46867993
1227.0,-1.0425129
1228.0,-0.81144094
1229.0,-0.18649086
1230.0,-0.011194424
1231.0,-0.26616687
1232.0,-0.43093154
1233.0,-0.44595554
1234.0,-0.4723516
1235.0,-0.27170202
1236.0,-0.6590534
1237.0,-0.59075844
1238.0,-0.5649437
1239.0,-0.6205906
1240.0,-0.4280312
1241.0,-0.055318814
1242.0,-0.037505608
1243.0,-0.05191225
1244.0,0.013433758
1245.0,-0.39189497
1246.0,-0.3232403
1247.0,-0.28420854
1248.0,-0.07991965
1249.0,0.083856754
1250.0,0.14716132
1251.0,0.41678914
1252.0,0.3880458
1253.0,0.10698468
1254.0,0.42344287
1255.0,0.42478126
1256.0,0.88705057
1257.0,1.170919
1258.0,1.159577
1259.0,1.0194014
1260.0,1.0596874
1261.0,1.0023342
1262.0,0.8586651
1263.0,0.75319225
1264.0,0.70789075
1265.0,0.7923802
1266.0,0.5637662
1267.0,0.73200953
1268.0,0.9504469
1269.0,0.48418054
1270.0,0.38371623
1271.0,0.49443087
1272.0,0.43732333
1273.0,0.22380483
1274.0,0.24061605
1275.0,0.40337956
1276.0,0.8196851
1277.0,0.99392176
1278.0,1.0744107
1279.0,1.1792957
1280.0,1.1281227
1281.0,0.8714024
1282.0,0.9435044
1283.0,0.7511985
1284.0,0.68810153
1285.0,0.7591652
1286.0,0.82505107
1287.0,0.9835057
1288.0,1.2329106
1289.0,1.234777
1290.0,1.2506045
1291.0,1.062629
1292.0,1.4003073
1293.0,1.39357
1294.0,1.804891
1295.0,1.8771166
1296.0,2.181382
1297.0,2.2880623
1298.0,2.5636384
1299.0,2.5943425
1300.0,2.313684
1301.0,2.1487632
1302.0,2.1356542
1303.0,1.8953592
1304.0,1.7296407
1305.0,1.265605
1306.0,1.0285432
1307.0,0.57460874
1308.0,0.15221563
1309.0,-0.42332768
