Frequency,PLV
6,0.24784038607599296
7,0.25470592284824883
8,0.2715309945754861
9,0.3014179129605383
10,0.34210701453731684
11,0.38246588755553784
12,0.4068978751445708
13,0.40670223300968994
14,0.38690254073344527
15,0.36069187298455757
16,0.3393997521354462
17,0.32902824565168576
18,0.33132258795676406
19,0.3425628339267879
20,0.35286032381366716
21,0.35171538667534835
22,0.3358120272557856
23,0.3103094769269463
24,0.28300393183301265
25,0.2585697279126218
26,0.23784213186563638
27,0.2205548063765097
28,0.20748875482681356
29,0.20031717388794484
