Frequency,PLV
6,0.22616913245243153
7,0.23477896859097344
8,0.252775084128238
9,0.28176983109641524
10,0.31858423718239987
11,0.34951667645841406
12,0.35759884290074045
13,0.3381659116272909
14,0.3025487914782966
15,0.2668257949371398
16,0.24299727542667646
17,0.23901153289794103
18,0.256938178559382
19,0.28711339005635117
20,0.3100646481406424
21,0.3094015483649324
22,0.28287452755159537
23,0.241315824112441
24,0.19924260692233237
25,0.16668262044037385
26,0.14729049475165407
27,0.14078623976100338
28,0.14389919553432692
29,0.14925659013380232
