Frequency,PLV
6,0.09329523121394098
7,0.11814538812100053
8,0.17052772719578643
9,0.2368986203492
10,0.2785886893283986
11,0.26217214369500275
12,0.20126409793590225
13,0.14523323999880297
14,0.125413465787883
15,0.1340874014313049
16,0.15077392428457656
17,0.1662903717030508
18,0.18136037503746497
19,0.19824197029723226
20,0.21551095645533005
21,0.2239633428581468
22,0.2128992222496137
23,0.1851712079074351
24,0.1575455906957535
25,0.14056035224900607
26,0.12954520941011136
27,0.12029605032358964
28,0.11626702944887263
29,0.11710472082168866
