Frequency,PSD
6.057142857142857,0.09724371809687218
6.171428571428571,0.09752628637645712
6.285714285714286,0.09805548259286644
6.3999999999999995,0.09876432056799242
6.514285714285714,0.09956521228164103
6.628571428571428,0.10036618508094775
6.742857142857143,0.10109122412912622
6.857142857142857,0.10170048684882774
6.9714285714285715,0.10220428312485895
7.085714285714285,0.10266508987269837
7.2,0.10318503522034081
7.314285714285714,0.10388138958911008
7.428571428571428,0.10485758653020985
7.542857142857143,0.10617983490693873
7.657142857142857,0.10786803322603711
7.771428571428571,0.10990469707338955
7.885714285714285,0.11225886316924395
8.0,0.11491615197829386
8.114285714285714,0.11790364279158316
8.228571428571428,0.12129981037477428
8.342857142857143,0.12522467030564924
8.457142857142857,0.1298114904634043
8.571428571428571,0.13516676382043402
8.685714285714285,0.14132812791001131
8.799999999999999,0.1482302029101565
8.914285714285715,0.15568646509395928
9.028571428571428,0.16339217278434695
9.142857142857142,0.17094969864638337
9.257142857142856,0.1779136856886369
9.371428571428572,0.18384940813515743
9.485714285714286,0.18839409540886615
9.6,0.19130883143079594
9.714285714285714,0.1925092586252956
9.828571428571427,0.192067430551406
9.942857142857143,0.19018420256942864
10.057142857142857,0.18713950132852775
10.17142857142857,0.18323387051114884
10.285714285714285,0.17873651998874182
10.4,0.17385197956614995
10.514285714285714,0.16871063704672284
10.628571428571428,0.16338059797917492
10.742857142857142,0.15789232314554874
10.857142857142858,0.15226526510385807
10.971428571428572,0.14652748369928695
11.085714285714285,0.14072370649281063
11.2,0.1349124504894013
11.314285714285713,0.129156683776539
11.428571428571429,0.12351394226083598
11.542857142857143,0.11803077348374998
11.657142857142857,0.1127436983693522
11.77142857142857,0.10768581789987784
11.885714285714286,0.10289588149623835
12.0,0.09842573071515899
12.114285714285714,0.09434260976762475
12.228571428571428,0.09072451775326702
12.342857142857142,0.08764896766703083
12.457142857142857,0.0851775890139121
12.571428571428571,0.08334042761819432
12.685714285714285,0.08212417215972949
12.799999999999999,0.08146770493298194
12.914285714285715,0.08126647603411999
13.028571428571428,0.08138474277821632
13.142857142857142,0.08167249837380557
13.257142857142856,0.08198276948707642
13.371428571428572,0.08218538798782073
13.485714285714286,0.0821751961186251
13.6,0.08187512046360117
13.714285714285714,0.08123650568941161
13.828571428571427,0.0802396037744816
13.942857142857143,0.07889593252785086
14.057142857142857,0.07725194937987703
14.17142857142857,0.0753912864320208
14.285714285714285,0.07343181183434988
14.4,0.07151463343188688
14.514285714285714,0.0697846536316796
14.628571428571428,0.06836552359163489
14.742857142857142,0.06733459789103888
14.857142857142856,0.06670465828329421
14.971428571428572,0.06641818780647965
15.085714285714285,0.06635700499597262
15.2,0.06636598457996656
15.314285714285713,0.06628568643663278
15.428571428571429,0.06598624653455615
15.542857142857143,0.06539461706501597
15.657142857142857,0.0645091726490784
15.77142857142857,0.06339908445641156
15.885714285714284,0.062189560757134735
16.0,0.06103698284488596
16.114285714285714,0.06009949747889847
16.228571428571428,0.059508709066390525
16.34285714285714,0.05934714435517262
16.457142857142856,0.059634701369191565
16.57142857142857,0.060325787427344554
16.685714285714287,0.06131747253800806
16.8,0.06246766074170758
16.914285714285715,0.06362086024025637
17.02857142857143,0.06463760418514633
17.142857142857142,0.06542222663034365
17.257142857142856,0.06594309590646664
17.37142857142857,0.0662401535383435
17.485714285714284,0.06641698189267942
17.599999999999998,0.06661828799265045
17.714285714285715,0.06699764462385911
17.82857142857143,0.06768322066941869
17.942857142857143,0.06874990755831673
18.057142857142857,0.07020429736260331
18.17142857142857,0.07198498101759489
18.285714285714285,0.07397602786166779
18.4,0.07602796812287038
18.514285714285712,0.07797939685109297
18.628571428571426,0.07967377094064376
18.742857142857144,0.08096931242596743
18.857142857142858,0.0817436215141838
18.97142857142857,0.08189697937738954
19.085714285714285,0.0813583199404942
19.2,0.08009549662932394
19.314285714285713,0.07812790355724034
19.428571428571427,0.07553649733294762
19.54285714285714,0.07246538507119536
19.657142857142855,0.06911101907655415
19.771428571428572,0.06569899982241831
19.885714285714286,0.062452871021731624
20.0,0.05956222873240774
20.114285714285714,0.057157781381741886
20.228571428571428,0.05529870687424866
20.34285714285714,0.05397385960652949
20.457142857142856,0.05311464794234429
20.57142857142857,0.05261499692695543
20.685714285714287,0.05235321225798389
20.8,0.0522114488146649
20.914285714285715,0.0520901014679571
21.02857142857143,0.051916049452337035
21.142857142857142,0.051644906406823246
21.257142857142856,0.051258226968697
21.37142857142857,0.05075714636901406
21.485714285714284,0.05015428574784779
21.599999999999998,0.049465895903482715
21.714285714285715,0.048705999438761687
21.82857142857143,0.04788365765608802
21.942857142857143,0.047003555365754825
22.057142857142857,0.04606915807340395
22.17142857142857,0.04508706760664101
22.285714285714285,0.044071042871959135
22.4,0.04304439014429452
22.514285714285712,0.042039848367420876
22.628571428571426,0.04109652745657721
22.742857142857144,0.04025390201776085
22.857142857142858,0.039543455733847516
22.97142857142857,0.03897939695805247
23.085714285714285,0.03855075926695407
23.2,0.03821771809161468
23.314285714285713,0.03791457803034167
23.428571428571427,0.037560365527674215
23.54285714285714,0.037075583715564096
23.657142857142855,0.03640126650927956
23.771428571428572,0.035515035573823336
23.885714285714286,0.03443916885992626
24.0,0.03323781078897051
24.114285714285714,0.03200370583172267
24.228571428571428,0.030838046440016628
24.34285714285714,0.029829037284446
24.457142857142856,0.029034929178437384
24.57142857142857,0.02847562952082202
24.685714285714283,0.028134238987441006
24.8,0.027966977754981734
24.914285714285715,0.027917839769673658
25.02857142857143,0.027933478825879265
25.142857142857142,0.027974359287551764
