x,y
1,1.0158679600235812
2,0.9968492701185241
3,0.960910540418145
4,0.9118221801470761
5,0.8542979733824625
6,0.7931681615896575
7,0.7326612612396521
8,0.6759399221524633
9,0.624940341286274
10,0.5804748237628803
11,0.5425017008025788
12,0.5104544669667584
13,0.4835432434939403
14,0.4609785034567736
15,0.4421027094506984
16,0.42644041921734777
17,0.41368939546977923
18,0.4036771214115822
19,0.3963032808326279
20,0.39148293731355976
21,0.389099553880633
22,0.3889725116197451
23,0.3908405092101961
24,0.3943599531255567
25,0.3991159517900832
26,0.4046426425056741
27,0.4104492071551947
28,0.41604800451494095
29,0.42098169770484695
30,0.4248469937644932
31,0.4273135072595138
32,0.428137146420038
33,0.4271681340456227
34,0.4243542035600125
35,0.41973963711356277
36,0.4134607274595613
37,0.40573810379710307
38,0.39686630749240237
39,0.38720109404787495
40,0.37714511662696204
41,0.3671327836891569
42,0.35761506159344514
43,0.3490447888178483
44,0.34186277337183
45,0.3364847115544627
46,0.33328891125819243
47,0.33260493254888895
48,0.33470346443707266
49,0.339787889620521
50,0.3479879550647209
51,0.35935578842837
52,0.3738642991553338
53,0.3914079129347766
54,0.41180566312569955
55,0.43480683248520613
56,0.46009944343858544
57,0.4873217782821311
58,0.5160767146332899
59,0.5459480755215522
60,0.5765176273388097
61,0.6073810544665408
62,0.6381613628519829
63,0.668518725048971
64,0.6981566098530638
65,0.7268248548501215
66,0.7543208465443827
67,0.7804899929352282
68,0.8052262277953861
69,0.8284725905456172
70,0.8502213013867357
71,0.87051248112366
72,0.8894308646647169
73,0.9071004215063276
74,0.9236774486071693
75,0.939343121245626
76,0.9542964635877174
77,0.9687482297257626
78,0.9829154796392472
79,0.9970160253766953
80,1.0112617122762706
81,1.0258498195189967
82,1.0409526138878484
83,1.0567059854327012
84,1.0731987926397126
85,1.0904647957971427
86,1.1084787896978106
87,1.1271578718496937
88,1.1463679185748972
89,1.1659345162140085
90,1.185656974672833
91,1.2053237218795863
92,1.224727361448837
93,1.2436779473052983
94,1.2620135225584481
95,1.2796075758294374
96,1.2963736424056458
97,1.3122676759880274
98,1.3272889447154435
99,1.341480055495472
100,1.3549263683225523
101,1.3677546709963315
102,1.3801306932407562
103,1.3922549515870704
104,1.404356563779562
105,1.4166850104905921
106,1.4295002513122284
107,1.4430619879931492
108,1.4576190778163585
109,1.4734000404525065
110,1.490605260671603
111,1.509400965246443
112,1.529914543365102
113,1.5522305174018411
114,1.5763866111902574
115,1.6023698869489809
116,1.6301136089671817
117,1.659496001962641
118,1.6903421089530473
119,1.7224294269552556
120,1.755497087801387
121,1.7892574290597791
122,1.8234082557566138
123,1.8576441469842928
124,1.89166576647792
125,1.9251870177209631
126,1.9579406778447483
127,1.9896835614392214
128,2.020202199838101
129,2.049319562911373
130,2.076902710550108
131,2.102870667042808
132,2.127201421249885
133,2.1499368266065657
134,2.1711842860044253
135,2.1911144013374444
136,2.2099541912571397
137,2.227975990556785
138,2.2454826975764224
139,2.262790571994742
140,2.280211221821851
141,2.298034662450366
142,2.3165153027972973
143,2.3358623727904675
144,2.3562356685895907
145,2.3777466392992466
146,2.400463918930302
147,2.4244216153040847
148,2.449628207642311
149,2.476073930439492
150,2.503735073134374
151,2.5325745922723897
152,2.5625395669317284
153,2.5935570125094616
154,2.625530118632809
155,2.6583369347659778
156,2.6918329046529044
157,2.7258576225100333
158,2.760245031135397
159,2.794835316494956
160,2.8294862388219464
161,2.864081725082192
162,2.898536217355521
163,2.932794339190706
164,2.966826591512459
165,3.000622674602917
166,3.0341843980832692
167,3.067519917024619
168,3.1006403514274004
169,3.133558970918549
170,3.166292330056195
171,3.1988622052280915
172,3.231296972644663
173,3.263631155178521
174,3.2959022088451055
175,3.3281441814257446
176,3.3603786059964724
177,3.392603779157664
178,3.4247842260848422
179,3.456842448231445
180,3.4886548265426214
181,3.520052813579886
182,3.550829477021625
183,3.580750363588738
184,3.6095668518402473
185,3.637029861966419
186,3.662902030961585
187,3.6869671253962553
188,3.709036334930537
189,3.728951922331304
190,3.746589284668702
191,3.761858661687337
192,3.7747074678148094
193,3.7851235988963827
194,3.793139263263697
195,3.7988341749752665
196,3.8023365898896992
197,3.803820830058137
198,3.803500621588779
199,3.8016185674965426
200,3.7984330638885977
201,3.7942046131165394
202,3.789183581947321
203,3.783600985574793
204,3.7776630276957848
205,3.7715491770987724
206,3.765412791237221
207,3.75938289293393
208,3.7535657242575455
209,3.748045081526028
210,3.742881038807176
211,3.738107319826778
212,3.7337281073587762
213,3.7297153494608333
214,3.726007568818119
215,3.722510836206501
216,3.7191020585662127
217,3.7156342422114985
218,3.7119430985773887
219,3.707854355281256
220,3.7031913804201846
221,3.6977830651910093
222,3.691472132831234
223,3.6841239959951846
224,3.6756359487849806
225,3.665945985713574
226,3.655040117454405
227,3.642956923317991
228,3.6297883500919035
229,3.615676376380044
230,3.6008059083898702
231,3.5853949005291685
232,3.5696830012494942
233,3.5539199470700495
234,3.5383545548411046
235,3.5232246847914954
236,3.508748164039142
237,3.495114492876379
238,3.4824772086838705
239,3.470946968764541
240,3.460585624289281
241,3.451401720971275
242,3.443347959612244
243,3.436321185370362
244,3.4301654326929576
245,3.424678387835126
246,3.419621304726558
247,3.4147319473293507
248,3.409739643228571
249,3.40438117768697
250,3.3984161595120703
251,3.3916406684097975
252,3.3838983486974312
253,3.375088488267491
254,3.3651708901867243
255,3.3541674823157246
256,3.342160689691889
257,3.329288717306472
258,3.315738106013492
259,3.3017341831989135
260,3.28753021373716
261,3.2733960566741693
262,3.2596069300674015
263,3.2464325777416407
264,3.2341268828999956
265,3.2229179236203853
266,3.212998642468108
267,3.2045186014736444
268,3.197577529857418
269,3.1922213819033725
270,3.188441355360766
271,3.1861758677595473
272,3.1853150345845216
273,3.185706922181852
274,3.1871648477170593
275,3.1894752247803853
276,3.1924057642448447
277,3.1957140744182575
278,3.199156759764856
279,3.202498986700257
