x,y
-0.20863822202360616,1.0334689873242597e-5
-0.20600102968417439,1.0499506993250085e-5
-0.20336383734474262,1.068442470902875e-5
-0.20072664500531084,1.088979770308418e-5
-0.19808945266587907,1.1116010680461974e-5
-0.1954522603264473,1.1363478919501624e-5
-0.19281506798701553,1.1632648853204808e-5
-0.19017787564758376,1.1923998678775583e-5
-0.187540683308152,1.2238038998663159e-5
-0.18490349096872022,1.2575313492996232e-5
-0.18226629862928845,1.2936399622437422e-5
-0.17962910628985668,1.3321909363872564e-5
-0.1769919139504249,1.3732489978823814e-5
-0.17435472161099314,1.416882481458659e-5
-0.17171752927156136,1.4631634139561367e-5
-0.1690803369321296,1.5121676013085672e-5
-0.16644314459269782,1.5639747189905018e-5
-0.16380595225326605,1.618668406033752e-5
-0.16116875991383428,1.6763363627214645e-5
-0.1585315675744025,1.7370704518820945e-5
-0.15589437523497074,1.800966804035853e-5
-0.15325718289553897,1.86812592623542e-5
-0.1506199905561072,1.9386528149395454e-5
-0.14798279821667543,2.0126570726697324e-5
-0.14534560587724366,2.0902530288274823e-5
-0.14270841353781188,2.1715598645138945e-5
-0.1400712211983801,2.2567017415403567e-5
-0.13743402885894831,2.345807935627553e-5
-0.13479683651951654,2.439012973941279e-5
-0.13215964418008477,2.5364567769622925e-5
-0.129522451840653,2.6382848048303598e-5
-0.12688525950122123,2.7446482081805446e-5
-0.12424806716178947,2.8557039835371348e-5
-0.1216108748223577,2.9716151334496094e-5
-0.11897368248292593,3.092550831251817e-5
-0.11633649014349416,3.218686590757483e-5
-0.11369929780406239,3.350204440765933e-5
-0.11106210546463062,3.487293104514379e-5
-0.10842491312519885,3.630148184258393e-5
-0.10578772078576708,3.7789723509144835e-5
-0.10315052844633531,3.933975538859824e-5
-0.10051333610690352,4.095375146139467e-5
-0.09787614376747175,4.263396239878939e-5
-0.09523895142803998,4.438271767231647e-5
-0.09260175908860821,4.620242771810612e-5
-0.08996456674917644,4.8095586156813794e-5
-0.08732737440974467,5.006477207081944e-5
-0.0846901820703129,5.211265233833265e-5
-0.08205298973088113,5.424198402641418e-5
-0.07941579739144936,5.645561684236751e-5
-0.07677860505201758,5.875649564556461e-5
-0.07414141271258581,6.114766301954302e-5
-0.07150422037315404,6.363226190576714e-5
-0.06886702803372227,6.621353829935721e-5
-0.0662298356942905,6.889484400798493e-5
-0.06359264335485873,7.167963947414535e-5
-0.06095545101542696,7.457149666213574e-5
-0.05831825867599519,7.757410201026348e-5
-0.05568106633656342,8.069125944891974e-5
-0.053043873997131646,8.392689348508606e-5
-0.050406681657699876,8.728505235454723e-5
-0.0477694893182681,9.07699112420151e-5
-0.04513229697883633,9.43857755699249e-5
-0.042495104639404556,9.813708435666736e-5
-0.039857912299972785,0.00010202841364519155
-0.037220719960541014,0.00010606448000179125
-0.03458352762110924,0.000110250144086773
-0.03194633528167747,0.0001145904142964109
-0.0293091429422457,0.00011909045047822295
-0.02667195060281393,0.0001237555677187259
-0.02403475826338216,0.0001285912402046764
-0.021397565923950385,0.00013360310515930784
-0.018760373584518614,0.00013879696685208803
-0.016123181245086843,0.00014417880068433309
-0.013485988905655073,0.00014975475735009083
-0.010848796566223302,0.00015553116707249515
-0.008211604226791529,0.00016151454391752015
-0.005574411887359758,0.00016771159018298676
-0.002937219547927987,0.00017412920086551029
-0.0003000272084962156,0.00018077446820451495
0.002337165130935556,0.00018765468630304802
0.004974357470367327,0.00019477735582702424
0.007611549809799099,0.00020215018878195698
0.01024874214923087,0.00020978111336740143
0.012885934488662642,0.00021767827891005717
0.015523126828094412,0.00022585006087395484
0.018160319167526185,0.0002343050659497116
0.020797511506957956,0.0002430521372208637
0.023434703846389727,0.0002521003594088654
0.026071896185821498,0.0002614590641949084
0.02870908852525327,0.0002711378356202235
0.03134628086468504,0.00028114651556272394
0.033983473204116814,0.00029149520929152087
0.036620665543548585,0.0003021942910966524
0.039257857882980356,0.000313254409996723
0.04189505022241213,0.0003246864955204973
0.0445322425618439,0.0003365017635646103
0.04716943490127567,0.0003487117223255898
0.04980662724070744,0.00036132817830510783
0.05244381958013921,0.00037436324238929175
0.05508101191957098,0.00038782933599925545
0.05771820425900275,0.00040173919731367747
0.06035539659843453,0.00041610588756172545
0.0629925889378663,0.00043094279738513375
0.06562978127729807,0.0004462636532685041
0.06826697361672984,0.0004620825240373716
0.07090416595616161,0.00047841382742151717
0.07354135829559338,0.0004952723366830891
0.07617855063502516,0.00051267318730773
0.07881574297445693,0.0005306318837580357
0.0814529353138887,0.0005491643062856613
0.08409012765332047,0.0005682867178039841
0.08672731999275224,0.0005880157708153463
0.08936451233218401,0.000608368514394865
0.09200170467161578,0.000629362401225915
0.09463889701104755,0.0006510152946876541
0.09727608935047932,0.0006733454759910093
0.0999132816899111,0.0006963716513609247
0.10255047402934286,0.0007201129592638786
0.10518766636877463,0.0007445889776768258
0.1078248587082064,0.0007698197313960806
0.11046205104763818,0.0007958256993828502
0.11309924338706996,0.0008226278221437761
0.11573643572650173,0.0008502475091422476
0.1183736280659335,0.0008787066462393398
