Frequency,PSD
6.0,0.5052089335231296
6.08,0.5159514347038962
6.16,0.5334634959995056
6.24,0.5518335052508916
6.32,0.5658373743098961
6.4,0.5725491337905121
6.48,0.571472741136873
6.5600000000000005,0.5639568221219242
6.640000000000001,0.5527714860305286
6.72,0.5418603164775697
6.8,0.5356377052926571
6.88,0.5375934632400551
6.96,0.5488892797890874
7.04,0.5679645889041143
7.12,0.5915025171782657
7.2,0.6160972211396488
7.28,0.6395227447017261
7.36,0.6609170427665791
7.44,0.68003007791438
7.5200000000000005,0.6962932301328411
7.6000000000000005,0.7084776687779966
7.68,0.7151943013482892
7.76,0.7158331925456349
7.84,0.7111815226159044
7.92,0.7031507675558255
8.0,0.6937240424093882
8.08,0.6839702872946494
8.16,0.6741062070694704
8.24,0.6647595213707895
8.32,0.6583139058907073
8.4,0.6587220413638495
8.48,0.6692449528134272
8.56,0.6895109379912387
8.64,0.714303100241048
8.72,0.7354363265495847
8.8,0.7457239507821672
8.88,0.7423857613983478
8.96,0.7277095663963495
9.040000000000001,0.7068777012764776
9.120000000000001,0.6848211937058417
9.200000000000001,0.6642953058239666
9.28,0.6460654343381758
9.36,0.6303978003669225
9.44,0.618314293267158
9.52,0.6116626503229148
9.6,0.61220450701364
9.68,0.6205772447201369
9.76,0.6357950944781209
9.84,0.6554295095015346
9.92,0.6763315631733235
10.0,0.6957182875723761
10.08,0.7122985496103558
10.16,0.7268754599941292
10.24,0.7419306773107547
10.32,0.7602225006068559
10.4,0.7830350226264561
10.48,0.8089587125592073
10.56,0.8338971105316563
10.64,0.8525133519934529
10.72,0.8606327070409623
10.8,0.8574332476686802
10.88,0.8461255661129546
10.96,0.832590017689932
11.040000000000001,0.8226650060186685
11.120000000000001,0.8195331954776502
11.200000000000001,0.8224551402399791
11.28,0.827291672817211
11.36,0.8284431143900826
11.44,0.8213143930688429
11.52,0.8042465834409376
11.6,0.7791022198055695
11.68,0.7503289518113943
11.76,0.7230551677130675
11.84,0.7011864428198826
11.92,0.6863775725536132
12.0,0.6782344843798116
12.08,0.6754054330493503
12.16,0.6767184725856074
12.24,0.6815751266230432
12.32,0.689453010002321
12.4,0.6991175735455423
12.48,0.7083458076037639
12.56,0.7144579048629831
12.64,0.7152480956912954
