Frequency,PLV
6,0.34346031251242043
7,0.35053993579467146
8,0.3610471527765906
9,0.36878172009211097
10,0.36704773678321934
11,0.3510716574926535
12,0.31976114116001814
13,0.2760291562315811
14,0.22580924104663747
15,0.17639749507387475
16,0.1345224580870405
17,0.10445134413690488
18,0.08684657754587888
19,0.07913669449011171
20,0.07730454753512833
21,0.07791570240722044
22,0.07906206624290259
23,0.0799848592111349
24,0.08036620452231802
25,0.08020012189204744
26,0.0799610501857866
27,0.08027425889197834
28,0.08119704479870757
29,0.08203441458538441
