t,raw
335.0,-0.12431198
336.0,0.23983821
337.0,0.2214447
338.0,0.024664368
339.0,-0.107327364
340.0,0.22781923
341.0,-0.24340047
342.0,-0.42431948
343.0,-0.7554752
344.0,-0.45813045
345.0,-0.42999423
346.0,0.13272823
347.0,0.22328188
348.0,0.06659493
349.0,-0.052512433
350.0,-0.25213873
351.0,-0.22592539
352.0,-0.1922209
353.0,-0.3153808
354.0,0.30117646
355.0,0.19422223
356.0,0.272108
357.0,0.19352627
358.0,0.04169599
359.0,-0.12005232
360.0,-0.28991085
361.0,-0.2502011
362.0,-0.07987968
363.0,-0.3757347
364.0,0.13176037
365.0,-0.26370907
366.0,-0.53353035
367.0,-0.37074372
368.0,-0.4663507
369.0,-0.50362927
370.0,-0.5392185
371.0,-0.6005581
372.0,-0.76430035
373.0,-0.69321984
374.0,-0.5754193
375.0,-0.43479714
376.0,-0.52320087
377.0,-0.3363515
378.0,-0.279238
379.0,0.04563489
380.0,0.122374244
381.0,0.18245521
382.0,0.037674125
383.0,0.28359732
384.0,0.8076222
385.0,0.7210385
386.0,0.9480338
387.0,0.5066129
388.0,0.49283844
389.0,0.5834355
390.0,0.9544437
391.0,0.85430634
392.0,0.9217435
393.0,1.1106777
394.0,1.2307835
395.0,1.1428778
396.0,1.5505883
397.0,1.3639791
398.0,1.4454583
399.0,1.7377504
400.0,1.6905991
401.0,1.5582304
402.0,1.6468011
403.0,1.5758238
404.0,1.610573
405.0,1.2985686
406.0,1.0506316
407.0,0.7834924
408.0,0.38405517
409.0,-0.12180465
410.0,0.182246
411.0,-0.23903334
412.0,0.1703239
413.0,0.09194463
414.0,-0.06424546
415.0,0.060583495
416.0,0.34907454
417.0,0.07245337
418.0,-0.09400312
419.0,-0.14323877
420.0,-0.3352309
421.0,-0.036765687
422.0,-0.043051284
423.0,-0.00525322
424.0,0.016980287
425.0,-0.027116563
426.0,-0.030453896
427.0,0.21522947
428.0,0.25758985
429.0,0.09399313
430.0,0.09710758
431.0,0.1326361
432.0,0.016329598
433.0,0.22305891
434.0,0.35400617
435.0,0.5420913
436.0,0.4730852
437.0,0.41644582
438.0,0.6931084
439.0,0.878441
440.0,1.1474965
441.0,0.81573534
442.0,0.83980143
443.0,1.2176418
444.0,1.2426099
445.0,1.1318398
446.0,0.97223943
447.0,0.84108573
448.0,0.9449416
449.0,0.82590294
450.0,1.0133017
451.0,0.736011
452.0,1.1352398
453.0,1.1450827
454.0,0.8702881
455.0,0.88523716
456.0,0.83146924
457.0,0.75004715
458.0,1.2500018
459.0,1.1533611
460.0,1.192406
461.0,1.4238654
462.0,1.3733063
463.0,0.81262517
464.0,0.8576046
465.0,0.5704684
466.0,0.44408518
467.0,0.3902846
468.0,0.36542928
469.0,0.053841095
470.0,-0.031526912
471.0,-0.026619202
472.0,-0.19851756
473.0,0.11825172
474.0,-0.32592332
475.0,-0.3424599
476.0,-0.35305905
477.0,-0.14699864
478.0,-0.38917732
479.0,-0.17586063
480.0,-0.038877383
481.0,0.53699446
482.0,0.26618487
483.0,0.09432754
484.0,0.15689853
485.0,0.33110684
486.0,0.36638862
487.0,0.11349922
488.0,0.047806866
489.0,-0.1774398
490.0,-0.2890829
491.0,-0.4757951
492.0,-0.33614102
493.0,-0.3315041
494.0,0.19371264
495.0,0.33274618
496.0,-0.0005056612
497.0,-0.249741
498.0,-0.27632052
499.0,-0.12374755
500.0,0.016824929
501.0,-0.11094784
502.0,-0.08268012
503.0,-0.119512536
504.0,-0.41502666
505.0,-0.51124877
506.0,-0.49398667
507.0,-0.64665425
508.0,-0.32820562
509.0,-0.0895893
510.0,0.06749736
511.0,0.22470294
512.0,0.15700583
513.0,-0.013254409
514.0,-0.19809447
515.0,-0.3343232
516.0,-0.43879688
517.0,-0.3208351
518.0,-0.42171854
519.0,-0.4007075
520.0,-0.54524374
521.0,-0.669646
522.0,-0.68564373
523.0,-0.82352054
524.0,-0.5588373
525.0,-0.58763105
526.0,-0.3824117
527.0,-0.34871688
528.0,-0.20004088
529.0,-0.26822037
530.0,-0.35353372
531.0,-0.3253427
532.0,-0.061269134
533.0,0.16823761
534.0,0.2104476
535.0,0.19381668
536.0,0.35863253
537.0,0.30984035
538.0,0.6977132
539.0,0.59759706
540.0,0.47717434
541.0,0.26742578
542.0,0.61990684
543.0,0.31643462
544.0,0.30447406
545.0,0.4703804
546.0,0.4438492
547.0,0.382732
548.0,0.5279694
549.0,0.5714486
550.0,0.38167542
551.0,0.15647052
552.0,0.12906033
553.0,0.19548334
554.0,0.017576905
555.0,0.045689423
556.0,0.2827072
557.0,0.13399436
558.0,0.08766448
559.0,0.044133306
560.0,0.4351164
561.0,0.22498988
562.0,0.10407821
563.0,-0.016773196
564.0,0.19061689
565.0,0.17697465
566.0,0.1833618
567.0,0.2543686
568.0,0.2751361
569.0,0.35420018
570.0,0.1365822
571.0,0.5226416
572.0,0.4125893
573.0,0.32127944
574.0,0.18456796
575.0,0.45240405
576.0,0.35912234
577.0,0.3406535
578.0,0.57680976
579.0,0.8057893
580.0,1.0663085
581.0,0.9980619
582.0,0.5678077
583.0,0.3798913
584.0,0.4396405
585.0,0.76796335
586.0,0.9401181
587.0,0.8566934
588.0,0.96781063
589.0,0.9201509
590.0,0.83619636
591.0,0.93653035
592.0,0.7029839
593.0,0.7965757
594.0,0.9066058
595.0,1.2172122
596.0,1.3783906
597.0,1.485835
598.0,1.5576546
599.0,1.5902598
600.0,1.4021066
601.0,1.115144
602.0,1.0522158
603.0,1.1627432
604.0,1.0382241
605.0,1.1771399
606.0,1.4389337
607.0,1.458422
608.0,1.3856908
609.0,1.6840409
610.0,1.9843274
611.0,2.1543972
612.0,2.0218036
613.0,1.6821508
614.0,1.815518
615.0,1.9452534
616.0,2.0580835
617.0,1.9880316
618.0,1.9977431
619.0,2.0026467
620.0,1.7889628
621.0,1.3685331
622.0,1.1842116
623.0,0.8884203
624.0,0.25691435
625.0,-0.35870254
626.0,-1.0810392
627.0,-1.5368059
628.0,-1.8468205
629.0,-1.5689154
630.0,-1.6188802
631.0,-1.4576173
632.0,-1.5497521
633.0,-2.0889578
634.0,-2.318125
635.0,-1.9549335
636.0,-1.5229836
637.0,-1.6108552
638.0,-1.4373409
639.0,-1.1490098
640.0,-1.2286776
641.0,-0.6635182
642.0,-0.31646788
643.0,-0.3402749
644.0,0.0019830216
645.0,-0.1083531
646.0,-0.458319
647.0,-0.56761765
648.0,-0.6232762
649.0,-0.594442
650.0,-0.20720086
651.0,-0.13529119
652.0,0.021266172
653.0,0.13626578
654.0,0.11748516
655.0,-0.29152504
656.0,-0.32119945
657.0,-0.68124986
658.0,-0.8284395
659.0,-0.6017529
660.0,-0.50138193
661.0,-0.77280074
662.0,-0.99509776
663.0,-0.9914581
664.0,-1.0433394
665.0,-1.3038437
666.0,-1.463079
667.0,-1.499787
668.0,-1.2177134
669.0,-1.1888809
670.0,-0.7810921
671.0,-0.5537956
672.0,-0.4981035
673.0,-0.41270092
674.0,-0.46800047
675.0,-0.7753366
676.0,-0.54350615
677.0,-0.36144564
678.0,-0.24110936
679.0,0.06679246
680.0,-0.22856736
681.0,-0.27417672
682.0,0.034073878
683.0,-0.14168195
684.0,-0.3189888
685.0,-0.21843268
686.0,-0.17886585
687.0,-0.19153267
688.0,-0.1302739
689.0,-0.058358554
690.0,0.12899284
691.0,0.3784528
692.0,0.50739175
693.0,0.78295374
694.0,0.37488043
695.0,0.11524083
696.0,0.010876049
697.0,0.17885622
698.0,0.3180868
699.0,-0.097371496
700.0,0.19172922
701.0,0.08127621
702.0,0.4626347
703.0,0.26317248
704.0,0.063810304
705.0,-0.15739188
706.0,0.12785672
707.0,0.12889132
708.0,0.3158814
709.0,0.095442824
710.0,0.5079574
711.0,0.3157484
712.0,0.013774733
713.0,-0.08571971
714.0,0.31326228
715.0,0.3671949
716.0,0.42129818
717.0,0.45201638
718.0,0.7089154
719.0,0.6284801
720.0,0.6634924
721.0,0.7680674
722.0,1.196499
723.0,1.2756743
724.0,1.4185604
725.0,1.2597361
726.0,1.2539748
727.0,1.3388023
728.0,1.5653982
729.0,1.309744
730.0,1.3618428
731.0,1.627821
732.0,1.3012996
733.0,1.2078551
734.0,1.5181822
735.0,1.5564914
736.0,1.3675574
737.0,1.2162105
738.0,1.0878086
739.0,1.4137201
740.0,1.5109141
741.0,1.3226067
742.0,1.167783
743.0,1.1381083
744.0,1.0121197
745.0,1.049906
746.0,1.1771533
747.0,0.94326395
748.0,0.7504457
749.0,0.6830208
750.0,0.96243346
751.0,0.9926096
752.0,1.0911487
753.0,1.3709762
754.0,1.0407243
755.0,0.7863846
756.0,0.5063333
757.0,0.29101476
758.0,0.7729856
759.0,0.6553221
760.0,0.44614646
761.0,0.3916983
762.0,0.35002849
763.0,-0.19816689
764.0,-0.2591942
765.0,-0.27606526
766.0,-0.38507253
767.0,-0.22906429
768.0,-0.16176936
769.0,-0.15810737
770.0,-0.31263885
771.0,-0.45924753
772.0,-0.57404387
773.0,-0.35161573
774.0,-0.2324632
775.0,-0.029750122
776.0,0.1100943
777.0,0.07354794
778.0,0.07856523
779.0,0.067586794
780.0,-0.30101892
781.0,-0.16168152
782.0,-0.06687011
783.0,0.24062146
784.0,0.025954742
785.0,0.11972118
786.0,0.2125363
787.0,0.16116041
788.0,0.102172635
789.0,0.20137802
790.0,-0.0058790105
791.0,-0.041536666
792.0,0.04952479
793.0,-0.22499122
794.0,0.018919628
795.0,-0.10289553
796.0,0.046459317
797.0,-0.017179938
798.0,-0.0763382
799.0,-0.1768211
800.0,-0.16022846
801.0,-0.5044019
802.0,-0.3538914
803.0,-0.45998704
804.0,-0.42332745
805.0,-0.43120265
806.0,-0.41302726
807.0,-0.4329376
808.0,-0.42488754
809.0,-0.6653688
810.0,-0.49172893
811.0,-0.70194584
812.0,-0.62896365
813.0,-0.82795787
814.0,-0.7833443
815.0,-0.7784744
816.0,-0.87628984
817.0,-0.70436764
818.0,-0.7170788
819.0,-0.8296817
820.0,-0.47568634
821.0,-0.29990235
822.0,-0.72315854
823.0,-1.2051575
824.0,-0.91045386
825.0,-0.967712
826.0,-0.81667495
827.0,-0.64576316
828.0,-0.3436196
829.0,-0.06863374
830.0,-0.10489988
831.0,-0.17549925
832.0,0.32711998
833.0,0.571293
834.0,0.29573914
835.0,0.33331352
836.0,0.12247528
837.0,0.42096877
838.0,0.18980998
839.0,0.09776356
840.0,0.25156528
841.0,0.42711815
842.0,0.674595
843.0,0.4481619
844.0,0.50417066
845.0,0.5142033
846.0,0.4715327
847.0,0.43257686
848.0,0.52446043
849.0,0.17271532
850.0,-0.05563161
851.0,-0.1073597
852.0,0.046596076
853.0,0.2768553
854.0,0.14665657
855.0,0.1730513
856.0,0.12089367
857.0,-0.012821354
858.0,-0.16270824
859.0,0.112085715
860.0,0.27765968
861.0,0.38679114
862.0,0.38256702
863.0,0.28339478
864.0,0.57681584
865.0,0.65740687
866.0,0.76445764
867.0,1.0308466
868.0,0.56448495
869.0,0.42076445
870.0,0.46254742
871.0,0.33742458
872.0,0.4386003
873.0,0.2111969
874.0,0.40742347
875.0,-0.11337661
876.0,-0.19557574
877.0,-0.25272137
878.0,-0.52196014
879.0,-0.48573735
880.0,-0.21046284
881.0,-0.177967
882.0,-0.2516589
883.0,-0.48308516
884.0,-0.6444751
885.0,-0.4993244
886.0,-0.446459
887.0,-0.08319805
888.0,-0.15442397
889.0,-0.095547765
890.0,0.033055916
891.0,0.2612707
892.0,0.2516677
893.0,0.25395462
894.0,0.08816599
895.0,-0.17675565
896.0,-0.34833148
897.0,-0.5553012
898.0,-0.11250666
899.0,-0.10212437
900.0,-0.28728825
901.0,-0.13963465
902.0,-0.26032892
903.0,-0.117396414
904.0,-0.14785898
905.0,-0.1561901
906.0,-0.12934868
907.0,-0.054746043
908.0,-0.4993763
909.0,-0.55665714
910.0,-0.42559907
911.0,-0.40406442
912.0,-0.40247053
913.0,-0.23493396
914.0,-0.26768932
915.0,-0.50751615
916.0,-0.13006525
917.0,0.011860905
918.0,0.2246719
919.0,0.21899198
920.0,0.16895495
921.0,0.06800551
922.0,-0.46363354
923.0,-0.17703733
924.0,-0.07148257
925.0,-0.13926625
926.0,0.01369272
927.0,-0.0881151
928.0,-0.03805283
929.0,-0.15879138
930.0,-0.004753953
931.0,0.043209285
932.0,-0.09878633
933.0,0.1425917
934.0,0.10100321
935.0,0.21917215
936.0,-0.009172663
937.0,-0.14652339
938.0,-0.0913158
939.0,-0.28499392
940.0,-0.4084949
941.0,-0.062173177
942.0,-0.33073914
943.0,-0.5785503
944.0,-0.31280497
945.0,-0.57502973
946.0,-0.48144552
947.0,-0.422862
948.0,-0.41695237
949.0,-0.12844008
950.0,-0.057929557
951.0,-0.13014762
952.0,0.05621197
953.0,0.14613403
954.0,0.14969482
955.0,0.06960331
956.0,-0.29826283
957.0,-0.09313544
958.0,-0.15227474
959.0,-0.15931062
960.0,-0.11402004
961.0,-0.00595343
962.0,0.05799465
963.0,-0.023954414
964.0,0.01898704
965.0,0.08956343
966.0,0.21234271
967.0,0.38623235
968.0,0.10646745
969.0,0.2999679
970.0,-0.018927066
971.0,0.15893075
972.0,0.22166729
973.0,0.23944485
974.0,0.38756073
975.0,0.45568419
976.0,0.39119676
977.0,0.47514087
978.0,0.38375098
979.0,0.7963817
980.0,0.7252862
981.0,0.7526969
982.0,0.69840336
983.0,0.29156914
984.0,0.1217686
985.0,-0.06160293
986.0,-0.07510292
987.0,-0.016852964
988.0,-0.09365266
989.0,-0.1030744
990.0,-0.25487095
991.0,-0.31378266
992.0,-0.5939429
993.0,-0.9331928
994.0,-0.7746289
995.0,-0.6308001
996.0,-0.3743114
997.0,-0.4401028
998.0,-0.48997647
999.0,-0.8404878
1000.0,-0.86229557
1001.0,-0.8876384
1002.0,-0.6745205
1003.0,-0.31371245
1004.0,-0.010126687
1005.0,-0.03702703
1006.0,-0.14827755
1007.0,-0.22395377
1008.0,0.049208578
1009.0,0.39209244
1010.0,0.4442833
1011.0,0.49888015
1012.0,-0.11962778
1013.0,-0.08648352
1014.0,0.031552672
1015.0,0.10258797
1016.0,0.2936491
1017.0,0.46867743
1018.0,0.34013468
1019.0,0.08881949
1020.0,0.16723736
1021.0,0.4407832
1022.0,0.0028407706
1023.0,0.17019668
1024.0,0.22767936
1025.0,0.3113
1026.0,0.49587235
1027.0,0.5648847
1028.0,0.27038202
1029.0,0.23416348
1030.0,0.21482502
1031.0,0.41291577
1032.0,0.43601733
1033.0,0.42972368
1034.0,0.25128952
1035.0,-0.040449295
1036.0,-0.21507601
1037.0,-0.018158155
1038.0,-0.042064678
1039.0,0.13335706
1040.0,-0.31261268
1041.0,-0.48394126
1042.0,-0.3599185
1043.0,-0.5173888
1044.0,-0.5979096
1045.0,-0.7294325
1046.0,-0.7639874
1047.0,-0.6895257
1048.0,-0.5536519
1049.0,-0.372217
1050.0,-0.45023164
1051.0,-0.17089404
1052.0,0.024013372
1053.0,0.01933012
1054.0,0.022150356
1055.0,0.2517165
1056.0,0.10401107
1057.0,0.13711214
1058.0,0.13568233
1059.0,0.09612946
1060.0,-0.19688721
1061.0,-0.06943238
1062.0,-0.08677395
1063.0,0.022402387
1064.0,-0.46339092
1065.0,-0.42910373
1066.0,-0.123582266
1067.0,-0.118348815
1068.0,-0.42825305
1069.0,-0.8116872
1070.0,-0.94518614
1071.0,-1.1108478
1072.0,-1.4440199
1073.0,-1.6082258
1074.0,-1.7653476
1075.0,-1.4468915
1076.0,-1.222355
1077.0,-1.4763541
1078.0,-1.272442
1079.0,-0.7914639
1080.0,-0.786212
1081.0,-1.1037471
1082.0,-1.434848
1083.0,-1.0447816
1084.0,-1.0068529
1085.0,-1.0455922
1086.0,-1.2474624
1087.0,-0.9165085
1088.0,-1.0614011
1089.0,-0.8087398
1090.0,-0.5494157
1091.0,-0.9488888
1092.0,-0.6921785
1093.0,-0.95796496
1094.0,-0.86760694
1095.0,-0.7049675
1096.0,-1.0853709
1097.0,-1.0291814
1098.0,-0.90792114
1099.0,-0.82491255
1100.0,-0.5556226
1101.0,-0.24921401
1102.0,-0.22209674
1103.0,-0.009998811
1104.0,0.11644519
1105.0,-0.13795811
1106.0,-0.042962756
1107.0,0.03606065
1108.0,-0.045261346
1109.0,-0.078932784
1110.0,0.07961047
1111.0,0.13115375
1112.0,-0.054497976
1113.0,-0.61209816
1114.0,-0.8660527
1115.0,-0.815183
1116.0,-0.8323689
1117.0,-0.7817916
1118.0,-0.65207124
1119.0,-0.8325068
1120.0,-0.97852033
1121.0,-1.0325558
1122.0,-1.064614
1123.0,-0.6843774
1124.0,-0.7583275
1125.0,-0.7418827
1126.0,-0.6318218
1127.0,-0.47653216
1128.0,-0.5002483
1129.0,-0.5227259
1130.0,-0.4518702
1131.0,-0.48993406
1132.0,-0.20591533
1133.0,-0.30135792
1134.0,-0.009463549
1135.0,-0.3539594
1136.0,-0.7451167
1137.0,-0.9386844
1138.0,-1.1647824
1139.0,-0.9680739
1140.0,-1.0216132
1141.0,-0.8011622
1142.0,-0.7346778
1143.0,-0.660145
1144.0,-0.8882965
1145.0,-0.6189575
1146.0,-0.28408915
1147.0,-0.3591255
1148.0,-0.17303777
1149.0,-0.101653144
1150.0,-0.15120053
1151.0,-0.053750552
1152.0,-0.014674472
1153.0,-0.08897374
1154.0,-0.18227926
1155.0,-0.04115
1156.0,-0.034542438
1157.0,-0.049867906
1158.0,0.4676162
1159.0,0.35534176
1160.0,0.23572148
1161.0,0.23080315
1162.0,0.4914622
1163.0,0.41780996
1164.0,0.3105999
1165.0,0.0742353
1166.0,-0.20245127
1167.0,-0.31504938
1168.0,-0.6095682
1169.0,-0.23705189
1170.0,-0.50587016
1171.0,-0.5403776
1172.0,-0.33414787
1173.0,-0.041295055
1174.0,0.04716014
1175.0,0.112905465
1176.0,0.00486529
1177.0,-0.21189167
1178.0,0.14343208
1179.0,0.3300465
1180.0,0.15723635
1181.0,0.1340055
1182.0,0.35347757
1183.0,0.34026745
1184.0,0.11018364
1185.0,0.21710247
1186.0,0.0866967
1187.0,0.06168805
1188.0,0.27980262
1189.0,0.0424377
1190.0,-0.01427898
1191.0,0.00653388
1192.0,0.003054255
1193.0,0.036790706
1194.0,-0.059686184
1195.0,0.1481948
1196.0,0.11509135
1197.0,-0.19304016
1198.0,-0.58970445
1199.0,-0.86386573
1200.0,-1.2231696
1201.0,-1.2053614
1202.0,-1.132616
1203.0,-0.80830413
1204.0,-0.45041704
1205.0,-0.60942715
1206.0,-0.68476874
1207.0,-0.73066765
1208.0,-0.4715497
1209.0,-0.09915607
1210.0,-0.31732523
1211.0,-0.07070477
1212.0,-0.31646308
1213.0,-0.4712171
1214.0,-0.45836765
1215.0,-0.64716774
1216.0,-0.6776955
1217.0,-0.87899685
1218.0,-0.82028556
1219.0,-0.39954975
1220.0,-0.055790935
1221.0,0.20738155
1222.0,0.29399064
1223.0,0.25105947
1224.0,0.12760213
1225.0,0.22701032
1226.0,0.042970594
1227.0,0.1727485
1228.0,0.2285999
1229.0,0.113401845
1230.0,0.19142228
1231.0,0.49891204
1232.0,0.7057377
1233.0,1.0030518
1234.0,1.1949464
1235.0,1.2024255
1236.0,1.3670464
1237.0,1.7104061
1238.0,1.3094275
1239.0,1.556202
1240.0,1.9677466
1241.0,1.8873795
1242.0,1.9175766
1243.0,2.2794511
1244.0,2.409749
1245.0,2.448506
1246.0,2.5118182
1247.0,2.8792264
1248.0,2.872819
1249.0,2.684731
1250.0,3.0030797
1251.0,2.9808545
1252.0,2.9580588
1253.0,2.639374
1254.0,2.5373302
1255.0,2.4609528
1256.0,2.1121922
1257.0,1.8410627
1258.0,1.6760633
1259.0,1.6326205
1260.0,0.98499894
1261.0,0.39423206
1262.0,-0.3604682
1263.0,-0.63131547
1264.0,-0.7755224
1265.0,-1.4562365
1266.0,-1.5044577
1267.0,-1.7652754
1268.0,-1.2119958
1269.0,-1.3072333
1270.0,-1.5426347
1271.0,-2.1073232
1272.0,-1.8959935
1273.0,-2.3550017
1274.0,-2.2128499
1275.0,-2.0721297
1276.0,-1.5636685
1277.0,-1.4409794
1278.0,-1.1230897
1279.0,-1.0109317
1280.0,-0.784517
1281.0,-0.74281704
1282.0,-1.069456
1283.0,-0.97918266
1284.0,-1.4213821
1285.0,-1.5168006
1286.0,-1.6622281
1287.0,-2.0510008
1288.0,-1.9784045
1289.0,-1.8234503
1290.0,-1.5731314
1291.0,-1.8812886
1292.0,-1.8309748
1293.0,-1.4042362
1294.0,-1.3101944
1295.0,-1.4724157
1296.0,-1.0433037
1297.0,-0.90854615
1298.0,-1.10943
1299.0,-1.1770144
1300.0,-1.1994843
1301.0,-1.1202756
1302.0,-1.3064905
1303.0,-1.3553123
1304.0,-1.0016887
1305.0,-0.8744949
