x,y
1,2.0914073
2,2.3428369
3,2.3436816
4,2.4672668
5,2.4588082
6,2.5377882
7,2.545702
8,2.632393
9,2.6311357
10,2.6956224
11,2.6994655
12,2.7574806
13,2.7524548
14,2.814594
15,2.8145137
16,2.8689895
17,2.859716
18,2.8989289
19,2.8988562
20,2.94089
21,2.9341395
22,2.976614
23,2.9718668
24,3.001826
25,3.002808
26,3.0466046
27,3.0387554
28,3.0701706
29,3.0716
30,3.0849025
31,3.0758264
32,3.1245081
33,3.1194406
34,3.1272197
35,3.1304252
36,-3.1157835
37,-3.127681
38,-3.0747378
39,-3.076158
40,-3.0395982
41,-3.0243251
42,-3.0008354
43,-3.0064518
44,-2.9897237
45,-2.976306
46,-2.9391909
47,-2.925968
48,-2.901039
49,-2.9165761
50,-2.8910892
51,-2.8914435
52,-2.8630495
53,-2.8310227
54,-2.8025858
55,-2.8002677
56,-2.7796235
57,-2.7664132
58,-2.7319756
59,-2.7585368
60,-2.7437088
61,-2.7339203
62,-2.723268
63,-2.724228
64,-2.737823
65,-2.7306736
66,-2.696825
67,-2.686832
68,-2.6751838
69,-2.655776
70,-2.6151457
71,-2.6079886
72,-2.6004505
73,-2.5998116
74,-2.5970669
75,-2.573056
76,-2.5642974
77,-2.5633743
78,-2.566205
79,-2.5657835
80,-2.5388675
81,-2.5362527
82,-2.5196755
83,-2.5349078
84,-2.5203528
85,-2.5212312
86,-2.5182683
87,-2.512441
88,-2.4925902
89,-2.5057497
90,-2.5196037
91,-2.506825
92,-2.5066452
93,-2.5077157
94,-2.4996908
95,-2.5039258
96,-2.4912014
97,-2.4560337
98,-2.4623218
99,-2.4440882
100,-2.4145818
101,-2.3976336
102,-2.3748345
103,-2.3688114
104,-2.3454418
105,-2.3582559
106,-2.3477955
107,-2.3446193
108,-2.3500497
109,-2.3084984
110,-2.2696242
111,-2.261613
112,-2.24328
113,-2.233874
114,-2.1832798
115,-2.1792018
116,-2.1751456
117,-2.1753058
118,-2.1623623
119,-2.1410437
120,-2.1299057
121,-2.1231742
122,-2.135526
123,-2.1178324
124,-2.0705113
125,-2.0617704
126,-2.0532813
127,-2.0075948
128,-1.9873306
129,-1.9656658
130,-1.9308957
131,-1.9362643
132,-1.9262873
133,-1.9256405
134,-1.9117231
135,-1.8988471
136,-1.8603733
137,-1.8238193
138,-1.7809445
139,-1.7785419
140,-1.7369059
141,-1.7110516
142,-1.7078036
143,-1.7253257
144,-1.719303
145,-1.7044902
146,-1.6817453
147,-1.6677454
148,-1.6328998
149,-1.5979666
150,-1.5694221
151,-1.5265093
152,-1.5162939
153,-1.5114119
154,-1.5051231
155,-1.4616283
156,-1.4335762
157,-1.3960376
158,-1.3520088
159,-1.3188542
160,-1.240662
161,-1.2106186
162,-1.1753858
163,-1.1770835
164,-1.1441944
165,-1.0882341
166,-1.0440927
167,-0.9853467
168,-0.94897914
169,-0.91932344
170,-0.87322015
171,-0.791557
172,-0.7300328
173,-0.73828924
174,-0.7054149
175,-0.6445785
176,-0.553475
177,-0.4815844
178,-0.4360084
179,-0.35749704
180,-0.39740512
181,-0.34579152
182,-0.43461096
183,-0.55893433
184,-0.67053396
185,-0.9368482
186,-1.0173156
187,-1.02341
188,-1.3025577
189,-1.17888
190,-1.3307412
191,-1.4554062
192,-1.5286809
193,-1.6180712
194,-1.8470445
195,-1.95496
196,-2.1126132
197,-2.2228131
198,-2.2529812
199,-2.2840147
200,-2.2001476
201,-2.2189572
202,-2.1994176
203,-2.217989
204,-2.1911473
205,-2.1379676
206,-2.117315
207,-2.0331037
208,-2.0338202
209,-1.9992075
210,-1.8985542
211,-1.9326658
212,-1.9197398
213,-1.8891674
214,-1.8485838
215,-1.873557
216,-1.8424981
217,-1.7825801
218,-1.6604877
219,-1.6368064
220,-1.5688026
221,-1.5236498
222,-1.5164602
223,-1.4936781
224,-1.5367439
225,-1.5767587
226,-1.534397
227,-1.5167904
228,-1.5087724
229,-1.502791
230,-1.4310174
231,-1.3662359
232,-1.2972554
233,-1.2482513
234,-1.2205967
235,-1.1528676
236,-1.0751216
237,-1.0554632
238,-0.94613177
239,-0.91722953
240,-0.8523745
241,-0.7875686
242,-0.7372438
243,-0.6910324
244,-0.635795
245,-0.49450433
246,-0.46679756
247,-0.36118546
248,-0.39243275
249,-0.23602602
250,-0.19957182
251,-0.21884677
252,-0.25998613
253,-0.30214867
254,-0.39404923
255,-0.27407345
256,-0.17608817
257,-0.14078644
258,-0.3445422
259,-0.2993974
260,-0.61574036
261,-0.75780684
262,-0.5122732
263,-0.7093547
264,-1.248042
265,-1.9494543
266,-2.339409
267,-2.7198088
268,-2.3193812
269,-2.1046138
270,-2.0479853
271,-2.0047932
272,-1.9343476
273,-2.056051
274,-2.080083
275,-1.9583154
276,-2.070882
277,-2.1162868
278,-1.9379619
279,-1.891097
280,-1.742104
281,-1.7087415
282,-1.6398685
283,-1.5555035
284,-1.5166135
285,-1.3425919
286,-1.222641
287,-1.1246208
288,-0.9536424
289,-0.83648276
290,-0.7619717
291,-0.6021092
292,-0.47041294
293,-0.2826123
294,-0.32940063
295,-0.09656173
296,0.030171676
297,0.20453323
298,0.45195112
299,0.52164185
300,0.7207173
301,1.0697798
302,1.3782382
303,1.5248673
304,1.932609
305,2.0092926
306,2.214057
307,2.6749003
308,2.7734778
309,2.840033
310,3.0447307
311,-3.105206
312,-3.0152903
313,-3.1185405
314,-2.9971323
315,-3.0483403
316,-2.9067254
317,-2.808952
318,-2.7773
319,-2.7615356
320,-2.8724954
321,-2.9457557
322,-3.0038228
323,-3.0231023
324,-2.9647036
325,-3.001216
326,-2.8716252
327,-2.8058407
328,-2.8648405
329,-2.766799
330,-2.6706545
331,-2.780448
332,-2.8356428
333,-2.956767
334,-2.921272
335,-2.84619
336,-2.8947046
337,-2.8365757
338,-2.7339196
339,-2.6727548
340,-2.7097058
341,-2.6908946
342,-2.7249036
343,-2.654383
344,-2.6473029
345,-2.6124103
346,-2.5510664
347,-2.541415
348,-2.4209337
349,-2.3335676
350,-2.3705235
351,-2.3950562
352,-2.3452675
353,-2.3717833
354,-2.2993655
355,-2.3066065
356,-2.2258997
357,-2.2920327
358,-2.2464013
359,-2.2223122
360,-2.1887345
361,-2.1978993
362,-2.1630962
363,-2.1385007
364,-2.0960634
365,-2.0882835
366,-2.041244
367,-1.9459823
368,-1.9726851
369,-1.9627818
370,-1.9726658
371,-1.9323736
372,-1.9305818
373,-1.9186193
374,-1.8608067
375,-1.8448054
376,-1.815401
377,-1.8067439
378,-1.7661226
379,-1.7777152
380,-1.7081051
381,-1.6752911
382,-1.6597344
383,-1.5690788
384,-1.494078
385,-1.4031372
386,-1.358167
387,-1.3054657
388,-1.27581
389,-1.2161896
390,-1.1567742
391,-1.0792389
392,-0.99513036
393,-0.9251937
394,-0.88745475
395,-0.8753273
396,-0.8422717
397,-0.7589767
398,-0.67743385
399,-0.7804733
400,-0.6598631
401,-0.63542897
402,-0.7799305
403,-0.8654473
404,-0.88535595
405,-1.0900917
406,-1.0748386
407,-1.0156838
408,-1.0572929
409,-1.1838609
410,-1.6405201
411,-1.9231671
412,-2.220255
413,-2.281751
414,-2.3458323
415,-2.2923021
416,-2.3819401
417,-2.3597279
418,-2.3934338
419,-2.3398278
420,-2.2241151
421,-2.2087617
422,-2.1353097
423,-2.0669825
424,-2.0126324
425,-2.0031428
426,-1.8974402
427,-1.8462238
428,-1.7619578
429,-1.6699475
430,-1.6737761
431,-1.6175368
432,-1.6603967
433,-1.6510512
434,-1.5810823
435,-1.4899284
436,-1.4685057
437,-1.4009279
438,-1.3285437
439,-1.2858361
440,-1.2664717
441,-1.2183297
442,-1.137178
443,-1.0495839
444,-0.95029914
445,-0.91019
446,-0.8272005
447,-0.7392442
448,-0.70822114
449,-0.65306044
