Frequency,PSD
6.0,0.4494763217362718
6.08,0.44815606862035196
6.16,0.44623867790865407
6.24,0.4448680657337285
6.32,0.4451249737749886
6.4,0.4475619576418399
6.48,0.45194951118341486
6.5600000000000005,0.45732266400839994
6.640000000000001,0.46229195608436735
6.72,0.46551659476093915
6.8,0.4662205267371752
6.88,0.46458931190631997
6.96,0.4618273415868642
7.04,0.459719171961132
7.12,0.45980631505349634
7.2,0.4625979869412711
7.28,0.46728369875322073
7.36,0.4721095100031419
7.44,0.4751659322877733
7.5200000000000005,0.47515789894540555
7.6000000000000005,0.4718731639372048
7.68,0.46632008659069824
7.76,0.46062220845943613
7.84,0.4576940499376744
7.92,0.46062866413156384
8.0,0.47177505888017834
8.08,0.4917193744286251
8.16,0.5186515403543293
8.24,0.5486030092702843
8.32,0.5766157843280479
8.4,0.598292657695043
8.48,0.6109211558590897
8.56,0.6137468341712918
8.64,0.607650527275887
8.72,0.5947962375960653
8.8,0.5784989495541949
8.88,0.5630371534141444
8.96,0.5530245558697927
9.040000000000001,0.5523937691266457
9.120000000000001,0.5635570826862359
9.200000000000001,0.5873413173130859
9.28,0.6237816892927767
9.36,0.6732456749011717
9.44,0.7370906258594052
9.52,0.8171941408941412
9.6,0.9140673344962941
9.68,1.0239021910921986
9.76,1.135937984130268
9.84,1.2324514173206775
9.92,1.2931800905863133
10.0,1.3033320056689968
10.08,1.2609927890233976
10.16,1.1788619392014967
10.24,1.0784993793974817
10.32,0.9804629336858667
10.4,0.8964933591314407
10.48,0.8279722239446567
10.56,0.7701857508675409
10.64,0.7184393719599814
10.72,0.6719980336642999
10.8,0.6342701653000222
10.88,0.6102354362956524
10.96,0.6032533935752699
11.040000000000001,0.61303625849292
11.120000000000001,0.6355159917849212
11.200000000000001,0.664310259581371
11.28,0.6928519239482953
11.36,0.7161206963483833
11.44,0.7313043493023661
11.52,0.7374138311615726
11.6,0.7344583677510564
11.68,0.722873741028774
11.76,0.7034917010237495
11.84,0.6778381033259423
11.92,0.6483522027321059
12.0,0.6182627560172532
12.08,0.591082740750893
12.16,0.5698265943470991
12.24,0.5561791916584117
12.32,0.5500060094002865
12.4,0.5496040545051142
12.48,0.5527287469668476
12.56,0.5578258445244408
12.64,0.564575071261584
12.72,0.5732430190092134
12.8,0.5832635063118545
12.88,0.5921768839174752
12.96,0.5959213712749225
13.040000000000001,0.5905282775640458
13.120000000000001,0.5742379745923247
13.200000000000001,0.5486930058888042
13.280000000000001,0.5184163846238359
13.36,0.488838008722586
13.44,0.46398143429696903
13.52,0.4450474936976988
13.6,0.4305127880680282
13.68,0.4174559738753897
13.76,0.40322644572026345
13.84,0.3865943386672904
13.92,0.36801765433167105
