Frequency,PSD
6.0,0.4846814862851313
6.08,0.4850587102184265
6.16,0.4858434379569212
6.24,0.48709391025160165
6.32,0.48889192060121384
6.4,0.49133673376627246
6.48,0.49453785295065944
6.5600000000000005,0.4986071647172482
6.640000000000001,0.5036509022650569
6.72,0.5097617140595424
6.8,0.5170109596447382
6.88,0.5254412432439094
6.96,0.535059196721078
7.04,0.5458286657358712
7.12,0.557664718933611
7.2,0.5704292202061676
7.28,0.5839289686554443
7.36,0.597917498514159
7.44,0.6121014476671749
7.5200000000000005,0.6261519185121951
7.6000000000000005,0.6397205251612297
7.68,0.652458986976739
7.76,0.6640403849226649
7.84,0.674179742086561
7.92,0.6826515659627679
8.0,0.689302438579511
8.08,0.6940575797909038
8.16,0.6969213498841893
8.24,0.6979726507419755
8.32,0.6973568878479106
8.4,0.6952764005003925
8.48,0.6919810085014879
8.56,0.6877596490640439
8.64,0.6829331867479015
8.72,0.6778476262978895
8.8,0.6728663843610021
8.88,0.6683601459751025
8.96,0.6646931936278042
9.040000000000001,0.6622058737580103
9.120000000000001,0.6611938792294886
9.200000000000001,0.6618860425817297
9.28,0.6644231205395572
9.36,0.6688404247042097
9.44,0.675057024938342
9.52,0.6828736329366819
9.6,0.6919802722594475
9.68,0.7019736356171015
9.76,0.7123828288632373
9.84,0.7227012000433735
9.92,0.7324212967787351
10.0,0.7410697567872216
10.08,0.7482391028725346
10.16,0.7536139039865262
10.24,0.7569894551247649
10.32,0.7582818918911804
10.4,0.7575293878839556
10.48,0.7548847276999909
10.56,0.7506000952333592
10.64,0.7450053862267135
10.72,0.738481769279927
10.8,0.7314325816699243
10.88,0.724253919664041
10.96,0.7173073996126647
11.040000000000001,0.7108974483393754
11.120000000000001,0.7052550743775452
11.200000000000001,0.7005293738441969
11.28,0.6967871040719354
11.36,0.694019646599114
11.44,0.6921557485207792
11.52,0.691077745179822
11.6,0.6906386524802557
11.68,0.6906776262959282
11.76,0.6910317901550176
11.84,0.6915432302302872
11.92,0.6920609034006326
12.0,0.6924381415080118
12.08,0.6925272198949318
12.16,0.692172981778479
12.24,0.6912077050045933
12.32,0.6894492401762113
12.4,0.6867039561424066
12.48,0.6827752573560113
12.56,0.6774774837198759
12.64,0.6706539986323323
12.72,0.6621973705494089
12.8,0.6520689160533102
12.88,0.6403146302752496
12.96,0.6270747579672082
13.040000000000001,0.6125849484704797
13.120000000000001,0.5971679943998455
13.200000000000001,0.5812164062368677
13.280000000000001,0.5651673108970714
13.36,0.5494721728638774
13.44,0.5345644608634635
13.52,0.5208285407802355
13.6,0.5085727782266212
13.68,0.4980091752421749
13.76,0.48924099178274344
13.84,0.4822588768878316
13.92,0.47694519972372296
14.0,0.4730856240772541
14.08,0.4703865507794982
14.16,0.46849684666972735
14.24,0.46703223385606013
14.32,0.46560076152551694
14.4,0.46382786412552196
14.48,0.46137958907333715
14.56,0.45798265219931644
14.64,0.45344007836651645
14.72,0.4476413543244681
14.8,0.4405663054696454
14.88,0.4322823306231154
14.96,0.422935175256301
15.040000000000001,0.412734038471565
15.120000000000001,0.4019324037665109
15.200000000000001,0.39080645521233254
15.280000000000001,0.37963319707907844
15.36,0.36867037891493953
15.44,0.35814003298191205
15.52,0.34821690362482843
15.6,0.33902237846113537
15.68,0.33062383149454816
15.76,0.32303866849097024
15.84,0.3162419113087211
15.92,0.3101759184517541
16.0,0.3047608202026334
16.080000000000002,0.29990441825188346
16.16,0.2955106070593306
16.240000000000002,0.29148575167986684
16.32,0.28774284046213494
16.4,0.2842035674668004
16.48,0.28079875083430006
16.56,0.27746763911465067
16.64,0.2741566939025579
16.72,0.2708183749608794
16.8,0.26741031642411406
16.88,0.26389510129163984
16.96,0.2602406520216501
17.04,0.25642109221574716
17.12,0.25241782588495165
17.2,0.24822054244467934
17.28,0.24382788810730177
17.36,0.23924763304302388
17.44,0.23449628172374554
17.52,0.2295981886524221
17.6,0.22458432309299736
17.68,0.21949085481838357
17.76,0.21435770462482864
17.84,0.20922713191752249
17.92,0.204142343946121
18.0,0.19914603967401567
18.080000000000002,0.19427877394302273
18.16,0.18957705960904953
18.240000000000002,0.18507121356159048
18.32,0.18078307594430826
18.400000000000002,0.17672385700300355
18.48,0.17289245610665516
18.56,0.1692746227560575
18.64,0.165843274827984
18.72,0.16256015865601264
18.8,0.15937885021307352
18.88,0.15624889027963754
18.96,0.15312065708525913
19.04,0.1499504417875627
19.12,0.14670512940475441
19.2,0.14336591078212052
19.28,0.13993055593504225
19.36,0.1364139495695815
19.44,0.13284680108777824
19.52,0.12927266493848483
19.6,0.12574361341357768
19.68,0.12231506657472618
19.76,0.11904038231885436
19.84,0.1159658308859442
19.92,0.11312651903101503
20.0,0.11054369660080512
20.080000000000002,0.10822368962059489
20.16,0.10615848528498192
20.240000000000002,0.10432777726819024
20.32,0.10270209737588684
20.400000000000002,0.10124653994838526
20.48,0.09992454654048806
20.56,0.09870126383776281
20.64,0.09754610543836488
20.72,0.09643431245165714
20.8,0.09534748524352099
20.88,0.09427321507642257
