x,y
-0.10179911798445232,9.00765700520001e-5
-0.10041484918329506,9.887291529628306e-5
-0.0990305803821378,0.00010893827716419724
-0.09764631158098055,0.00012038963197430474
-0.0962620427798233,0.00013335758419223687
-0.09487777397866604,0.00014798745906133282
-0.09349350517750878,0.0001644404895023016
-0.09210923637635152,0.00018289510265159792
-0.09072496757519427,0.00020354831159016817
-0.08934069877403701,0.00022661721799849266
-0.08795642997287975,0.0002523406316368021
-0.08657216117172249,0.0002809808127018226
-0.08518789237056525,0.0003128253432520267
-0.08380362356940799,0.0003481891340040011
-0.08241935476825073,0.00038741657290450315
-0.08103508596709347,0.0004308838219437977
-0.07965081716593621,0.0004790012687233003
-0.07826654836477896,0.0005322161392884162
-0.0768822795636217,0.000591015278716564
-0.07549801076246444,0.0006559281058774319
-0.07411374196130718,0.0007275297486673687
-0.07272947316014992,0.0008064443658587495
-0.07134520435899268,0.000893348661497928
-0.06996093555783542,0.000988975597504077
-0.06857666675667816,0.0010941183098005514
-0.0671923979555209,0.0012096342329134951
-0.06580812915436364,0.0013364494374994013
-0.0644238603532064,0.0014755631847468004
-0.06303959155204913,0.0016280527009601975
-0.061655322750891875,0.0017950781749553057
-0.06027105394973462,0.0019778879801166382
-0.05888678514857736,0.0021778241220873074
-0.0575025163474201,0.0023963279121216007
-0.05611824754626285,0.0026349458650676214
-0.05473397874510559,0.002895335819802676
-0.05334970994394834,0.0031792732786949628
-0.05196544114279108,0.003488657961326795
-0.050581172341633826,0.0038255205662531093
-0.049196903540476566,0.004192029733036333
-0.04781263473931931,0.004590499195133012
-0.046428365938162054,0.0050233951124681285
-0.045044097137004795,0.005493343570677493
-0.04365982833584754,0.006003138232058591
-0.04227555953469028,0.0065557481212282515
-0.04089129073353303,0.007154325526363291
-0.03950702193237577,0.007802213994689621
-0.03812275313121851,0.008502956398608508
-0.03673848433006126,0.009260303046482805
-0.035354215528904,0.010078219809709472
-0.033969946727746746,0.010960896235230853
-0.032585677926589486,0.011912753610137217
-0.03120140912543223,0.012938452942494759
-0.029817140324274974,0.014042902819976132
-0.028432871523117718,0.015231267105340507
-0.027048602721960458,0.016508972425284405
-0.025664333920803202,0.01788171540669191
-0.024280065119645946,0.01935546961187216
-0.02289579631848869,0.02093649212201226
-0.021511527517331434,0.02263132971578208
-0.020127258716174178,0.024446824587876816
-0.01874298991501692,0.02639011955023795
-0.017358721113859662,0.028468662656818466
-0.015974452312702406,0.030690211191069863
-0.01459018351154515,0.03306283495381441
