t,raw
239.0,0.9576355
240.0,0.7059481
241.0,1.1525294
242.0,0.96875197
243.0,1.3796616
244.0,1.2951056
245.0,1.1366999
246.0,1.3017123
247.0,1.4327072
248.0,1.4588741
249.0,1.544252
250.0,1.6537609
251.0,1.7089025
252.0,1.3387345
253.0,1.48105
254.0,1.180727
255.0,1.3851197
256.0,1.0353193
257.0,0.7222558
258.0,0.6492099
259.0,0.6715245
260.0,0.55655384
261.0,0.7366596
262.0,0.81172734
263.0,1.1642103
264.0,1.0390499
265.0,0.99012923
266.0,1.0909545
267.0,1.0955561
268.0,0.85693824
269.0,0.7506408
270.0,0.9955683
271.0,0.707542
272.0,0.5271933
273.0,0.69197536
274.0,0.7937949
275.0,0.443463
276.0,0.3686831
277.0,0.40766573
278.0,0.08655969
279.0,0.010230375
280.0,0.021572009
281.0,-0.25470546
282.0,-0.3315547
283.0,-0.1541616
284.0,-0.38147378
285.0,-0.62795407
286.0,-0.4199286
287.0,-0.5248653
288.0,-0.6266453
289.0,-0.46509364
290.0,-0.30131462
291.0,-0.08848635
292.0,0.073331095
293.0,-0.30322757
294.0,-0.39128223
295.0,-0.06687413
296.0,-0.09747479
297.0,0.03171799
298.0,0.27711603
299.0,0.24034213
300.0,0.14914057
301.0,0.19672936
302.0,0.49474096
303.0,0.4438951
304.0,0.26330322
305.0,-0.028135777
306.0,-0.06400599
307.0,-0.06519761
308.0,0.2766871
309.0,0.021709
310.0,-0.27256256
311.0,-0.21257754
312.0,-0.106568426
313.0,-0.35355097
314.0,-0.36151427
315.0,-0.4700351
316.0,-0.31839696
317.0,-0.37307352
318.0,-0.4007508
319.0,-0.64587784
320.0,-0.29398635
321.0,-0.27161905
322.0,-0.21146831
323.0,-0.41127437
324.0,-0.63048327
325.0,-0.48781255
326.0,-0.961247
327.0,-0.7681286
328.0,-0.81641537
329.0,-0.87446004
330.0,-0.7332374
331.0,-0.5574061
332.0,-0.3837076
333.0,-0.08603751
334.0,-0.04994312
335.0,-0.070281886
336.0,0.112955175
337.0,0.42369685
338.0,0.18041545
339.0,0.066624194
340.0,-0.16462438
341.0,-0.38726726
342.0,-0.5632308
343.0,-0.27871084
344.0,-0.08544842
345.0,-0.014618811
346.0,0.032254763
347.0,0.022450153
348.0,-0.28450048
349.0,-0.56622255
350.0,-0.9478537
351.0,-1.1091229
352.0,-1.0240675
353.0,-0.97033095
354.0,-0.96928823
355.0,-1.2991526
356.0,-1.2777877
357.0,-1.3506804
358.0,-1.1324557
359.0,-1.1974989
360.0,-1.3073109
361.0,-1.1613402
362.0,-1.2377849
363.0,-1.2153971
364.0,-1.2756759
365.0,-1.2935878
366.0,-1.0317888
367.0,-1.0637499
368.0,-0.60674226
369.0,-0.79863644
370.0,-0.77586347
371.0,-0.63697547
372.0,-0.7906736
373.0,-0.8561192
374.0,-0.98634636
375.0,-1.1629726
376.0,-1.2877802
377.0,-1.3592358
378.0,-1.169278
379.0,-0.92275596
380.0,-1.224711
381.0,-1.2968409
382.0,-1.3666501
383.0,-1.1369545
384.0,-1.0185678
385.0,-0.6764762
386.0,-0.9479966
387.0,-0.9916747
388.0,-1.2112191
389.0,-0.97063565
390.0,-0.87603045
391.0,-0.64185745
392.0,-1.0272708
393.0,-0.85981375
394.0,-0.8902262
395.0,-0.89841545
396.0,-0.7912852
397.0,-0.987379
398.0,-0.7091227
399.0,-0.3766085
400.0,-0.26027432
401.0,-0.40381032
402.0,-0.6677494
403.0,-0.5425689
404.0,-1.024817
405.0,-0.9612233
406.0,-1.4255335
407.0,-1.615976
408.0,-1.5011886
409.0,-1.1285537
410.0,-0.90784097
411.0,-0.45813248
412.0,-0.40844205
413.0,-0.26541466
414.0,-0.32783663
415.0,-0.02872721
416.0,-0.14274052
417.0,-0.17172036
418.0,-0.010550576
419.0,0.10819929
420.0,-0.0076382523
421.0,-0.10991214
422.0,-0.046586707
423.0,-0.20859939
424.0,-0.36402252
425.0,-0.29430705
426.0,-0.6870622
427.0,-0.5132866
428.0,-0.42693332
429.0,-0.42060897
430.0,-0.30435655
431.0,-0.24184896
432.0,-0.5215871
433.0,-0.5744701
434.0,-0.332159
435.0,-0.09277766
436.0,0.051697876
437.0,0.4520712
438.0,0.62261564
439.0,0.5094936
440.0,0.42454767
441.0,0.65653425
442.0,0.8568433
443.0,0.9091561
444.0,0.6363875
445.0,0.40274692
446.0,0.392718
447.0,0.5720035
448.0,0.7266923
449.0,0.52340937
450.0,0.564315
451.0,0.51249826
452.0,0.5797452
453.0,0.3840583
454.0,0.9106137
455.0,0.81875086
456.0,0.99926674
457.0,1.1714768
458.0,1.0336218
459.0,1.3197528
460.0,1.2263274
461.0,1.1907333
462.0,1.2725425
463.0,1.3318951
464.0,1.1346474
465.0,1.013834
466.0,1.229872
467.0,1.2210859
468.0,1.5525007
469.0,1.2091904
470.0,1.0206134
471.0,1.3018535
472.0,1.3495727
473.0,1.2029363
474.0,1.0583395
475.0,0.69723904
476.0,0.9309594
477.0,0.77096754
478.0,0.7868047
479.0,1.0044214
480.0,1.170172
481.0,0.8456689
482.0,0.8441896
483.0,0.9261033
484.0,0.6886852
485.0,0.94793075
486.0,1.21324
487.0,1.1868978
488.0,1.2516943
489.0,1.07016
490.0,0.6255289
491.0,0.3492578
492.0,0.3768575
493.0,0.29180956
494.0,0.07312786
495.0,-0.09764193
496.0,-0.25101927
497.0,0.28167045
498.0,0.04996873
499.0,0.23197106
500.0,0.14186776
501.0,0.026565762
502.0,0.3300041
503.0,-0.04342923
504.0,0.03692275
505.0,0.004082494
506.0,-0.1045203
507.0,-0.15997253
508.0,-0.44992545
509.0,-0.28146452
510.0,-0.29439792
511.0,-0.1233555
512.0,-0.30720788
513.0,-0.20543978
514.0,-0.50418264
515.0,-0.56379914
516.0,-0.7359076
517.0,-0.5273974
518.0,-0.48430604
519.0,-0.5219791
520.0,-0.49460474
521.0,-0.4203243
522.0,0.07094205
523.0,0.3951065
524.0,0.3546345
525.0,0.30717006
526.0,0.46655077
527.0,0.5003072
528.0,0.12513109
529.0,-0.32877684
530.0,-0.25444096
531.0,-0.21344313
532.0,-0.027797313
533.0,-0.18492188
534.0,-0.27234182
535.0,-0.14069045
536.0,-0.29744595
537.0,0.06607946
538.0,0.018138047
539.0,-0.068618625
540.0,0.107776664
541.0,0.21923696
542.0,0.50418127
543.0,0.57939017
544.0,0.58779377
545.0,0.41919827
546.0,0.23742577
547.0,0.09335879
548.0,-0.009015615
549.0,-0.26610234
550.0,-0.15611592
551.0,-0.11665818
552.0,-0.009199668
553.0,-0.21224411
554.0,0.049316306
555.0,0.24571796
556.0,0.13368228
557.0,0.58133245
558.0,0.4027224
559.0,0.3565959
560.0,0.33439806
561.0,0.20266382
562.0,-0.051643934
563.0,-0.30739
564.0,-0.21761413
565.0,0.017920066
566.0,-0.08150182
567.0,0.4452618
568.0,0.69965154
569.0,0.82178557
570.0,1.0971991
571.0,1.5444324
572.0,1.2523289
573.0,0.9600706
574.0,1.0549564
575.0,0.93255866
576.0,0.8875356
577.0,0.8815512
578.0,0.8100704
579.0,0.7361818
580.0,1.0158278
581.0,0.99392796
582.0,1.2628545
583.0,1.19148
584.0,1.3352757
585.0,1.4065981
586.0,1.2467428
587.0,1.0568088
588.0,0.9039653
589.0,1.1059955
590.0,1.0238912
591.0,1.1894428
592.0,1.1954366
593.0,0.87788105
594.0,0.76971793
595.0,0.58679336
596.0,0.50836796
597.0,0.30630717
598.0,0.47017765
599.0,0.47498044
600.0,0.5215864
601.0,0.570637
602.0,0.6414181
603.0,0.6304373
604.0,0.7079729
605.0,0.67633194
606.0,0.7301903
607.0,0.6850893
608.0,0.64979446
609.0,0.4332946
610.0,0.48709267
611.0,0.30450386
612.0,0.39604646
613.0,0.17489633
614.0,0.23223463
615.0,0.15384537
616.0,0.18755299
617.0,0.12982275
618.0,-0.041178633
619.0,-0.35776293
620.0,-0.36927563
621.0,-0.74307555
622.0,-0.7043562
623.0,-0.8561617
624.0,-0.7153856
625.0,-0.41359657
626.0,-0.18069747
627.0,-0.4098648
628.0,-0.33591056
629.0,-0.334262
630.0,-0.32416895
631.0,-0.042388704
632.0,0.30977494
633.0,0.40990108
634.0,0.3729081
635.0,0.63249177
636.0,0.3287908
637.0,0.20464948
638.0,0.13664742
639.0,0.0641569
640.0,0.38084614
641.0,0.36243778
642.0,-0.29344502
643.0,-0.20421623
644.0,0.07063881
645.0,0.030171363
646.0,-0.06216978
647.0,-0.5573906
648.0,-0.45042664
649.0,-0.6293427
650.0,-0.7456783
651.0,-0.9726342
652.0,-0.86290723
653.0,-0.81574917
654.0,-0.6251797
655.0,-0.93683124
656.0,-0.9789554
657.0,-0.7115701
658.0,-0.6396551
659.0,-0.6835545
660.0,-1.2558982
661.0,-1.1643324
662.0,-1.1562932
663.0,-1.2702265
664.0,-1.0974272
665.0,-1.0464103
666.0,-0.56758785
667.0,-0.42560166
668.0,-0.24862614
669.0,0.10960251
670.0,0.30821547
671.0,0.0020919975
672.0,0.44345847
673.0,0.49986792
674.0,0.45217273
675.0,0.84929687
676.0,0.941147
677.0,0.96880186
678.0,0.9031189
679.0,0.54876643
680.0,0.6583105
681.0,0.6640456
682.0,0.47039935
683.0,0.5043068
684.0,0.46015364
685.0,0.76439744
686.0,0.80853915
687.0,0.7023405
688.0,0.60818887
689.0,0.53371525
690.0,0.32987538
691.0,0.3976008
692.0,0.5797397
693.0,0.15753835
694.0,-0.29062933
695.0,-0.26935893
696.0,-0.1127579
697.0,-0.26475948
698.0,-0.5040354
699.0,-0.060822807
700.0,0.18664138
701.0,-0.05752365
702.0,-0.21878152
703.0,-0.2071952
704.0,0.1574633
705.0,0.19238831
706.0,0.20093955
707.0,0.14301273
708.0,-0.053083148
709.0,-0.095394865
710.0,0.018685045
711.0,0.30624813
712.0,0.1362907
713.0,0.17374621
714.0,0.23288906
715.0,-0.060908612
716.0,-0.0108074555
717.0,-0.19255728
718.0,-0.32121104
719.0,-0.181748
720.0,-0.3033671
721.0,-0.25260743
722.0,-0.21975897
723.0,-0.14973687
724.0,-0.06385336
725.0,-0.08810884
726.0,0.044694677
727.0,0.2057777
728.0,0.127858
729.0,0.028400505
730.0,-0.01859452
731.0,-0.0022265818
732.0,-0.12824212
733.0,0.09730661
734.0,0.3289829
735.0,0.11309753
736.0,-0.024651688
737.0,-0.05725723
738.0,0.027411917
739.0,-0.11003184
740.0,-0.066241294
741.0,-0.07295322
742.0,-0.019747648
743.0,0.07295151
744.0,0.2239822
745.0,0.5363921
746.0,0.79340017
747.0,0.97389746
748.0,0.87778425
749.0,0.9382858
750.0,1.1014308
751.0,1.1474075
752.0,1.3546691
753.0,1.1399076
754.0,1.3475652
755.0,1.0547073
756.0,1.116161
757.0,1.2466673
758.0,1.2501088
759.0,1.4681995
760.0,1.3825648
761.0,1.4426832
762.0,1.4059535
763.0,1.7906476
764.0,1.8978848
765.0,1.7163129
766.0,1.9184421
767.0,2.0934014
768.0,2.10369
769.0,1.7487218
770.0,1.5627764
771.0,1.5529788
772.0,1.4564681
773.0,1.5448418
774.0,1.3561815
775.0,1.1258931
776.0,1.016956
777.0,0.9105737
778.0,0.8570443
779.0,0.14460748
780.0,0.26081306
781.0,0.09606275
782.0,-0.100945406
783.0,-0.18593529
784.0,-0.094741985
785.0,-0.5491922
786.0,-0.5865082
787.0,-0.555267
788.0,-0.61760974
789.0,-0.5776434
790.0,-0.67094165
791.0,-1.0471704
792.0,-0.6311294
793.0,-0.8220224
794.0,-0.9680045
795.0,-0.9952378
796.0,-1.0915816
797.0,-0.6821048
798.0,-0.25626373
799.0,-0.23481499
800.0,-0.2903736
801.0,-0.3238799
802.0,-0.23718053
803.0,-0.69184375
804.0,-0.5642108
805.0,-0.46835557
806.0,-0.5047924
807.0,-0.6415998
808.0,-0.67591405
809.0,-0.394574
810.0,-0.22031268
811.0,-0.15113443
812.0,-0.57577884
813.0,-0.33309847
814.0,-0.36440477
815.0,0.21927948
816.0,0.10893653
817.0,0.18489645
818.0,0.38460723
819.0,0.39639875
820.0,0.9705543
821.0,0.90115744
822.0,1.1651533
823.0,1.0198284
824.0,0.92443126
825.0,1.0629395
826.0,0.84451455
827.0,0.38969338
828.0,0.54705596
829.0,0.44826907
830.0,0.4981206
831.0,0.37567607
832.0,0.5588686
833.0,0.7015727
834.0,0.54584086
835.0,0.56581265
836.0,0.56177783
837.0,0.625015
838.0,0.7687593
839.0,0.7606887
840.0,0.803759
841.0,0.6243539
842.0,0.40369403
843.0,0.46251127
844.0,0.48412088
845.0,0.5908439
846.0,0.4848502
847.0,0.45649555
848.0,0.5424112
849.0,0.85174495
850.0,1.0278652
851.0,0.74191344
852.0,1.2372231
853.0,1.0693396
854.0,0.7817343
855.0,0.5315615
856.0,0.20653044
857.0,0.056427587
858.0,0.07417875
859.0,0.008311455
860.0,-0.2676592
861.0,-0.5644741
862.0,-0.2997547
863.0,-0.41686657
864.0,-0.48432624
865.0,-0.627594
866.0,-0.65444946
867.0,-0.5284967
868.0,-0.55010027
869.0,-0.71446925
870.0,-0.3535002
871.0,-0.27792874
872.0,-0.12781028
873.0,-0.29100248
874.0,-0.5359348
875.0,-0.39257878
876.0,-0.64541185
877.0,-0.24989268
878.0,-0.38212255
879.0,-0.17877577
880.0,-0.20168568
881.0,-0.519551
882.0,-0.5114657
883.0,-0.2357402
884.0,-0.46160007
885.0,-0.28270698
886.0,-0.019313313
887.0,-0.0074904407
888.0,0.11496806
889.0,0.15688662
890.0,-0.01420105
891.0,-0.034560736
892.0,0.11234773
893.0,0.08836784
894.0,0.1403106
895.0,0.12994333
896.0,0.27441838
897.0,0.35411623
898.0,-0.10059894
899.0,0.3456898
900.0,0.11471569
901.0,0.33006704
902.0,0.15977234
903.0,0.23594117
904.0,0.5702174
905.0,0.61331135
906.0,0.5177383
907.0,0.36292088
908.0,0.17712073
909.0,0.24152873
910.0,0.4110623
911.0,0.66317797
912.0,0.7390648
913.0,0.8268176
914.0,1.3393617
915.0,1.2359625
916.0,1.6071347
917.0,1.4228616
918.0,1.4760361
919.0,1.2776659
920.0,1.0499598
921.0,0.93348545
922.0,0.7342158
923.0,0.5755408
924.0,0.62038046
925.0,0.4516687
926.0,0.4670005
927.0,0.28820807
928.0,0.32139826
929.0,0.47244444
930.0,0.7120059
931.0,1.1007255
932.0,1.0048856
933.0,1.0178852
934.0,1.1128575
935.0,0.9044785
936.0,0.7643405
937.0,0.41250724
938.0,0.55553764
939.0,0.7986309
940.0,0.8814002
941.0,0.7424342
942.0,0.38488078
943.0,0.5067108
944.0,0.3701902
945.0,0.18701969
946.0,0.26950637
947.0,-0.01087825
948.0,0.016397957
949.0,-0.27879703
950.0,-0.24855265
951.0,-0.16480671
952.0,-0.18836774
953.0,-0.41427693
954.0,-0.58734447
955.0,-0.60905796
956.0,-0.5426685
957.0,-0.31927156
958.0,-0.28776604
959.0,-0.37158388
960.0,-0.39438793
961.0,-0.44709688
962.0,-0.6500888
963.0,-0.58978456
964.0,-0.6648276
965.0,-0.5980801
966.0,-1.0856692
967.0,-0.96919274
968.0,-0.6800735
969.0,-0.505882
970.0,-0.3639157
971.0,-0.40738544
972.0,-0.4384761
973.0,-0.6004083
974.0,-0.7223288
975.0,-0.87581104
976.0,-0.5764482
977.0,-0.51741356
978.0,-0.41193703
979.0,-0.38282138
980.0,-0.52195275
981.0,-0.39467454
982.0,-0.048675984
983.0,-0.40115228
984.0,-0.07349318
985.0,-0.20449375
986.0,-0.37548783
987.0,-0.10884901
988.0,0.08854297
989.0,-0.15480144
990.0,0.065361574
991.0,0.29012904
992.0,0.16994949
993.0,0.1303169
994.0,0.04663167
995.0,0.244353
996.0,0.35026565
997.0,0.634333
998.0,0.4421498
999.0,0.487234
1000.0,0.7150463
1001.0,0.78462565
1002.0,0.5609654
1003.0,0.7864988
1004.0,0.84118974
1005.0,1.112481
1006.0,1.1678281
1007.0,1.1469325
1008.0,1.0101641
1009.0,0.9394764
1010.0,0.9835684
1011.0,1.1344197
1012.0,1.108836
1013.0,1.1023561
1014.0,0.93748325
1015.0,0.66372615
1016.0,0.7054332
1017.0,0.9491787
1018.0,0.5580461
1019.0,0.3811911
1020.0,0.6073492
1021.0,0.5493968
1022.0,0.66135204
1023.0,0.3816096
1024.0,0.1926244
1025.0,-0.071111724
1026.0,0.010266085
1027.0,0.19845293
1028.0,0.10639521
1029.0,0.0065760245
1030.0,-0.12079865
1031.0,-0.103495
1032.0,-0.21776743
1033.0,-0.18304935
1034.0,-0.0881068
1035.0,0.13102208
1036.0,0.5598837
1037.0,0.46786934
1038.0,0.40957388
1039.0,0.3975434
1040.0,0.33068773
1041.0,-0.008830593
1042.0,-0.23138365
1043.0,0.069026805
1044.0,0.13417153
1045.0,0.41799092
1046.0,0.36198953
1047.0,0.2220993
1048.0,-0.029694002
1049.0,0.19598384
1050.0,0.22064205
1051.0,0.00951943
1052.0,-0.33328202
1053.0,-0.24756192
1054.0,-0.01644361
1055.0,0.3246889
1056.0,-0.013705583
1057.0,-0.04595872
1058.0,0.17147301
1059.0,0.49865273
1060.0,0.58321923
1061.0,0.7645687
1062.0,0.99877894
1063.0,0.7453168
1064.0,0.75256133
1065.0,0.9614326
1066.0,1.1458863
1067.0,1.171177
1068.0,0.9757598
1069.0,1.042683
1070.0,1.4468471
1071.0,1.4307958
1072.0,1.3345097
1073.0,1.3388683
1074.0,1.3517298
1075.0,1.3064518
1076.0,1.5582719
1077.0,1.6991581
1078.0,1.3778762
1079.0,1.1706904
1080.0,0.8958874
1081.0,0.80245054
1082.0,0.41863993
1083.0,0.4250992
1084.0,0.5651299
1085.0,0.20009744
1086.0,-0.10320426
1087.0,0.14815421
1088.0,0.2621511
1089.0,0.020844772
1090.0,-0.18207406
1091.0,-0.37052524
1092.0,-0.3552071
1093.0,-0.29431382
1094.0,-0.4404143
1095.0,-0.4832337
1096.0,-0.567574
1097.0,-0.86694646
1098.0,-0.6326965
1099.0,-0.6099475
1100.0,-0.5465772
1101.0,-0.7405094
1102.0,-0.93461925
1103.0,-1.073557
1104.0,-1.0627875
1105.0,-0.96932596
1106.0,-1.0469877
1107.0,-1.3569828
1108.0,-0.93802977
1109.0,-1.0619806
1110.0,-0.85138965
1111.0,-0.8731821
1112.0,-0.6318107
1113.0,-0.85535413
1114.0,-0.76094234
1115.0,-0.71075886
1116.0,-0.95246506
1117.0,-0.8116003
1118.0,-0.94821453
1119.0,-0.9643526
1120.0,-1.2190732
1121.0,-0.96566033
1122.0,-0.57364726
1123.0,-0.58930176
1124.0,-0.9038896
1125.0,-0.8582757
1126.0,-0.8169846
1127.0,-0.7406704
1128.0,-1.0461391
1129.0,-0.8862001
1130.0,-0.9122311
1131.0,-0.5617872
1132.0,-0.5997
1133.0,-1.0110695
1134.0,-0.7997169
1135.0,-0.73603845
1136.0,-0.7212385
1137.0,-0.38488322
1138.0,-0.5843771
1139.0,-0.12602502
1140.0,-0.29385778
1141.0,-0.24202625
1142.0,-0.6094256
1143.0,-0.75319713
1144.0,-0.94769007
1145.0,-0.86025953
1146.0,-1.0585749
1147.0,-1.5562954
1148.0,-1.4218297
1149.0,-0.81819195
1150.0,-0.7920387
1151.0,-0.79616606
1152.0,-0.7290967
1153.0,-0.6907697
1154.0,-0.8833235
1155.0,-0.83710265
1156.0,-0.7162398
1157.0,-0.32041228
1158.0,-0.11544082
1159.0,0.2260893
1160.0,0.4020279
1161.0,0.76432216
1162.0,0.69366753
1163.0,0.6974097
1164.0,0.94386786
1165.0,1.2540346
1166.0,1.3151013
1167.0,1.0688702
1168.0,0.71515685
1169.0,0.488417
1170.0,0.5251136
1171.0,0.25577942
1172.0,0.14913139
1173.0,-0.08439707
1174.0,0.11320854
1175.0,0.32216027
1176.0,0.36246297
1177.0,0.07866303
1178.0,0.42844328
1179.0,0.06735381
1180.0,-0.14373973
1181.0,-0.041277442
1182.0,0.09678677
1183.0,0.4255369
1184.0,0.5798424
1185.0,0.43357596
1186.0,0.52071464
1187.0,0.39505708
1188.0,0.272612
1189.0,0.29344174
1190.0,0.0012334912
1191.0,-0.5145229
1192.0,-0.4710458
1193.0,-0.5154399
1194.0,-0.46442854
1195.0,-0.17825003
1196.0,-0.33942652
1197.0,-0.4365066
1198.0,-0.8047778
1199.0,-0.884712
1200.0,-1.2591833
1201.0,-0.9921479
1202.0,-0.5711701
1203.0,-0.7440087
1204.0,-0.312183
1205.0,-0.025776643
1206.0,-0.11591903
1207.0,-0.22091979
1208.0,-0.18969604
1209.0,-0.0060982564
1210.0,-0.0912649
1211.0,-0.383422
1212.0,-0.6631901
1213.0,-0.69892335
1214.0,-0.5051833
1215.0,-0.2838073
1216.0,-0.12599753
1217.0,-0.033129904
1218.0,0.12535252
1219.0,-0.07448974
1220.0,-0.025167668
1221.0,-0.16687194
1222.0,-0.038960397
1223.0,-0.16443653
1224.0,-0.13832885
1225.0,0.15928549
1226.0,0.12089388
1227.0,0.39406338
1228.0,0.15330946
1229.0,0.035229437
1230.0,0.1766263
1231.0,0.5819593
1232.0,0.8217113
1233.0,1.0275126
1234.0,0.9873011
1235.0,0.9802851
1236.0,0.55012
1237.0,0.34872976
1238.0,0.3454586
1239.0,0.09179136
1240.0,-0.06322469
1241.0,0.17646474
1242.0,0.113830425
1243.0,0.17029442
1244.0,0.64749277
1245.0,0.48129955
1246.0,0.67898756
1247.0,0.77812696
1248.0,0.80623734
1249.0,0.88191324
1250.0,0.9027961
1251.0,1.3712605
1252.0,1.4941533
1253.0,1.4002377
1254.0,1.1048306
1255.0,0.92964953
1256.0,1.310437
1257.0,1.0958676
1258.0,1.3959618
1259.0,1.1572372
1260.0,0.8585816
1261.0,0.53173053
1262.0,0.44748798
1263.0,0.4086098
1264.0,0.35115108
1265.0,0.3911067
1266.0,0.32036448
1267.0,0.09016889
1268.0,0.30720875
1269.0,0.12793502
1270.0,0.044866815
1271.0,-0.059592757
1272.0,0.14031745
1273.0,-0.187464
1274.0,-0.42110935
1275.0,-0.44442302
1276.0,-0.81738234
1277.0,-0.8752972
1278.0,-0.788466
1279.0,-0.6492954
1280.0,-0.4594342
1281.0,-0.22196175
1282.0,0.0069562313
1283.0,0.0058386563
1284.0,-0.33036882
1285.0,-0.42852688
1286.0,-0.59257835
1287.0,-0.42112693
1288.0,-0.18836693
1289.0,-0.14915362
1290.0,-0.11824246
1291.0,-0.104825675
1292.0,-0.25166342
1293.0,-0.5611866
1294.0,-0.30008656
1295.0,-0.4455453
1296.0,-0.6181433
1297.0,-0.42091385
1298.0,-0.5961203
1299.0,-0.8750234
1300.0,-0.73020923
1301.0,-0.7086607
1302.0,-0.5309656
1303.0,-1.0155747
1304.0,-1.2018992
1305.0,-1.163584
1306.0,-1.1775607
1307.0,-0.8809914
1308.0,-0.7883176
1309.0,-0.7254154
1310.0,-1.0075425
1311.0,-0.8459486
1312.0,-0.91734415
1313.0,-1.165535
1314.0,-1.205478
