Frequency,PLV
6,0.3794599600386938
7,0.3894856298821052
8,0.4074622457451065
9,0.4298656523431824
10,0.45269574394204504
11,0.47248857811497136
12,0.4871483137725726
13,0.49638123384481764
14,0.5014976221652647
15,0.5045228595289595
16,0.5069119141566647
17,0.5084077458141827
18,0.5065500376485252
19,0.49722429245256555
20,0.4764610005465238
21,0.4429334903030824
22,0.39948999513335837
23,0.35224168907306513
24,0.3077995554215042
25,0.27089116159792104
26,0.24368063682633823
27,0.22616360790682527
28,0.21671268682972794
29,0.21290260256442878
