Frequency,PLV
6,0.34674854342807654
7,0.33281515115783006
8,0.3180987260996651
9,0.3207631479171158
10,0.3499842649579332
11,0.3968053425327113
12,0.4409072547886041
13,0.4673707445716063
14,0.47486169241204546
15,0.46969130411733084
16,0.45855936186054547
17,0.4477142489324353
18,0.4419013751956318
19,0.4396792538434709
20,0.4329491647376201
21,0.41474112263850627
22,0.3866337766205016
23,0.3571256995026621
24,0.3334406392252946
25,0.3149438832302133
26,0.2938693363391979
27,0.26382409997000816
28,0.22919576823795648
29,0.20500209294720945
