Frequency,PLV
6,0.47324127717552056
7,0.46533706695503635
8,0.4536386531712558
9,0.4445401473708056
10,0.4432055528427429
11,0.4500205327850822
12,0.45993856799829197
13,0.4660408706937382
14,0.4647962773405105
15,0.4584252613926725
16,0.45215329709056484
17,0.4490168798067492
18,0.4471321358999405
19,0.44139922805496895
20,0.4272028657639671
21,0.40288777481917953
22,0.3701775161831658
23,0.3333135957039441
24,0.2975226215136512
25,0.2672768586531083
26,0.24510064599632247
27,0.23131419038374734
28,0.22441050347372227
29,0.22192363503571025
