x,y
1,2.0925856
2,2.3342607
3,2.3231628
4,2.452916
5,2.4604642
6,2.561026
7,2.5599728
8,2.621835
9,2.6223605
10,2.696396
11,2.6816716
12,2.7366884
13,2.7491953
14,2.7985318
15,2.7991889
16,2.8409944
17,2.8348534
18,2.8871605
19,2.8941143
20,2.9320846
21,2.9214647
22,2.9612935
23,2.9677591
24,3.0214238
25,3.0061462
26,3.0423255
27,3.0362065
28,3.0576265
29,3.0508502
30,3.0816133
31,3.0869834
32,3.1291726
33,3.1270304
34,-3.1392217
35,-3.1369004
36,-3.113378
37,-3.112676
38,-3.0928516
39,-3.0837414
40,-3.0684764
41,-3.0710804
42,-3.0420454
43,-3.0444326
44,-3.0366404
45,-3.0412264
46,-3.0102136
47,-2.9930277
48,-2.9858599
49,-2.9888759
50,-2.99085
51,-2.979362
52,-2.96431
53,-2.9605944
54,-2.9276075
55,-2.9577956
56,-2.9210513
57,-2.9498005
58,-2.9168136
59,-2.9383144
60,-2.9369242
61,-2.9533458
62,-2.954795
63,-2.951613
64,-2.9177296
65,-2.951068
66,-2.9304664
67,-2.952984
68,-2.9242105
69,-2.9487007
70,-2.918794
71,-2.9095678
72,-2.8928895
73,-2.9073608
74,-2.9076653
75,-2.9101148
76,-2.8785648
77,-2.8848188
78,-2.8402183
79,-2.8123
80,-2.7745683
81,-2.7821903
82,-2.7567034
83,-2.7800922
84,-2.7638493
85,-2.7832408
86,-2.7777863
87,-2.7874422
88,-2.7881713
89,-2.8022287
90,-2.790766
91,-2.8317454
92,-2.8372848
93,-2.8388352
94,-2.8333745
95,-2.8284206
96,-2.8418775
97,-2.819378
98,-2.7766385
99,-2.7640707
100,-2.7454593
101,-2.73913
102,-2.7246776
103,-2.7257323
104,-2.6859705
105,-2.676856
106,-2.655666
107,-2.6410592
108,-2.6173592
109,-2.5727458
110,-2.5722303
111,-2.5384083
112,-2.5167956
113,-2.5208292
114,-2.502478
115,-2.480612
116,-2.4628901
117,-2.4547958
118,-2.436585
119,-2.418012
120,-2.384469
121,-2.3615112
122,-2.3410642
123,-2.3495784
124,-2.3306198
125,-2.3190684
126,-2.290586
127,-2.2686543
128,-2.2684984
129,-2.2482452
130,-2.2488112
131,-2.2251754
132,-2.2161348
133,-2.2045345
134,-2.163671
135,-2.1609507
136,-2.1319215
137,-2.106505
138,-2.088585
139,-2.092478
140,-2.065054
141,-2.0480661
142,-2.0260236
143,-1.9927623
144,-1.9543898
145,-1.951484
146,-1.9205843
147,-1.8872364
148,-1.842065
149,-1.8204757
150,-1.7698392
151,-1.7544533
152,-1.7317301
153,-1.7235829
154,-1.702336
155,-1.6809232
156,-1.670169
157,-1.662525
158,-1.6465055
159,-1.6069484
160,-1.5527796
161,-1.5014589
162,-1.4542377
163,-1.4595741
164,-1.4241734
165,-1.3619964
166,-1.3174477
167,-1.2827215
168,-1.2827603
169,-1.2296412
170,-1.228307
171,-1.2002667
172,-1.1695964
173,-1.1300054
174,-1.1475562
175,-1.050768
176,-1.010839
177,-0.96437144
178,-0.95878977
179,-0.8698366
180,-0.83450705
181,-0.77768254
182,-0.7798862
183,-0.7752718
184,-0.8248631
185,-0.7448629
186,-0.68518984
187,-0.6327509
188,-0.72411007
189,-0.87159675
190,-1.0566806
191,-1.3792609
192,-1.7317945
193,-1.8324689
194,-1.8636963
195,-1.9554411
196,-1.9161744
197,-2.304422
198,-2.3286505
199,-2.378484
200,-2.2683873
201,-2.2983906
202,-2.3096514
203,-2.3637917
204,-2.3232942
205,-2.3237727
206,-2.2970314
207,-2.2504816
208,-2.270399
209,-2.239612
210,-2.1819663
211,-2.1716468
212,-2.2235346
213,-2.2029896
214,-2.1891854
215,-2.1556258
216,-2.1245584
217,-2.0840354
218,-2.0530734
219,-2.0289154
220,-1.9640657
221,-1.9894847
222,-1.9608159
223,-1.9424127
224,-1.9264643
225,-1.8748231
226,-1.8154784
227,-1.8470234
228,-1.8537499
229,-1.8218576
230,-1.7883097
231,-1.7655118
232,-1.736416
233,-1.744803
234,-1.7072047
235,-1.6172249
236,-1.6245747
237,-1.6034617
238,-1.552795
239,-1.5290245
240,-1.511398
241,-1.4518911
242,-1.420519
243,-1.3672208
244,-1.3026848
245,-1.2768939
246,-1.1968534
247,-1.1527451
248,-1.0861386
249,-1.0276423
250,-0.9669451
251,-0.9039755
252,-0.8531351
253,-0.7978593
254,-0.7443349
255,-0.6856263
256,-0.6934655
257,-0.59134805
258,-0.54966176
259,-0.49305743
260,-0.45132816
261,-0.35088214
262,-0.33661792
263,-0.24723633
264,-0.36829287
265,-0.26647365
266,-0.13702765
267,0.027310789
268,-0.1490677
269,0.080899864
270,0.257667
271,0.1890675
272,0.50666994
273,0.6949632
274,1.3381976
275,1.9745747
276,2.5252628
277,2.77714
278,2.9915624
279,-3.0413866
280,-2.9823387
281,-2.9178615
282,-2.826326
283,-2.739621
284,-2.614278
285,-2.6241794
286,-2.5512612
287,-2.443679
288,-2.3356848
289,-2.320649
290,-2.3275228
291,-2.3306315
292,-2.3228703
293,-2.353712
294,-2.3152037
295,-2.257032
296,-2.1433978
297,-2.0829144
298,-2.127758
299,-2.1088314
300,-2.1524906
301,-2.0840344
302,-2.0506978
303,-2.0312023
304,-2.024186
305,-1.9359858
306,-1.9163636
307,-1.8667861
308,-1.7776433
309,-1.7195601
310,-1.6401759
311,-1.5721824
312,-1.5137591
313,-1.4413906
314,-1.4003389
315,-1.3231542
316,-1.2740276
317,-1.212059
318,-1.2047023
319,-1.1261231
320,-1.0540642
321,-1.0136846
322,-0.96177053
323,-0.8856788
324,-0.8544948
325,-0.83288467
326,-0.7762799
327,-0.6741044
328,-0.6050443
329,-0.5272862
330,-0.48621285
331,-0.43150663
332,-0.27032068
333,-0.22135025
334,-0.16526116
335,-0.0839207
336,0.042493597
337,0.12673545
338,0.14541452
339,0.26605737
340,0.43718797
341,0.78997844
342,1.1011021
343,1.4973207
344,1.9765986
345,2.1912003
346,2.5899599
347,2.8827574
348,3.0951462
349,-3.0449429
350,-2.9875474
351,-2.7699432
352,-2.5544653
353,-2.6344247
354,-2.6134896
355,-2.6681578
356,-2.5909994
357,-2.5420291
358,-2.4976835
359,-2.6303802
360,-2.6003523
361,-2.6281483
362,-2.547412
363,-2.4802446
364,-2.4949296
365,-2.3195717
366,-2.3160813
367,-2.228221
368,-2.1428435
369,-2.0560293
370,-2.075626
371,-2.0721931
372,-2.0965672
