t,raw
0.0,0.29527205
1.0,0.22364672
2.0,0.30892
3.0,0.2417504
4.0,0.49262622
5.0,0.7270688
6.0,0.7802477
7.0,1.1882771
8.0,1.0617923
9.0,0.8872251
10.0,0.83193856
11.0,0.4268152
12.0,0.24301018
13.0,0.27623668
14.0,0.2702331
15.0,0.4794869
16.0,0.76487976
17.0,0.7518778
18.0,0.82224524
19.0,0.76721996
20.0,0.34674823
21.0,0.52932596
22.0,0.55474603
23.0,0.7665561
24.0,0.7952866
25.0,0.9490651
26.0,0.9842833
27.0,0.9947813
28.0,0.7876266
29.0,0.8889888
30.0,0.8638274
31.0,1.1374258
32.0,1.2002984
33.0,1.3154721
34.0,1.4822077
35.0,1.6729845
36.0,1.624058
37.0,1.7185532
38.0,1.4934323
39.0,1.3331565
40.0,1.2356653
41.0,1.6617507
42.0,1.5055052
43.0,1.449395
44.0,1.7542005
45.0,1.5967759
46.0,1.3534933
47.0,1.576335
48.0,1.5743861
49.0,1.7732834
50.0,1.5729388
51.0,1.9199022
52.0,1.8795389
53.0,1.8414096
54.0,1.7655591
55.0,1.7142472
56.0,1.5561908
57.0,1.4479531
58.0,1.4208215
59.0,0.97060907
60.0,0.4724252
61.0,0.3564748
62.0,0.38170505
63.0,0.050084278
64.0,-0.06698986
65.0,-0.6179742
66.0,-0.9393728
67.0,-1.1985685
68.0,-1.2033787
69.0,-1.4131271
70.0,-1.3115057
71.0,-1.2601789
72.0,-1.612624
73.0,-1.2837168
74.0,-1.29423
75.0,-0.9667296
76.0,-1.1913941
77.0,-0.7510327
78.0,-0.68970525
79.0,-0.43902993
80.0,-0.7188398
81.0,-0.72258914
82.0,-0.6823134
83.0,-0.13981175
84.0,-0.49411747
85.0,-0.5676906
86.0,-0.6465478
87.0,-0.34855917
88.0,-0.3629816
89.0,-0.16895203
90.0,-0.32326213
91.0,-0.18518154
92.0,0.02098008
93.0,0.2045153
94.0,0.42540687
95.0,0.36954993
96.0,0.28527832
97.0,0.16073425
98.0,0.060002204
99.0,-0.13037829
100.0,0.06488035
101.0,0.25294924
102.0,0.14398463
103.0,0.14227878
104.0,0.25392878
105.0,0.51055384
106.0,0.46344563
107.0,0.017704206
108.0,0.12255402
109.0,0.16546093
110.0,0.13689725
111.0,-0.03470951
112.0,-0.101048775
113.0,-0.07020794
114.0,-0.13683552
115.0,-0.39936253
116.0,-0.31268024
117.0,-0.28990442
118.0,-0.514764
119.0,-0.37240595
120.0,-0.21384916
121.0,-0.5924301
122.0,-0.6411012
123.0,-0.5548786
124.0,-0.42749587
125.0,-0.32926318
126.0,-0.13491157
127.0,0.047940604
128.0,0.00044209816
129.0,-0.031310927
130.0,-0.03958077
131.0,-0.38297188
132.0,-0.13548991
133.0,-0.22905524
134.0,-0.26084444
135.0,-0.45194456
136.0,-0.5762338
137.0,-0.3330859
138.0,-0.39611304
139.0,-0.4183428
140.0,-0.3506668
141.0,-0.2693947
142.0,-0.31684113
143.0,-0.26053306
144.0,-0.21337047
145.0,-0.0022337574
146.0,-0.07963704
147.0,0.3411877
148.0,0.21575148
149.0,-0.09545718
150.0,-0.24423277
151.0,0.01925875
152.0,0.22858723
153.0,0.46842402
154.0,0.1247199
155.0,0.02098456
156.0,0.062312275
157.0,-0.22145198
158.0,-0.30018467
159.0,-0.14603902
160.0,-0.4750082
161.0,-0.48313162
162.0,-0.62589324
163.0,-0.45858887
164.0,-0.3153029
165.0,-0.17100987
166.0,-0.119825765
167.0,0.3120489
168.0,0.1081588
169.0,0.16236736
170.0,0.08678965
171.0,0.20805253
172.0,0.48766664
173.0,0.22183622
174.0,0.16455156
175.0,0.34625417
176.0,0.48955652
177.0,0.42127138
178.0,0.62661815
179.0,0.6143355
