Frequency,PLV
6,0.2115331282890544
7,0.24116124798829983
8,0.29104988920097286
9,0.3418235596264668
10,0.3699136176138864
11,0.36107973333762233
12,0.3206259953812012
13,0.2685451962019723
14,0.22355291246785877
15,0.1931502579864291
16,0.17722380188742004
17,0.17396071592120407
18,0.17893233295156405
19,0.18387465630718566
20,0.1815630370838511
21,0.1711555659461021
22,0.15743255714331728
23,0.14593048764781896
24,0.13878902850761154
25,0.1335273496013945
26,0.12610056909583883
27,0.11602522370809178
28,0.10690476232157871
29,0.10196953043935787
