Frequency,PLV
6,0.16189386822675048
7,0.1659986525256691
8,0.17373824477550437
9,0.1827945276716798
10,0.18874508293192155
11,0.1874650250529406
12,0.17840744388080404
13,0.16552419432437682
14,0.1548431836719975
15,0.15096085149943167
16,0.15524857505428818
17,0.16628127977098356
18,0.1810162220755291
19,0.19566778473067342
20,0.20664042190456183
21,0.21184677960636275
22,0.21143291011878648
23,0.2068558112168904
24,0.19914608215237406
25,0.18837966060824704
26,0.1748644610228832
27,0.16039229797789695
28,0.14805910571918723
29,0.14096495286534924
