t,raw
0.0,0.29563075
1.0,-0.01790354
2.0,0.06685184
3.0,0.09120636
4.0,0.09761233
5.0,0.05952539
6.0,-0.15125218
7.0,0.12115999
8.0,0.2798916
9.0,0.3837257
10.0,0.10093187
11.0,0.16721427
12.0,0.06092461
13.0,0.17546952
14.0,0.06831091
15.0,-0.07724776
16.0,-0.20376943
17.0,-0.31032836
18.0,-0.5410368
19.0,-0.54744154
20.0,-0.6969579
21.0,-0.59161586
22.0,-0.39272165
23.0,-0.38849157
24.0,-0.43636233
25.0,-0.5236363
26.0,-0.5367575
27.0,-0.64638364
28.0,-0.5767461
29.0,-0.55958354
30.0,-0.6613898
31.0,-0.48427856
32.0,-0.3563284
33.0,-0.040460724
34.0,-0.010807557
35.0,-0.08453935
36.0,-0.15122159
37.0,-0.1534431
38.0,-0.37951314
39.0,-0.4514531
40.0,-0.06486236
41.0,0.01935776
42.0,0.54145795
43.0,0.4107936
44.0,0.68758494
45.0,0.93749905
46.0,1.4415867
47.0,1.5447364
48.0,1.3746803
49.0,1.1937317
50.0,1.0106927
51.0,0.83746314
52.0,0.3118566
53.0,0.19951911
54.0,0.31557703
55.0,0.39947727
56.0,0.5817439
57.0,0.58438236
58.0,0.6817026
59.0,0.50684154
60.0,0.5993745
61.0,0.2781998
62.0,0.5607873
63.0,0.2354349
64.0,0.25796443
65.0,0.048253056
66.0,0.10870297
67.0,0.11888442
68.0,0.059199452
69.0,0.1467622
70.0,-0.024948997
71.0,0.22931181
72.0,0.31329262
73.0,0.09060184
74.0,0.02359441
75.0,0.15755515
76.0,0.2950261
77.0,0.148063
78.0,-0.17600757
79.0,-0.5585739
80.0,-0.47113678
81.0,-0.539346
82.0,-0.24485238
83.0,-0.08772128
84.0,-0.06006269
85.0,0.049442768
86.0,-0.06693883
87.0,0.41892594
88.0,0.74732137
89.0,0.3385306
90.0,0.12822808
91.0,0.33052006
92.0,0.37869528
93.0,0.16626444
94.0,0.09929399
95.0,-0.077466786
96.0,-0.056946132
97.0,-0.60378534
98.0,-0.75554365
99.0,-0.64798206
100.0,-0.50229615
101.0,-0.29663917
102.0,-0.13286667
103.0,-0.14838167
104.0,-0.60823727
105.0,-0.6475719
106.0,-0.9170608
107.0,-1.0411768
108.0,-0.5319621
109.0,-0.42366487
110.0,-0.3031447
111.0,-0.43262577
112.0,-0.40514618
113.0,-0.32098874
114.0,-0.10682701
115.0,-0.31009254
116.0,-0.3193921
117.0,-0.44438455
118.0,-0.38128337
119.0,-0.5533129
120.0,-0.73288685
121.0,-0.66874796
122.0,-0.8638234
123.0,-0.9018025
124.0,-0.97446895
125.0,-0.96591675
126.0,-1.1562545
127.0,-1.2681168
128.0,-0.8644069
129.0,-1.0504446
130.0,-0.57687396
131.0,-0.20955549
132.0,-0.12176207
133.0,-0.19512475
134.0,0.22892384
135.0,0.6180773
136.0,0.50177497
137.0,0.2772444
138.0,0.17765568
139.0,0.5005548
140.0,0.1390092
141.0,0.22924551
142.0,0.12715358
143.0,-0.13127716
144.0,-0.15050535
145.0,-0.0035334295
146.0,-0.13023823
147.0,-0.48587108
148.0,-0.24368888
149.0,-0.49634108
150.0,-0.6692742
151.0,-0.5535565
152.0,-0.697018
153.0,-0.8810079
154.0,-0.5077544
155.0,-0.34959444
156.0,-0.38939926
157.0,-0.14219157
158.0,0.02058309
159.0,0.2363447
160.0,0.4617896
161.0,-0.068162836
162.0,-0.16963378
163.0,-0.30888453
164.0,-0.20098475
165.0,-0.16341528
166.0,0.06264661
167.0,-0.022208743
168.0,-0.051504042
169.0,0.037247118
170.0,0.13697277
171.0,-0.09148496
172.0,-0.05260084
173.0,-0.22036
174.0,0.099704586
175.0,0.13003571
176.0,0.50348365
177.0,0.4007028
178.0,0.17211895
179.0,0.017774248
180.0,0.14155245
181.0,-0.18926197
182.0,-0.13431732
183.0,0.4402107
184.0,0.5446347
185.0,0.65805244
186.0,1.1703087
187.0,0.6736626
188.0,0.26007143
189.0,0.34303904
190.0,-0.2853023
191.0,0.10668122
192.0,0.23025629
193.0,0.31528378
194.0,0.23452745
195.0,-0.17600195
196.0,-0.012017758
