Frequency,PSD
6.0,0.48877889430336613
6.08,0.48546595243481566
6.16,0.47935038616919956
6.24,0.471332271642837
6.32,0.4625015166460672
6.4,0.4539240575056946
6.48,0.44647789862261816
6.5600000000000005,0.44077670596629126
6.640000000000001,0.43717961708548714
6.72,0.4358501636916612
6.8,0.43681112287893814
6.88,0.43995581721762045
6.96,0.4450163338264147
7.04,0.4515346676032953
7.12,0.45890334145258194
7.2,0.46651581459089875
7.28,0.4740001655801887
7.36,0.4814392926018666
7.44,0.4894544641982965
7.5200000000000005,0.4990714005474631
7.6000000000000005,0.5113823516867572
7.68,0.5271147693695125
7.76,0.5462667249972804
7.84,0.5679484607309433
7.92,0.5904918563304166
8.0,0.6117926833769697
8.08,0.629775268919497
8.16,0.642842275753414
8.24,0.6501963293738889
8.32,0.6519746297654366
8.4,0.6491920240444227
8.48,0.6435220867984628
8.56,0.6369620007027912
8.64,0.6314425809101142
8.72,0.6284684666573255
8.8,0.6288904458316047
8.88,0.632894151081026
8.96,0.6402251644500546
9.040000000000001,0.6505827862961504
9.120000000000001,0.6640472460009759
9.200000000000001,0.6813875023067941
9.28,0.7041225182332258
9.36,0.7342516250656528
9.44,0.7736218149674134
9.52,0.8229897645824752
9.6,0.8809927279293499
9.68,0.9434289510748849
9.76,1.0033367907990036
9.84,1.05219897614829
9.92,1.0821446866926676
10.0,1.0884525333308381
10.08,1.0713099329100064
10.16,1.0359457500825906
10.24,0.9909283783106138
10.32,0.9452783200635168
10.4,0.9056057791333714
10.48,0.8744375916434086
10.56,0.85029212993293
10.64,0.8292501086013976
10.72,0.807174028200419
10.8,0.7815953561697839
10.88,0.7525947891484162
10.96,0.7225273881166017
11.040000000000001,0.6949219027847755
11.120000000000001,0.6731250381665541
11.200000000000001,0.6592233755028037
11.28,0.6535441824628554
11.36,0.6547586376733082
11.44,0.6604124548948077
11.52,0.6676387220961475
11.6,0.6738384351094286
11.68,0.677184862030955
11.76,0.6768740155521801
11.84,0.6730971876149426
11.92,0.6667654418525849
12.0,0.659074539174178
12.08,0.6510449046171178
12.16,0.6431791518118131
12.24,0.6353386367128565
12.32,0.6268659669518106
12.4,0.6169026441422998
12.48,0.6047938704410976
12.56,0.590443661274277
12.64,0.5744841408022621
12.72,0.5581621225480466
12.8,0.5429352031077306
12.88,0.529897118516184
12.96,0.5192650225608102
13.040000000000001,0.5101839763619367
13.120000000000001,0.5009918472571475
13.200000000000001,0.48987511073804346
13.280000000000001,0.4756406976350168
13.36,0.4582505021529586
13.44,0.43886691297092273
13.52,0.41939029294577324
13.6,0.4017091956782577
13.68,0.3870069014023052
13.76,0.37541798336330756
13.84,0.3661445356636875
13.92,0.3579265478810228
14.0,0.34962085336885307
14.08,0.3406320547018787
14.16,0.3310403668304113
14.24,0.3214211213128383
14.32,0.3124779279640023
14.4,0.30467057091327
14.48,0.2979985372624033
14.56,0.2920189868612378
14.64,0.28607034642599055
14.72,0.2795848349153668
14.8,0.2723435504926122
14.88,0.26456811870675717
14.96,0.25682853994033505
15.040000000000001,0.2498292167968234
15.120000000000001,0.24417258796509345
15.200000000000001,0.24018350854401513
15.280000000000001,0.23783180903091572
15.36,0.23674930687214235
15.44,0.23631886096205812
15.52,0.2358116018006201
15.6,0.23454900646410745
15.68,0.23206142092600232
15.76,0.2282094771624156
15.84,0.22323916983312028
15.92,0.21775676730787702
16.0,0.21262782035218908
16.080000000000002,0.20881611368001682
16.16,0.20718348821705274
16.240000000000002,0.20827846017496415
16.32,0.21215577835719815
16.4,0.21828257598282313
16.48,0.22558182939105167
16.56,0.23262872847020927
16.64,0.23795894259987738
16.72,0.2403973630627991
16.8,0.23930117762923228
16.88,0.2346431886625641
16.96,0.226925172509085
17.04,0.21697509067548468
17.12,0.20571621725962308
17.2,0.19398829130968015
17.28,0.18246021881328367
17.36,0.17162508489720563
17.44,0.16183653458794534
17.52,0.15334352615981361
17.6,0.1463023478952869
17.68,0.14077200860890265
17.76,0.136713095414451
17.84,0.1340042243029867
17.92,0.13247226760749362
18.0,0.13191800785008237
18.080000000000002,0.13211915165703658
18.16,0.13280784178357552
18.240000000000002,0.13363963997773623
18.32,0.13418215973129133
18.400000000000002,0.133946352366091
18.48,0.132464008955722
18.56,0.12939157385609526
18.64,0.12460509629442393
18.72,0.11825167039986027
18.8,0.1107385214022341
18.88,0.10266435430979437
18.96,0.09471815334909689
19.04,0.08757974786656604
19.12,0.08185083349671807
19.2,0.07802739370839253
19.28,0.07650184353174107
19.36,0.0775653390825711
19.44,0.0813770337265765
19.52,0.08788346391978683
19.6,0.09670530326992255
19.68,0.10704636355449304
19.76,0.11769800896097299
19.84,0.12719116219090085
19.92,0.13408708243944012
20.0,0.13732359339519845
20.080000000000002,0.13648836139270007
20.16,0.13190756752795865
20.240000000000002,0.12451404291932908
20.32,0.11555371294004047
20.400000000000002,0.10625115121146883
20.48,0.09755435995966678
20.56,0.0900248273196902
20.64,0.08386850253991289
20.72,0.07905363217445062
20.8,0.0754479946618428
20.88,0.07292336653337407
20.96,0.07140175184926453
21.04,0.07084291988430814
21.12,0.07119141902631258
21.2,0.07231279612037114
21.28,0.07395169676593841
21.36,0.07573645777951396
21.44,0.07723629079492868
21.52,0.07805433939801208
21.6,0.07792274591928815
21.68,0.07676304258991579
21.76,0.07468895432415779
21.84,0.07195309807463807
21.92,0.06886240823179472
22.0,0.0656978938822863
22.080000000000002,0.06266750672758122
22.16,0.0599009936871777
22.240000000000002,0.05747422926595727
22.32,0.05543937188979241
22.400000000000002,0.0538409625044073
22.48,0.0527120714173515
22.56,0.05205861335572096
22.64,0.051845619905263776
22.72,0.05199527053099887
22.8,0.052398121196585094
22.88,0.05293288796495503
22.96,0.05348903794009688
23.04,0.05398797538740395
23.12,0.0543989684644257
23.2,0.05474426115194057
23.28,0.05508712523529021
23.36,0.055500704623549474
23.44,0.0560245651909731
23.52,0.05662517880922728
23.6,0.057179535904509256
23.68,0.05749403724987684
23.76,0.05735600864475012
23.84,0.056599813673555835
23.92,0.05516170464753034
24.0,0.05310165246902575
24.080000000000002,0.05058464678548201
24.16,0.047831296445768695
24.240000000000002,0.04505945782793731
24.32,0.0424396778320196
24.400000000000002,0.04007794117222608
24.48,0.0380252277972916
24.560000000000002,0.0363020193433019
24.64,0.03492203417585904
24.72,0.03390350571365114
24.8,0.03326483922525149
24.88,0.0330097482218939
24.96,0.03311136554388729
25.04,0.033504143081833526
25.12,0.03408780543496937
25.2,0.034741916860337084
25.28,0.03534558254441474
25.36,0.03579599165195025
25.44,0.03602151082065934
25.52,0.03598799170473495
25.6,0.03569902891751003
25.68,0.03519158301150957
25.76,0.03452847288204705
25.84,0.03378960580078988
25.92,0.033064194703117215
26.0,0.03244547631162226
26.080000000000002,0.032027074194799096
26.16,0.031897391107152735
26.240000000000002,0.03212766002659731
26.32,0.03275210083247361
26.400000000000002,0.03374420710904894
