Frequency,PSD
6.0,0.6067257148602925
6.08,0.6068988601115419
6.16,0.6072445192675848
6.24,0.607761429567908
6.32,0.6084476967429546
6.4,0.6093007949713907
6.48,0.610317567007119
6.5600000000000005,0.6114942246290481
6.640000000000001,0.612826349599102
6.72,0.6143088953427154
6.8,0.6159361895904879
6.88,0.617701938239233
6.96,0.6195992307048954
7.04,0.6216205470483399
7.12,0.6237577671575623
7.2,0.6260021822662526
7.28,0.628344509078777
7.36,0.6307749067555588
7.44,0.6332829969906664
7.5200000000000005,0.6358578873854079
7.6000000000000005,0.638488198288189
7.68,0.6411620932323201
7.76,0.6438673130603221
7.84,0.6465912137762488
7.92,0.6493208081172946
8.0,0.6520428107832433
8.08,0.6547436872079799
8.16,0.6574097057021627
8.24,0.660026992741154
8.32,0.6625815911183196
8.4,0.6650595206317446
8.48,0.6674468409231538
8.56,0.66972971604224
8.64,0.6718944802684867
8.72,0.6739277046867065
8.8,0.675816263982538
8.88,0.6775474029007031
8.96,0.6791088017923629
9.040000000000001,0.6804886406688738
9.120000000000001,0.6816756611778675
9.200000000000001,0.6826592259240478
9.28,0.683429374571432
9.36,0.6839768761858955
9.44,0.684293277306549
9.52,0.6843709452714054
9.6,0.6842031063664678
9.68,0.6837838784172456
9.76,0.683108297497132
9.84,0.6821723384872413
9.92,0.6809729292864097
10.0,0.6795079585371864
10.08,0.6777762768028172
10.16,0.6757776912004749
10.24,0.6735129535662896
10.32,0.6709837422971021
10.4,0.6681926380812647
10.48,0.6651430937953338
10.56,0.6618393989041982
10.64,0.6582866387582265
10.72,0.6544906492316327
10.8,0.650457967190786
10.88,0.6461957773190137
10.96,0.641711855855162
11.040000000000001,0.637014511826377
11.120000000000001,0.6321125263710703
11.200000000000001,0.6270150907557068
11.28,0.6217317436889361
11.36,0.6162723085288129
11.44,0.6106468309636828
11.52,0.6048655177251293
11.6,0.5989386768626249
11.68,0.5928766600748199
11.76,0.5866898075523355
11.84,0.5803883957422581
11.92,0.573982588395999
12.0,0.5674823912106199
12.08,0.5608976103199625
12.16,0.5542378148367906
12.24,0.5475123035915337
12.32,0.5407300761578914
12.4,0.5338998082013575
12.48,0.5270298311343713
12.56,0.5201281160119977
12.64,0.5132022615554253
12.72,0.5062594861476803
12.8,0.4993066236072785
12.88,0.4923501225114406
12.96,0.4853960488113095
13.040000000000001,0.47845009145749473
13.120000000000001,0.4715175707353775
13.200000000000001,0.4646034489959397
13.280000000000001,0.4577123434593926
13.36,0.45084854076539993
13.44,0.44401601294503107
13.52,0.43721843449542447
13.6,0.4304592002481624
13.68,0.4237414437361372
13.76,0.41706805578080086
13.84,0.4104417030416546
13.92,0.40386484629214026
14.0,0.39733975821027223
14.08,0.39086854049784153
14.16,0.38445314016836735
14.24,0.3780953648706499
14.32,0.37179689714136016
14.4,0.36555930750611987
14.48,0.35938406637360965
14.56,0.3532725546910428
14.64,0.347226073351529
14.72,0.34124585136420005
14.8,0.33533305281624953
14.88,0.32948878267211684
14.96,0.3237140914688147
15.040000000000001,0.31800997897780575
15.120000000000001,0.3123773969128896
15.200000000000001,0.30681725077030003
15.280000000000001,0.30133040089172997
15.36,0.2959176628434088
15.44,0.2905798072048275
15.52,0.28531755885941124
15.6,0.2801315958765782
15.68,0.27502254807043547
15.76,0.26999099531505727
15.84,0.2650374656901047
15.92,0.2601624335237357
16.0,0.25536631739250404
16.080000000000002,0.25064947813051397
16.16,0.24601221689265174
16.240000000000002,0.24145477330946985
16.32,0.23697732376437727
16.4,0.2325799798173695
