Frequency,PLV
6,0.33834295269913206
7,0.34939012883294723
8,0.36621823802520487
9,0.3804094177008449
10,0.38359008171585907
11,0.37025645890598163
12,0.33927244269600204
13,0.2939476415417738
14,0.24095355386768605
15,0.18826060269228326
16,0.14266723920937677
17,0.10816555534210848
18,0.08594362033751346
19,0.07527090031633563
20,0.07398633959053319
21,0.07862171334318156
22,0.08515669727558368
23,0.09046267363102528
24,0.09329372195966035
25,0.09407575159255292
26,0.09393306293742083
27,0.09378465848485096
28,0.09393193446126474
29,0.09415827241563046
