Frequency,PLV
6,0.3255337988777881
7,0.32844945566656786
8,0.3334474630073156
9,0.3389399179490508
10,0.34234939625658783
11,0.33983926189202057
12,0.32708604015599624
13,0.3014928206699245
14,0.26443702291146304
15,0.22144505312663848
16,0.17980390038186983
17,0.145367772613591
18,0.12067833931563551
19,0.10498062128659544
20,0.09542041384614935
21,0.08867771263293014
22,0.08254290975230075
23,0.07674988309271241
24,0.07245144593615771
25,0.07068286481361322
26,0.07116825530601359
27,0.0725430304990574
28,0.07357816847892902
29,0.07397364971995166
