Frequency,PLV
6,0.2319399094572248
7,0.23207536358987751
8,0.23230390041685917
9,0.23254650906504806
10,0.23269683604203803
11,0.2326307482610621
12,0.2322133040582586
13,0.23130207493880736
14,0.22974808453549514
15,0.22739742462679483
16,0.22409708471758413
17,0.21970749015337437
18,0.2141220925205055
19,0.20729187629307286
20,0.19925064167645315
21,0.19013593656509506
22,0.18020070280470005
23,0.16981191348854807
24,0.15943437522355242
25,0.14960008657616125
26,0.14086575643173632
27,0.13376301297228801
28,0.12874721576197776
29,0.12615138199614262
