Frequency,PLV
6,0.34720590943345964
7,0.36264668428517455
8,0.38990511997831867
9,0.4257941308418907
10,0.46474081890678726
11,0.49331138560180837
12,0.4982659998454117
13,0.48304059344490496
14,0.46688842853138196
15,0.4643001952359885
16,0.4734549849778909
17,0.485834822833297
18,0.49675498119998546
19,0.5026875991682203
20,0.49617352980725193
21,0.4698587447801763
22,0.42442242845740086
23,0.3704285858315394
24,0.32236774793694806
25,0.2899111594149686
26,0.2724312827950074
27,0.26118519986532185
28,0.24928188254341924
29,0.23965283551028946
