t,raw
0.0,0.2852083
1.0,-0.0017945505
2.0,-0.03470728
3.0,-0.2785301
4.0,-0.44419658
5.0,-0.253307
6.0,-0.37077534
7.0,-0.48416153
8.0,-0.2346152
9.0,-0.23811235
10.0,-0.34813645
11.0,-0.55300474
12.0,-0.38957492
13.0,-0.12124195
14.0,-0.18988925
15.0,-0.11794213
16.0,0.19963041
17.0,0.45183206
18.0,0.40364704
19.0,0.22888793
20.0,0.5196835
21.0,0.7158309
22.0,0.92159015
23.0,1.1488775
24.0,1.3278078
25.0,1.2244335
26.0,0.5192268
27.0,0.7096935
28.0,0.6845223
29.0,0.6344676
30.0,0.540635
31.0,0.30929813
32.0,0.67545867
33.0,0.7791791
34.0,1.079047
35.0,1.2087467
36.0,1.1440305
37.0,1.0052166
38.0,1.0455128
39.0,1.0895579
40.0,1.253853
41.0,1.4586009
42.0,1.5476154
43.0,1.2581848
44.0,1.8078413
45.0,1.6708145
46.0,1.5630589
47.0,1.7191105
48.0,2.0443997
49.0,2.2543893
50.0,2.3347723
51.0,2.4544206
52.0,2.891204
53.0,3.020356
54.0,2.9467645
55.0,2.8532782
56.0,2.6532264
57.0,2.7648609
58.0,2.695609
59.0,2.520023
60.0,2.2445858
61.0,1.7365621
62.0,1.0997876
63.0,0.49641934
64.0,-0.26398677
65.0,-0.66814524
66.0,-1.312104
67.0,-1.8160635
68.0,-1.8512423
69.0,-1.7027909
70.0,-1.8206936
71.0,-1.5110064
72.0,-1.8874942
73.0,-1.5292374
74.0,-1.4002694
75.0,-1.0802672
76.0,-0.48038065
77.0,-0.43266582
78.0,-0.75991136
79.0,-0.6228689
80.0,-0.64663225
81.0,-0.5881392
82.0,-0.71639913
83.0,-0.51593417
84.0,-0.43929687
85.0,-0.5267872
86.0,-0.53565603
87.0,-0.72453225
88.0,-0.7960831
89.0,-0.66513544
90.0,-0.4238153
91.0,-0.57772505
92.0,-0.7519468
93.0,-0.8819641
94.0,-1.0701586
95.0,-1.0405166
96.0,-0.77501553
97.0,-0.7761648
98.0,-0.4651145
99.0,-0.755133
100.0,-0.8735182
101.0,-1.0631506
102.0,-0.8501315
103.0,-0.60023767
104.0,-0.4070779
105.0,-0.58522433
106.0,-0.6841785
107.0,-0.54433584
108.0,-0.52039367
109.0,-0.5062382
110.0,-0.5676981
111.0,-0.68817616
112.0,-0.5305742
113.0,-0.32013714
114.0,-0.4797273
115.0,-0.70126027
116.0,-1.0182741
117.0,-1.073423
118.0,-1.0122296
119.0,-0.5765329
120.0,-0.8323789
121.0,-0.868267
122.0,-0.6213822
123.0,-0.44520405
124.0,-0.40179557
125.0,-0.07888278
126.0,-0.0021619147
127.0,0.30799684
128.0,0.2797575
129.0,0.29692814
130.0,0.112540856
131.0,0.03772431
132.0,-0.11459983
133.0,0.11190101
134.0,-0.14322035
135.0,0.1649924
136.0,0.25194544
137.0,0.43922248
138.0,0.55362403
139.0,0.70124304
140.0,1.0466459
141.0,0.8843437
142.0,1.3156949
143.0,0.7987298
144.0,0.9125227
145.0,0.9102674
146.0,1.1891018
147.0,1.3959074
148.0,1.4019611
149.0,1.6196785
150.0,1.5191908
151.0,1.4260585
152.0,1.885641
153.0,1.7409695
154.0,1.6440414
155.0,1.9944335
156.0,1.8564827
157.0,1.9981459
158.0,1.8360527
159.0,1.3753539
160.0,1.1889778
161.0,1.4461592
162.0,1.2942573
163.0,1.3274509
164.0,1.3897483
165.0,1.2440616
166.0,1.1137114
167.0,1.1231025
168.0,0.8092563
169.0,0.41794288
170.0,0.35636288
171.0,0.3373113
172.0,0.0053926264
173.0,0.24140653
174.0,0.044418883
175.0,-0.11670385
176.0,0.0047426242
177.0,0.123455815
178.0,0.20111983
179.0,0.45881757
180.0,0.7967629
181.0,0.7185246
182.0,0.7041913
183.0,0.4069211
184.0,0.31094012
185.0,0.12386904
186.0,-0.13414823
187.0,-0.0011305499
188.0,0.081533544
189.0,-0.17499235
190.0,-0.39479968
191.0,-0.7273625
192.0,-0.55016553
193.0,-0.67898136
194.0,-0.7234247
195.0,-0.94539726
196.0,-0.7671528
197.0,-0.3605362
198.0,-0.10655007
199.0,-0.018876674
200.0,-0.014006407
201.0,0.21915896
202.0,0.44996768
203.0,0.29644898
204.0,0.48035038
205.0,0.56228274
206.0,0.8836995
207.0,0.7698327
208.0,0.815624
209.0,0.8922869
210.0,1.1653405
211.0,0.7885758
212.0,0.8327064
213.0,0.88580686
214.0,1.0214702
215.0,0.86864835
216.0,0.8827253
217.0,0.79551667
218.0,0.54288673
219.0,0.36705402
220.0,0.2714142
221.0,0.1505601
222.0,0.20991363
223.0,0.1778777
224.0,-0.3127659
225.0,-0.62932307
226.0,-0.54789037
227.0,-0.5892887
228.0,-0.34652293
229.0,-0.3790697
230.0,-0.395382
231.0,-0.26537412
232.0,-0.17330208
233.0,-0.30772668
234.0,-0.17176342
235.0,-0.0044686864
236.0,0.0974896
237.0,0.18666336
238.0,-0.024701418
239.0,-0.14802374
240.0,-0.21866085
241.0,-0.22556542
242.0,-0.37793216
243.0,-0.4258629
244.0,-0.21549506
245.0,-0.16161059
246.0,-0.16613849
247.0,-0.20901883
248.0,-0.21726009
249.0,-0.15638922
250.0,-0.29747558
251.0,-0.07214577
252.0,-0.2476017
253.0,-0.4324131
254.0,-0.7156505
255.0,-0.4213432
256.0,-0.2826697
257.0,-0.822332
258.0,-1.0385631
259.0,-1.2388784
260.0,-1.4156122
261.0,-1.4043944
262.0,-1.443435
263.0,-1.4259638
264.0,-1.5315758
265.0,-1.5654197
266.0,-1.412328
267.0,-1.1654735
268.0,-0.97760576
269.0,-1.0646935
270.0,-1.3539987
271.0,-1.4314746
272.0,-1.6390854
273.0,-1.7004517
274.0,-1.5000293
275.0,-1.4862542
276.0,-1.117988
277.0,-0.7732803
278.0,-0.59574705
279.0,-0.8427542
280.0,-0.41462564
281.0,-0.3050847
282.0,-0.2110471
283.0,-0.08857758
284.0,0.7175337
285.0,1.0347722
286.0,1.2032769
287.0,1.4236526
288.0,1.1999269
289.0,1.1519601
290.0,1.0581983
291.0,0.98174196
292.0,0.952324
293.0,0.7621552
294.0,0.9037213
295.0,1.0504153
296.0,0.9840642
297.0,1.130334
298.0,0.7341513
299.0,1.0003519
300.0,1.1577802
301.0,1.2282991
302.0,1.4499619
303.0,1.0729342
304.0,1.4601543
305.0,1.1903616
306.0,1.3596274
307.0,1.4312993
308.0,1.58862
309.0,1.9451661
310.0,1.8216841
311.0,1.7422748
312.0,1.8519223
313.0,1.5305747
314.0,1.2766612
315.0,1.0614562
316.0,0.78510034
317.0,0.5756631
318.0,0.90880066
319.0,0.9174525
320.0,1.0059731
321.0,1.0652003
322.0,1.1264561
323.0,1.2837808
324.0,1.212676
325.0,1.0697312
326.0,0.8389055
327.0,1.1633384
328.0,1.1002481
329.0,0.8901638
330.0,0.6741766
331.0,0.4098346
332.0,0.37449315
333.0,0.3910792
334.0,0.11243328
335.0,0.03616159
336.0,0.068789355
337.0,0.1752403
338.0,-0.18093365
339.0,-0.33372965
340.0,-0.49554917
341.0,-0.57785654
342.0,-0.3889686
343.0,-0.557757
344.0,-0.35499832
345.0,-0.33256546
346.0,-0.4674844
347.0,-0.47657707
348.0,-0.99888295
349.0,-1.2373365
350.0,-0.97814465
351.0,-0.84678847
352.0,-1.010101
353.0,-0.8724589
354.0,-0.77307165
355.0,-0.9800951
356.0,-0.77753395
357.0,-0.8397321
358.0,-0.5109703
359.0,-0.60104334
360.0,-0.6479897
361.0,-0.64798725
362.0,-0.52674806
363.0,-0.5632877
364.0,-0.51400906
365.0,-0.56655633
366.0,-0.77871156
367.0,-0.9427589
368.0,-1.183212
369.0,-1.3166475
370.0,-1.1843326
371.0,-1.2401015
372.0,-1.1147283
373.0,-1.1862266
374.0,-1.1247882
375.0,-0.8962601
376.0,-0.95782757
377.0,-1.0524503
378.0,-1.0275707
379.0,-1.3476261
380.0,-1.1401535
381.0,-1.0744653
382.0,-0.939383
383.0,-0.8029655
384.0,-0.9365953
385.0,-0.5262693
386.0,-0.7351332
387.0,-0.54231364
388.0,-0.6763553
389.0,-1.0647732
390.0,-1.3984344
391.0,-1.4310983
392.0,-1.3597726
393.0,-1.2327076
394.0,-1.3111731
