x,y
1,0.9822579883056207
2,0.9783629136164852
3,0.9710269351131197
4,0.9611000219479787
5,0.9497216619852334
6,0.9381851753780359
7,0.9277949876211724
8,0.9197383425591794
9,0.9149879487991355
10,0.9142445535834958
11,0.9179204108129579
12,0.9261578497899245
13,0.9388728274719957
14,0.9558118234726755
15,0.9766113555193615
16,1.0008519362684458
17,1.0281015053853109
18,1.0579464317855298
19,1.0900105573131893
20,1.1239642336778815
21,1.1595259384785468
22,1.1964590482084099
23,1.2345659511618694
24,1.2736811296189767
25,1.313664291251421
26,1.3543941742272365
27,1.3957633193254388
28,1.4376738876561745
29,1.4800344785844288
30,1.5227578401928812
31,1.5657593398387457
32,1.6089560581263307
33,1.652266375624978
34,1.6956099322330114
35,1.7389078512217777
36,1.7820831320826322
37,1.825061127558586
38,1.8677700305681604
39,1.9101413066585111
40,1.9521100181611115
41,1.9936149984851381
42,2.0345988497625003
43,2.075007754428359
44,2.1147911104202475
45,2.1539010187250485
46,2.1922916685443523
47,2.2299186767158012
48,2.266738441922488
49,2.3027075693450865
50,2.337782407990449
51,2.371918722986113
52,2.405071502326362
53,2.4371948765734097
54,2.4682421155395433
55,2.4981656615071444
56,2.5269171654140123
57,2.5544475093019585
58,2.580706821396537
59,2.6056445140794904
60,2.62920939410973
61,2.6513499042499085
62,2.67201455362559
63,2.6911525808933123
64,2.7087148720742924
65,2.7246551275671127
66,2.7389312445490397
67,2.751506855256622
68,2.7623529408986522
69,2.7714494264262086
70,2.7787866535129613
71,2.7843666281025055
72,2.7882039451672127
73,2.7903263075630336
74,2.7907745786365576
75,2.7896023393973093
76,2.7868749590716106
77,2.782668229386487
78,2.777066653019256
79,2.7701615093562513
80,2.762048840282503
81,2.752827500913032
82,2.742597403325025
83,2.7314580470414462
84,2.719507383019995
85,2.706841005453635
86,2.693551616265625
87,2.679728669024072
88,2.6654580786941007
89,2.650821884995213
90,2.6358977804952604
91,2.620758456708301
92,2.6054707758879747
93,2.5900948340157743
94,2.574683031567196
95,2.559279303208044
96,2.5439186678188572
97,2.528627241902163
98,2.5134228129205023
99,2.4983159999665348
100,2.483311947447758
101,2.468412416251069
102,2.453618069923478
103,2.4389307126702082
104,2.4243552291192167
105,2.409901004757025
106,2.3955826664547177
107,2.3814200649696615
108,2.3674375126357257
109,2.353662375580228
110,2.3401231883273748
111,2.3268475010117764
112,2.3138596822131503
113,2.3011788854788446
114,2.2888173510167085
115,2.276779164310281
116,2.265059539273554
117,2.253644642163549
118,2.2425119282843538
119,2.2316309283116444
120,2.2209643947133593
121,2.2104697004786065
122,2.2001003719341936
123,2.1898076356008787
124,2.179541867337792
125,2.1692538517181346
126,2.158895790443743
127,2.148422037925967
128,2.1377895845104873
129,2.1269583458269747
130,2.1158913426943444
131,2.1045548639209315
132,2.092918691783479
133,2.080956439128308
134,2.0686460045225195
135,2.0559701073191015
136,2.0429168282168892
137,2.029480061347208
138,2.0156597855628076
139,2.001462084851577
140,1.98689888529622
141,1.9719874201554837
142,1.9567494758894135
143,1.9412105021329333
144,1.9253986827981744
145,1.9093440627282479
146,1.8930778073692969
147,1.8766316468957702
148,1.8600375268944016
149,1.8433274599156317
150,1.8265335488333188
151,1.8096881348626437
152,1.7928240097557855
153,1.7759746223633504
154,1.7591742044383338
155,1.7424577405391994
156,1.7258607143491467
157,1.7094185807674387
158,1.6931659404863588
159,1.6771354298663324
160,1.6613563796577757
161,1.645853335546837
162,1.6306445651866448
163,1.615740694900119
164,1.6011436213523171
165,1.586845828530941
166,1.5728302099884852
167,1.5590704537157107
168,1.5455319963059277
169,1.5321734987221312
170,1.5189487428534931
171,1.5058088015087148
172,1.492704300380119
173,1.4795875746361247
174,1.4664145298949671
175,1.453146049663179
176,1.4397488473884208
177,1.4261957351204508
178,1.4124653622668875
179,1.3985415541422042
180,1.3844124374626865
181,1.370069567287975
182,1.3555072604305556
183,1.3407222937053285
184,1.3257140481736143
185,1.3104850854799401
186,1.2950420462271461
187,1.2793966807758328
188,1.2635667751058564
189,1.2475767281206767
190,1.2314575741341214
191,1.2152463193447125
192,1.1989845611430971
193,1.1827164671865913
194,1.1664862896030586
195,1.150335663339565
196,1.1343009765862286
197,1.1184111018033487
198,1.102685740756196
199,1.0871345735058813
200,1.0717573196709387
201,1.0565447312940093
202,1.0414804501585655
203,1.0265435862414134
204,1.011711813674787
205,0.9969647395041622
206,0.9822872803278586
207,0.9676727829616127
208,0.9531256469046877
209,0.9386632468776351
210,0.9243170101553686
211,0.9101325715797437
212,0.8961690033794657
213,0.8824971905273568
214,0.8691974881179754
215,0.856356848375728
216,0.8440656361183666
217,0.8324143599793773
218,0.8214905327076794
219,0.8113758408617475
220,0.8021437582415872
221,0.7938576859189374
222,0.7865696520786168
223,0.7803195627849205
224,0.7751349632517364
225,0.771031248257404
226,0.7680122476665092
227,0.7660711052074718
228,0.7651913628422851
229,0.7653481582016244
230,0.7665094399025763
231,0.7686371081773835
232,0.7716879996229615
233,0.7756146572559899
234,0.7803658599363992
235,0.7858869248310332
236,0.7921198364528866
237,0.7990032883365304
238,0.8064727419680741
239,0.8144606083809566
240,0.8228966409052989
241,0.8317085966435906
242,0.8408231854982086
243,0.8501672857655201
244,0.8596693701013428
245,0.8692610585963557
246,0.8788786981540713
247,0.8884648593055315
248,0.897969642646053
249,0.9073516972806656
250,0.9165788735171151
251,0.9256284617857268
252,0.9344870082400111
253,0.9431497412276483
254,0.9516196858653623
255,0.9599065787443075
256,0.9680257139111298
257,0.9759968494921752
258,0.9838432803273913
259,0.9915911390670831
260,0.9992689338580505
261,1.0069072752088386
262,1.0145386987111649
263,1.0221974633522861
264,1.0299192033019766
265,1.0377403360663195
266,1.0456971787097793
267,1.0538247887264374
268,1.0621556154943366
269,1.0707181081395776
270,1.0795354620911721
271,1.0886246884896054
272,1.097996152630716
273,1.1076536526543894
274,1.117595009531091
275,1.127813033392526
276,1.138296642617316
277,1.1490318627194795
278,1.1600024370672395
279,1.171189844731112
280,1.1825726333554467
281,1.19412511631316
282,1.2058156256225039
283,1.2176046259862527
284,1.2294430568487285
285,1.241271264990319
286,1.2530188196355567
287,1.2646053782628592
288,1.2759426173906974
289,1.2869370868153553
290,1.2974937154894002
291,1.3075196135229794
292,1.3169277885616015
293,1.3256404253778689
294,1.3335914538906213
295,1.340728234988609
296,1.3470123050733924
297,1.3524192209046186
298,1.3569376235169994
299,1.360567688287239
300,1.3633191490079835
301,1.3652090830177204
302,1.3662596295990244
303,1.3664957913640032
304,1.3659434416393734
305,1.3646276302661111
306,1.3625712442384894
307,1.359794037117021
308,1.3563119936765162
309,1.3521369492384976
310,1.3472763456752952
311,1.341732988900448
312,1.335504684936397
313,1.3285836774499133
314,1.3209558853270196
315,1.3126000322965206
316,1.3034868527798305
317,1.2935786268921927
318,1.2828293227089138
319,1.271185592677917
320,1.258588781828925
321,1.244977969528786
322,1.2302939068323473
323,1.2144835581438918
324,1.1975048400971264
325,1.1793310974849454
326,1.1599548790088992
327,1.1393906724793552
328,1.1176764124002116
329,1.0948737532995891
330,1.0710672748783887
331,1.046362917226877
332,1.020886012175703
333,0.994779270187002
334,0.9682010061491604
335,0.9413237604460643
336,0.9143333209428933
337,0.8874280070953825
