Frequency,PSD
6.0,0.5629958185390948
6.08,0.5557525304263841
6.16,0.5432493503466302
6.24,0.5284051947849043
6.32,0.5137079687026693
6.4,0.5003736512400703
6.48,0.48838342434039117
6.5600000000000005,0.4771846634469398
6.640000000000001,0.46660704229747607
6.72,0.45756127848984407
6.8,0.45212418674399457
6.88,0.45274652790402026
6.96,0.4607792101965116
7.04,0.47513849927858076
7.12,0.4921199476981708
7.2,0.5067373101691198
7.28,0.5148971963437142
7.36,0.5151061742321208
7.44,0.5087616261188672
7.5200000000000005,0.499053422273337
7.6000000000000005,0.4892778416925374
7.68,0.4814618188415399
7.76,0.4758152227520334
7.84,0.4711002163742747
7.92,0.46566613749091484
8.0,0.45859403378678115
8.08,0.4502798115752762
8.16,0.442119141283727
8.24,0.4356138223201319
8.32,0.4316287330474776
8.4,0.43028335842483734
8.48,0.4313129949011637
8.56,0.4343395663640234
8.64,0.4387258520921077
8.72,0.4432751579292725
8.8,0.4463435009815244
8.88,0.4465898081560122
8.96,0.4439028571608484
9.040000000000001,0.43971539839933343
9.120000000000001,0.4363296314401635
9.200000000000001,0.43566395399514013
9.28,0.43824956041862934
9.36,0.443032346829049
9.44,0.4479280117590776
9.52,0.4506935101108397
9.6,0.44971338131505767
9.68,0.44454407538460405
9.76,0.4362178090493979
9.84,0.4272711447999272
9.92,0.4213640965504334
10.0,0.42241864830310283
10.08,0.433480905979045
10.16,0.45574327090074684
10.24,0.4880606939351418
10.32,0.5269485368257691
10.4,0.5668878997296559
10.48,0.6009912035747899
10.56,0.6223352767300374
10.64,0.6260392199401812
10.72,0.6114546343916515
10.8,0.583251434550379
10.88,0.5503606219525282
10.96,0.522761972865896
11.040000000000001,0.5074079857057712
11.120000000000001,0.5052953427643456
11.200000000000001,0.5112597878164834
11.28,0.5166373473039707
11.36,0.5133682039606059
11.44,0.49742569451511004
11.52,0.4700407028524331
11.6,0.43656435033607305
11.68,0.4039944196380701
11.76,0.37852155969534806
11.84,0.3640030883450881
11.92,0.3615778744597237
12.0,0.37012717789082156
12.08,0.38706680351880135
12.16,0.4089920834716073
12.24,0.43198259013971874
12.32,0.4517941630029623
12.4,0.46438361810040935
12.48,0.46694008180831964
12.56,0.45900933036499175
12.64,0.4429540223278151
12.72,0.4232689250857542
12.8,0.4049692270534129
12.88,0.3918482883739187
12.96,0.3854606030426193
13.040000000000001,0.38522258830093514
13.120000000000001,0.3893651923594848
13.200000000000001,0.3960510259547551
13.280000000000001,0.40403002140180067
13.36,0.41262919689339983
13.44,0.42130433705863135
13.52,0.4291734673556882
13.6,0.434888982630397
13.68,0.43697940629691484
13.76,0.4344928201039924
13.84,0.42753991235157107
13.92,0.41735456564617796
14.0,0.40581272813548486
14.08,0.3947301600134736
14.16,0.385343912930231
14.24,0.37810811819446444
14.32,0.37263793846288873
14.4,0.36767088551251237
14.48,0.36121512173676906
14.56,0.3511877518287159
14.64,0.33653134986058064
14.72,0.3182720651796357
14.8,0.2997788549740158
14.88,0.2858574688155235
14.96,0.28098690022534406
15.040000000000001,0.28748290302736124
15.120000000000001,0.30440880571320594
15.200000000000001,0.32774334093983504
15.280000000000001,0.3518209950057308
15.36,0.37147568149438004
15.44,0.38385115039930146
15.52,0.3888891007137679
15.6,0.38826860157870124
15.68,0.3836151947723527
15.76,0.37528462320091266
15.84,0.3625147333887607
15.92,0.3446660144813123
16.0,0.32252130434683146
16.080000000000002,0.2986975875050314
16.16,0.27692615425976463
16.240000000000002,0.26068662879992244
16.32,0.25198038624565483
16.4,0.2508268623417773
16.48,0.2555898839201592
16.56,0.2638077854156979
16.64,0.27303610205586404
16.72,0.28135363416591236
16.8,0.2874875300481742
16.88,0.2907536597884613
16.96,0.2910297141473516
17.04,0.2888073122176985
17.12,0.28518384954068476
17.2,0.2816260762588525
17.28,0.2794885791917002
17.36,0.27947461659178796
17.44,0.28132349130999884
17.52,0.28392085504941134
17.6,0.2858045589529474
17.68,0.2858187106299954
17.76,0.2835942701694621
17.84,0.2796457959056875
17.92,0.275078487951941
18.0,0.27106491259351667
18.080000000000002,0.26831946092642756
18.16,0.26678854741605995
18.240000000000002,0.265695529193425
18.32,0.26392193221991345
18.400000000000002,0.2605236672012576
18.48,0.25510478163029104
18.56,0.24788529549323113
18.64,0.23951517988756763
18.72,0.2308148376651301
18.8,0.22258105363048541
18.88,0.21548629646872666
18.96,0.21004740180968118
19.04,0.20664590766856938
19.12,0.20557022605058398
19.2,0.20701986622553298
19.28,0.21103597282342013
19.36,0.21740112133945497
19.44,0.22558667531969032
19.52,0.2347683187759948
19.6,0.24386288011950263
19.68,0.2515613717111569
19.76,0.25641929671938835
19.84,0.257099728755315
19.92,0.2527752822586591
20.0,0.24352643776733218
20.080000000000002,0.23046851534336854
20.16,0.21544347264713232
20.240000000000002,0.2004099289780188
20.32,0.18690551779104073
20.400000000000002,0.17587107779820255
20.48,0.16776716152599677
20.56,0.16266147847125695
20.64,0.16011399316078714
20.72,0.1590686320667746
20.8,0.15810973101997233
20.88,0.15612669332744664
20.96,0.1529544547608364
21.04,0.14944490438078825
21.12,0.1468402231758812
21.2,0.14588171616590578
21.28,0.14627994689206197
21.36,0.14686049187089428
21.44,0.1462053487544297
21.52,0.14333790178994282
21.6,0.1380836903657262
21.68,0.13102073820494345
21.76,0.12317193553195632
21.84,0.11565697914929375
21.92,0.10943799065041113
22.0,0.10517873751606702
22.080000000000002,0.10318961354290453
