Frequency,PSD
6.0,0.5149044230090223
6.08,0.5156053774312424
6.16,0.5170027645500381
6.24,0.5190875770944443
6.32,0.5218463941578824
6.4,0.5252614878791418
6.48,0.5293109633322158
6.5600000000000005,0.5339689293486776
6.640000000000001,0.539205697197505
6.72,0.5449880032284081
6.8,0.5512792508471915
6.88,0.5580397666633861
6.96,0.5652270654701628
7.04,0.5727961190146478
7.12,0.5806996243936687
7.2,0.5888882694159145
7.28,0.5973109943894473
7.36,0.6059152524279128
7.44,0.6146472733419349
7.5200000000000005,0.623452339239371
7.6000000000000005,0.6322750827823619
7.68,0.6410598212842867
7.76,0.6497509411112602
7.84,0.6582933468434987
7.92,0.6666329880796501
8.0,0.6747174734618621
8.08,0.6824967764241142
8.16,0.6899240304407172
8.24,0.6969564034629709
8.32,0.7035560322312884
8.4,0.70969098783471
8.48,0.715336234967999
8.56,0.7204745395791701
8.64,0.7250972737807188
8.72,0.7292050637255015
8.8,0.73280822620094
8.88,0.735926943357029
8.96,0.7385911323939442
9.040000000000001,0.7408399780559433
9.120000000000001,0.7427211099837066
9.200000000000001,0.7442894236675253
9.28,0.7456055619851065
9.36,0.746734092995375
9.44,0.7477414375987836
9.52,0.7486936166731282
9.6,0.7496539002573768
9.68,0.7506804503769088
9.76,0.7518240535342574
9.84,0.7531260383932875
9.92,0.7546164687588821
10.0,0.7563126919225218
10.08,0.7582183084214923
10.16,0.7603226120915162
10.24,0.7626005299784532
10.32,0.7650130712810761
10.4,0.7675082740737473
10.48,0.770022619064137
10.56,0.7724828618887302
10.64,0.7748082200684698
10.72,0.7769128381782097
10.8,0.7787084452877201
10.88,0.7801071124207365
10.96,0.7810240146544547
11.040000000000001,0.7813801024799971
11.120000000000001,0.7811045900678298
11.200000000000001,0.7801371740254383
11.28,0.7784299049899741
11.36,0.7759486458444566
11.44,0.7726740643202761
11.52,0.7686021240114336
11.6,0.7637440560206719
11.68,0.7581258130782873
11.76,0.7517870283472763
11.84,0.7447795214158236
11.92,0.7371654132074944
12.0,0.729014928658357
12.08,0.720403979963175
12.16,0.7114116330131135
12.24,0.7021175645532509
12.32,0.6925996170719019
12.4,0.6829315523319003
12.48,0.6731810929890226
12.56,0.6634083255285943
12.64,0.6536645177606547
12.72,0.6439913816084398
12.8,0.6344207883547536
12.88,0.624974920394692
12.96,0.6156668223399443
13.040000000000001,0.6065012963063913
13.120000000000001,0.59747607238509
13.200000000000001,0.5885831762811652
13.280000000000001,0.5798104121458765
13.36,0.571142879573755
13.44,0.562564449089107
13.52,0.5540591294267226
13.6,0.545612271558938
13.68,0.5372115676939029
13.76,0.5288478173481295
13.84,0.520515446169893
13.92,0.5122127757242967
14.0,0.5039420534255323
14.08,0.4957092609204662
14.16,0.48752372639978125
14.24,0.47939757161518604
14.32,0.47134502800444816
14.4,0.4633816585169823
14.48,0.4555235227394835
14.56,0.44778632294941006
14.64,0.4401845679095192
14.72,0.4327307896154902
14.8,0.4254348458066382
14.88,0.41830333778592177
14.96,0.41133916889605004
15.040000000000001,0.4045412638145167
15.120000000000001,0.39790446267269564
15.200000000000001,0.3914195969704925
15.280000000000001,0.38507374654747606
15.36,0.37885066878407414
15.44,0.3727313831285679
15.52,0.3666948864216558
15.6,0.36071896778560997
15.68,0.35478108650382156
15.76,0.34885927272038514
15.84,0.3429330092207538
15.92,0.33698405316902524
16.0,0.33099715948817937
16.080000000000002,0.32496067244389587
16.16,0.3188669586616387
16.240000000000002,0.31271266288583355
16.32,0.30649877680770915
16.4,0.3002305207205918
16.48,0.29391704706791705
16.56,0.2875709836091483
16.64,0.28120784147320993
16.72,0.2748453194075864
16.8,0.268502539772757
16.88,0.26219925409716605
16.96,0.2559550562367919
17.04,0.24978863943175947
17.12,0.24371712998594888
17.2,0.23775552517559678
17.28,0.23191625665857224
17.36,0.2262088935020224
17.44,0.22063999139807003
17.52,0.21521308712586087
17.6,0.2099288302534659
17.68,0.20478523782009248
17.76,0.19977805259740009
17.84,0.19490118171645582
17.92,0.1901471900900416
18.0,0.18550782218910986
18.080000000000002,0.18097452628509023
18.16,0.17653895710151288
18.240000000000002,0.17219343571641782
18.32,0.1679313492603573
18.400000000000002,0.16374747717629157
18.48,0.15963823525605883
18.56,0.1556018330692463
18.64,0.15163834451480568
18.72,0.14774969486267778
18.8,0.14393957067744237
18.88,0.1402132613534103
18.96,0.13657744262222804
19.04,0.13303991335180515
19.12,0.12960929731108078
19.2,0.12629472142888637
19.28,0.12310548154242307
19.36,0.12005070583052639
19.44,0.11713902517039727
19.52,0.11437825863966322
19.6,0.11177512138243312
19.68,0.10933496111770594
19.76,0.10706152871466292
19.84,0.10495678749193607
19.92,0.10302076519652488
20.0,0.10125145194732428
20.080000000000002,0.09964474674387802
20.16,0.09819445439658386
