Frequency,PLV
6,0.39127234137555594
7,0.3799493952206891
8,0.36303406872323835
9,0.35054656274723284
10,0.3522824669211315
11,0.3715529281983222
12,0.40241140383043583
13,0.43372798944650637
14,0.4567532988057684
15,0.46940963112299666
16,0.47448418923763863
17,0.47491867617923805
18,0.47094341924622024
19,0.46076938764512204
20,0.44298143174124877
21,0.41779259818647246
22,0.3864595865521577
23,0.3507503255226813
24,0.31376418292813985
25,0.2806236925294238
26,0.25696146357032107
27,0.2455460027143287
28,0.24390478741982885
29,0.24573915766076754
