x,y
1,0.21933327605331138
2,0.21684531696819578
3,0.21206497524760212
4,0.20536560306769006
5,0.19726493344520749
6,0.18838014147026166
7,0.17937660702071673
8,0.1709160184843485
9,0.16360905355114946
10,0.15797681543463965
11,0.1544237292842408
12,0.15322298776181878
13,0.15451412864547184
14,0.15831111936863082
15,0.16451851903406858
16,0.1729529113962735
17,0.18336681093485907
18,0.19547255473818587
19,0.20896420303113838
20,0.22353607851210391
21,0.23889718988019124
22,0.2547813388138495
23,0.27095315584847507
24,0.28721062529392616
25,0.3033848388956364
26,0.31933777503184657
27,0.33495885894932187
28,0.3501609500998031
29,0.3648762562909539
30,0.37905251905897464
31,0.3926496720655749
32,0.40563705832051705
33,0.41799120876934365
34,0.42969413379465415
35,0.4407320552684415
36,0.4510945022092548
37,0.46077369955938435
38,0.4697641899163211
39,0.4780626371860367
40,0.48566776659792693
41,0.4925803972738276
42,0.49880352332853206
43,0.5043423999761961
44,0.5092045949697798
45,0.5133999746738563
46,0.5169406084819235
47,0.5198405938236754
48,0.5221158239360016
49,0.5237837383128595
50,0.5248631076499298
51,0.5253739082582131
52,0.5253373338742001
53,0.5247759759241944
54,0.5237141788600317
55,0.5221785489463309
56,0.5201985674737479
57,0.5178072374414076
58,0.5150416801034204
59,0.5119435966955835
60,0.5085595215162175
61,0.5049408137424778
62,0.5011433636980198
63,0.497227020492183
64,0.4932547774826632
65,0.4892917757998163
66,0.4854042012235171
67,0.4816581545043436
68,0.47811856982800566
69,0.4748482420211438
70,0.4719070028564457
71,0.46935106363329804
72,0.46723251843553043
73,0.4655989831632427
74,0.4644933320228155
75,0.4639534871625306
76,0.4640122190351129
77,0.4646969242360647
78,0.46602936237369924
79,0.4680253515259685
80,0.4706944400975157
81,0.47403958842064586
82,0.4780569036792015
83,0.4827354749690629
84,0.4880573510070086
85,0.49399769189579307
86,0.5005251103058188
87,0.5076021990519903
88,0.5151862241666936
89,0.5232299477194449
90,0.531682534576473
91,0.5404904928059001
92,0.5495985983190232
93,0.558950759661522
94,0.5684907873221842
95,0.5781630421989096
96,0.5879129488955724
97,0.5976873706058404
98,0.6074348530177148
99,0.617105754563119
100,0.626652288938928
101,0.6360285124260042
102,0.6451902922694769
103,0.6540952924596065
104,0.6627030092275131
105,0.670974880621313
106,0.6788744835734823
107,0.6863678194808975
108,0.6934236774258096
109,0.7000140546279399
110,0.7061146078771577
111,0.7117051080566815
112,0.7167698719970372
113,0.7212981506027958
114,0.7252844578852272
115,0.728728830736172
116,0.731637013052475
117,0.7340205600142997
118,0.7358968595426203
119,0.737289069284373
120,0.7382259699605235
121,0.7387417401166324
122,0.7388756629320713
123,0.7386717815419023
124,0.738178523416902
125,0.7374483147383841
126,0.7365372009790895
127,0.7355044798290488
128,0.7344123384739982
129,0.7333254717693276
130,0.7323106447027912
131,0.7314361554324145
132,0.73077115696907
133,0.73038480739265
134,0.7303452393449896
135,0.7307183663463876
136,0.7315665716442085
137,0.7329473496823934
138,0.7349119862973821
139,0.7375043683536273
140,0.7407600058467495
141,0.7447053309329098
142,0.749357312216446
143,0.7547233934251322
144,0.760801737996488
145,0.7675817390283559
146,0.7750447400290945
147,0.7831649067149515
148,0.7919101928703112
149,0.8012433519115241
150,0.8111229575790588
151,0.8215044094773098
152,0.8323409098999484
153,0.8435844062642199
154,0.8551864981070716
155,0.8670993091793668
156,0.8792763242630204
157,0.8916731875665116
158,0.9042484555154757
159,0.9169642919969008
160,0.9297870892489959
161,0.9426879933818895
162,0.9556433108917303
163,0.9686347724353074
164,0.9816496332782839
165,0.9946805964407633
166,1.007725554206776
167,1.0207871552691834
168,1.033872216852577
169,1.0469910121131387
170,1.0601564716379765
171,1.0733833431381072
172,1.0866873551813248
173,1.100084429205956
174,1.1135899794715562
175,1.1272183334341401
176,1.1409822956113118
177,1.1548928666450793
178,1.168959116438908
179,1.183188196706324
180,1.1975854651606035
181,1.2121546823327098
182,1.2268982341335122
183,1.24181733005516
184,1.256912129107803
185,1.2721817533034896
186,1.2876241611145265
187,1.3032358696380555
188,1.3190115325791323
189,1.3349433998149574
190,1.3510207013990871
191,1.367229012686179
192,1.3835496662784292
193,1.3999592794739768
194,1.4164294620110902
195,1.4329267579135587
196,1.4494128576836935
197,1.4658450943824812
198,1.4821772115865932
199,1.4983603658060867
200,1.5143443039520383
201,1.5300786408555325
202,1.5455141547943916
203,1.5606040212811496
204,1.575304916245376
205,1.5895779370077938
206,1.6033893099211134
207,1.6167108738046678
208,1.629520345389601
209,1.6418013851031332
210,1.6535434882568025
211,1.664741728978631
212,1.675396383799865
213,1.685512460601508
214,1.6950991580850145
215,1.7041692815749527
216,1.712738642306699
217,1.7208254681944675
218,1.7284498530133339
219,1.7356332669461245
220,1.742398144341503
221,1.7487675550614619
222,1.7547649554986304
223,1.7604140060909088
224,1.765738435633928
225,1.7707619299239317
226,1.7755080233999165
227,1.7799999767881949
228,1.7842606300069264
229,1.7883122263252216
230,1.7921762098038008
231,1.7958730027080383
232,1.7994217728064827
233,1.8028402026223584
234,1.806144274324738
235,1.809348085401396
236,1.8124637115196895
237,1.8155011335661717
238,1.8184682449437806
239,1.8213709519523826
240,1.824213373973928
241,1.8269981413637557
242,1.829726778341854
243,1.8324001474167133
244,1.835018922986306
245,1.837584056690538
246,1.840097197188016
247,1.8425610326474942
248,1.8449795345501374
249,1.8473580944988908
250,1.849703559072835
251,1.8520241787383926
252,1.8543294934192933
253,1.8566301786269905
254,1.8589378725004246
255,1.8612649973481006
256,1.8636245817102786
257,1.8660300829839456
258,1.8684952080127364
259,1.8710337302630442
260,1.873659306441528
261,1.8763853007106108
262,1.8792246286039331
263,1.882189633234617
264,1.8852920023821356
265,1.8885427269791588
266,1.8919520913038193
267,1.8955296757147926
268,1.8992843471375145
269,1.903224213100422
270,1.9073565228500498
271,1.911687513018128
272,1.91622221279085
273,1.920964240646976
274,1.9259156372484534
275,1.9310767833812488
276,1.9364464458540398
277,1.942021977931628
278,1.9477996763720005
279,1.9537752684949479
280,1.9599444751470576
281,1.9663035743458674
282,1.972849880328615
283,1.979582056451159
284,1.9865001982187704
285,1.9936056524240346
286,2.0009005753809475
287,2.008387271544207
288,2.016067386962471
289,2.023941054432654
290,2.0320060951933443
291,2.0402573744032915
292,2.048686386131508
293,2.057281112120279
294,2.066026162625278
295,2.0749031729844414
296,2.0838914012392054
297,2.0929684535186914
298,2.102111056345883
299,2.1112957979138263
300,2.1204997716061875
301,2.1297010717331197
302,2.1388791107188476
303,2.148014746424848
304,2.157090226300932
305,2.1660889707203523
306,2.174995230715662
307,2.1837936650452163
308,2.1924688876066867
309,2.201005038002256
310,2.2093854248445592
311,2.2175922827487518
312,2.2256066700940225
313,2.233408516655364
314,2.2409768101336196
315,2.2482898912023748
316,2.255325810984737
317,2.26206269563468
318,2.268479061843539
319,2.2745540352578915
320,2.2802674401223473
321,2.28559975066174
322,2.290531919398899
323,2.295045120800081
324,2.299120466455096
325,2.3027387572643727
326,2.305880336934173
327,2.3085250992355526
328,2.3106526804775935
329,2.312242841564233
330,2.3132760150364873
331,2.313733966270473
332,2.3136004987853176
333,2.3128621246060956
334,2.3115086233589577
335,2.309533427836485
336,2.306933796858293
337,2.303710764569473
338,2.299868884243563
339,2.2954158095519004
340,2.2903617732912007
341,2.284719030352024
342,2.27850132773736
343,2.2717234510707294
344,2.2644008772183617
345,2.2565495403264335
346,2.2481856978868437
347,2.2393258679532364
348,2.2299868006496855
349,2.220185447340419
350,2.2099388982964765
351,2.199264272103555
352,2.1881785543558223
353,2.176698396291469
354,2.164839893499109
355,2.152618369306065
356,2.140048186845513
357,2.1271426090688625
358,2.113913718775031
359,2.1003724028748105
360,2.0865283980836677
361,2.0723903899135783
362,2.057966153416245
363,2.043262722305982
364,2.028286572326637
365,2.0130438045660086
366,1.9975403146853128
367,1.981781934867159
368,1.9657745370522468
369,1.9495240890910241
370,1.9330366599153268
371,1.9163183754912638
372,1.8993753335003232
373,1.8822134904708203
374,1.8648385394277318
375,1.8472557981982762
376,1.829470127841861
