x,y
1,-1.4523125
2,-1.416912
3,-1.3519691
4,-1.3938016
5,-1.3839308
6,-1.2854316
7,-1.2332919
8,-1.3769032
9,-1.2257116
10,-1.2583522
11,-1.3655441
12,-1.4346097
13,-1.4873639
14,-1.2963451
15,-1.1420937
16,-1.1003008
17,-0.867419
18,-0.86650497
19,-0.93472075
20,-0.86517054
21,-0.7890439
22,-0.5773736
23,-0.44545987
24,-0.33661297
25,-0.34225506
26,-0.32509634
27,-0.32144064
28,-0.23382716
29,-0.1498624
30,-0.08017251
31,-0.034024127
32,0.009127787
33,0.0434349
34,0.17163628
35,0.31573382
36,0.3819266
37,0.4112881
38,0.39822918
39,0.51822805
40,0.6401781
41,0.7729467
42,0.8420606
43,0.9485439
44,1.1127224
45,1.2359542
46,1.4464214
47,1.6891819
48,1.8650162
49,2.1040614
50,2.325316
51,2.4567819
52,2.633718
53,2.7639213
54,2.7545385
55,2.8681128
56,2.865603
57,2.8682399
58,3.0325434
59,-3.1266222
60,-2.9851768
61,-3.0186186
62,-3.0081139
63,3.125845
64,3.0963736
65,2.972888
66,3.0271695
67,2.9708445
68,3.072117
69,-3.0594046
70,3.084202
71,-2.8734303
72,-2.7212663
73,-2.6038003
74,-2.4767141
75,-2.7955682
76,-2.5447733
77,-2.453559
78,-2.0009718
79,-1.7470125
80,-1.6121569
81,-1.4243653
82,-1.310231
83,-0.93634045
84,-0.2787439
85,0.5282415
86,0.13224071
87,0.49667892
88,0.88742185
89,1.5874649
90,1.8317884
91,2.012093
92,2.0450807
93,2.007286
94,2.2788143
95,2.204863
96,2.571351
97,2.3126383
98,2.617232
99,2.7754111
100,2.789993
101,2.7776532
102,3.119706
103,-3.0029078
104,-2.939923
105,-2.622333
106,-2.0684838
107,-1.8613665
108,-2.8662696
109,-2.5687466
110,-2.4914246
111,2.9121451
112,2.6159368
113,2.6753626
114,2.975004
115,-2.977742
116,3.0132372
117,2.9403596
118,3.094823
119,-3.1272087
120,-2.8050497
121,3.0137181
122,3.0645728
123,-3.1325471
124,-2.9870589
125,-2.8575685
126,-2.9653032
127,-2.8802602
128,-2.776007
129,-2.6191099
130,-2.626105
131,-2.4985287
132,-2.500921
133,-2.662285
