Frequency,PLV
6,0.42682108856647794
7,0.42833543094463306
8,0.42920292671155397
9,0.42939802856093107
10,0.43301151571882696
11,0.44394511706175716
12,0.46029370097634853
13,0.4749352867777642
14,0.4816743118367065
15,0.47931623644440974
16,0.4702345504124918
17,0.4576891143759532
18,0.4454730878023167
19,0.43746360698552966
20,0.43458211979345795
21,0.4323345824363585
22,0.4231327915699265
23,0.40175494470924455
24,0.3685767879882341
25,0.32849026120705005
26,0.28798039845029977
27,0.252963490715726
28,0.22774121812619588
29,0.21469572482085508
