Frequency,PLV
6,0.2212425633485684
7,0.23216100921941757
8,0.25259392001915626
9,0.2793911224844111
10,0.30746960911621457
11,0.33053233774840346
12,0.3430046083258009
13,0.3424303083032561
14,0.33081329582259617
15,0.3138177957725217
16,0.298107252918508
17,0.28830544294306754
18,0.2852239730168034
19,0.28611070697870045
20,0.28648620263408364
21,0.28246921875457404
22,0.2725486786183034
23,0.25816309567663837
24,0.24289931729054165
25,0.23066715426876247
26,0.22378501751391802
27,0.2220573822820762
28,0.22329908303590376
29,0.2248024501968
