t,raw
0.0,0.29482755
1.0,0.021313708
2.0,0.20600182
3.0,0.40037847
4.0,0.043654855
5.0,-0.17077625
6.0,-0.038291376
7.0,0.034377486
8.0,-0.011686964
9.0,0.27443317
10.0,0.30792502
11.0,0.6658799
12.0,0.5584862
13.0,0.68461466
14.0,0.9885523
15.0,1.0157251
16.0,1.0513883
17.0,0.8826896
18.0,1.1782837
19.0,1.2823029
20.0,1.2668359
21.0,1.1986419
22.0,1.149429
23.0,0.92268527
24.0,1.1143181
25.0,1.0421369
26.0,0.94252783
27.0,0.83238274
28.0,0.94862044
29.0,1.1795882
30.0,1.1976013
31.0,1.0928655
32.0,0.9799779
33.0,1.1382082
34.0,1.1240503
35.0,1.3956172
36.0,1.2050884
37.0,1.2141632
38.0,0.668863
39.0,0.6140991
40.0,0.8415494
41.0,0.633014
42.0,0.34453735
43.0,0.4361503
44.0,0.3847857
45.0,0.1779553
46.0,0.211906
47.0,0.4883935
48.0,0.75154597
49.0,0.6287185
50.0,0.9572141
51.0,0.554253
52.0,0.8941927
53.0,0.7919292
54.0,0.7638141
55.0,0.62615794
56.0,0.7993338
57.0,0.7071146
58.0,0.6855321
59.0,0.5123591
60.0,0.5681481
61.0,0.62575
62.0,0.4382709
63.0,0.5099427
64.0,0.3003239
65.0,0.56882656
66.0,0.56922233
67.0,0.72877383
68.0,0.93436676
69.0,0.9983969
70.0,1.1241593
71.0,1.1587089
72.0,0.8780876
73.0,0.85868937
74.0,0.90337837
75.0,1.0598457
76.0,1.2221102
77.0,0.91602635
78.0,0.5972812
79.0,0.16806749
80.0,-0.2310081
81.0,-0.1611731
82.0,-0.3583064
83.0,-0.50052816
84.0,-0.55788296
85.0,-0.47816175
86.0,-0.5349165
87.0,-0.5108148
88.0,-0.6245353
89.0,-0.6665618
90.0,-0.49192616
91.0,-0.77062464
92.0,-0.66156137
93.0,-0.45711088
94.0,-0.29590225
95.0,-0.35422894
96.0,-0.13682804
97.0,-0.2178566
98.0,-0.37934116
99.0,-0.7534451
100.0,-0.70534515
101.0,-0.5204672
102.0,-0.6811692
103.0,-0.59227157
104.0,-0.46074095
105.0,-0.19965217
106.0,-0.12766176
107.0,-0.19327024
108.0,-0.28220543
109.0,-0.27722454
110.0,-0.18590626
111.0,-0.29959255
112.0,-0.369545
113.0,-0.31572968
114.0,-0.52160937
115.0,-0.7140245
116.0,-0.9564038
117.0,-0.9404877
118.0,-1.0256354
119.0,-1.317727
120.0,-1.204204
121.0,-0.95446813
122.0,-0.9312732
123.0,-0.55778635
124.0,-0.74663544
125.0,-0.6277725
126.0,-0.34857202
127.0,-0.5819676
128.0,-0.20487739
129.0,0.35699588
130.0,0.06882798
131.0,0.061772596
132.0,0.2863544
133.0,0.25975284
134.0,0.19218053
135.0,-0.12927054
136.0,0.13535462
137.0,0.07463926
138.0,-0.12999947
139.0,-0.03887396
140.0,0.15855743
141.0,0.0119312825
142.0,-0.04304352
143.0,0.108960845
144.0,0.06680189
145.0,0.050603144
146.0,0.18323451
147.0,0.033509713
148.0,0.22634272
149.0,0.3371916
150.0,0.2827303
151.0,0.1210321
152.0,0.124671
153.0,0.19297354
154.0,0.20637119
155.0,0.18987103
156.0,-0.080059886
157.0,0.17253591
158.0,0.49052823
159.0,0.60693765
160.0,0.6962788
161.0,0.5648542
162.0,0.50046986
163.0,0.13119972
164.0,0.16884604
165.0,0.22320962
166.0,0.1555075
167.0,0.22207485
168.0,0.5194322
169.0,0.40625042
170.0,0.36608088
171.0,0.4676657
172.0,0.37597367
173.0,0.45229226
174.0,0.5919156
175.0,0.43461812
176.0,0.430788
177.0,0.18425521
178.0,0.6103588
179.0,0.9376409
180.0,1.0568238
181.0,1.2980868
182.0,1.4447172
183.0,1.4219747
184.0,1.4089173
185.0,1.3409044
186.0,1.3634224
187.0,1.832778
188.0,2.0347211
189.0,2.37109
190.0,2.3670437
191.0,2.1399024
192.0,2.242928
193.0,1.9118685
194.0,2.1128838
195.0,1.9398816
196.0,1.6151791
197.0,1.4404488
198.0,1.4950508
199.0,1.4137388
200.0,1.1288085
201.0,1.1937577
202.0,1.3791951
203.0,1.3285873
204.0,1.1469992
205.0,0.8057749
206.0,0.85975176
207.0,0.17717454
208.0,-0.051519852
209.0,-0.5164128
210.0,-0.5134066
211.0,-0.6268637
212.0,-0.9614114
213.0,-1.0638096
214.0,-1.0471952
215.0,-1.0707923
216.0,-1.4055929
217.0,-1.549643
218.0,-1.4914454
219.0,-1.2237718
220.0,-1.3400192
221.0,-0.79917663
222.0,-0.8046781
223.0,-0.76605356
224.0,-0.70424616
225.0,-0.85828704
226.0,-0.8703915
227.0,-0.8366576
228.0,-0.5805724
229.0,-0.8177656
230.0,-0.57245064
231.0,-1.0696292
232.0,-1.0271618
233.0,-0.8270488
234.0,-0.8707658
235.0,-1.2142718
236.0,-1.3665704
237.0,-1.3412321
238.0,-1.1860348
239.0,-1.0653365
240.0,-0.9360814
241.0,-1.1850367
242.0,-1.6070914
243.0,-1.436814
244.0,-1.2875103
245.0,-1.2263854
246.0,-0.9071246
247.0,-0.66448516
248.0,-0.43470126
249.0,-0.5740972
250.0,-0.70071626
251.0,-0.62090117
252.0,-0.4724099
253.0,-0.48580766
254.0,-0.20402671
255.0,0.049363106
256.0,0.017535308
257.0,-0.13019373
258.0,0.04639032
259.0,0.2750515
260.0,0.16059756
261.0,0.030358296
262.0,0.074833795
263.0,-0.116457425
264.0,-0.06851596
265.0,0.3675237
266.0,0.5929994
267.0,0.39006954
268.0,0.53337306
269.0,0.5685754
270.0,0.2409792
271.0,-0.040294312
272.0,-0.024943024
273.0,0.4211066
274.0,0.494466
275.0,0.91103566
276.0,0.78127664
277.0,0.65551686
278.0,0.6380286
279.0,0.7412271
280.0,0.8313699
281.0,0.9441101
282.0,0.548389
283.0,0.3731853
284.0,0.16760616
285.0,0.17859408
286.0,0.5736338
287.0,0.77377367
288.0,0.44951004
289.0,0.5570156
290.0,0.51215315
291.0,0.7192765
292.0,0.5644018
293.0,0.67479306
294.0,0.861403
295.0,0.9098873
296.0,0.74037105
297.0,1.4158256
298.0,1.2151784
299.0,1.351353
300.0,1.0769675
301.0,1.3735144
302.0,1.2603284
303.0,1.1857495
304.0,1.2037805
305.0,0.8451208
306.0,0.97397447
307.0,1.0011109
308.0,1.0910625
309.0,1.1276023
310.0,0.77772284
311.0,0.5952934
312.0,0.5855316
313.0,0.960642
314.0,0.9392532
315.0,1.0656881
316.0,1.1772145
317.0,0.80273205
318.0,0.34030733
319.0,0.14217135
320.0,0.18886901
321.0,0.10194602
322.0,-0.32663557
323.0,-0.48950303
324.0,-0.46369764
325.0,-0.39792916
326.0,-0.33422706
327.0,-0.32628435
328.0,-0.17405316
329.0,-0.08018722
330.0,0.11521276
331.0,-0.06549881
332.0,-0.30377883
333.0,-0.48767465
334.0,-0.40611342
335.0,-0.247381
336.0,-0.36170128
337.0,-0.3116541
338.0,-0.37496912
339.0,-0.4366965
340.0,-0.64499724
341.0,-0.7749383
342.0,-0.73067915
343.0,-0.7317171
344.0,-0.6343345
345.0,-0.5419897
346.0,-0.4908574
347.0,-0.6348724
348.0,-0.57203126
349.0,-0.38997793
350.0,-0.1655458
351.0,-0.1399534
352.0,0.20022349
353.0,-0.089960955
354.0,-0.30576235
355.0,-0.29637888
356.0,-0.2551916
357.0,-0.49252605
358.0,-0.62888736
359.0,-0.42264292
360.0,-0.2394991
361.0,-0.42221537
362.0,-0.7318657
363.0,-0.83723575
364.0,-0.77068
365.0,-0.73335516
366.0,-0.5116618
367.0,-0.25407386
368.0,0.31028134
369.0,0.19346645
370.0,0.19468181
371.0,0.19225986
372.0,0.42701766
373.0,0.46310624
374.0,0.14024505
375.0,0.04405022
376.0,-0.008984912
377.0,-0.24211435
378.0,-0.32120106
379.0,-0.49970084
380.0,-0.43709445
381.0,-0.47742864
382.0,-0.6179974
383.0,-0.42319304
384.0,-0.3943666
385.0,-0.6364533
386.0,-0.4045066
387.0,-0.4801851
388.0,-0.41342193
389.0,-0.6125136
390.0,-0.07022589
391.0,-0.050462864
392.0,0.27079037
393.0,0.3213261
394.0,0.47694904
395.0,0.36612123
396.0,0.36820665
397.0,0.36950156
398.0,0.11088003
399.0,0.2604701
400.0,-0.33547643
401.0,-0.33757824
402.0,-0.09129991
403.0,-0.08566186
404.0,-0.22166379
405.0,0.07234417
406.0,0.39389795
407.0,0.18362652
408.0,0.026467633
409.0,0.032476258
410.0,-0.3248852
411.0,-0.6108167
412.0,-0.57659614
413.0,-0.869047
414.0,-0.6701456
415.0,-0.5143852
416.0,-0.56586176
417.0,-0.21623823
418.0,-0.50030947
419.0,-0.796225
420.0,-0.997793
421.0,-0.63371134
422.0,-1.0141343
423.0,-0.94940245
424.0,-0.7895065
425.0,-0.7106873
426.0,-0.613821
427.0,-0.22280589
428.0,-0.15749486
429.0,-0.3457366
430.0,-0.20790136
431.0,0.29177237
432.0,0.7615016
433.0,0.6981088
434.0,0.8452697
435.0,0.7706842
436.0,0.3716629
437.0,0.1598156
438.0,0.2085882
439.0,0.016588684
440.0,0.11291018
441.0,-0.013592854
442.0,0.09787535
443.0,0.3088312
444.0,0.23832527
445.0,0.034269884
446.0,0.0682129
447.0,0.094887495
448.0,0.18411188
449.0,0.1398997
450.0,0.277082
451.0,0.13558121
452.0,0.085892215
453.0,0.21045706
454.0,-0.023906747
455.0,-0.13769026
456.0,0.070532195
457.0,-0.04210932
458.0,-0.09704231
459.0,0.03681546
460.0,0.13636792
461.0,-0.18610708
462.0,-0.102979906
463.0,0.037676897
464.0,-0.05000463
465.0,-0.029633684
466.0,0.055546436
467.0,-0.07743082
468.0,-0.23201999
469.0,-0.30601668
470.0,-0.18401775
471.0,-0.42328587
472.0,-0.080719635
473.0,0.07486965
474.0,-0.03973845
475.0,-0.42184186
476.0,-0.66262573
477.0,-0.6140406
478.0,-0.2622839
479.0,-0.45251143
480.0,-0.12327817
481.0,0.020705901
482.0,-0.046571866
483.0,0.03530073
484.0,-0.0749375
485.0,0.06891336
486.0,0.3197277
487.0,0.29910427
488.0,-0.097735375
489.0,-0.21112715
490.0,-0.23118336
491.0,-0.351796
492.0,-0.23800705
493.0,-0.39328057
494.0,-0.49405006
495.0,-0.23510437
496.0,-0.48303846
497.0,-0.4593868
498.0,-0.9524911
499.0,-1.1471723
500.0,-1.0962397
501.0,-0.9018172
502.0,-1.2214198
503.0,-1.4311007
504.0,-1.764428
505.0,-1.7512256
506.0,-1.2634559
507.0,-0.9011339
508.0,-0.7610348
509.0,-0.81091434
510.0,-0.7663233
511.0,-0.743185
512.0,-1.0269644
513.0,-0.8114912
514.0,-0.83775747
515.0,-0.8152382
516.0,-0.6851443
517.0,-0.31202585
518.0,-0.6092259
519.0,-0.9257453
520.0,-0.63305223
521.0,-0.64850175
522.0,-0.73054594
523.0,-0.6085758
524.0,-0.73148686
525.0,-0.6342165
526.0,-0.8423103
527.0,-0.61312884
528.0,-0.7650837
529.0,-0.56692934
530.0,-0.74479896
531.0,-0.9537902
532.0,-0.7866213
533.0,-0.44953904
534.0,-0.49035114
535.0,-0.54618764
536.0,-0.38762468
537.0,-0.5077201
538.0,-0.54735047
539.0,-0.40952852
540.0,-0.39982954
541.0,-0.20578235
542.0,-0.2744252
543.0,-0.23556165
544.0,-0.12753339
545.0,-0.076823905
546.0,-0.14187989
547.0,0.041421484
548.0,0.20974475
549.0,0.27655405
550.0,0.5130608
551.0,0.48737395
552.0,0.78806484
553.0,0.9425307
554.0,0.9850292
555.0,0.7753666
556.0,0.53755534
557.0,0.45188424
558.0,0.30886853
559.0,0.2708742
560.0,0.36893502
561.0,0.48990875
562.0,0.25446552
563.0,0.10970276
564.0,-0.044885166
565.0,0.020386044
566.0,0.07667007
567.0,0.06256336
568.0,-0.47007403
569.0,-0.4787574
570.0,-0.49896693
571.0,-0.32418633
572.0,-0.36397538
573.0,-0.46281153
574.0,-0.46039602
575.0,-0.097270675
576.0,0.044322815
577.0,-0.21838072
578.0,-0.33119556
579.0,0.14335698
580.0,0.20147033
581.0,0.12792793
582.0,0.15440355
583.0,-0.11971715
584.0,-0.6714423
585.0,-0.9460744
586.0,-1.1054244
587.0,-1.0681615
588.0,-0.8088701
589.0,-0.7513948
590.0,-0.77975506
591.0,-0.5301619
592.0,-0.57585794
593.0,-0.56437784
594.0,-0.19346932
595.0,-0.2392674
596.0,0.35940203
597.0,0.26134807
598.0,0.31871006
599.0,0.13859461
600.0,0.345729
601.0,0.5222987
602.0,0.3371904
603.0,0.49756667
604.0,0.9747577
605.0,1.2116871
606.0,1.1702379
607.0,0.9120288
608.0,0.8071969
609.0,0.8547438
610.0,0.9292943
611.0,0.88804597
612.0,0.8025212
613.0,0.7902378
614.0,0.9115696
615.0,0.7056272
616.0,0.70418733
617.0,0.80449563
618.0,0.83138937
619.0,1.0337352
620.0,1.1069626
621.0,1.1207453
622.0,1.2000967
623.0,1.4751794
624.0,1.2446086
625.0,1.2634803
626.0,1.6660131
627.0,2.0779076
628.0,2.087277
629.0,2.138999
630.0,2.5246148
631.0,2.5190332
632.0,2.7649531
633.0,2.492237
634.0,2.502349
635.0,2.5974119
636.0,2.1457796
637.0,2.0695245
638.0,2.042021
639.0,1.8598189
640.0,1.5141163
641.0,1.4122413
642.0,1.2416999
643.0,0.5213733
644.0,-0.24706872
645.0,-0.69717157
646.0,-0.64227283
647.0,-0.9540579
648.0,-1.1916275
649.0,-1.3262752
650.0,-1.2779051
651.0,-0.96606016
652.0,-1.240086
653.0,-1.2438985
654.0,-1.1614053
655.0,-1.1389117
656.0,-0.87253773
657.0,-1.0153363
658.0,-1.4648455
659.0,-1.2279937
660.0,-1.3169216
661.0,-1.0908128
662.0,-1.2412515
663.0,-1.4545401
664.0,-1.3550769
665.0,-1.0486325
666.0,-1.1230958
667.0,-1.0264888
668.0,-0.9271682
669.0,-0.8631124
670.0,-0.86471707
671.0,-0.9263418
672.0,-0.6093554
673.0,-0.6394649
674.0,-0.57112926
675.0,-0.33949444
676.0,-0.19337271
677.0,-0.15804774
678.0,-0.21576016
679.0,-0.14575662
680.0,-0.10996575
681.0,-0.010401183
682.0,0.23192309
683.0,0.33660007
684.0,0.29207936
685.0,0.15872289
686.0,0.049161974
687.0,0.30479226
688.0,0.56236833
689.0,0.97307825
690.0,1.4069809
691.0,1.7084521
692.0,2.0566761
693.0,2.42579
694.0,2.5016549
695.0,2.5985794
696.0,2.8015306
697.0,2.9723542
698.0,3.1626432
699.0,3.5770357
700.0,3.6738334
701.0,3.7582643
702.0,3.975448
703.0,4.298127
704.0,4.390987
705.0,4.743577
706.0,5.0653496
707.0,5.3679023
708.0,5.224625
709.0,4.883548
710.0,3.4849706
711.0,0.6920637
712.0,-3.387819
713.0,-7.0607953
714.0,-7.570354
715.0,-6.470189
716.0,-5.165697
717.0,-4.435457
718.0,-3.7242794
719.0,-3.053688
720.0,-2.8509507
721.0,-2.7276902
722.0,-2.5084608
723.0,-2.5601785
724.0,-2.2312145
725.0,-2.052087
726.0,-2.2423306
727.0,-2.1026754
728.0,-1.825039
729.0,-1.6727706
730.0,-1.6386298
731.0,-1.5954282
732.0,-1.6316035
733.0,-1.4457028
734.0,-1.0672479
735.0,-0.67572576
736.0,-0.58985704
737.0,-0.5729394
738.0,-0.57992345
739.0,-0.5920872
740.0,-0.3232459
741.0,-0.23328899
742.0,-0.41579363
743.0,-0.5141564
744.0,-0.20576204
745.0,-0.37816766
746.0,-0.26062694
747.0,0.0042764563
748.0,0.058988776
749.0,-0.26140663
750.0,-0.26946053
751.0,-0.23926415
752.0,0.024557231
753.0,-0.08522749
754.0,-0.39903143
755.0,-0.21997151
756.0,-0.35150808
757.0,-0.3859891
758.0,-0.40512687
759.0,-0.7756233
760.0,-0.8072548
