Frequency,PSD
6.057142857142857,0.26835730565782895
6.171428571428571,0.25155787856807077
6.285714285714286,0.24262943520960856
6.3999999999999995,0.24689693490443895
6.514285714285714,0.2518085497113522
6.628571428571428,0.2570179427276126
6.742857142857143,0.2730041982443096
6.857142857142857,0.3010031462296309
6.9714285714285715,0.3315972135782764
7.085714285714285,0.3684509206099304
7.2,0.4104708066345708
7.314285714285714,0.42400110192901713
7.428571428571428,0.3974862062815788
7.542857142857143,0.3740899354471055
7.657142857142857,0.3866890909966061
7.771428571428571,0.4196968961185591
7.885714285714285,0.448516036459991
8.0,0.467931217117049
8.114285714285714,0.4900766444010197
8.228571428571428,0.5656154988957455
8.342857142857143,0.7338687522008125
8.457142857142857,0.8951119836062692
8.571428571428571,0.8963444604968897
8.685714285714285,0.7602368014481171
8.799999999999999,0.6422273822237428
8.914285714285715,0.6367057109647045
9.028571428571428,0.7089777548822568
9.142857142857142,0.7538949327371042
9.257142857142856,0.7187665397646861
9.371428571428572,0.6477679948689329
9.485714285714286,0.6003352597503433
9.6,0.5743550124281624
9.714285714285714,0.5477167261033077
9.828571428571427,0.533012308052417
9.942857142857143,0.5185459646526749
10.057142857142857,0.4646043674528419
10.17142857142857,0.38235026678446593
10.285714285714285,0.31088950999515963
10.4,0.2652382852465156
10.514285714285714,0.23639250156888303
10.628571428571428,0.2093048806771599
10.742857142857142,0.18092787573661476
10.857142857142858,0.1536958603832542
10.971428571428572,0.12842486886222054
11.085714285714285,0.10841885008423244
11.2,0.09752949953985748
11.314285714285713,0.09637035604091265
11.428571428571429,0.10051530511641599
11.542857142857143,0.10410551348686717
11.657142857142857,0.10494775409177572
11.77142857142857,0.10172121930705096
11.885714285714286,0.09562888402669592
12.0,0.09147881576494923
12.114285714285714,0.09011008496705107
12.228571428571428,0.09024214067291482
12.342857142857142,0.09002865449187786
12.457142857142857,0.08429441205622723
12.571428571428571,0.07362503332172399
12.685714285714285,0.06780898199927274
12.799999999999999,0.07177092015773305
12.914285714285715,0.07905105476770195
13.028571428571428,0.08381571733748719
13.142857142857142,0.08789683630785437
13.257142857142856,0.0920769920065241
13.371428571428572,0.09454630821896363
13.485714285714286,0.09534353693037775
13.6,0.09314318465137295
13.714285714285714,0.08837666022595682
13.828571428571427,0.0851935684377897
13.942857142857143,0.08356100352709006
14.057142857142857,0.07936138930288775
14.17142857142857,0.0745765738241393
14.285714285714285,0.07499328271089833
14.4,0.07945424334777546
14.514285714285714,0.08398129468592089
14.628571428571428,0.08934283076257193
14.742857142857142,0.09695510242446331
