Frequency,PSD
6.0,0.5414369251796922
6.08,0.5431331674018876
6.16,0.5463887342976502
6.24,0.5509438988778679
6.32,0.556442513899502
6.4,0.5624672857545078
6.48,0.5685794508211152
6.5600000000000005,0.5743579321159398
6.640000000000001,0.5794333309971123
6.72,0.5835130626065522
6.8,0.5863954214965682
6.88,0.5879721180022832
6.96,0.5882205558203196
7.04,0.5871885296214383
7.12,0.5849748734939352
7.2,0.5817097616806292
7.28,0.5775378614359841
7.36,0.5726065015565794
7.44,0.5670596831982578
7.5200000000000005,0.5610374013507404
7.6000000000000005,0.5546786331741695
7.68,0.5481256870515208
7.76,0.5415274974766817
7.84,0.5350398843962707
7.92,0.5288216521272995
8.0,0.5230264830794789
8.08,0.5177916481241208
8.16,0.5132253829929393
8.24,0.5093952007857262
8.32,0.5063193483021904
8.4,0.5039630975937405
8.48,0.5022407187486841
8.56,0.5010229954550103
8.64,0.500149231778829
8.72,0.49944203995641195
8.8,0.4987229108603668
8.88,0.4978266775558994
8.96,0.4966134239200274
9.040000000000001,0.49497703032935403
9.120000000000001,0.49285021824436814
9.200000000000001,0.49020649480038087
9.28,0.4870596947017596
9.36,0.48346183174290946
9.44,0.4794997499066541
9.52,0.47529071543712587
9.6,0.4709767621955907
9.68,0.4667174296182494
9.76,0.4626806013797883
9.84,0.45903147018750445
9.92,0.45592014317207163
10.0,0.45346892399402733
10.08,0.451760702304731
10.16,0.45083001751839796
10.24,0.45065818056920925
10.32,0.45117336159233545
10.4,0.45225588921010673
10.48,0.45374830807114375
10.56,0.45546915134272475
10.64,0.45722900259559496
10.72,0.45884727454413626
10.8,0.4601681806265331
10.88,0.4610745403775718
10.96,0.46149826294299034
11.040000000000001,0.46142655346281763
11.120000000000001,0.46090309549151726
11.200000000000001,0.46002373234403393
11.28,0.45892656400745446
11.36,0.4577769249845342
11.44,0.4567483788901016
11.52,0.4560015517732838
11.6,0.4556631704745884
11.68,0.4558079116574176
11.76,0.45644548771354576
11.84,0.45751477796593915
11.92,0.45888584968481777
12.0,0.460369589867384
12.08,0.4617336178737194
12.16,0.46272238486090905
12.24,0.4630790246622616
12.32,0.46256662507842505
12.4,0.4609870474094395
12.48,0.45819606462843876
12.56,0.4541142210261323
12.64,0.44873328212790187
12.72,0.4421183694359871
12.8,0.434405884757855
12.88,0.4257972298165982
12.96,0.4165482635998424
13.040000000000001,0.4069545423710176
13.120000000000001,0.39733272214815807
13.200000000000001,0.3879990471982063
13.280000000000001,0.37924648863517696
13.36,0.37132266378729806
13.44,0.36441097914379966
13.52,0.3586173611348674
13.6,0.35396442086400554
13.68,0.35039399955550554
13.76,0.3477779167507539
13.84,0.3459356093780324
13.92,0.3446564288239387
14.0,0.3437238267280279
14.08,0.34293858773209235
14.16,0.34213863036405356
14.24,0.3412135743971851
14.32,0.3401130904913396
14.4,0.33884883090566964
14.48,0.3374903598155816
14.56,0.3361559032813771
14.64,0.3349989423726336
14.72,0.33419175083986513
14.8,0.33390701889355395
14.88,0.3342987732454893
14.96,0.3354839204888709
15.040000000000001,0.3375258747174015
15.120000000000001,0.3404218120689473
15.200000000000001,0.3440950439797935
15.280000000000001,0.348393752990003
15.36,0.35309686325376943
15.44,0.3579271433162834
15.52,0.3625708276765685
15.6,0.36670219765464945
15.68,0.3700108024742987
15.76,0.3722284527053874
15.84,0.37315289055730705
15.92,0.37266521329961855
16.0,0.37073872592277435
16.080000000000002,0.3674378907951794
16.16,0.36290731669892506
16.240000000000002,0.35735211117274446
16.32,0.35101218743530693
16.4,0.34413404241540635
16.48,0.33694391877235275
16.56,0.3296260314758345
16.64,0.3223086965868509
16.72,0.3150598872291911
16.8,0.30789219822204456
16.88,0.3007757131205243
16.96,0.29365610683952104
17.04,0.28647468020909955
17.12,0.27918699146174225
17.2,0.2717772799171231
17.28,0.26426681941986435
17.36,0.2567154811184171
17.44,0.24921690472611543
17.52,0.24188858994524706
17.6,0.23485880934254286
17.68,0.22825247242371796
17.76,0.22217796678008658
17.84,0.2167166389283728
17.92,0.2119160464668634
18.0,0.20778750476474128
18.080000000000002,0.20430784410708444
18.16,0.2014247518209439
18.240000000000002,0.19906465184309427
18.32,0.19714181502572542
18.400000000000002,0.19556732805196153
18.48,0.1942566879870697
18.56,0.19313511565245584
18.64,0.19214014364336085
18.72,0.19122155399693555
18.8,0.19033922005495185
18.88,0.18945975468518972
18.96,0.1885530161327379
19.04,0.18758944903040034
19.12,0.18653896553117677
19.2,0.18537166616728
19.28,0.18406025312787822
19.36,0.18258359453306883
19.44,0.18093063339586646
19.52,0.17910374321449463
19.6,0.17712071952411984
19.68,0.17501483494577738
19.76,0.17283272162574775
19.84,0.17063021512302126
19.92,0.1684666339751208
20.0,0.16639822579968794
20.080000000000002,0.164471647139144
20.16,0.1627183440737704
20.240000000000002,0.1611505692525963
20.32,0.1597595340095828
20.400000000000002,0.15851589346323564
20.48,0.15737244917950446
20.56,0.15626867968972533
20.64,0.1551365159252495
20.72,0.15390669045221295
20.8,0.15251500750833677
20.88,0.15090798444238107
20.96,0.1490474676527262
21.04,0.1469139855722419
21.12,0.1445087320255857
21.2,0.14185415565398568
21.28,0.13899316583561658
21.36,0.1359869721660527
21.44,0.13291158375109474
21.52,0.12985303673860893
21.6,0.12690151229963056
