x,y
1,2.3094666
2,2.7428477
3,2.74629
4,2.979633
5,2.9769056
6,-3.1308475
7,-3.1236694
8,-2.9872475
9,-2.9876773
10,-2.8677487
11,-2.8713489
12,-2.761936
13,-2.7731056
14,-2.6882348
15,-2.693637
16,-2.614831
17,-2.6133056
18,-2.5439668
19,-2.53039
20,-2.4589834
21,-2.4662342
22,-2.4049358
23,-2.4122572
24,-2.3504727
25,-2.35673
26,-2.3148878
27,-2.3058984
28,-2.2380993
29,-2.2314987
30,-2.1635191
31,-2.1790977
32,-2.135206
33,-2.1171093
34,-2.095026
35,-2.0858288
36,-2.0629935
37,-2.0756774
38,-2.0636168
39,-2.0720325
40,-2.0308785
41,-2.0319118
42,-2.0028808
43,-2.015431
44,-1.9697526
45,-2.0174441
46,-1.9782308
47,-2.0337691
48,-1.9948564
49,-1.9963974
50,-1.9445392
51,-1.9195514
52,-1.8919524
53,-1.8916088
54,-1.8771172
55,-1.8653803
56,-1.8695107
57,-1.8896686
58,-1.885196
59,-1.8889257
60,-1.8464718
61,-1.8928775
62,-1.8567718
63,-1.8827382
64,-1.8916193
65,-1.8934332
66,-1.8652374
67,-1.9036393
68,-1.8736845
69,-1.8858618
70,-1.8777351
71,-1.8658603
72,-1.858476
73,-1.8543824
74,-1.8495864
75,-1.8640114
76,-1.8249723
77,-1.8125834
78,-1.7871412
79,-1.7334638
80,-1.7488097
81,-1.7340994
82,-1.738473
83,-1.7523879
84,-1.7280021
85,-1.6742328
86,-1.6589456
87,-1.6852589
88,-1.6817317
89,-1.6956192
90,-1.644204
91,-1.6240569
92,-1.6628371
93,-1.6236758
94,-1.5883455
95,-1.561345
96,-1.6001977
97,-1.5230886
98,-1.5943233
99,-1.5964905
100,-1.5820693
101,-1.6344984
102,-1.6496675
103,-1.6696213
104,-1.7110883
105,-1.7422527
106,-1.79596
107,-1.7615458
108,-1.7215618
109,-1.7971798
110,-1.834338
111,-1.7060412
112,-1.635006
113,-1.6247613
114,-1.6040329
115,-1.6529917
116,-1.5642529
117,-1.4760003
118,-1.4665523
119,-1.4776043
120,-1.4932024
121,-1.5110431
122,-1.6128932
123,-1.5712569
124,-1.6485977
125,-1.6275595
126,-1.5952793
127,-1.6833827
128,-1.7303017
129,-1.7865605
130,-1.8331878
131,-1.8060824
132,-1.7989764
133,-1.7164854
134,-1.732441
135,-1.7131015
136,-1.6878628
137,-1.843237
138,-1.8313419
139,-1.8546621
140,-1.8812792
141,-1.8904085
142,-1.8133054
143,-1.7772228
144,-1.7148621
145,-1.7098321
146,-1.6046789
147,-1.6221249
148,-1.5338395
149,-1.606738
150,-1.5718517
151,-1.5948073
152,-1.4537123
153,-1.4215823
154,-1.3797683
155,-1.5306115
156,-1.4101917
157,-1.4951501
158,-1.4635686
159,-1.7124813
160,-1.724878
161,-1.766147
162,-1.6622063
163,-1.5327876
164,-1.466825
165,-1.3674796
166,-1.3687289
167,-1.3869232
168,-1.491791
169,-1.4847358
170,-1.657695
171,-1.6275533
172,-1.8795679
173,-2.0710855
174,-1.89692
175,-2.0781884
176,-2.070321
177,-2.0566318
178,-2.0529695
179,-2.2403584
180,-2.1596646
181,-2.3031518
182,-2.1859846
183,-2.1679406
184,-2.119483
185,-2.0166922
186,-1.9138083
187,-1.9214823
188,-1.8835895
189,-1.8652407
190,-1.7988615
191,-1.858148
192,-1.7824485
193,-1.8626312
194,-1.7403681
195,-1.637687
196,-1.6672926
197,-1.6141088
198,-1.5655049
199,-1.6487149
200,-1.6822803
201,-1.7823889
202,-1.8327615
203,-1.9195596
204,-1.9203919
205,-1.9351093
206,-1.8466866
207,-1.8573741
208,-1.7648262
209,-1.7577298
210,-1.7659894
211,-1.6748257
212,-1.613962
213,-1.6328367
214,-1.6365299
215,-1.6392702
216,-1.5474284
217,-1.5733494
218,-1.5325572
219,-1.4263109
220,-1.4323239
221,-1.3877776
222,-1.2697748
223,-1.1551428
224,-1.1423184
225,-1.1186407
226,-1.2432284
227,-1.2603642
228,-1.1711235
229,-1.2178733
230,-1.2916722
231,-1.4307973
232,-1.373335
233,-1.3310187
234,-1.444779
235,-1.2979101
236,-1.4204085
237,-1.4850836
238,-1.3393775
239,-1.143377
240,-1.2275201
241,-1.4344885
242,-1.2670064
243,-1.1492501
244,-1.1889528
245,-1.366316
246,-1.5562598
247,-1.5492814
248,-1.3434474
249,-1.45012
250,-1.5226141
251,-1.4849296
252,-1.4895893
253,-1.332358
254,-1.453548
255,-1.474711
256,-1.2373197
257,-1.1271135
258,-1.2319304
259,-1.1221085
260,-1.2290066
261,-1.0416031
262,-1.3309333
263,-1.4122798
264,-1.7425263
265,-1.4551035
266,-1.3031267
267,-1.6416671
268,-1.4698653
269,-1.4153584
270,-1.2817495
271,-1.811704
272,-1.9214308
273,-1.897973
274,-1.9914151
275,-1.5841095
276,-1.4692607
277,-1.3852224
278,-1.3199815
279,-1.346327
280,-1.468373
281,-1.3019785
282,-1.32021
283,-1.7959137
284,-1.8692822
285,-1.564028
286,-1.714182
287,-1.7091495
288,-1.4354514
289,-1.587026
290,-1.9845647
