x,y
1,3.6469000333300547
2,3.7107309213638575
3,3.836898166732183
4,4.022540698929051
5,4.263666220306659
6,4.555457402096504
7,4.89260503429653
8,5.26962590330276
9,5.681132481847438
10,6.12203513265397
11,6.5876716638106885
12,7.073870621163911
13,7.576961935676367
14,8.093751232789174
15,8.621473157634117
16,9.157735917253609
17,9.700465320852556
18,10.24785297832927
19,10.798310577040347
20,11.350430450032698
21,11.902951844882663
22,12.45473213684193
23,13.004722419490502
24,13.551947211740345
25,14.095488273435006
26,14.634472627108593
27,15.168064809199006
28,15.695463141637314
29,16.2158994861512
30,16.72864160628088
31,17.232997010402343
32,17.72831706222507
33,18.214000265327233
34,18.689493944506467
35,19.154293993005552
36,19.607942824435355
37,20.0500260440365
38,20.48016854350689
39,20.898030689640944
40,21.303305049607484
41,21.695713762624205
42,22.0750063458449
43,22.440957519976383
44,22.793364624637075
45,23.132044371702467
46,23.456829003374622
47,23.767562283181086
48,24.06409603900248
49,24.34628809865695
50,24.61400235344626
51,24.8671113555004
52,25.105501365301496
53,25.329079230563675
54,25.537780032958082
55,25.731574207199174
56,25.910472890527736
57,26.07453059926005
58,26.223844875541126
59,26.358553166428557
60,26.47882773253455
61,26.584869701540686
62,26.676903411481927
63,26.75517194019525
64,26.819934278527054
65,26.871464112442442
66,26.91004977489254
67,26.93599471446699
68,26.94961783689023
69,26.951253264661208
70,26.941249333844777
71,26.919966896824906
72,26.887777147256134
73,26.845059206904505
74,26.792197649190836
75,26.729580048642088
76,26.657594600714468
77,26.576627876344325
78,26.48706283600314
79,26.389277273151187
80,26.283642832635465
81,26.170524636151583
82,26.05028137437203
83,25.923265562418255
84,25.789823577724075
85,25.65029515285421
86,25.505012172546724
87,25.3542968630812
88,25.198459674180384
89,25.037797260703158
90,24.872590939415087
91,24.703105849541547
92,24.529590855277235
93,24.352279078072264
94,24.17138889530252
95,23.987125296774146
96,23.79968160359175
97,23.609241645811508
98,23.415982493588654
99,23.220077712179137
100,23.021700895501656
101,22.821029006906155
102,22.618244915691477
103,22.413538533753496
104,22.20710614175312
105,21.999147799586414
106,21.789863072292686
107,21.57944557674453
108,21.36807700461089
109,21.155921289985365
110,20.943119496079454
111,20.729785846532785
112,20.51600517158588
113,20.301831906009134
114,20.087290670730486
115,19.872378387029936
116,19.657067802977604
117,19.441312253332566
118,19.22505142691211
119,19.008217878429612
120,18.790743988937518
121,18.572569041499545
122,18.353646032078363
123,18.133947786885837
124,17.913471926945515
125,17.692244235910113
126,17.470320070897525
127,17.247783613474322
128,17.024744970211316
129,16.80133536031837
130,16.57770082512528
131,16.353995023762206
132,16.13037172791032
133,15.906977609360512
134,15.683945858335818
135,15.461391108857
136,15.23940609280006
137,15.01806038396968
138,14.79740149584597
139,14.577458429915504
140,14.358247525511404
141,14.139780161678337
142,13.922071564421861
143,13.705149751994592
144,13.489063570284685
145,13.273888861908205
146,13.059732065970183
147,12.846730911839456
148,12.63505227744061
149,12.424887654450774
150,12.216446936811165
151,12.009951386681474
152,11.805626622439094
153,11.603696331016005
154,11.404377166789459
155,11.207875011163061
156,11.014382488789071
157,10.82407742558171
158,10.637121836072994
159,10.453661064552643
160,10.273822862107371
161,10.097716409121455
162,9.92543151216017
163,9.75703833391228
164,9.592587999170762
165,9.432114252405784
166,9.275636073523719
167,9.123160879104846
168,8.974687745734766
169,8.830210059057809
170,8.689717130030688
171,8.553194582343844
172,8.420623616443823
173,8.291979504494922
174,8.167229802158085
175,8.046332758035353
176,7.929236286050847
177,7.8158776945228405
178,7.706184197320786
179,7.600074109458987
180,7.497458565725243
181,7.398243583788169
182,7.302332295301668
183,7.209627164283279
184,7.120031991579217
185,7.033453478609496
186,6.949802119535133
187,6.868992237366453
188,6.790941091630152
189,6.715567153832576
190,6.642787837057876
191,6.572517125717253
192,6.504663628004385
193,6.439129531148469
194,6.375810772739639
195,6.314598480779544
196,6.255381441967213
197,6.198049108577136
198,6.142494518303858
199,6.088616517474653
200,6.036320839650654
201,5.985519847565814
202,5.936131018034446
203,5.888074460065187
204,5.841269859413041
205,5.795633237309232
206,5.751073837023934
207,5.707491367223793
208,5.664773782558961
209,5.622795783421835
210,5.581418245340079
211,5.540488798828078
212,5.499843730631532
213,5.4593112508954835
214,5.418715986715647
215,5.3778843669152785
216,5.336650409148953
217,5.294861347740267
218,5.2523825610711805
219,5.20910135649381
220,5.164929319486613
221,5.119803102909398
222,5.073683701871997
223,5.0265544195010134
224,4.97841787058249
225,4.929292479750513
226,4.879208986830904
227,4.828207451013367
228,4.7763351352757715
229,4.723645462025751
230,4.670197993983336
231,4.616059161927299
232,4.56130328644238
233,4.50601336383512
234,4.450281121993394
235,4.394205988631559
236,4.33789281984264
237,4.281448468183321
238,4.224977482987773
239,4.16857739459836
240,4.11233411392764
241,4.0563179688711815
242,4.000580804445369
243,3.945154413204293
244,3.890050366731185
245,3.8352611242922117
246,3.7807621376808886
247,3.7265145819702687
248,3.672468337579671
249,3.6185649289144273
250,3.564740267229252
251,3.510927209771156
252,3.45705808230945
253,3.403067369606341
254,3.348894729590845
255,3.294488336133119
256,3.239808342938231
257,3.1848300547352832
258,3.129546265338006
259,3.073968229775077
260,3.0181248944680545
261,2.9620602839323524
262,2.905829266850137
263,2.8494922175947637
264,2.7931092844822825
265,2.7367350408424347
266,2.6804142372632116
267,2.6241792305004408
268,2.5680494826403564
269,2.512033336764037
270,2.456132092327098
271,2.4003462139127167
272,2.3446832952556114
273,2.2891671655578274
274,2.2338472939731
275,2.1788074740127215
276,2.124172715632731
277,2.0701133862778485
278,2.016845931305395
279,1.9646299271048722
280,1.9137616926548413
281,1.8645651049001153
282,1.8173805417345683
283,1.7725529667500233
284,1.7304200805292502
285,1.691301251814478
286,1.6554876932632119
287,1.623234142181327
288,1.594752196414792
289,1.5702054414887276
290,1.5497065428559884
291,1.533316495381572
292,1.5210461530029196
293,1.512859971667304
294,1.508681609642961
295,1.508400716749003
296,1.51188001452949
297,1.518961721553801
298,1.5294725620625949
299,1.5432269878455078
300,1.5600287437556348
301,1.5796713710319539
