x,y
-0.453716882999622,9.444226929278265e-6
-0.4501925441302794,9.759072620504905e-6
-0.44666820526093687,1.009873921833937e-5
-0.4431438663915943,1.0464041296134874e-5
-0.4396195275222517,1.0855843845955504e-5
-0.43609518865290914,1.1275063813376285e-5
-0.4325708497835666,1.1722671700631349e-5
-0.429046510914224,1.2199693240608211e-5
-0.42552217204488146,1.2707211141535502e-5
-0.4219978331755389,1.3246366905944607e-5
-0.41847349430619635,1.3818362724099531e-5
-0.41494915543685373,1.4424463445267266e-5
-0.4114248165675112,1.5065998627800115e-5
-0.4079004776981686,1.57443646695149e-5
-0.40437613882882606,1.646102702160257e-5
-0.4008517999594835,1.7217522486887016e-5
-0.39732746109014094,1.8015461604473093e-5
-0.3938031222207984,1.8856531124267217e-5
-0.39027878335145577,1.9742496570981927e-5
-0.3867544444821132,2.0675204901995925e-5
-0.38323010561277066,2.1656587259638593e-5
-0.3797057667434281,2.268866182122964e-5
-0.37618142787408554,2.3773536747789814e-5
-0.372657089004743,2.4913413234822768e-5
-0.36913275013540037,2.6110588666486412e-5
-0.3656084112660578,2.7367459876512235e-5
-0.36208407239671525,2.868652651616399e-5
-0.3585597335273727,3.0070394534023603e-5
-0.35503539465803013,3.152177976802062e-5
-0.3515110557886876,3.304351165329955e-5
-0.347986716919345,3.463853704692432e-5
-0.3444623780500024,3.6309924173555386e-5
-0.34093803918065985,3.806086669289922e-5
-0.3374137003113173,3.9894687892033653e-5
-0.33388936144197473,4.1814845005623894e-5
-0.33036502257263217,4.382493366497306e-5
-0.3268406837032896,4.592869247998892e-5
-0.32331634483394706,4.8130007755298534e-5
-0.31979200596460444,5.043291834359517e-5
-0.3162676670952619,5.284162063850899e-5
-0.3127433282259193,5.5360473709121366e-5
-0.30921898935657677,5.799400457989594e-5
-0.3056946504872342,6.0746913655760834e-5
-0.30217031161789165,6.362408029864965e-5
-0.2986459727485491,6.663056855359811e-5
-0.2951216338792065,6.977163303069009e-5
-0.2915972950098639,7.30527249425076e-5
-0.28807295614052136,7.64794983008129e-5
-0.2845486172711788,8.005781627474888e-5
-0.28102427840183625,8.379375771165251e-5
